Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
3365,13783040,16.780110,0.5707,0.5037,0.5172,2063.08,10.75
3366,13787136,16.410092,0.8262,0.4492,0.5014,1839.81,10.875
3367,13791232,16.318841,0.5002,0.4159,0.5036,1703.65,2.5
3368,13795328,16.610937,0.5290,0.5340,0.5332,2187.10,6.0
3369,13799424,16.477105,-0.0456,0.4438,0.4954,1817.82,15.625
3370,13803520,16.169950,0.3769,0.5409,0.5265,2215.44,10.875
3371,13807616,16.200577,0.4073,0.5291,0.5330,2167.06,10.875
3372,13811712,16.191811,0.6953,0.5350,0.5315,2191.25,5.5
3373,13815808,16.572630,0.3309,0.5158,0.5067,2112.89,8.125
3374,13819904,16.250598,0.0971,0.3960,0.5073,1621.99,10.75
3375,13824000,16.408081,0.4045,0.3988,0.5110,1633.56,5.5
3376,13828096,16.605656,0.0502,0.3842,0.4829,1573.60,10.75
3377,13832192,16.280056,0.3162,0.4563,0.5130,1869.19,8.125
3378,13836288,16.493860,0.5658,0.4202,0.4923,1721.30,7.875
3379,13840384,16.335444,0.1394,0.3102,0.4654,1270.72,5.75
3380,13844480,16.300602,0.2788,0.3229,0.4668,1322.53,8.125
3381,13848576,16.437723,0.1503,0.4300,0.5174,1761.20,11.0
3382,13852672,16.040890,0.2235,0.4210,0.5191,1724.43,10.875
3383,13856768,16.179139,-0.0073,0.5559,0.5026,2276.95,10.75
3384,13860864,16.704187,0.2928,0.5124,0.5232,2098.64,7.875
3385,13864960,16.563133,0.3518,0.4703,0.5072,1926.46,18.75
3386,13869056,16.517686,0.5192,0.5469,0.5373,2240.21,0.0
3387,13873152,16.393858,-0.0277,0.4060,0.4639,1662.90,21.5
3388,13877248,16.915000,0.4692,0.6213,0.5286,2544.95,3.875
3389,13881344,16.336272,0.0320,0.3672,0.4666,1503.88,17.75
3390,13885440,16.192229,0.5265,0.6762,0.5151,2769.88,0.0
3391,13889536,15.894908,0.5137,0.3448,0.4470,1412.23,16.375
3392,13893632,16.607331,0.3112,0.5746,0.5270,2353.76,10.875
3393,13897728,16.499166,0.1572,0.4247,0.4934,1739.72,16.375
3394,13901824,16.450500,0.3321,0.5796,0.5284,2374.21,10.75
3395,13905920,15.852935,0.4685,0.4242,0.5209,1737.46,5.375
3396,13910016,15.742447,0.1582,0.4523,0.4911,1852.78,15.875
3397,13914112,15.641310,0.3990,0.6139,0.5196,2514.45,7.5
3398,13918208,15.929184,0.4159,0.3854,0.4881,1578.45,14.375
3399,13922304,15.946368,0.3012,0.5455,0.5087,2234.29,13.25
3400,13926400,15.726955,0.1511,0.4766,0.5215,1951.99,8.0
3401,13930496,15.356592,0.1135,0.3433,0.4934,1405.97,10.75
3402,13934592,15.847063,0.3112,0.4598,0.5042,1883.44,13.375
3403,13938688,15.572963,0.4214,0.3845,0.4967,1574.94,5.25
3404,13942784,15.459674,0.2132,0.3559,0.4903,1457.66,10.75
3405,13946880,15.593524,0.3777,0.4485,0.5139,1837.16,13.375
3406,13950976,15.758179,0.1853,0.5440,0.5302,2228.10,8.25
3407,13955072,15.799213,0.1887,0.4458,0.4975,1826.03,13.625
3408,13959168,15.765575,0.3046,0.5423,0.5178,2221.19,11.0
3409,13963264,15.670697,0.2286,0.5024,0.5173,2057.71,10.875
3410,13967360,15.665135,0.1856,0.5102,0.5175,2089.67,16.125
3411,13971456,15.696277,0.1305,0.4985,0.5180,2042.03,13.625
3412,13975552,15.580882,0.4052,0.5870,0.5178,2404.45,9.625
3413,13979648,15.375102,0.6145,0.4631,0.5363,1896.75,9.25
3414,13983744,15.537848,-0.0927,0.4661,0.4858,1909.35,16.0
3415,13987840,15.674168,0.3458,0.5789,0.5170,2371.00,8.25
3416,13991936,15.706180,0.1702,0.4763,0.5161,1951.02,15.375
3417,13996032,16.217946,0.3696,0.5035,0.5303,2062.41,8.75
3418,14000128,16.021810,0.4385,0.5341,0.5128,2187.80,13.625
3419,14004224,15.565729,0.1006,0.4815,0.5131,1972.20,13.375
3420,14008320,15.655046,0.4096,0.5440,0.5229,2228.31,8.125
3421,14012416,15.675718,0.2417,0.4144,0.4988,1697.26,15.25
3422,14016512,15.612153,0.2303,0.6154,0.4956,2520.50,12.0
3423,14020608,15.779582,0.2631,0.4451,0.5083,1823.18,10.875
3424,14024704,15.752282,0.2203,0.4980,0.4920,2039.71,18.875
3425,14028800,15.956584,0.2116,0.4768,0.5540,1953.06,5.375
3426,14032896,15.829212,0.3141,0.4956,0.5159,2030.03,12.75
3427,14036992,15.591527,0.5806,0.4863,0.5497,1991.81,6.0
3428,14041088,15.993809,0.2060,0.5846,0.4912,2394.65,19.125
3429,14045184,15.888326,0.2221,0.4706,0.5299,1927.45,5.5
3430,14049280,15.623902,0.3768,0.4810,0.5171,1970.15,16.5
3431,14053376,15.591931,0.3393,0.5508,0.5029,2256.11,6.875
3432,14057472,15.835024,0.2329,0.5416,0.5328,2218.23,9.375
3433,14061568,15.728741,0.2559,0.5365,0.5326,2197.48,15.625
3434,14065664,15.749530,0.0599,0.4977,0.5253,2038.41,8.875
3435,14069760,15.730828,0.3256,0.5074,0.5193,2078.51,10.75
3436,14073856,15.984087,0.5393,0.4979,0.4935,2039.30,13.375
3437,14077952,15.784150,0.3242,0.4031,0.5050,1651.24,8.125
3438,14082048,15.724960,0.0876,0.2963,0.4550,1213.82,13.5
3439,14086144,15.435215,0.2746,0.4091,0.5212,1675.59,6.0
3440,14090240,15.514612,0.2111,0.3762,0.4904,1540.90,9.0
3441,14094336,15.408919,0.3152,0.3383,0.5134,1385.74,6.5
3442,14098432,15.648055,0.2493,0.5491,0.5071,2248.99,10.75
3443,14102528,15.500384,0.2762,0.4955,0.5182,2029.75,10.75
3444,14106624,15.787390,0.3487,0.3989,0.4955,1633.71,13.5
3445,14110720,15.785535,0.2084,0.5553,0.5513,2274.65,5.375
3446,14114816,15.993606,0.0928,0.5012,0.5007,2052.76,16.125
3447,14118912,15.729317,0.4278,0.3982,0.5027,1631.11,8.0
3448,14123008,15.770718,0.4680,0.4677,0.5183,1915.50,10.875
3449,14127104,15.683800,0.0626,0.3783,0.5049,1549.53,8.125
3450,14131200,15.810504,0.3170,0.4465,0.5092,1828.92,13.375
3451,14135296,15.706537,0.1779,0.4349,0.5196,1781.32,10.875
3452,14139392,15.770597,0.1152,0.4597,0.5055,1883.06,10.875
3453,14143488,15.740189,0.1369,0.4223,0.5032,1729.55,10.875
3454,14147584,15.811194,0.1811,0.4732,0.5139,1938.09,13.75
3455,14151680,15.820911,0.3238,0.4781,0.5266,1958.18,8.25
3456,14155776,15.705955,0.3842,0.4944,0.5211,2025.23,11.0
3457,14159872,15.707702,0.2920,0.4871,0.5165,1995.34,16.0
3458,14163968,15.650468,0.1543,0.5241,0.5192,2146.80,10.75
3459,14168064,15.565793,0.3527,0.4139,0.5004,1695.18,10.875
3460,14172160,15.800040,0.3277,0.5298,0.5184,2170.03,13.375
3461,14176256,15.961812,0.2247,0.5057,0.5148,2071.51,10.625
3462,14180352,15.756944,0.4678,0.5292,0.5338,2167.71,8.0
3463,14184448,15.756242,0.2678,0.4295,0.4781,1759.09,16.125
3464,14188544,15.902176,0.1226,0.5792,0.5301,2372.59,8.125
3465,14192640,15.615234,0.0524,0.3963,0.4803,1623.09,16.0
3466,14196736,15.771839,0.4802,0.6045,0.5082,2475.86,15.25
3467,14200832,15.767154,0.0861,0.3988,0.5224,1633.56,3.375
3468,14204928,15.850874,0.6623,0.5896,0.5409,2415.10,9.125
3469,14209024,15.910909,0.2013,0.4628,0.5361,1895.51,6.75
3470,14213120,16.521991,0.5514,0.5784,0.5200,2369.15,13.5
3471,14217216,16.050273,0.3026,0.4842,0.5268,1983.30,5.5
3472,14221312,15.820587,-0.0036,0.4478,0.4894,1834.31,16.125
3473,14225408,15.706364,0.2956,0.5702,0.5261,2335.38,11.75
3474,14229504,15.626976,0.1707,0.4501,0.5096,1843.49,10.125
3475,14233600,15.504232,0.6425,0.4750,0.5069,1945.57,16.125
3476,14237696,15.470375,0.3664,0.5478,0.5349,2243.77,2.625
3477,14241792,15.658161,0.3876,0.4512,0.5177,1848.18,13.75
3478,14245888,15.834626,0.3712,0.6557,0.5249,2685.92,5.25
3479,14249984,15.633953,0.1742,0.3737,0.4804,1530.54,13.75
3480,14254080,15.771161,0.3719,0.5488,0.5148,2247.76,11.0
3481,14258176,15.620761,0.1658,0.5430,0.5190,2224.06,9.375
3482,14262272,15.706803,0.2297,0.4275,0.5136,1750.88,12.375
3483,14266368,15.764093,0.5599,0.5362,0.5157,2196.40,13.375
3484,14270464,15.572601,0.9168,0.4785,0.5484,1959.97,0.0
3485,14274560,15.700425,0.2526,0.4175,0.5065,1710.02,10.875
3486,14278656,15.684882,0.0629,0.4163,0.5055,1704.99,8.25
3487,14282752,16.334894,0.2449,0.3907,0.5037,1600.47,8.25
3488,14286848,16.404237,0.4709,0.5424,0.5302,2221.75,10.875
3489,14290944,15.523926,0.1328,0.3897,0.5042,1596.17,10.75
3490,14295040,15.682828,0.6687,0.6019,0.5567,2465.53,8.125
3491,14299136,15.818495,0.4286,0.5583,0.5260,2286.79,11.0
3492,14303232,15.706764,0.4668,0.4137,0.4949,1694.32,10.75
3493,14307328,15.714703,0.4685,0.4097,0.5088,1678.05,8.25
3494,14311424,16.015764,0.2523,0.4484,0.5318,1836.81,2.75
3495,14315520,15.702477,0.1207,0.4581,0.5066,1876.54,18.875
3496,14319616,15.642912,0.6419,0.5690,0.5315,2330.80,6.25
3497,14323712,15.800663,0.2626,0.4941,0.5284,2023.99,10.0
3498,14327808,15.642127,0.3845,0.5109,0.5315,2092.60,8.125
3499,14331904,15.933441,0.6708,0.6168,0.5524,2526.30,5.375
3500,14336000,15.619853,0.2766,0.3844,0.5104,1574.70,8.125
3501,14340096,15.812099,0.4152,0.5259,0.5376,2154.24,8.125
3502,14344192,15.714144,0.0617,0.4128,0.4901,1690.96,10.75
3503,14348288,15.682882,0.3571,0.4363,0.4907,1787.10,10.75
3504,14352384,15.721145,0.4024,0.4742,0.5506,1942.41,7.0
3505,14356480,15.869716,0.8995,0.5318,0.5421,2178.19,3.875
3506,14360576,15.685948,0.2002,0.4646,0.5136,1902.95,13.625
3507,14364672,15.673126,0.2749,0.5201,0.5054,2130.21,11.0
3508,14368768,15.694458,0.3073,0.4840,0.5035,1982.65,16.625
3509,14372864,15.736077,0.1853,0.4239,0.5101,1736.23,13.125
3510,14376960,15.667356,0.0136,0.5541,0.5200,2269.77,10.75
3511,14381056,15.779933,0.4215,0.5117,0.5170,2096.05,9.25
3512,14385152,15.819066,0.3055,0.5332,0.5313,2184.14,12.375
3513,14389248,15.907265,0.2773,0.5306,0.5249,2173.34,10.5
3514,14393344,15.838248,0.4313,0.4429,0.5281,1814.20,8.125
3515,14397440,15.654262,0.8150,0.6217,0.5301,2546.51,5.5
3516,14401536,15.541615,0.2539,0.4892,0.5162,2003.96,10.875
3517,14405632,15.819544,0.9479,0.6181,0.5441,2531.73,0.0
3518,14409728,15.597969,0.1474,0.4284,0.4764,1754.70,18.75
3519,14413824,15.667883,0.4444,0.5306,0.5560,2173.40,4.25
3520,14417920,15.792244,0.4964,0.4059,0.4881,1662.59,14.75
3521,14422016,15.645689,0.4290,0.5368,0.5201,2198.67,5.5
3522,14426112,15.680987,0.2071,0.3772,0.4771,1544.84,15.875
3523,14430208,15.799903,0.4749,0.5463,0.5007,2237.62,8.125
3524,14434304,15.642857,0.4082,0.4797,0.5248,1964.88,8.125
3525,14438400,15.621908,0.0530,0.4381,0.4931,1794.32,16.375
3526,14442496,15.851579,0.4466,0.5466,0.5120,2238.86,8.25
3527,14446592,15.607019,0.3070,0.3957,0.4927,1620.95,10.875
3528,14450688,15.717846,0.2688,0.4170,0.5113,1708.07,8.0
3529,14454784,15.866437,0.2166,0.4403,0.5192,1803.34,10.875
3530,14458880,15.766960,0.1783,0.5150,0.5264,2109.26,10.75
3531,14462976,15.647222,0.1118,0.4160,0.5160,1704.12,10.875
3532,14467072,15.886712,0.1742,0.6180,0.5111,2531.25,10.375
3533,14471168,15.543630,0.3239,0.4106,0.5155,1681.96,8.5
3534,14475264,15.704940,0.5746,0.5239,0.5058,2145.94,13.375
3535,14479360,15.842239,0.0286,0.4669,0.5006,1912.26,8.25
3536,14483456,15.680608,0.2159,0.5245,0.5125,2148.24,16.375
3537,14487552,15.778061,0.4068,0.5452,0.5462,2233.29,5.5
3538,14491648,15.287118,0.3111,0.4471,0.5149,1831.20,8.25
3539,14495744,15.685169,0.2825,0.4806,0.5144,1968.40,13.375
3540,14499840,15.686071,0.3311,0.5637,0.5284,2309.11,10.875
3541,14503936,15.985142,0.0513,0.5048,0.5259,2067.59,10.75
3542,14508032,15.652854,0.3443,0.4816,0.5168,1972.57,13.5
3543,14512128,15.663603,0.2958,0.4950,0.5219,2027.43,10.75
3544,14516224,15.685330,0.2637,0.5112,0.5149,2093.80,13.75
3545,14520320,15.794869,0.2269,0.4688,0.5140,1920.17,8.125
3546,14524416,15.625320,0.3991,0.5738,0.5259,2350.46,16.375
3547,14528512,15.696420,0.5285,0.4591,0.5500,1880.64,5.5
3548,14532608,16.011330,0.3865,0.4368,0.5225,1789.09,8.25
3549,14536704,15.889642,0.2561,0.4929,0.4966,2018.81,8.125
3550,14540800,15.791482,0.1667,0.3892,0.5001,1594.20,10.625
3551,14544896,15.826435,0.2931,0.4818,0.5060,1973.26,13.375
3552,14548992,15.817014,-0.0426,0.4337,0.5203,1776.55,8.25
3553,14553088,15.831646,0.5501,0.4767,0.5104,1952.70,8.0
3554,14557184,15.686540,0.3730,0.4713,0.5206,1930.46,13.25
3555,14561280,15.675890,0.4996,0.5502,0.5201,2253.81,8.125
3556,14565376,15.751450,0.1635,0.4105,0.4987,1681.59,16.25
3557,14569472,15.690931,0.4081,0.5829,0.5259,2387.65,13.5
3558,14573568,15.722046,0.2287,0.4659,0.5245,1908.23,5.375
3559,14577664,15.635321,0.2333,0.5028,0.5059,2059.50,13.625
3560,14581760,15.637383,0.3960,0.5520,0.5238,2260.95,8.125
3561,14585856,15.715058,0.5109,0.4824,0.5034,1975.81,10.75
3562,14589952,15.468649,0.2432,0.4841,0.5057,1982.90,13.625
3563,14594048,15.668095,0.4127,0.5007,0.5225,2050.93,8.0
3564,14598144,15.806217,0.2177,0.4431,0.5019,1814.80,16.25
3565,14602240,15.739583,0.3327,0.5290,0.5247,2166.89,8.125
3566,14606336,15.674188,0.3492,0.4483,0.5133,1836.15,8.25
3567,14610432,15.523709,0.1093,0.2934,0.4653,1201.78,5.5
3568,14614528,15.460575,0.3358,0.3284,0.4821,1345.29,8.125
3569,14618624,15.640529,0.1239,0.4582,0.5257,1876.85,2.625
3570,14622720,15.445494,0.0269,0.1179,0.3177,482.78,5.5
3571,14626816,15.614519,0.1352,0.3659,0.4876,1498.74,13.75
3572,14630912,15.685589,0.3017,0.3546,0.4921,1452.39,3.5
3573,14635008,15.810547,0.4610,0.5245,0.5329,2148.51,11.375
3574,14639104,16.050366,0.1922,0.3535,0.4543,1447.80,14.75
3575,14643200,15.721494,0.4894,0.6178,0.5399,2530.52,7.25
3576,14647296,15.680328,0.2319,0.5273,0.5228,2159.76,9.0
3577,14651392,15.590539,0.3897,0.4319,0.4921,1769.06,13.625
3578,14655488,15.439960,0.1598,0.4811,0.5246,1970.39,8.125
3579,14659584,15.509130,0.4802,0.5169,0.5195,2117.12,12.25
3580,14663680,15.487424,0.2586,0.5427,0.5320,2222.84,6.375
3581,14667776,15.698797,0.2619,0.4669,0.4848,1912.51,18.875
3582,14671872,15.699610,0.3593,0.6001,0.5529,2458.09,2.75
3583,14675968,15.612693,0.2518,0.4617,0.4876,1891.32,16.25
3584,14680064,15.430277,0.4576,0.5537,0.5310,2268.06,10.875
3585,14684160,15.824398,0.3779,0.5186,0.5283,2124.15,7.875
3586,14688256,15.435430,0.2574,0.4526,0.5013,1853.81,13.75
3587,14692352,15.848790,0.4158,0.5890,0.5210,2412.55,10.625
3588,14696448,15.428736,0.1609,0.5094,0.5305,2086.46,8.375
3589,14700544,15.545971,0.3357,0.5814,0.5108,2381.33,8.125
3590,14704640,15.730396,0.2256,0.5077,0.5014,2079.56,16.0
3591,14708736,15.587877,0.3625,0.5284,0.5304,2164.27,9.25
3592,14712832,15.521764,0.2324,0.4176,0.5142,1710.55,11.25
3593,14716928,15.657449,0.5762,0.5018,0.4916,2055.31,11.875
3594,14721024,15.435009,0.5104,0.4788,0.5216,1960.96,11.0
3595,14725120,15.588718,0.2554,0.4781,0.5051,1958.50,10.875
3596,14729216,15.651949,0.3991,0.5582,0.5321,2286.49,8.125
3597,14733312,15.652868,0.3841,0.4810,0.5259,1970.05,10.875
3598,14737408,15.733456,0.8156,0.5311,0.5359,2175.34,5.375
3599,14741504,15.709937,0.1092,0.4462,0.5157,1827.59,8.25
3600,14745600,15.568814,0.3155,0.3978,0.4868,1629.25,10.875
3601,14749696,15.801162,0.3379,0.4599,0.5131,1883.61,10.875
3602,14753792,15.812427,0.4309,0.4197,0.4966,1719.24,5.375
3603,14757888,15.931763,0.2093,0.4598,0.5039,1883.22,10.875
3604,14761984,15.446548,0.3465,0.3538,0.4790,1449.32,10.875
3605,14766080,15.871418,0.3991,0.4313,0.5051,1766.46,10.875
3606,14770176,15.657752,0.4082,0.4272,0.5111,1750.01,8.125
3607,14774272,15.853382,0.3664,0.4947,0.5095,2026.22,13.625
3608,14778368,15.614530,0.3559,0.5575,0.5097,2283.57,8.125
3609,14782464,15.891062,0.2189,0.4215,0.5130,1726.36,13.625
3610,14786560,15.570865,0.1706,0.5257,0.5150,2153.09,7.5
3611,14790656,15.610423,0.2807,0.5019,0.5218,2055.60,9.375
3612,14794752,15.835104,0.2307,0.5281,0.5243,2162.95,12.875
3613,14798848,15.757221,0.2849,0.4688,0.5016,1920.24,13.5
3614,14802944,15.711221,0.6223,0.5197,0.5392,2128.57,2.75
3615,14807040,15.812477,0.4499,0.4434,0.5036,1816.04,10.75
3616,14811136,15.729117,0.2274,0.5008,0.5111,2051.38,8.125
3617,14815232,15.373694,0.2602,0.4065,0.4943,1665.14,10.75
3618,14819328,15.542538,0.1703,0.4564,0.5026,1869.25,13.625
3619,14823424,15.556836,0.4124,0.4772,0.5305,1954.71,5.375
3620,14827520,15.709596,0.5181,0.6304,0.5060,2582.04,10.5
3621,14831616,15.604236,0.1488,0.4147,0.5020,1698.44,10.75
3622,14835712,15.611418,0.2581,0.5461,0.4987,2236.81,16.25
3623,14839808,15.465987,0.2920,0.4832,0.5282,1979.10,8.125
3624,14843904,15.476084,0.5630,0.4941,0.5063,2023.84,11.0
3625,14848000,15.821508,0.3402,0.6172,0.5085,2528.20,13.625
3626,14852096,15.654355,0.1963,0.3972,0.5069,1626.80,8.0
3627,14856192,15.971691,0.4516,0.6290,0.5134,2576.56,10.75
3628,14860288,15.765891,0.3894,0.4127,0.5097,1690.30,10.875
3629,14864384,15.695492,0.3541,0.6047,0.5251,2476.74,10.875
3630,14868480,15.635421,0.3282,0.4776,0.5402,1956.09,2.625
3631,14872576,15.789533,0.3374,0.4594,0.5134,1881.60,14.0
3632,14876672,15.639626,0.2835,0.5278,0.5139,2162.02,10.375
3633,14880768,15.700401,0.2495,0.4715,0.4976,1931.23,10.625
3634,14884864,15.709044,0.3370,0.4159,0.5233,1703.71,13.625
3635,14888960,15.820562,0.3006,0.5487,0.5155,2247.34,12.625
3636,14893056,15.866207,0.1833,0.4527,0.5117,1854.26,9.25
3637,14897152,15.595746,0.3261,0.4955,0.5139,2029.37,13.5
3638,14901248,15.694945,0.3690,0.4685,0.5228,1919.01,11.75
3639,14905344,15.770329,0.5735,0.6272,0.5370,2568.91,5.875
3640,14909440,15.526688,0.2437,0.4565,0.5084,1869.66,14.75
3641,14913536,15.701030,0.3561,0.5570,0.5335,2281.60,5.5
3642,14917632,15.669374,0.4399,0.5648,0.5053,2313.36,10.75
3643,14921728,15.643027,0.0920,0.4313,0.4980,1766.51,13.625
3644,14925824,15.688906,0.6110,0.5032,0.5109,2061.05,13.5
3645,14929920,15.737413,0.3941,0.4747,0.5424,1944.31,5.375
3646,14934016,15.826414,0.5494,0.6336,0.5264,2595.16,10.875
3647,14938112,15.841925,0.2972,0.4102,0.5116,1680.16,8.25
3648,14942208,15.621489,0.5474,0.5334,0.5263,2184.90,9.0
3649,14946304,15.768288,0.0742,0.4920,0.4948,2015.26,15.375
3650,14950400,15.769948,0.4741,0.5109,0.5101,2092.55,13.25
3651,14954496,15.584940,0.4685,0.4439,0.5151,1818.02,5.375
3652,14958592,15.888335,0.2187,0.4539,0.4991,1859.01,10.75
3653,14962688,15.619062,0.3935,0.5254,0.5190,2151.93,12.625
3654,14966784,15.523807,0.1433,0.4779,0.5108,1957.65,11.625
3655,14970880,15.654722,0.8217,0.4990,0.5309,2043.86,8.25
3656,14974976,15.728231,0.3475,0.3893,0.4945,1594.59,8.125
3657,14979072,15.673864,0.3312,0.4795,0.4992,1964.10,13.625
3658,14983168,15.739985,0.3324,0.3149,0.4785,1289.86,2.625
3659,14987264,15.684466,0.5429,0.4233,0.5167,1733.66,13.625
3660,14991360,15.991314,0.0001,0.3860,0.5206,1581.21,3.125
3661,14995456,15.538313,0.3986,0.4394,0.5114,1799.96,10.625
3662,14999552,15.535903,0.6765,0.4975,0.5348,2037.96,5.375
3663,15003648,15.865624,0.2063,0.3621,0.4818,1483.15,10.75
3664,15007744,15.605360,0.3641,0.5670,0.5274,2322.59,10.875
3665,15011840,15.585659,0.4742,0.4610,0.5317,1888.40,10.375
3666,15015936,15.721730,0.2130,0.5225,0.5180,2140.15,11.25
3667,15020032,15.592008,0.2086,0.4743,0.5086,1942.81,8.75
3668,15024128,15.655950,0.4332,0.5495,0.5180,2250.86,15.5
3669,15028224,15.612581,0.1639,0.4403,0.5189,1803.47,11.25
3670,15032320,15.785341,0.7262,0.5025,0.5284,2058.17,5.375
3671,15036416,15.654526,0.2935,0.5230,0.5349,2142.04,2.75
3672,15040512,15.620662,0.3421,0.3445,0.4851,1410.92,16.5
3673,15044608,15.598769,0.3133,0.4746,0.5259,1944.11,8.125
3674,15048704,15.705886,0.2111,0.4446,0.5058,1821.04,10.75
3675,15052800,15.524033,0.2030,0.5174,0.5100,2119.48,10.875
3676,15056896,15.645962,0.3423,0.4570,0.5149,1871.71,8.25
3677,15060992,15.754665,0.3507,0.4892,0.5022,2003.90,16.25
3678,15065088,15.663212,0.5395,0.5515,0.5370,2258.88,2.75
3679,15069184,15.697772,0.3358,0.3894,0.4764,1594.97,8.125
3680,15073280,15.551689,-0.0030,0.3105,0.4610,1271.72,10.875
3681,15077376,15.839823,0.2600,0.4623,0.5316,1893.54,8.125
3682,15081472,15.741324,0.2550,0.3338,0.4785,1367.38,8.125
3683,15085568,15.730304,0.2993,0.4259,0.5095,1744.64,5.375
3684,15089664,15.887631,0.3598,0.3867,0.4898,1584.01,10.875
3685,15093760,15.918445,0.2973,0.5778,0.5174,2366.79,13.625
3686,15097856,15.714857,0.1682,0.4326,0.5176,1771.76,8.125
3687,15101952,15.851829,0.4018,0.6894,0.5180,2823.95,5.5
3688,15106048,15.622607,-0.0055,0.3824,0.4853,1566.47,13.5
3689,15110144,15.648389,0.4981,0.6131,0.5274,2511.31,10.75
3690,15114240,15.723282,0.3654,0.4161,0.5254,1704.25,11.0
3691,15118336,15.672390,0.3702,0.5317,0.5305,2177.96,8.0
3692,15122432,15.713126,0.3773,0.6030,0.5168,2469.73,10.5
3693,15126528,16.104436,0.3563,0.3754,0.4896,1537.45,13.375
3694,15130624,16.227195,0.3992,0.5777,0.5360,2366.29,5.5
3695,15134720,15.672889,0.4102,0.4964,0.5059,2033.10,16.125
3696,15138816,15.615496,0.1813,0.5695,0.5280,2332.57,11.0
3697,15142912,15.784114,0.2994,0.4865,0.5084,1992.60,10.625
3698,15147008,15.656883,0.1313,0.4799,0.5116,1965.65,11.0
3699,15151104,15.718483,0.6567,0.4884,0.5219,2000.29,10.875
3700,15155200,15.819181,0.3440,0.5268,0.5171,2157.69,12.75
3701,15159296,15.750447,0.1362,0.4713,0.5191,1930.31,12.5
3702,15163392,15.876268,0.3474,0.5471,0.5161,2240.74,12.625
3703,15167488,15.867783,0.1859,0.4234,0.5054,1734.12,10.375
3704,15171584,15.775997,0.3305,0.5614,0.5091,2299.40,13.375
3705,15175680,15.606957,0.4298,0.4809,0.5390,1969.81,5.375
3706,15179776,15.787661,0.3097,0.5510,0.5132,2256.80,13.625
3707,15183872,15.789843,-0.0390,0.5099,0.5245,2088.69,12.875
3708,15187968,15.734661,0.5040,0.5158,0.5278,2112.75,5.875
3709,15192064,15.742611,0.5972,0.5165,0.5044,2115.45,13.25
3710,15196160,15.746229,0.2000,0.3969,0.5161,1625.54,8.25
3711,15200256,15.744352,0.3079,0.5748,0.5098,2354.56,8.625
3712,15204352,15.838374,0.0747,0.4283,0.5208,1754.27,12.75
3713,15208448,15.600901,0.1826,0.5023,0.5005,2057.62,13.625
3714,15212544,15.644380,0.3463,0.5427,0.5295,2223.10,13.375
3715,15216640,15.803334,0.1814,0.4581,0.5132,1876.19,10.0
3716,15220736,15.870917,0.1782,0.5547,0.5036,2272.07,14.0
3717,15224832,15.869895,0.2766,0.4612,0.5127,1888.99,8.0
3718,15228928,15.795876,0.3376,0.5291,0.5106,2167.15,16.125
3719,15233024,15.515865,0.1878,0.5688,0.5181,2329.83,8.0
3720,15237120,15.696727,0.2091,0.4254,0.4899,1742.60,13.375
3721,15241216,15.829812,0.3143,0.5065,0.5095,2074.42,13.625
3722,15245312,15.442827,0.2543,0.4478,0.5231,1834.39,10.75
3723,15249408,15.728303,0.2335,0.5298,0.5060,2170.04,10.75
3724,15253504,15.760419,0.4965,0.4944,0.5176,2025.26,9.5
3725,15257600,15.544857,0.2342,0.4047,0.5034,1657.54,14.75
3726,15261696,15.660218,0.4146,0.5530,0.5109,2264.90,10.75
3727,15265792,15.838767,0.4958,0.4558,0.5194,1867.12,8.125
3728,15269888,15.796524,0.1816,0.5379,0.5272,2203.29,13.25
3729,15273984,15.469316,0.5721,0.5919,0.5432,2424.26,5.375
3730,15278080,15.508374,0.3358,0.4031,0.4893,1651.26,13.75
3731,15282176,15.619567,0.4961,0.5968,0.5128,2444.64,3.625
3732,15286272,15.641160,0.3461,0.4086,0.4911,1673.47,15.25
3733,15290368,15.694519,0.4394,0.4572,0.5195,1872.64,8.0
3734,15294464,15.511406,0.4279,0.3600,0.4752,1474.50,10.75
3735,15298560,15.721847,0.5280,0.5403,0.5132,2213.26,8.0
3736,15302656,15.579841,0.1869,0.4617,0.5061,1891.05,12.875
3737,15306752,15.442034,0.5439,0.5736,0.5341,2349.36,6.375
3738,15310848,15.506662,0.2452,0.3937,0.4958,1612.62,18.125
3739,15314944,15.584041,0.8113,0.5844,0.5358,2393.54,2.125
3740,15319040,15.577862,0.4910,0.4600,0.5099,1883.97,14.125
3741,15323136,15.592796,0.3206,0.5755,0.5067,2357.20,7.75
3742,15327232,15.460911,0.0855,0.4397,0.4948,1800.82,11.875
3743,15331328,15.448681,0.2347,0.4906,0.5293,2009.40,10.125
3744,15335424,15.528240,0.2534,0.3798,0.4906,1555.76,8.0
3745,15339520,15.552127,0.4530,0.5020,0.4945,2056.24,10.5
3746,15343616,15.497357,0.5473,0.3076,0.4787,1260.00,5.375
3747,15347712,15.558527,0.1310,0.4315,0.4859,1767.57,16.25
3748,15351808,15.588725,0.3423,0.5265,0.5229,2156.70,10.875
3749,15355904,15.542866,0.3082,0.4578,0.4948,1875.22,10.75
3750,15360000,15.535056,0.0613,0.5015,0.5220,2054.31,13.375
3751,15364096,15.815416,0.2838,0.5311,0.5134,2175.56,10.75
