Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
2144,8781824,16.599146,0.3785,0.5846,0.5171,2394.73,10.625
2145,8785920,16.438668,0.5944,0.3811,0.4997,1561.00,8.25
2146,8790016,16.322732,0.5114,0.4389,0.5215,1797.54,10.875
2147,8794112,16.152540,0.5356,0.4202,0.5129,1721.04,8.0
2148,8798208,16.412174,0.4040,0.5211,0.5296,2134.26,5.5
2149,8802304,16.101176,0.2133,0.3958,0.5023,1621.22,11.0
2150,8806400,16.550471,0.8277,0.4954,0.5214,2029.09,10.75
2151,8810496,16.372544,0.6756,0.4888,0.5309,2002.11,5.5
2152,8814592,16.384822,0.4588,0.5563,0.5267,2278.71,8.25
2153,8818688,16.333742,0.5153,0.4710,0.5346,1929.05,2.625
2154,8822784,16.079880,0.4634,0.3648,0.5208,1494.18,5.375
2155,8826880,16.279289,0.4031,0.4285,0.5099,1755.12,8.25
2156,8830976,16.140114,0.2601,0.3636,0.5095,1489.39,8.125
2157,8835072,16.370998,0.4403,0.4133,0.5349,1693.07,5.5
2158,8839168,16.432837,0.9230,0.6093,0.5207,2495.66,5.375
2159,8843264,16.274343,0.4814,0.5507,0.5024,2255.54,10.75
2160,8847360,16.451094,0.3327,0.4306,0.5179,1763.81,8.25
2161,8851456,16.309274,0.7052,0.6335,0.5199,2594.61,4.375
2162,8855552,16.404011,0.5588,0.4335,0.5255,1775.50,12.0
2163,8859648,16.129951,0.3559,0.5349,0.5248,2191.06,11.0
2164,8863744,16.276007,0.1452,0.4190,0.4877,1716.10,5.375
2165,8867840,16.352391,0.2738,0.5319,0.5260,2178.53,11.0
2166,8871936,16.272637,0.3861,0.4385,0.5052,1796.01,13.5
2167,8876032,16.579280,0.4272,0.5240,0.5370,2146.12,5.375
2168,8880128,16.440928,0.2909,0.4647,0.4943,1903.47,13.5
2169,8884224,16.644696,0.2487,0.6677,0.5150,2734.96,5.375
2170,8888320,16.526783,0.3996,0.4190,0.5039,1716.36,16.375
2171,8892416,16.456393,0.2408,0.5209,0.5234,2133.60,5.5
2172,8896512,16.490172,0.6566,0.4932,0.5215,2020.01,13.75
2173,8900608,16.453009,0.2255,0.5126,0.5153,2099.54,10.875
2174,8904704,16.749897,0.2961,0.5418,0.5209,2219.24,7.0
2175,8908800,16.442376,0.6186,0.5061,0.5207,2073.09,11.375
2176,8912896,16.584017,0.3439,0.4600,0.5332,1884.35,8.875
2177,8916992,16.451970,0.1136,0.3912,0.4855,1602.27,13.5
2178,8921088,16.471009,0.1898,0.4422,0.5055,1811.25,5.375
2179,8925184,16.412452,0.2906,0.4160,0.5105,1704.00,10.875
2180,8929280,16.517526,0.1875,0.4342,0.5107,1778.53,13.5
2181,8933376,16.503375,0.2686,0.5574,0.5694,2283.12,0.0
2182,8937472,16.278912,0.3342,0.4417,0.4824,1809.38,16.5
2183,8941568,16.457776,0.4382,0.6475,0.5352,2652.00,13.75
2184,8945664,16.414422,0.0138,0.4118,0.4970,1686.91,8.25
2185,8949760,16.728409,0.5310,0.6109,0.4894,2502.35,8.25
2186,8953856,16.073421,0.1374,0.4311,0.5157,1765.84,13.5
2187,8957952,16.111835,0.4195,0.5499,0.5245,2252.26,10.875
2188,8962048,16.113516,0.3372,0.4690,0.5061,1921.06,11.0
2189,8966144,16.108376,0.5128,0.5371,0.5350,2199.97,8.125
2190,8970240,16.066085,0.2736,0.4702,0.4930,1925.89,15.125
2191,8974336,16.024202,0.2987,0.5495,0.5244,2250.86,6.75
2192,8978432,15.857206,0.4944,0.4477,0.5349,1833.91,10.875
2193,8982528,16.162618,0.2811,0.5290,0.4982,2166.80,19.125
2194,8986624,15.988167,0.3899,0.4250,0.5246,1740.79,2.625
2195,8990720,16.193320,0.4185,0.5601,0.5425,2294.35,10.875
2196,8994816,16.208522,0.6270,0.4835,0.5206,1980.21,5.375
2197,8998912,16.191217,0.1646,0.4348,0.4773,1781.09,16.375
2198,9003008,16.639875,0.4611,0.5289,0.5141,2166.57,10.875
2199,9007104,16.338857,0.4369,0.5012,0.5229,2053.01,11.0
2200,9011200,16.155373,0.1533,0.3883,0.4809,1590.41,13.625
2201,9015296,16.697584,0.7486,0.5889,0.5334,2412.05,8.0
2202,9019392,16.360592,0.3188,0.4751,0.5273,1946.11,10.875
2203,9023488,16.288812,0.2859,0.5313,0.5203,2176.10,10.875
2204,9027584,16.213917,0.1820,0.4897,0.5142,2005.81,11.0
2205,9031680,16.383718,0.6138,0.6107,0.5271,2501.51,8.125
2206,9035776,16.213742,0.2161,0.4148,0.5128,1699.19,8.25
2207,9039872,16.415630,0.6321,0.5802,0.5442,2376.58,8.25
2208,9043968,16.367722,0.3900,0.4835,0.5020,1980.52,16.25
2209,9048064,16.462351,0.3465,0.4565,0.5152,1869.79,8.25
2210,9052160,16.464654,0.1855,0.4248,0.4840,1739.93,13.5
2211,9056256,16.585893,0.3712,0.5066,0.5288,2074.98,3.0
2212,9060352,16.360128,0.3174,0.4033,0.4970,1651.89,10.625
2213,9064448,16.228739,0.2037,0.4729,0.5074,1936.81,16.375
2214,9068544,16.412138,0.4808,0.4826,0.5424,1976.88,2.75
2215,9072640,16.456221,0.7481,0.4337,0.5052,1776.41,13.625
2216,9076736,16.464043,0.3005,0.4928,0.5355,2018.67,8.125
2217,9080832,16.668067,0.3694,0.4599,0.5118,1883.90,10.75
2218,9084928,16.709028,0.2025,0.5565,0.5010,2279.45,18.625
2219,9089024,16.612664,0.4062,0.4030,0.4990,1650.49,3.0
2220,9093120,16.622810,0.4306,0.5872,0.5145,2405.19,15.625
2221,9097216,16.532532,0.1149,0.4452,0.5031,1823.43,8.75
2222,9101312,16.621638,0.7051,0.5628,0.5457,2305.15,2.75
2223,9105408,16.668948,0.4297,0.4527,0.5109,1854.44,15.25
2224,9109504,16.137516,0.3434,0.5613,0.5234,2299.27,12.75
2225,9113600,16.211087,0.1388,0.4318,0.4909,1768.55,10.125
2226,9117696,16.232195,0.6112,0.5981,0.5263,2449.66,8.625
2227,9121792,16.230744,0.3351,0.3514,0.4746,1439.19,13.125
2228,9125888,16.352203,0.4018,0.5628,0.5100,2305.25,11.0
2229,9129984,16.425135,0.1651,0.5048,0.5193,2067.48,10.75
2230,9134080,16.382889,0.3440,0.5774,0.5251,2365.07,5.5
2231,9138176,16.044138,0.3372,0.5108,0.5089,2092.06,11.0
2232,9142272,16.284110,0.4916,0.5265,0.5132,2156.62,8.125
2233,9146368,16.208687,0.2228,0.4649,0.4816,1904.18,16.25
2234,9150464,16.118726,0.5384,0.5105,0.5264,2091.07,13.5
2235,9154560,16.301004,0.3774,0.5291,0.5189,2167.36,2.625
2236,9158656,15.997467,0.2149,0.4551,0.4885,1864.18,16.875
2237,9162752,16.325889,0.7425,0.5958,0.5169,2440.29,5.125
2238,9166848,16.211808,0.3535,0.4615,0.5117,1890.21,13.75
2239,9170944,16.164005,0.8164,0.5324,0.5174,2180.64,13.625
2240,9175040,16.123405,0.3420,0.4470,0.5186,1831.11,5.5
2241,9179136,16.067903,0.3306,0.5136,0.5141,2103.64,10.625
2242,9183232,16.015926,0.5684,0.5378,0.5154,2202.99,10.75
2243,9187328,16.485634,0.4873,0.4921,0.5242,2015.68,8.125
2244,9191424,16.278897,0.2906,0.5734,0.5116,2348.48,8.25
2245,9195520,16.390352,0.4624,0.5476,0.5323,2242.99,7.5
2246,9199616,16.235236,0.6418,0.5484,0.5116,2246.10,9.0
2247,9203712,16.423758,0.4756,0.4713,0.5034,1930.40,13.5
2248,9207808,16.283376,0.3823,0.5225,0.5109,2140.30,10.75
2249,9211904,16.256097,0.4155,0.3925,0.5073,1607.85,11.75
2250,9216000,16.353504,0.2474,0.5163,0.5140,2114.85,15.625
2251,9220096,16.513466,0.1320,0.4475,0.5076,1833.11,10.875
2252,9224192,16.507399,0.6792,0.5454,0.5296,2233.89,5.5
2253,9228288,16.487669,0.3457,0.5498,0.4932,2251.80,13.625
2254,9232384,16.485694,0.3443,0.4892,0.5347,2003.86,8.375
2255,9236480,16.439227,0.5305,0.5115,0.5455,2095.16,10.625
2256,9240576,16.237921,0.4811,0.5248,0.5235,2149.77,8.125
2257,9244672,16.297966,0.4303,0.5132,0.4925,2102.09,13.625
2258,9248768,16.268394,0.5189,0.4769,0.5091,1953.47,8.25
2259,9252864,16.362499,0.1546,0.5228,0.5257,2141.45,13.75
2260,9256960,16.366124,0.5480,0.5100,0.5238,2089.01,5.375
2261,9261056,16.321001,0.2318,0.5006,0.4970,2050.52,16.125
2262,9265152,16.481814,0.2677,0.5008,0.4984,2051.30,13.75
2263,9269248,16.276319,0.3107,0.5031,0.5535,2060.56,5.375
2264,9273344,16.320515,0.2914,0.5241,0.5225,2146.74,11.0
2265,9277440,16.385523,0.6438,0.5257,0.5185,2153.42,11.75
2266,9281536,16.492202,0.4397,0.5857,0.5265,2399.21,7.75
2267,9285632,16.248815,0.4621,0.4015,0.4925,1644.45,10.25
2268,9289728,16.284369,0.1959,0.5690,0.5137,2330.68,13.625
2269,9293824,16.420653,0.3063,0.5097,0.5204,2087.83,5.375
2270,9297920,16.505092,0.2441,0.4546,0.4867,1862.14,16.125
2271,9302016,16.438623,0.4218,0.5650,0.5130,2314.40,10.125
2272,9306112,16.179430,0.3025,0.4168,0.5102,1707.04,9.0
2273,9310208,16.460257,0.4009,0.5531,0.5221,2265.65,13.625
2274,9314304,16.279562,0.4197,0.4967,0.5179,2034.46,8.125
2275,9318400,16.090333,0.3519,0.4729,0.5221,1937.17,10.625
2276,9322496,16.286552,0.5130,0.5785,0.5406,2369.73,8.125
2277,9326592,16.455854,0.3280,0.5129,0.5170,2100.68,10.875
2278,9330688,16.391410,0.3183,0.4702,0.5375,1925.81,7.875
2279,9334784,16.240716,0.5224,0.5588,0.5329,2288.94,13.625
2280,9338880,16.323613,0.2452,0.5124,0.5024,2098.88,11.125
2281,9342976,16.547202,0.3847,0.3963,0.4999,1623.14,10.625
2282,9347072,16.445573,0.3835,0.6103,0.5394,2499.93,8.25
2283,9351168,16.441848,0.3490,0.4425,0.5112,1812.35,13.75
2284,9355264,16.378865,0.4585,0.6193,0.5293,2536.50,10.25
2285,9359360,16.381543,0.4821,0.4546,0.5317,1862.19,6.125
2286,9363456,16.220383,0.2509,0.5634,0.5088,2307.88,16.25
2287,9367552,16.312622,0.2370,0.4889,0.5156,2002.51,2.75
2288,9371648,16.534152,0.2994,0.4946,0.5196,2025.87,16.5
2289,9375744,16.446647,0.1331,0.5034,0.5023,2061.99,13.75
2290,9379840,16.610218,0.2432,0.4849,0.5287,1986.21,8.25
2291,9383936,16.439915,0.3810,0.4886,0.5307,2001.19,12.25
2292,9388032,16.408898,0.2427,0.5674,0.5091,2324.19,15.0
2293,9392128,16.513414,0.1829,0.5308,0.5294,2174.09,2.75
2294,9396224,16.397673,0.5768,0.4811,0.5226,1970.40,13.625
2295,9400320,16.522996,0.6451,0.5688,0.5363,2329.90,5.375
2296,9404416,16.544086,0.0970,0.5995,0.5144,2455.46,13.5
2297,9408512,16.330421,0.2232,0.4972,0.5077,2036.38,15.25
2298,9412608,16.246029,0.2382,0.5417,0.5131,2218.74,6.375
2299,9416704,16.210771,0.3310,0.4802,0.5459,1966.74,8.25
2300,9420800,16.058157,0.4147,0.5591,0.5289,2289.89,10.875
2301,9424896,16.358300,0.3292,0.4774,0.5005,1955.53,13.625
2302,9428992,16.348029,0.4487,0.5687,0.5164,2329.49,7.75
2303,9433088,16.202937,0.3383,0.5258,0.5368,2153.79,11.125
2304,9437184,16.292435,0.3513,0.4701,0.5159,1925.57,10.875
2305,9441280,16.200453,0.9532,0.5201,0.5575,2130.24,2.75
2306,9445376,16.206737,0.1972,0.5798,0.4996,2374.96,19.0
2307,9449472,16.431592,0.4505,0.5054,0.5394,2070.10,2.75
2308,9453568,16.304090,0.4937,0.4660,0.5136,1908.94,13.75
2309,9457664,16.212119,0.4044,0.5142,0.5103,2106.29,12.75
2310,9461760,16.279267,0.1563,0.4976,0.5258,2038.00,7.875
2311,9465856,16.144891,0.4061,0.4999,0.5181,2047.53,12.0
2312,9469952,16.190217,0.3230,0.5397,0.5094,2210.60,13.625
2313,9474048,16.117646,0.1990,0.4446,0.5087,1821.19,11.0
2314,9478144,16.308684,0.6282,0.4857,0.5263,1989.60,13.75
2315,9482240,16.397678,0.1786,0.5452,0.5219,2233.26,8.125
2316,9486336,16.374760,0.3903,0.5030,0.4878,2060.11,13.75
2317,9490432,16.196173,0.5883,0.4711,0.5325,1929.77,8.5
2318,9494528,16.262093,0.4177,0.5217,0.5218,2136.90,10.5
2319,9498624,16.443924,0.4589,0.5905,0.5287,2418.81,8.0
2320,9502720,16.104989,0.6287,0.4925,0.5180,2017.38,8.125
2321,9506816,16.520652,0.4585,0.5652,0.5326,2314.90,10.875
2322,9510912,16.162377,0.2053,0.4636,0.5170,1898.75,13.5
2323,9515008,16.289603,0.4311,0.5769,0.5117,2363.15,8.25
2324,9519104,16.190245,0.2187,0.3751,0.4784,1536.29,13.375
2325,9523200,16.282930,0.2126,0.5429,0.5128,2223.61,13.375
2326,9527296,16.395637,0.3112,0.5352,0.5163,2192.31,4.375
2327,9531392,16.477471,0.5415,0.4851,0.5605,1986.93,9.25
2328,9535488,16.436875,0.3150,0.4915,0.4988,2013.33,16.375
2329,9539584,16.175838,0.3146,0.5100,0.5290,2089.05,10.875
2330,9543680,16.526248,0.4788,0.5472,0.5405,2241.43,5.875
2331,9547776,16.379880,0.1223,0.4291,0.5027,1757.61,18.875
2332,9551872,16.445896,0.5089,0.5428,0.5056,2223.32,8.25
2333,9555968,16.481916,0.5886,0.3988,0.5132,1633.46,10.75
2334,9560064,16.318423,0.1772,0.4941,0.4941,2023.80,13.5
2335,9564160,16.331004,0.2161,0.4640,0.5023,1900.40,10.75
2336,9568256,16.635652,0.3361,0.4851,0.5219,1986.85,7.875
2337,9572352,16.431160,0.2348,0.3356,0.4630,1374.60,11.25
2338,9576448,16.505829,0.5190,0.5206,0.5245,2132.19,8.25
2339,9580544,16.300749,0.2750,0.4074,0.5111,1668.79,8.25
2340,9584640,16.300273,0.1636,0.4442,0.4907,1819.26,8.125
2341,9588736,16.400268,0.2121,0.4134,0.4979,1693.20,11.0
2342,9592832,16.547086,0.6127,0.4929,0.5385,2018.91,2.75
2343,9596928,16.274429,0.3499,0.5127,0.5280,2099.95,13.625
2344,9601024,16.389821,0.4905,0.5461,0.5244,2236.80,8.125
2345,9605120,16.097928,0.4306,0.4440,0.5263,1818.81,13.5
2346,9609216,16.510457,0.6352,0.6029,0.5217,2469.45,5.25
2347,9613312,16.450215,0.1470,0.4067,0.4825,1665.66,13.5
2348,9617408,16.354530,0.4488,0.6176,0.5058,2529.49,11.0
2349,9621504,16.052309,0.2814,0.3924,0.4925,1607.36,8.125
2350,9625600,16.018676,0.5516,0.5845,0.5227,2393.96,8.125
2351,9629696,16.098990,0.5312,0.4909,0.5221,2010.57,11.0
2352,9633792,16.429726,0.1731,0.5121,0.5042,2097.69,16.375
2353,9637888,16.336524,0.7078,0.4533,0.5176,1856.78,2.75
2354,9641984,16.386663,0.2736,0.4819,0.5354,1974.00,10.75
2355,9646080,16.184239,0.3846,0.5537,0.5170,2268.00,13.25
2356,9650176,16.390460,0.3143,0.4870,0.5127,1994.59,8.5
2357,9654272,16.257993,0.7312,0.5163,0.5347,2114.69,7.875
2358,9658368,16.122241,0.1617,0.3602,0.4693,1475.52,16.375
2359,9662464,16.275049,0.6886,0.6601,0.5178,2703.62,8.125
2360,9666560,16.316859,-0.0462,0.4062,0.4849,1663.80,11.0
2361,9670656,16.322922,0.7809,0.5794,0.5334,2373.19,9.625
2362,9674752,16.371827,0.4229,0.4740,0.5354,1941.54,8.5
2363,9678848,16.753263,0.5828,0.5893,0.5234,2413.74,6.25
2364,9682944,16.483683,0.2064,0.4651,0.5165,1904.89,13.5
2365,9687040,16.447564,0.5780,0.5392,0.5150,2208.54,11.375
2366,9691136,16.530531,0.2013,0.4880,0.5338,1998.90,7.375
2367,9695232,16.704786,0.5579,0.5003,0.4967,2049.34,10.875
2368,9699328,16.607594,0.5632,0.5444,0.5468,2229.86,5.375
2369,9703424,16.711784,0.2171,0.4857,0.4904,1989.62,21.75
2370,9707520,16.599347,0.3561,0.4663,0.5523,1910.04,2.625
2371,9711616,16.663032,0.2104,0.6107,0.5042,2501.49,11.875
2372,9715712,16.353970,0.2324,0.4542,0.5367,1860.38,7.625
2373,9719808,16.450544,0.2745,0.5315,0.5165,2177.23,13.125
2374,9723904,16.453185,0.5573,0.4842,0.5167,1983.45,11.0
2375,9728000,16.786366,0.2096,0.4170,0.4919,1708.11,8.125
2376,9732096,16.733958,0.1972,0.5358,0.5181,2194.65,10.875
2377,9736192,16.608630,0.4061,0.5134,0.5086,2103.06,10.875
2378,9740288,16.583735,0.2778,0.5132,0.5206,2102.20,16.25
2379,9744384,16.431860,0.4520,0.4390,0.4923,1798.20,13.625
2380,9748480,16.493018,0.3993,0.5242,0.5208,2146.98,5.875
2381,9752576,16.739673,0.3817,0.5322,0.5414,2179.75,10.625
2382,9756672,16.622877,0.1456,0.4673,0.5123,1914.14,13.625
2383,9760768,16.637520,0.3898,0.5621,0.5105,2302.41,16.25
2384,9764864,16.622719,0.1169,0.4627,0.5095,1895.30,5.25
2385,9768960,16.325972,0.4129,0.5203,0.5271,2131.17,13.5
2386,9773056,16.121338,0.4772,0.5273,0.5162,2159.64,10.875
2387,9777152,16.147605,0.7043,0.4715,0.5433,1931.46,5.5
2388,9781248,16.172338,0.0712,0.4731,0.4904,1937.93,13.625
2389,9785344,16.301290,0.6686,0.5853,0.5208,2397.36,7.25
2390,9789440,16.406322,0.2272,0.4208,0.4725,1723.74,19.625
2391,9793536,16.666025,0.4499,0.5589,0.5450,2289.05,8.0
2392,9797632,16.242212,0.7167,0.4951,0.5388,2027.90,2.625
2393,9801728,16.231920,0.1782,0.3470,0.4684,1421.20,19.125
2394,9805824,16.482259,0.5565,0.6556,0.5170,2685.52,5.5
2395,9809920,16.310684,0.4726,0.4099,0.4773,1678.79,13.625
2396,9814016,16.442979,0.2902,0.6348,0.5125,2600.20,10.625
2397,9818112,16.173998,0.2987,0.4095,0.5252,1677.51,10.875
2398,9822208,16.319576,0.3841,0.5874,0.5078,2406.06,13.5
2399,9826304,16.138540,0.2126,0.2956,0.4558,1210.75,8.125
2400,9830400,16.332531,0.3166,0.4188,0.5250,1715.50,8.125
2401,9834496,16.248681,0.4062,0.5054,0.5236,2070.01,8.125
2402,9838592,16.301075,0.3441,0.3447,0.4719,1411.90,10.875
2403,9842688,16.302594,0.6424,0.6606,0.5228,2705.88,5.375
2404,9846784,16.330574,0.6643,0.3851,0.4894,1577.39,13.75
2405,9850880,16.468485,0.3895,0.5747,0.5448,2353.84,5.5
2406,9854976,16.415508,0.3366,0.5035,0.5196,2062.45,13.625
2407,9859072,16.339364,0.2658,0.5113,0.5081,2094.14,10.875
2408,9863168,16.496346,0.4387,0.4780,0.5280,1958.09,8.125
2409,9867264,16.361396,0.6924,0.4167,0.5028,1706.89,12.0
2410,9871360,16.545084,0.1917,0.5031,0.5146,2060.86,12.375
2411,9875456,16.434809,0.5725,0.4155,0.5261,1701.81,8.25
2412,9879552,16.502722,0.1746,0.5513,0.4849,2258.27,20.625
2413,9883648,16.375001,0.1631,0.4124,0.5215,1689.21,1.25
2414,9887744,16.561853,0.5026,0.3418,0.4736,1399.93,10.875
2415,9891840,16.264328,0.3457,0.4127,0.5142,1690.56,8.25
2416,9895936,16.362120,0.1656,0.4147,0.5010,1698.68,10.75
2417,9900032,16.587979,0.5159,0.4655,0.5163,1906.57,8.125
2418,9904128,16.505296,0.0423,0.4032,0.5037,1651.50,13.625
2419,9908224,16.271366,0.5551,0.5580,0.5180,2285.73,11.625
2420,9912320,16.285833,0.2755,0.4441,0.5266,1819.15,7.625
2421,9916416,16.411192,0.7382,0.5984,0.5207,2450.93,8.25
2422,9920512,16.319711,0.1413,0.4511,0.5204,1847.81,13.625
2423,9924608,16.435613,0.1034,0.4920,0.5050,2015.21,13.5
2424,9928704,16.345668,0.2720,0.4529,0.5100,1854.95,10.875
2425,9932800,16.173789,0.5178,0.6139,0.5369,2514.35,5.5
2426,9936896,16.339931,0.3554,0.4861,0.5051,1991.02,13.625
2427,9940992,16.184706,0.7945,0.4629,0.5371,1896.24,8.125
2428,9945088,16.378106,0.3867,0.4685,0.5259,1919.05,5.5
2429,9949184,16.085740,0.3300,0.3382,0.4570,1385.39,14.5
2430,9953280,16.235707,0.0933,0.4916,0.5274,2013.59,4.375
2431,9957376,16.218141,0.4061,0.4531,0.5169,1855.71,12.875
2432,9961472,16.318258,0.5524,0.5397,0.5244,2210.41,9.0
2433,9965568,16.196749,0.4275,0.4726,0.5058,1935.80,13.625
2434,9969664,16.121035,0.6739,0.4962,0.5409,2032.36,2.75
2435,9973760,16.409388,0.0805,0.4476,0.5078,1833.34,16.875
2436,9977856,16.290018,0.8963,0.4372,0.4816,1790.81,13.25
2437,9981952,16.478722,0.2554,0.3363,0.4960,1377.41,5.5
2438,9986048,16.241437,0.1431,0.2423,0.4263,992.39,8.125
2439,9990144,16.450032,0.3326,0.4217,0.5444,1727.27,5.5
2440,9994240,16.360936,0.3975,0.3833,0.5012,1569.98,6.375
2441,9998336,16.272753,0.2825,0.2279,0.4465,933.60,6.875
2442,10002432,16.522926,0.2621,0.5446,0.5261,2230.70,13.625
2443,10006528,16.306523,0.3904,0.4762,0.5229,1950.60,5.375
2444,10010624,16.325064,0.4554,0.5211,0.5118,2134.24,13.75
2445,10014720,16.491713,0.5339,0.4651,0.5265,1904.97,9.0
2446,10018816,16.674793,0.4732,0.5282,0.5256,2163.57,10.125
2447,10022912,16.319828,0.1686,0.4442,0.5108,1819.39,10.625
2448,10027008,16.552569,0.4387,0.5797,0.5336,2374.32,8.25
2449,10031104,16.497347,0.1261,0.4147,0.4636,1698.66,18.75
2450,10035200,16.454924,0.5608,0.5984,0.5577,2451.04,5.5
2451,10039296,16.228321,0.1515,0.4176,0.4878,1710.62,16.375
2452,10043392,16.590007,0.3152,0.5319,0.5361,2178.59,5.25
2453,10047488,16.625504,0.5306,0.5354,0.5372,2192.90,9.75
2454,10051584,16.207866,0.4154,0.4857,0.5243,1989.44,9.25
2455,10055680,16.696951,0.2648,0.4602,0.5116,1885.15,16.25
2456,10059776,16.452087,0.5501,0.3563,0.4893,1459.23,8.0
2457,10063872,16.608645,0.3358,0.5063,0.5135,2073.95,16.25
2458,10067968,16.431456,0.2599,0.4787,0.5330,1960.92,5.375
2459,10072064,16.766036,0.4476,0.4917,0.5151,2014.15,13.75
2460,10076160,16.632384,0.1042,0.5128,0.5391,2100.50,11.0
2461,10080256,16.566603,0.2167,0.4579,0.4793,1875.75,14.875
2462,10084352,16.456627,0.3586,0.5669,0.5466,2321.86,9.375
2463,10088448,16.328218,0.4426,0.3364,0.4775,1377.74,5.375
2464,10092544,16.278655,0.1771,0.4673,0.5048,1913.88,5.375
2465,10096640,16.125201,0.2283,0.3196,0.4495,1309.22,16.375
2466,10100736,16.317920,0.4361,0.6149,0.5341,2518.70,8.25
2467,10104832,16.274753,0.0066,0.4331,0.4912,1774.11,14.25
2468,10108928,16.373693,0.5471,0.5212,0.5360,2134.88,12.875
2469,10113024,16.349541,0.2069,0.5265,0.5037,2156.62,13.5
2470,10117120,16.266196,0.1683,0.4008,0.5025,1641.82,10.875
2471,10121216,16.165023,0.7089,0.6116,0.5176,2505.19,8.0
2472,10125312,16.194897,0.1760,0.5199,0.5044,2129.31,11.625
2473,10129408,16.055142,0.3263,0.4871,0.5506,1995.12,7.375
2474,10133504,16.314927,0.2112,0.4451,0.5025,1823.31,13.75
2475,10137600,16.305209,0.2645,0.5702,0.5399,2335.60,10.125
2476,10141696,16.482000,0.2155,0.4636,0.5148,1898.89,14.5
2477,10145792,16.619969,0.7169,0.4941,0.5091,2023.91,12.75
2478,10149888,16.232789,0.4218,0.5510,0.5572,2256.91,3.375
2479,10153984,16.287077,0.0754,0.4367,0.4742,1788.60,18.875
2480,10158080,16.049200,0.6271,0.5451,0.5389,2232.53,5.25
2481,10162176,16.330259,0.2284,0.4860,0.5127,1990.65,15.625
2482,10166272,16.068640,0.6647,0.4954,0.5395,2029.15,3.125
2483,10170368,16.453659,0.1942,0.4933,0.5091,2020.45,13.5
2484,10174464,16.425586,0.2680,0.4928,0.5122,2018.52,13.625
2485,10178560,16.483784,0.6865,0.5378,0.5760,2202.89,5.5
2486,10182656,16.295817,0.5542,0.5788,0.5185,2370.56,8.125
2487,10186752,16.347871,0.2129,0.4707,0.4991,1928.10,13.5
2488,10190848,16.427423,0.3816,0.5338,0.5412,2186.36,5.5
2489,10194944,16.307357,0.4906,0.4511,0.5123,1847.66,10.875
2490,10199040,16.354218,0.3433,0.4897,0.5443,2006.00,10.75
2491,10203136,16.472461,0.4854,0.5743,0.5300,2352.16,10.75
2492,10207232,16.366071,0.3342,0.4907,0.5364,2009.83,8.25
2493,10211328,16.323065,0.3295,0.5181,0.5115,2121.98,13.625
2494,10215424,16.194218,0.4649,0.4139,0.5219,1695.25,10.75
2495,10219520,16.481811,0.1572,0.5620,0.5069,2302.02,13.625
2496,10223616,16.151885,0.5383,0.5440,0.5308,2228.26,2.625
2497,10227712,16.444435,0.6378,0.5101,0.5168,2089.21,11.75
2498,10231808,16.447094,0.2448,0.5803,0.5127,2376.99,15.0
2499,10235904,16.468722,0.1855,0.4077,0.5049,1669.80,8.0
2500,10240000,16.589456,0.4448,0.5378,0.5046,2202.88,14.375
2501,10244096,16.546023,0.2621,0.5218,0.5292,2137.15,7.875
2502,10248192,16.539238,0.3832,0.5121,0.5248,2097.43,12.875
2503,10252288,16.540820,0.5161,0.5401,0.5245,2212.15,9.75
2504,10256384,16.442726,0.1525,0.4630,0.5094,1896.25,12.25
2505,10260480,16.444734,0.2322,0.5285,0.5144,2164.68,8.25
2506,10264576,16.436800,0.4149,0.4901,0.5110,2007.26,18.75
2507,10268672,16.320989,0.3736,0.5249,0.5424,2150.14,5.5
2508,10272768,16.443202,0.4335,0.5278,0.5149,2161.99,14.75
2509,10276864,16.363384,0.0737,0.4202,0.5126,1721.34,9.875
2510,10280960,16.572685,0.5940,0.5573,0.5120,2282.56,8.125
2511,10285056,16.697731,0.3153,0.4643,0.5170,1901.93,16.375
2512,10289152,16.485906,0.0572,0.4869,0.4937,1994.36,10.875
2513,10293248,16.714932,0.3434,0.5332,0.5115,2184.06,13.625
2514,10297344,16.573518,0.2296,0.4552,0.5248,1864.68,8.25
2515,10301440,16.835190,0.4151,0.5902,0.5145,2417.42,16.25
2516,10305536,16.431610,0.3180,0.5581,0.5283,2286.17,2.75
2517,10309632,16.375808,-0.1470,0.3519,0.4446,1441.25,18.625
2518,10313728,16.597364,0.6419,0.6608,0.5021,2706.46,14.625
2519,10317824,16.496409,0.0656,0.4016,0.5162,1644.85,6.875
2520,10321920,15.959976,0.3738,0.4917,0.5171,2013.98,13.75
2521,10326016,16.327754,0.4361,0.6157,0.5369,2521.98,4.75
2522,10330112,16.152986,0.4862,0.4619,0.5251,1891.90,11.75
2523,10334208,16.266608,0.6069,0.4858,0.5085,1989.78,8.25
2524,10338304,16.333997,0.0096,0.5034,0.5070,2061.90,19.125
2525,10342400,16.429093,0.0519,0.4707,0.5115,1927.94,10.75
2526,10346496,16.212766,0.1822,0.4223,0.5086,1729.77,8.0
2527,10350592,16.444806,0.2386,0.5065,0.5307,2074.48,13.625
2528,10354688,16.195744,0.4722,0.4574,0.5073,1873.35,10.875
2529,10358784,16.154195,0.2575,0.4885,0.5209,2000.71,10.875
2530,10362880,16.179625,1.1024,0.4761,0.5160,1950.19,8.25
