Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
785,6430720,139.206075,0.4637,0.5059,0.5278,4144.54,9.4375
786,6438912,138.355703,0.2326,0.4392,0.4940,3598.05,13.6875
787,6447104,139.615041,0.3337,0.5951,0.5273,4874.83,8.6875
788,6455296,138.991927,0.3720,0.4678,0.5292,3832.01,8.9375
789,6463488,138.151437,0.3145,0.5074,0.5009,4156.89,15.375
790,6471680,136.863055,0.3810,0.5109,0.5285,4185.39,7.75
791,6479872,137.172786,0.1676,0.4666,0.4974,3822.14,15.125
792,6488064,137.824112,0.2922,0.5220,0.5308,4276.46,8.0
793,6496256,138.483847,0.3375,0.4674,0.5065,3828.68,15.0625
794,6504448,139.311076,0.5399,0.4920,0.5371,4030.38,6.625
795,6512640,138.929833,0.4391,0.5171,0.5146,4235.98,13.25
796,6520832,139.913095,0.3067,0.4927,0.5243,4036.25,8.8125
797,6529024,140.351346,0.2497,0.4856,0.5101,3978.00,14.9375
798,6537216,139.900074,0.3184,0.5000,0.5157,4095.86,8.3125
799,6545408,139.940925,0.3827,0.4570,0.5138,3744.10,10.875
800,6553600,139.056572,0.2791,0.4805,0.5085,3936.10,15.5
801,6561792,139.453696,0.1201,0.5250,0.5219,4300.92,13.0
802,6569984,137.320608,0.4528,0.4993,0.5465,4090.29,5.5
803,6578176,139.304940,0.2798,0.4103,0.4941,3361.34,15.0625
804,6586368,138.625599,0.2728,0.5884,0.5088,4820.50,9.5625
805,6594560,138.046885,0.2727,0.4177,0.5040,3421.54,14.4375
806,6602752,138.268653,0.4244,0.5455,0.5186,4468.94,9.5
807,6610944,138.781567,0.2611,0.3808,0.4982,3119.45,11.4375
808,6619136,139.218620,0.4013,0.5001,0.5193,4097.09,10.5
809,6627328,139.139546,0.2595,0.5424,0.5177,4443.46,11.375
810,6635520,138.339067,0.3364,0.4313,0.5287,3532.85,10.875
811,6643712,138.792008,0.2430,0.5163,0.4986,4229.30,16.0625
812,6651904,138.062979,0.3164,0.5552,0.5279,4548.05,8.1875
813,6660096,139.429851,0.4845,0.4448,0.5121,3644.20,11.3125
814,6668288,140.180018,0.3227,0.5449,0.5213,4463.74,11.375
815,6676480,140.416531,0.5534,0.4824,0.5262,3952.22,6.3125
816,6684672,138.836164,0.2899,0.4465,0.5101,3657.64,15.0
817,6692864,139.650178,0.5981,0.5435,0.5394,4452.00,5.375
818,6701056,139.268951,0.2919,0.5127,0.5080,4200.26,12.3125
819,6709248,139.626294,0.4402,0.4385,0.5132,3592.30,12.375
820,6717440,139.420655,0.3794,0.4799,0.5132,3931.20,12.375
821,6725632,138.287995,0.3510,0.4334,0.5085,3550.17,6.8125
822,6733824,137.661132,0.3329,0.4890,0.5068,4005.97,14.9375
823,6742016,139.659585,0.2276,0.5148,0.5227,4217.26,10.9375
824,6750208,137.387981,0.0951,0.4450,0.5131,3645.30,12.3125
825,6758400,137.352194,0.2970,0.4700,0.5039,3850.35,12.3125
826,6766592,137.638179,0.3934,0.4390,0.5149,3595.90,9.5
827,6774784,138.013148,0.3932,0.4905,0.5366,4018.35,9.5
828,6782976,137.699027,0.4510,0.5436,0.5285,4452.93,10.25
829,6791168,138.523885,0.2273,0.3846,0.4952,3150.34,10.0625
830,6799360,139.163224,0.2514,0.4632,0.5236,3794.50,12.25
831,6807552,138.634098,0.3737,0.4993,0.5293,4090.44,8.25
832,6815744,138.439536,0.3818,0.4724,0.5090,3869.79,15.0
833,6823936,137.937284,0.2105,0.4734,0.5052,3878.24,12.1875
834,6832128,138.940287,0.2566,0.4586,0.5092,3756.56,10.9375
835,6840320,137.218155,0.1596,0.4562,0.5208,3737.11,9.8125
836,6848512,139.714370,0.2314,0.4163,0.4928,3410.29,11.9375
837,6856704,138.681326,0.4864,0.5114,0.5310,4189.03,8.1875
838,6864896,140.827188,0.3047,0.3795,0.4892,3108.76,13.625
839,6873088,138.549348,0.3251,0.6111,0.5068,5006.11,12.5625
840,6881280,138.697612,0.2280,0.4312,0.5026,3532.32,9.25
841,6889472,139.055533,0.6496,0.5150,0.5250,4218.67,13.625
842,6897664,140.128817,0.3591,0.5247,0.5403,4298.00,5.875
843,6905856,138.995396,0.4556,0.4969,0.5280,4070.99,10.4375
844,6914048,138.805336,0.4385,0.5154,0.5222,4222.53,9.5625
845,6922240,140.175958,0.3333,0.5882,0.5085,4818.54,8.6875
846,6930432,138.561854,0.2485,0.3946,0.4905,3232.59,15.8125
847,6938624,137.056719,0.5351,0.5241,0.5286,4293.14,9.5625
848,6946816,139.494212,0.3481,0.4688,0.5071,3840.71,16.25
849,6955008,140.742960,0.1091,0.5363,0.5289,4393.12,8.1875
850,6963200,139.651369,0.4120,0.4752,0.5258,3892.57,9.375
851,6971392,139.985651,0.5253,0.5497,0.5208,4503.06,10.875
852,6979584,140.136623,0.2779,0.4405,0.5242,3608.32,12.3125
853,6987776,138.242569,0.3142,0.5586,0.5102,4576.05,10.875
854,6995968,137.813110,0.2963,0.4589,0.5025,3759.31,10.8125
855,7004160,137.917181,0.2018,0.4873,0.5196,3992.10,12.25
856,7012352,138.339254,0.1987,0.4452,0.5166,3647.43,11.8125
857,7020544,139.336204,0.3357,0.4654,0.5123,3812.16,9.6875
858,7028736,139.753141,0.3997,0.5282,0.5113,4327.38,13.625
859,7036928,140.307567,0.3603,0.4650,0.5258,3809.69,8.0625
860,7045120,138.367907,0.3712,0.5341,0.5171,4375.27,10.875
861,7053312,138.753733,0.3926,0.4584,0.5294,3755.12,10.8125
862,7061504,139.259844,0.3269,0.4354,0.5048,3567.19,9.5
863,7069696,139.647177,0.3317,0.5044,0.5167,4132.25,10.0
864,7077888,140.359466,0.3772,0.5098,0.5130,4176.45,12.0625
865,7086080,137.983377,0.2804,0.5166,0.5227,4232.11,10.8125
866,7094272,136.744178,0.3364,0.4069,0.4930,3333.26,14.5625
867,7102464,137.640256,0.5318,0.5607,0.5324,4593.02,5.5
868,7110656,138.074749,0.2196,0.5301,0.5061,4342.76,13.6875
869,7118848,138.560208,0.2357,0.4615,0.5158,3780.60,14.6875
870,7127040,137.029181,0.2911,0.4704,0.5214,3853.39,9.5625
871,7135232,137.176782,0.3414,0.5241,0.5195,4293.65,13.6875
872,7143424,140.014322,0.4601,0.4890,0.5272,4005.85,8.1875
873,7151616,138.502257,0.4708,0.5034,0.5233,4123.94,10.8125
874,7159808,139.512730,0.3876,0.4617,0.5052,3782.18,12.1875
875,7168000,137.080433,0.4426,0.4835,0.5358,3960.55,6.3125
876,7176192,136.745585,0.3384,0.5094,0.5211,4173.41,12.125
877,7184384,138.633056,0.4491,0.4531,0.5271,3711.58,7.4375
878,7192576,139.654551,0.2553,0.5042,0.5197,4130.64,13.5625
879,7200768,137.538786,0.3392,0.5179,0.5379,4242.56,6.75
880,7208960,140.156641,0.4633,0.4967,0.5267,4068.85,10.875
881,7217152,139.067748,0.4913,0.4426,0.5121,3625.54,9.5
882,7225344,139.608482,0.3506,0.5139,0.5265,4209.91,9.5
883,7233536,139.508000,0.3616,0.4565,0.5197,3739.38,12.25
884,7241728,139.365117,0.3767,0.4649,0.5234,3808.65,6.875
885,7249920,138.374990,0.2901,0.4401,0.4952,3605.61,13.5625
886,7258112,137.395790,0.2388,0.5157,0.5153,4224.58,14.8125
887,7266304,140.103656,0.4375,0.4826,0.5203,3953.65,9.5625
888,7274496,140.183380,0.4227,0.4503,0.5174,3688.51,8.1875
889,7282688,139.823151,0.6444,0.4916,0.5340,4026.84,6.875
890,7290880,137.517830,0.4180,0.5315,0.5231,4354.28,9.375
891,7299072,138.835678,0.3809,0.4787,0.5247,3921.62,13.625
892,7307264,137.559804,0.3930,0.5489,0.5251,4496.55,8.875
893,7315456,141.164732,0.5032,0.4454,0.5047,3648.89,10.1875
894,7323648,140.628086,0.3827,0.5741,0.5223,4702.80,10.5
895,7331840,138.665175,0.2331,0.4566,0.5024,3740.29,12.625
896,7340032,137.851058,0.4288,0.4936,0.5172,4043.60,9.5625
897,7348224,139.970103,0.4002,0.4898,0.5071,4012.09,16.375
898,7356416,137.815590,0.3924,0.5178,0.5238,4241.84,8.125
899,7364608,140.219526,0.2938,0.4093,0.5157,3352.68,9.625
900,7372800,138.166993,0.3602,0.5340,0.5214,4374.36,10.8125
901,7380992,138.733883,0.3115,0.5410,0.5227,4432.25,10.8125
902,7389184,138.406716,0.2593,0.4986,0.5054,4084.49,15.375
903,7397376,138.572425,0.2779,0.4955,0.5153,4058.77,10.4375
904,7405568,140.194063,0.3833,0.4858,0.5222,3979.31,12.1875
905,7413760,139.644764,0.3697,0.5074,0.5123,4156.86,13.625
906,7421952,138.884778,0.3190,0.4580,0.5210,3751.91,8.25
907,7430144,138.164417,0.3289,0.4833,0.5122,3958.89,12.25
908,7438336,138.274483,0.4627,0.5248,0.5208,4299.09,9.3125
909,7446528,139.233997,0.3459,0.4355,0.5036,3567.74,12.1875
910,7454720,137.975297,0.5867,0.5386,0.5352,4412.47,9.4375
911,7462912,139.222749,0.3973,0.5074,0.5214,4156.60,11.0625
912,7471104,137.702693,0.5374,0.5472,0.5343,4482.52,10.875
913,7479296,138.668027,0.2971,0.5077,0.5230,4159.09,8.1875
914,7487488,139.204927,0.4284,0.5026,0.5106,4117.14,13.625
915,7495680,137.573375,0.6031,0.5050,0.5332,4137.06,8.25
916,7503872,139.705789,0.4761,0.4942,0.5293,4048.60,9.5625
917,7512064,138.304353,0.4083,0.4998,0.5096,4094.40,12.3125
918,7520256,139.401837,0.3890,0.5027,0.5271,4117.81,13.6875
919,7528448,139.409932,0.2728,0.4660,0.5168,3817.31,8.125
920,7536640,138.155470,0.4739,0.4959,0.5018,4062.61,13.4375
921,7544832,137.901209,0.1887,0.5032,0.5249,4121.98,8.375
922,7553024,139.547650,0.2541,0.4769,0.5031,3906.55,16.25
923,7561216,137.782742,0.2815,0.5569,0.5179,4562.35,10.75
924,7569408,138.950936,0.2779,0.4361,0.5305,3572.84,9.6875
925,7577600,139.300868,0.2755,0.5478,0.5024,4487.95,10.9375
926,7585792,137.449587,0.1437,0.4042,0.5107,3310.91,12.125
927,7593984,139.284502,0.4722,0.5340,0.5067,4374.29,13.3125
928,7602176,137.835952,0.2078,0.4667,0.5250,3822.81,9.75
929,7610368,140.101214,0.4123,0.4845,0.4989,3969.12,15.875
930,7618560,139.737701,0.4162,0.4538,0.5267,3717.46,8.5625
931,7626752,139.144952,0.6345,0.4382,0.5072,3589.84,9.4375
932,7634944,137.960486,0.6169,0.5826,0.5371,4772.75,8.125
933,7643136,139.770486,0.3243,0.4682,0.5205,3835.25,10.875
934,7651328,137.689147,0.3601,0.4623,0.5121,3787.44,12.25
935,7659520,138.399920,0.2832,0.5131,0.5211,4203.71,8.8125
936,7667712,139.038693,0.2898,0.4810,0.5051,3940.30,12.875
937,7675904,139.790217,0.5132,0.5181,0.5265,4244.19,9.625
938,7684096,138.953172,0.3674,0.4565,0.5130,3739.31,10.9375
939,7692288,140.598347,0.4300,0.5276,0.5085,4322.29,13.625
940,7700480,141.605692,0.3858,0.5001,0.5239,4096.48,10.75
941,7708672,140.186624,0.4209,0.4667,0.5081,3823.07,12.3125
942,7716864,139.368132,0.4620,0.4983,0.5384,4082.38,9.5
943,7725056,140.203487,0.2912,0.5337,0.5074,4371.96,16.5625
944,7733248,140.514581,0.3138,0.4957,0.5319,4061.07,9.25
945,7741440,139.591512,0.5664,0.4390,0.5031,3596.55,10.8125
946,7749632,138.867508,0.3816,0.4963,0.5025,4065.45,15.0
947,7757824,139.015012,0.3575,0.5083,0.5207,4164.34,7.8125
948,7766016,139.614623,0.1536,0.4872,0.5048,3991.52,16.8125
949,7774208,139.501316,0.3954,0.4876,0.5221,3994.40,8.375
950,7782400,136.811590,0.1379,0.4329,0.5054,3545.99,13.3125
951,7790592,137.222302,0.3915,0.5510,0.5206,4513.49,10.8125
952,7798784,137.855194,0.1435,0.4841,0.5213,3965.92,9.75
953,7806976,137.565637,0.2996,0.4905,0.5222,4018.02,10.75
954,7815168,139.035961,0.3973,0.5130,0.5104,4202.71,9.5625
955,7823360,137.924595,0.5285,0.4581,0.5272,3752.50,9.5625
956,7831552,138.560084,0.4886,0.4959,0.5263,4062.26,10.875
957,7839744,139.478982,0.2587,0.4978,0.5090,4077.77,11.0
958,7847936,136.810107,0.4163,0.5156,0.5198,4223.60,9.375
959,7856128,138.245877,0.3492,0.4155,0.4932,3403.89,15.0625
960,7864320,138.437838,0.4421,0.5586,0.5271,4576.07,10.5
961,7872512,139.968951,0.3552,0.4682,0.5108,3835.48,8.8125
962,7880704,139.060982,0.2146,0.4935,0.5133,4043.10,12.0
963,7888896,140.095967,0.5889,0.5231,0.5263,4285.58,10.875
964,7897088,139.571039,0.5266,0.4634,0.5323,3796.55,8.125
965,7905280,138.768878,0.3441,0.5166,0.5123,4232.36,12.25
966,7913472,137.193950,0.3390,0.5001,0.5078,4096.99,12.1875
967,7921664,138.890099,0.2833,0.5112,0.5098,4187.75,12.25
968,7929856,139.503757,0.4728,0.5053,0.5168,4139.42,9.9375
969,7938048,138.856257,0.3359,0.5312,0.5239,4351.64,12.0625
970,7946240,139.832356,0.4355,0.4901,0.5308,4015.01,8.8125
971,7954432,139.400980,0.3889,0.5306,0.5067,4346.31,14.25
972,7962624,139.167024,0.3050,0.4675,0.5172,3829.51,8.875
973,7970816,138.557376,0.3057,0.4953,0.5146,4057.82,15.5625
974,7979008,139.854316,0.2451,0.4985,0.5110,4083.71,10.8125
975,7987200,140.712039,0.4233,0.4651,0.5105,3810.38,10.0625
976,7995392,137.937861,0.2282,0.5055,0.5050,4140.84,14.3125
977,8003584,138.272266,0.3182,0.5516,0.5146,4519.08,12.625
978,8011776,139.380303,0.3479,0.4291,0.5142,3514.92,9.25
979,8019968,138.602953,0.3000,0.5905,0.5068,4837.46,10.6875
980,8028160,139.533595,0.5400,0.4297,0.5136,3520.14,9.75
981,8036352,140.232638,0.5167,0.4951,0.5210,4055.61,9.5625
982,8044544,138.461823,0.3168,0.5078,0.5184,4160.30,12.1875
983,8052736,138.090060,0.1682,0.5028,0.5062,4118.83,12.25
984,8060928,137.605900,0.3142,0.5506,0.5198,4510.44,9.4375
985,8069120,139.106116,0.2829,0.4191,0.5048,3432.98,16.1875
986,8077312,140.149997,0.5541,0.6282,0.5204,5146.20,5.8125
987,8085504,137.685371,0.1843,0.3666,0.4929,3002.82,14.3125
988,8093696,139.522239,0.4604,0.5655,0.5114,4632.88,12.1875
989,8101888,139.716374,0.2946,0.4567,0.5152,3740.90,12.125
990,8110080,139.332173,0.2526,0.5138,0.5056,4208.77,12.4375
991,8118272,137.625844,0.4840,0.4579,0.5120,3750.73,12.375
992,8126464,138.976026,0.3501,0.5135,0.5181,4206.73,12.3125
993,8134656,140.989214,0.2002,0.4805,0.5089,3935.85,11.125
994,8142848,140.238612,0.4452,0.5074,0.5131,4156.94,12.625
995,8151040,138.989669,0.2087,0.5028,0.5133,4119.33,13.25
996,8159232,139.711142,0.4732,0.5587,0.5178,4577.25,6.9375
997,8167424,138.358937,0.1582,0.4419,0.4976,3619.86,18.8125
998,8175616,137.200130,0.2005,0.5636,0.5176,4616.69,11.0
999,8183808,139.807103,0.3098,0.4110,0.5038,3367.04,10.875
1000,8192000,140.490180,0.3585,0.5049,0.5075,4136.30,14.75
1001,8200192,137.177218,0.3555,0.4734,0.5249,3878.07,9.375
1002,8208384,139.031237,0.4882,0.5100,0.5148,4177.79,12.5
1003,8216576,139.616931,0.3656,0.4981,0.5201,4080.50,11.9375
1004,8224768,139.068719,0.4855,0.4857,0.5110,3978.97,11.125
1005,8232960,139.013274,0.5828,0.5554,0.5384,4549.58,5.5
1006,8241152,138.642783,0.2559,0.4580,0.5066,3752.17,16.375
1007,8249344,139.757366,0.5591,0.5417,0.5254,4437.81,7.375
1008,8257536,139.387026,0.3302,0.4534,0.5156,3714.08,14.375
1009,8265728,139.601347,0.4283,0.4929,0.5073,4037.62,9.5
1010,8273920,138.390430,0.2673,0.4896,0.5134,4010.72,9.875
1011,8282112,138.220587,0.2976,0.5075,0.5166,4157.50,14.5625
1012,8290304,137.780276,0.2835,0.4613,0.5126,3779.21,8.1875
1013,8298496,140.749635,0.4521,0.5308,0.5200,4348.49,12.3125
1014,8306688,140.005611,0.3263,0.5099,0.5213,4177.25,10.9375
1015,8314880,139.916018,0.1800,0.4869,0.5133,3988.45,12.25
1016,8323072,139.007010,0.4909,0.5198,0.5348,4258.49,9.5625
1017,8331264,139.625856,0.2467,0.4799,0.5121,3931.25,12.25
1018,8339456,136.989284,0.3224,0.5034,0.5135,4123.50,12.1875
1019,8347648,138.722724,0.0926,0.4821,0.5146,3949.71,13.5625
1020,8355840,140.410452,0.4344,0.5343,0.5246,4377.21,10.625
1021,8364032,138.148227,0.2709,0.4385,0.5133,3591.81,12.4375
1022,8372224,137.955237,0.2024,0.5600,0.5100,4587.29,12.25
1023,8380416,138.750064,0.2872,0.4959,0.5230,4062.44,10.9375
1024,8388608,138.283465,0.3152,0.4749,0.5166,3890.40,13.625
1025,8396800,138.039243,0.2541,0.5923,0.5059,4852.17,9.5
1026,8404992,137.359581,0.3805,0.4540,0.4949,3719.45,14.875
1027,8413184,137.286040,0.1860,0.5541,0.5192,4539.01,9.5625
1028,8421376,138.650841,0.3020,0.4514,0.5052,3697.70,14.875
1029,8429568,139.003753,0.2382,0.5529,0.5142,4529.35,12.25
1030,8437760,136.480152,0.3294,0.5027,0.5221,4118.36,8.3125
1031,8445952,139.394408,0.1809,0.4869,0.5074,3988.56,17.5
1032,8454144,139.708410,0.3057,0.5059,0.5199,4144.16,8.1875
1033,8462336,138.829308,0.1750,0.4815,0.5102,3944.66,17.75
1034,8470528,138.160057,0.3607,0.5027,0.5255,4118.51,9.1875
1035,8478720,139.678813,0.1521,0.4882,0.5033,3999.02,14.3125
1036,8486912,138.014668,0.4240,0.5310,0.5335,4350.14,10.375
1037,8495104,138.708817,0.3742,0.4673,0.4973,3828.38,13.5625
1038,8503296,138.217283,0.3538,0.5562,0.5250,4556.72,10.75
1039,8511488,138.368907,0.4334,0.5074,0.5179,4156.40,8.25
1040,8519680,138.026117,0.4639,0.4818,0.5137,3946.99,12.5
1041,8527872,139.301765,0.5371,0.5289,0.5434,4332.40,6.1875
1042,8536064,139.549981,0.3000,0.5072,0.5182,4155.20,12.9375
1043,8544256,138.317093,0.3590,0.5203,0.5250,4262.27,9.75
1044,8552448,140.233289,0.4270,0.4967,0.5087,4068.75,11.875
1045,8560640,138.331226,0.3930,0.4789,0.5182,3922.95,12.9375
1046,8568832,138.301606,0.6039,0.5294,0.5331,4336.58,7.625
1047,8577024,140.977254,0.3726,0.4686,0.5129,3838.70,12.3125
1048,8585216,139.048404,0.4474,0.5299,0.5244,4340.64,8.1875
1049,8593408,138.000164,0.4284,0.4206,0.5254,3445.51,9.5625
1050,8601600,138.969007,0.4895,0.5066,0.5229,4150.09,8.4375
1051,8609792,139.604380,0.2731,0.4272,0.5163,3499.65,10.5625
1052,8617984,140.065632,0.2411,0.4848,0.5066,3971.10,6.6875
1053,8626176,139.111189,0.4275,0.4358,0.5098,3570.27,11.0
1054,8634368,139.079009,0.3468,0.4651,0.5157,3809.71,10.75
1055,8642560,140.910865,0.4933,0.5061,0.5127,4146.23,9.5
1056,8650752,138.037281,0.5774,0.4852,0.5122,3974.85,12.8125
1057,8658944,138.413405,0.4205,0.5678,0.5339,4651.04,9.0
1058,8667136,139.666248,0.4774,0.4240,0.5118,3473.50,9.4375
1059,8675328,137.294387,0.4541,0.5823,0.5218,4770.54,11.0
1060,8683520,138.005903,0.3009,0.4409,0.5271,3611.54,10.75
1061,8691712,138.329890,0.4276,0.5622,0.5213,4605.42,12.375
1062,8699904,138.814184,0.3455,0.4781,0.5249,3916.84,9.4375
1063,8708096,139.652642,0.2227,0.5612,0.5141,4597.58,12.1875
1064,8716288,139.747546,0.2352,0.4604,0.5170,3771.51,12.125
1065,8724480,138.290017,0.4260,0.5373,0.5132,4401.74,10.875
1066,8732672,140.127836,0.1993,0.4814,0.5054,3943.52,12.1875
1067,8740864,138.456831,0.5015,0.4891,0.5231,4006.78,10.875
1068,8749056,139.808089,0.3012,0.4448,0.5028,3644.16,15.0
1069,8757248,139.129971,0.3602,0.5115,0.5100,4190.39,10.875
1070,8765440,139.206114,0.0860,0.4274,0.5104,3500.94,9.9375
1071,8773632,139.798643,0.4099,0.5093,0.5223,4171.98,9.6875
1072,8781824,139.002403,0.1894,0.4449,0.5000,3644.95,10.3125
1073,8790016,139.491434,0.5642,0.4735,0.5176,3879.26,10.6875
1074,8798208,141.399875,0.6283,0.5216,0.5394,4273.06,9.375
1075,8806400,140.236891,0.2864,0.5120,0.5172,4194.31,10.875
1076,8814592,139.984628,0.3728,0.5594,0.5341,4582.31,9.625
1077,8822784,140.006259,0.2386,0.5166,0.5167,4231.64,9.625
1078,8830976,140.773819,0.5646,0.5563,0.5200,4557.39,12.25
1079,8839168,138.555134,0.3100,0.4746,0.5196,3887.75,8.1875
1080,8847360,140.411671,0.6103,0.5607,0.5246,4593.31,9.5
1081,8855552,140.870758,0.6058,0.5273,0.5345,4319.84,5.4375
1082,8863744,139.656720,0.4719,0.5080,0.5185,4161.24,8.0625
1083,8871936,140.378311,0.3765,0.3943,0.5055,3229.89,9.5
1084,8880128,140.812174,0.2593,0.4243,0.5058,3476.04,7.25
1085,8888320,140.183681,0.2624,0.4237,0.5158,3471.12,10.0
1086,8896512,137.426079,0.4243,0.4759,0.5147,3898.46,9.0
1087,8904704,138.806150,0.3964,0.5381,0.5270,4408.33,9.875
1088,8912896,137.244311,0.3170,0.4701,0.5051,3850.99,9.9375
1089,8921088,139.002484,0.2397,0.5579,0.5271,4570.29,12.25
1090,8929280,139.870235,0.3311,0.4594,0.5241,3763.39,5.375
1091,8937472,138.920192,0.6244,0.4422,0.5225,3622.55,10.9375
1092,8945664,139.011164,0.3354,0.5740,0.5288,4701.98,9.625
1093,8953856,139.787174,0.3173,0.4700,0.5036,3850.14,12.1875
1094,8962048,140.610383,0.3056,0.5134,0.5149,4205.76,12.25
1095,8970240,140.509837,0.2658,0.4427,0.5069,3626.86,8.0625
1096,8978432,139.022895,0.5822,0.4632,0.4944,3794.52,11.0
1097,8986624,139.563133,0.4805,0.5138,0.5369,4208.86,8.25
1098,8994816,139.198167,0.1603,0.4140,0.4886,3391.40,13.625
1099,9003008,140.114797,0.4610,0.5289,0.5128,4332.81,9.5625
1100,9011200,141.072803,0.3394,0.4610,0.5153,3776.59,9.375
1101,9019392,140.965668,0.6133,0.5407,0.5241,4429.40,12.3125
1102,9027584,140.625318,0.4455,0.5249,0.5128,4299.94,5.4375
1103,9035776,139.029674,0.2318,0.5065,0.5193,4149.21,13.5625
1104,9043968,139.810407,0.3921,0.5406,0.5243,4428.36,6.8125
1105,9052160,139.221031,0.1969,0.4800,0.4981,3931.78,16.3125
1106,9060352,139.844194,0.7558,0.5250,0.5268,4300.90,8.25
1107,9068544,140.477399,0.0889,0.3934,0.4909,3222.36,14.875
1108,9076736,138.609718,0.5695,0.5137,0.5373,4208.19,5.4375
1109,9084928,138.946347,0.3595,0.4834,0.5199,3960.35,12.1875
1110,9093120,140.762824,0.4760,0.5199,0.5320,4259.42,2.75
1111,9101312,141.849176,0.4841,0.5036,0.5178,4125.35,11.125
1112,9109504,139.382804,0.5323,0.4977,0.5275,4077.50,6.5625
1113,9117696,138.742731,0.5594,0.4440,0.5434,3637.30,5.375
1114,9125888,137.983297,0.5429,0.5098,0.5334,4176.36,5.4375
1115,9134080,139.915790,0.3153,0.3596,0.4984,2945.48,6.875
1116,9142272,138.861673,0.4779,0.5432,0.5384,4449.74,6.8125
1117,9150464,138.224582,0.2400,0.4719,0.5168,3865.59,10.875
1118,9158656,139.696566,0.2948,0.5199,0.5148,4258.70,13.625
1119,9166848,140.780608,0.3832,0.5375,0.5265,4403.44,5.3125
1120,9175040,139.293596,0.3189,0.4540,0.5117,3718.81,14.9375
1121,9183232,141.084562,0.4274,0.5654,0.5243,4631.59,9.5625
1122,9191424,138.721118,0.1645,0.4584,0.5090,3755.31,12.25
1123,9199616,141.156032,0.3532,0.5701,0.5074,4670.08,10.875
1124,9207808,139.498827,0.3447,0.4466,0.5264,3658.49,10.875
1125,9216000,139.231078,0.4257,0.5743,0.5178,4704.91,9.5
1126,9224192,138.966939,0.2986,0.5269,0.5168,4316.46,10.9375
1127,9232384,140.080198,0.1991,0.4235,0.5032,3468.99,13.6875
1128,9240576,139.538396,0.1999,0.4694,0.5128,3845.61,11.625
1129,9248768,139.955038,0.5549,0.5290,0.5277,4333.39,6.0
1130,9256960,137.871441,0.2242,0.4784,0.5103,3919.09,13.4375
1131,9265152,139.164626,0.4564,0.5694,0.5300,4664.21,1.5
1132,9273344,139.647032,0.2353,0.4575,0.4797,3747.44,20.375
1133,9281536,138.788527,0.5912,0.5270,0.5398,4317.40,5.375
1134,9289728,138.710277,0.4809,0.4783,0.5142,3918.36,10.875
1135,9297920,138.260969,0.2356,0.4770,0.5161,3907.71,8.125
1136,9306112,137.344475,0.2659,0.4725,0.5005,3870.57,17.625
1137,9314304,137.224656,0.2711,0.5033,0.5396,4123.30,4.0
1138,9322496,138.730512,0.5152,0.4249,0.4931,3481.01,14.3125
1139,9330688,139.534352,0.2930,0.5361,0.5214,4391.73,4.75
1140,9338880,138.195057,0.3786,0.4079,0.5050,3341.45,13.75
1141,9347072,137.594384,0.3362,0.5042,0.5183,4130.55,8.6875
1142,9355264,137.364144,0.4670,0.5187,0.5256,4249.20,11.6875
1143,9363456,138.564873,0.3313,0.4802,0.5062,3934.14,12.25
1144,9371648,139.686360,0.3861,0.5033,0.5351,4122.91,8.125
1145,9379840,139.629346,0.2276,0.5403,0.5041,4425.75,12.125
1146,9388032,138.884296,0.2422,0.5081,0.5059,4162.70,10.8125
1147,9396224,139.620283,0.3541,0.5439,0.5166,4455.65,10.8125
1148,9404416,142.452006,0.4124,0.5302,0.5079,4343.33,12.125
1149,9412608,139.277327,0.4305,0.4560,0.5112,3735.64,12.875
1150,9420800,139.209331,0.4774,0.5448,0.5298,4463.17,7.375
1151,9428992,136.982962,0.4280,0.4417,0.5044,3618.05,12.5625
1152,9437184,137.909883,0.3369,0.5354,0.5235,4386.03,10.3125
1153,9445376,139.257299,0.4476,0.4665,0.5150,3821.94,10.875
1154,9453568,139.504184,0.3619,0.4911,0.5193,4022.86,13.6875
1155,9461760,138.622168,0.5154,0.5341,0.5140,4375.59,10.1875
1156,9469952,140.069616,0.2927,0.4945,0.5286,4051.35,11.6875
1157,9478144,140.025697,0.2369,0.4849,0.5053,3972.64,12.3125
1158,9486336,139.308270,0.4181,0.5566,0.5345,4559.44,9.5
1159,9494528,139.880328,0.4297,0.4731,0.5249,3875.88,10.875
1160,9502720,140.141392,0.5446,0.5112,0.5101,4187.56,9.4375
1161,9510912,140.373099,0.3171,0.4917,0.5027,4027.96,12.6875
1162,9519104,138.597578,0.3244,0.5160,0.5278,4227.06,13.125
1163,9527296,137.852099,0.2978,0.4934,0.5258,4042.25,9.4375
1164,9535488,139.040202,0.3524,0.4581,0.5248,3752.71,7.125
1165,9543680,138.515950,0.8169,0.4832,0.5224,3958.25,8.25
1166,9551872,139.527606,0.2217,0.4965,0.5133,4067.49,14.1875
1167,9560064,139.322953,0.1305,0.4956,0.5197,4059.60,11.5625
1168,9568256,139.098098,0.2748,0.4940,0.5069,4046.95,13.375
1169,9576448,140.348830,0.2036,0.4977,0.5141,4077.56,13.5625
1170,9584640,138.347922,0.1897,0.5006,0.5120,4101.10,10.875
1171,9592832,140.225586,0.2877,0.5287,0.5102,4331.25,10.4375
1172,9601024,138.545349,0.1517,0.5281,0.5096,4326.27,12.4375
