Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1573,6443008,75.522681,0.4438,0.4858,0.5262,1989.79,10.75
1574,6447104,75.942127,0.4511,0.5024,0.5459,2057.90,11.0
1575,6451200,76.342620,0.6069,0.4814,0.5070,1971.66,13.625
1576,6455296,77.672925,0.3418,0.4785,0.5302,1960.10,5.375
1577,6459392,76.368044,0.2786,0.3872,0.4988,1586.02,10.875
1578,6463488,76.533299,0.4804,0.4740,0.5133,1941.54,10.875
1579,6467584,76.292918,0.2673,0.4471,0.5194,1831.24,8.125
1580,6471680,75.721175,0.3698,0.4071,0.4947,1667.40,13.625
1581,6475776,75.712015,0.2720,0.5212,0.5188,2134.69,11.0
1582,6479872,74.915864,0.3501,0.3600,0.5039,1474.54,10.875
1583,6483968,75.951835,0.3904,0.5701,0.5143,2334.93,13.625
1584,6488064,78.241454,0.5038,0.4915,0.5236,2013.32,8.25
1585,6492160,76.876572,0.8155,0.4670,0.5706,1912.80,5.5
1586,6496256,76.509442,0.2208,0.5805,0.5039,2377.75,10.75
1587,6500352,76.138834,0.1729,0.4639,0.5203,1900.25,12.125
1588,6504448,76.190050,0.3733,0.4628,0.4915,1895.42,17.875
1589,6508544,76.070958,0.3327,0.5232,0.5376,2142.94,8.25
1590,6512640,76.686133,0.6199,0.5770,0.5301,2363.54,5.5
1591,6516736,76.426557,0.5286,0.4918,0.5354,2014.61,10.875
1592,6520832,75.912875,0.3219,0.6066,0.5138,2484.71,12.0
1593,6524928,77.730415,0.1421,0.3566,0.4941,1460.57,12.375
1594,6529024,77.004086,0.3679,0.5879,0.5072,2408.05,11.0
1595,6533120,77.342487,0.3643,0.4578,0.5088,1875.04,10.75
1596,6537216,77.548135,0.7078,0.5887,0.5448,2411.36,5.5
1597,6541312,77.303023,0.6477,0.5911,0.5404,2421.34,8.25
1598,6545408,76.550356,0.2485,0.5300,0.5288,2170.86,10.875
1599,6549504,75.541399,0.2182,0.4914,0.5195,2012.96,11.0
1600,6553600,76.136151,0.7146,0.5771,0.5506,2363.71,2.75
1601,6557696,75.736281,0.3354,0.4707,0.5063,1928.17,13.625
1602,6561792,76.338714,0.6507,0.5591,0.5303,2289.90,5.25
1603,6565888,76.225517,-0.0123,0.4050,0.4827,1659.05,18.875
1604,6569984,76.146162,0.5185,0.6195,0.5241,2537.38,5.5
1605,6574080,75.919837,0.3553,0.4820,0.5263,1974.28,11.0
1606,6578176,76.597441,0.4732,0.6215,0.5274,2545.76,9.25
1607,6582272,75.999393,0.3407,0.4176,0.5160,1710.42,9.875
1608,6586368,74.909068,0.5440,0.4917,0.4947,2013.82,18.875
1609,6590464,75.235698,0.3921,0.4725,0.5459,1935.41,5.5
1610,6594560,76.249173,0.3881,0.4848,0.5068,1985.83,13.5
1611,6598656,76.062704,0.5533,0.5048,0.5243,2067.70,8.125
1612,6602752,75.851743,0.3617,0.4867,0.5028,1993.68,15.375
1613,6606848,76.369845,0.4295,0.4722,0.5509,1934.14,6.625
1614,6610944,76.672714,0.6353,0.5325,0.5109,2181.06,8.375
1615,6615040,76.734933,0.1591,0.6144,0.5212,2516.39,6.375
1616,6619136,76.453190,0.4905,0.3799,0.5127,1556.28,12.25
1617,6623232,77.439832,0.3582,0.5917,0.5147,2423.61,11.0
1618,6627328,76.633185,0.4789,0.4975,0.5300,2037.89,5.5
1619,6631424,75.719460,0.3932,0.4186,0.5003,1714.77,16.25
1620,6635520,76.595278,0.4687,0.5570,0.5245,2281.53,10.75
1621,6639616,76.581292,0.2217,0.5413,0.5291,2217.36,9.625
1622,6643712,76.342457,0.5406,0.5352,0.5288,2192.21,12.125
1623,6647808,76.651224,0.4517,0.4574,0.5073,1873.56,8.25
1624,6651904,76.115954,0.4810,0.5061,0.5419,2073.06,8.125
1625,6656000,76.670679,0.6496,0.4172,0.5264,1708.86,5.5
1626,6660096,75.759793,0.8536,0.4616,0.5348,1890.68,5.5
1627,6664192,74.938116,0.1904,0.3379,0.5003,1384.06,10.875
1628,6668288,77.087554,1.1109,0.5560,0.5266,2277.44,6.0
1629,6672384,75.528702,0.3526,0.4949,0.5357,2027.12,10.375
1630,6676480,75.383356,0.2249,0.5297,0.5159,2169.69,10.875
1631,6680576,75.964181,0.6660,0.5487,0.5680,2247.57,2.75
1632,6684672,75.233515,0.4144,0.4761,0.5096,1949.91,8.25
1633,6688768,76.273542,0.3276,0.4253,0.5012,1742.14,13.5
1634,6692864,76.303297,0.7205,0.4945,0.5284,2025.30,6.875
1635,6696960,75.929880,0.5438,0.5017,0.5345,2054.90,3.875
1636,6701056,75.569798,0.4237,0.6309,0.5333,2584.05,7.25
1637,6705152,75.757983,0.3287,0.3770,0.4993,1543.99,11.75
1638,6709248,75.686093,0.7947,0.5970,0.5117,2445.50,8.25
1639,6713344,75.098289,0.0982,0.4192,0.5186,1717.01,10.625
1640,6717440,75.798112,0.3356,0.5640,0.5136,2310.27,10.875
1641,6721536,77.800483,0.5610,0.4991,0.5445,2044.47,2.75
1642,6725632,76.674334,-0.0176,0.4118,0.4629,1686.85,21.625
1643,6729728,77.014458,0.4635,0.6148,0.5308,2518.02,5.5
1644,6733824,76.509207,0.3281,0.5016,0.5313,2054.72,11.0
1645,6737920,76.575326,0.6649,0.5596,0.5396,2292.20,8.25
1646,6742016,76.827475,0.4864,0.4873,0.5251,1996.01,11.0
1647,6746112,76.200372,0.2369,0.5304,0.5087,2172.41,13.75
1648,6750208,77.350225,0.2395,0.5255,0.5366,2152.60,8.25
1649,6754304,77.376799,0.4625,0.4643,0.5205,1901.76,10.875
1650,6758400,76.867021,0.7614,0.5925,0.5023,2426.98,16.375
1651,6762496,77.367591,0.4550,0.4436,0.5262,1817.00,2.75
1652,6766592,77.194937,0.1860,0.4849,0.4871,1986.06,18.125
1653,6770688,76.846105,0.5426,0.5815,0.5439,2381.64,6.5
1654,6774784,76.213502,0.4246,0.4647,0.5375,1903.25,10.75
1655,6778880,75.826836,0.6164,0.5481,0.5330,2244.91,8.125
1656,6782976,77.561471,0.3287,0.4957,0.5131,2030.36,13.5
1657,6787072,77.463125,0.3502,0.4785,0.5292,1960.07,10.875
1658,6791168,75.922175,0.3870,0.4929,0.5218,2018.75,8.125
1659,6795264,77.535956,0.2526,0.4883,0.4995,2000.21,16.5
1660,6799360,76.309044,0.3838,0.5103,0.5281,2090.04,10.875
1661,6803456,76.974355,0.2534,0.4261,0.4892,1745.11,13.75
1662,6807552,76.350495,0.6760,0.5008,0.5435,2051.32,8.25
1663,6811648,76.317911,0.6898,0.4909,0.5466,2010.79,7.0
1664,6815744,76.396913,0.3753,0.4211,0.5090,1725.02,12.125
1665,6819840,75.641661,0.4469,0.4515,0.5180,1849.20,5.375
1666,6823936,76.556895,0.3655,0.4629,0.5249,1896.24,10.875
1667,6828032,75.814401,0.4372,0.4892,0.5134,2003.61,8.125
1668,6832128,75.941866,0.5956,0.4958,0.5495,2030.93,8.25
1669,6836224,76.107375,0.4661,0.5668,0.5186,2321.77,10.875
1670,6840320,76.270647,0.4576,0.5050,0.5387,2068.51,8.25
1671,6844416,77.061073,0.5712,0.5036,0.5369,2062.86,9.125
1672,6848512,76.701590,0.1647,0.4860,0.5097,1990.75,18.125
1673,6852608,75.541458,0.5490,0.4875,0.5274,1996.61,6.625
1674,6856704,75.702200,0.4077,0.4383,0.5070,1795.12,14.875
1675,6860800,76.342310,0.3685,0.5276,0.5213,2161.06,10.75
1676,6864896,76.634311,0.4489,0.5749,0.5114,2354.74,8.125
1677,6868992,76.533043,0.5173,0.5423,0.5554,2221.33,5.375
1678,6873088,76.557503,0.3129,0.4904,0.5231,2008.81,13.75
1679,6877184,75.984670,0.3561,0.5606,0.5090,2296.14,16.5
1680,6881280,76.573372,0.3393,0.4871,0.5178,1995.16,5.5
1681,6885376,76.099473,0.6429,0.4998,0.5248,2047.06,11.0
1682,6889472,76.039265,0.5448,0.4209,0.5153,1724.11,5.375
1683,6893568,76.092510,0.3496,0.5308,0.5142,2174.27,14.625
1684,6897664,77.139336,0.3965,0.5025,0.5417,2058.20,9.875
1685,6901760,75.511026,0.4813,0.5770,0.5160,2363.41,11.0
1686,6905856,76.353155,0.4247,0.4684,0.5230,1918.38,5.375
1687,6909952,75.831535,0.4791,0.5346,0.5406,2189.65,5.875
1688,6914048,75.390644,0.5088,0.5072,0.5198,2077.52,10.25
1689,6918144,75.118547,0.3988,0.5399,0.5186,2211.53,10.625
1690,6922240,74.378767,0.3391,0.4963,0.5203,2032.96,8.125
1691,6926336,76.117086,0.3828,0.5427,0.5207,2222.77,16.375
1692,6930432,76.367810,0.0799,0.5513,0.5234,2258.11,5.625
1693,6934528,76.521927,0.2269,0.4526,0.5034,1853.95,16.125
1694,6938624,75.411470,0.6939,0.5295,0.5502,2169.02,5.375
1695,6942720,76.509425,0.5029,0.4735,0.5121,1939.47,13.5
1696,6946816,77.020849,0.4374,0.4764,0.4960,1951.31,15.125
1697,6950912,77.249981,0.3935,0.4728,0.5430,1936.44,6.75
1698,6955008,77.073033,0.4848,0.5087,0.5389,2083.57,11.0
1699,6959104,75.451352,0.3350,0.5011,0.5423,2052.69,10.625
1700,6963200,75.323775,0.5208,0.5280,0.5200,2162.58,7.875
1701,6967296,78.070760,0.2455,0.4586,0.5004,1878.32,14.25
1702,6971392,77.609175,0.8413,0.6142,0.5345,2515.76,6.125
1703,6975488,77.452467,0.2769,0.3878,0.4964,1588.56,12.875
1704,6979584,77.559183,0.2725,0.5828,0.5219,2387.30,10.625
1705,6983680,77.328989,0.5037,0.4757,0.4998,1948.63,8.5
1706,6987776,77.105881,0.4985,0.4983,0.5397,2040.94,13.625
1707,6991872,77.219032,0.5544,0.4954,0.4997,2029.21,10.625
1708,6995968,76.708857,0.2350,0.4979,0.5164,2039.31,10.875
1709,7000064,76.588977,0.2585,0.4878,0.5444,1998.15,8.5
1710,7004160,76.026099,0.5915,0.5045,0.5253,2066.31,10.625
1711,7008256,76.499298,0.1897,0.4921,0.5109,2015.64,10.875
1712,7012352,77.520717,0.5551,0.5385,0.5321,2205.72,8.25
1713,7016448,76.172058,0.2743,0.4868,0.4907,1994.11,16.25
1714,7020544,75.477158,0.7230,0.5084,0.5504,2082.59,5.5
1715,7024640,77.275090,0.4319,0.5089,0.5149,2084.47,10.875
1716,7028736,77.032288,0.5326,0.5758,0.5178,2358.50,8.125
1717,7032832,76.300734,0.7492,0.5565,0.5578,2279.56,8.125
1718,7036928,76.688984,0.5807,0.5242,0.5443,2146.96,5.5
1719,7041024,76.461188,0.8062,0.5195,0.5610,2128.02,5.5
1720,7045120,76.021999,0.4966,0.4965,0.5108,2033.57,10.875
1721,7049216,76.855329,0.5230,0.4048,0.5592,1657.89,5.375
1722,7053312,76.638607,0.4780,0.5283,0.5297,2164.09,5.375
1723,7057408,77.587291,0.2430,0.4805,0.5453,1968.19,10.75
1724,7061504,76.906640,0.2713,0.5820,0.5264,2383.86,15.5
1725,7065600,77.362297,0.1799,0.4258,0.5134,1744.16,6.375
1726,7069696,75.825822,0.3489,0.5832,0.5155,2388.59,13.0
1727,7073792,75.572963,0.4250,0.5361,0.5404,2195.77,8.75
1728,7077888,76.761786,0.4704,0.4540,0.4944,1859.78,10.875
1729,7081984,75.868166,0.1285,0.5570,0.5306,2281.27,10.875
1730,7086080,75.762240,0.2653,0.4677,0.5070,1915.68,16.375
1731,7090176,76.241491,0.4558,0.4806,0.5440,1968.60,8.25
1732,7094272,76.296951,0.2328,0.5433,0.5155,2225.27,10.75
1733,7098368,75.907140,0.3552,0.5242,0.5229,2147.19,13.625
1734,7102464,76.239010,0.3123,0.5106,0.5114,2091.54,10.875
1735,7106560,76.276780,0.2310,0.4805,0.5118,1967.95,13.375
1736,7110656,76.246126,0.7463,0.5847,0.5354,2394.79,8.25
1737,7114752,75.340213,0.4262,0.4526,0.5257,1853.82,8.25
1738,7118848,75.886968,0.2940,0.5090,0.5067,2084.86,11.875
1739,7122944,75.220568,0.5931,0.4940,0.5467,2023.59,7.25
1740,7127040,76.956122,0.5868,0.5786,0.5496,2369.86,8.0
1741,7131136,77.429534,0.3902,0.5446,0.5186,2230.71,8.25
1742,7135232,76.117832,0.4641,0.6235,0.5192,2554.01,5.5
1743,7139328,76.173523,0.5849,0.4344,0.5048,1779.22,16.125
1744,7143424,76.361149,0.2199,0.5093,0.5094,2086.20,13.5
1745,7147520,76.507362,0.6033,0.6106,0.5376,2500.95,2.75
1746,7151616,75.664989,0.2376,0.4408,0.4928,1805.66,16.375
1747,7155712,76.039386,0.5927,0.6338,0.5307,2596.05,8.0
1748,7159808,74.900034,0.3048,0.4362,0.5246,1786.55,8.125
1749,7163904,77.321828,0.4911,0.5452,0.5278,2233.10,10.75
1750,7168000,76.765600,0.2548,0.4785,0.5203,1959.86,10.75
1751,7172096,77.282466,0.2981,0.5494,0.5188,2250.23,11.0
1752,7176192,76.883972,0.1641,0.4332,0.5192,1774.31,13.5
1753,7180288,75.590006,0.4361,0.5266,0.5087,2156.82,16.375
1754,7184384,74.984345,0.4843,0.4824,0.5263,1975.91,2.75
1755,7188480,75.403823,0.5058,0.5509,0.5310,2256.30,8.25
1756,7192576,75.938109,0.2850,0.4063,0.5222,1664.27,13.75
1757,7196672,77.792954,0.7787,0.5676,0.5212,2324.77,8.125
1758,7200768,76.868510,0.3845,0.4025,0.5126,1648.81,8.25
1759,7204864,78.475639,0.4024,0.4764,0.5258,1951.31,10.875
1760,7208960,77.549386,0.2469,0.4900,0.5303,2007.14,8.0
1761,7213056,77.543445,0.5256,0.4984,0.5547,2041.61,5.375
1762,7217152,77.078405,0.5211,0.4799,0.5396,1965.80,8.0
1763,7221248,76.664981,0.8751,0.5042,0.5011,2065.40,11.625
1764,7225344,75.717113,0.3481,0.3932,0.4940,1610.74,9.0
1765,7229440,76.022336,0.4536,0.4675,0.5371,1914.93,9.25
1766,7233536,76.393484,0.3253,0.4373,0.5153,1791.12,5.375
1767,7237632,76.409798,0.3103,0.5166,0.5213,2116.18,10.875
1768,7241728,77.211105,0.4945,0.4005,0.5185,1640.50,11.0
1769,7245824,78.194062,0.3112,0.5248,0.5146,2149.71,6.625
1770,7249920,76.907729,0.5148,0.4147,0.5284,1698.75,6.875
1771,7254016,76.737310,0.3967,0.4924,0.5084,2016.99,13.5
1772,7258112,76.299710,0.1324,0.4009,0.5206,1642.00,2.875
1773,7262208,75.861135,0.4452,0.5206,0.5219,2132.56,11.0
1774,7266304,75.577685,0.3841,0.6217,0.5142,2546.39,12.5
1775,7270400,75.872883,0.0800,0.3678,0.4930,1506.56,9.25
1776,7274496,75.523952,0.2528,0.5779,0.5136,2367.10,16.5
1777,7278592,76.018464,0.1810,0.5042,0.5265,2065.34,7.75
1778,7282688,75.311512,0.4991,0.4213,0.5200,1725.49,11.25
1779,7286784,76.221754,0.6684,0.5888,0.5211,2411.88,10.625
1780,7290880,75.330779,0.3303,0.5428,0.5583,2223.42,2.625
1781,7294976,76.857671,0.1642,0.4652,0.5082,1905.54,19.125
1782,7299072,76.201154,0.3900,0.5304,0.5254,2172.38,5.625
1783,7303168,76.790391,0.7757,0.4967,0.5167,2034.60,11.125
1784,7307264,76.128735,0.2039,0.4940,0.5310,2023.25,10.375
1785,7311360,77.167395,0.4614,0.4857,0.5347,1989.33,13.625
1786,7315456,77.016641,0.4694,0.5187,0.5254,2124.73,5.375
1787,7319552,76.012234,0.4997,0.4827,0.5284,1977.19,13.375
1788,7323648,76.899447,0.5005,0.5930,0.5242,2428.80,8.125
1789,7327744,76.023927,0.3393,0.4672,0.5157,1913.81,10.75
1790,7331840,75.740988,0.0677,0.5093,0.5259,2085.97,13.625
1791,7335936,76.542849,0.4558,0.5867,0.5277,2403.29,6.625
1792,7340032,76.365327,0.3518,0.4615,0.5114,1890.15,18.125
1793,7344128,75.422755,0.3423,0.5054,0.4992,2070.01,10.875
1794,7348224,75.374389,0.6579,0.5933,0.5283,2430.17,2.625
1795,7352320,76.549329,0.2413,0.4133,0.5130,1692.86,16.375
1796,7356416,78.490168,0.6589,0.6109,0.5185,2502.08,8.125
1797,7360512,76.251596,0.4224,0.4382,0.5239,1794.97,5.375
1798,7364608,77.192753,0.3617,0.4473,0.4856,1832.18,19.125
1799,7368704,76.328333,0.5000,0.5305,0.5504,2172.92,8.125
1800,7372800,75.376986,0.7448,0.5580,0.5216,2285.55,8.125
1801,7376896,75.904352,0.2402,0.5681,0.5297,2326.81,11.0
1802,7380992,75.959191,0.9850,0.4071,0.5060,1667.50,8.25
1803,7385088,77.077755,0.1935,0.5234,0.5328,2143.92,10.875
1804,7389184,77.814921,0.5390,0.4710,0.5262,1929.01,13.625
1805,7393280,76.272192,0.4306,0.5449,0.5199,2231.86,8.25
1806,7397376,77.531393,0.5303,0.5245,0.5563,2148.36,8.25
1807,7401472,76.385389,0.4925,0.4803,0.5150,1967.46,11.0
1808,7405568,76.168433,0.3560,0.5558,0.5207,2276.65,10.75
1809,7409664,76.410929,0.4088,0.4574,0.5363,1873.61,10.875
1810,7413760,75.345866,0.3092,0.5113,0.5149,2094.46,13.75
1811,7417856,75.643449,0.0968,0.5198,0.5181,2129.27,11.0
1812,7421952,76.006370,0.4503,0.4500,0.5396,1843.07,10.875
1813,7426048,76.339723,0.6689,0.5415,0.5073,2217.83,10.875
1814,7430144,76.286605,0.0644,0.5316,0.5193,2177.27,11.0
1815,7434240,76.452391,0.2041,0.4628,0.5152,1895.49,10.875
1816,7438336,75.690624,0.3051,0.5353,0.4967,2192.71,13.5
1817,7442432,75.792500,0.4983,0.5088,0.5274,2084.06,10.25
1818,7446528,75.783869,0.0387,0.4931,0.5248,2019.71,14.625
1819,7450624,76.289279,0.3568,0.4745,0.5044,1943.38,11.0
1820,7454720,76.628821,0.9011,0.4838,0.5197,1981.51,8.125
1821,7458816,75.521803,0.4280,0.4720,0.5010,1933.20,13.75
1822,7462912,75.933551,0.1826,0.4650,0.5419,1904.61,11.875
1823,7467008,75.670864,0.5620,0.5206,0.5266,2132.38,7.125
1824,7471104,76.160376,0.7022,0.4729,0.5229,1936.93,8.0
1825,7475200,75.677113,0.9214,0.4950,0.5341,2027.56,9.0
1826,7479296,75.987183,0.1126,0.3843,0.4899,1574.14,9.875
1827,7483392,76.338936,0.4748,0.5427,0.5146,2223.02,8.0
1828,7487488,76.387113,0.1009,0.2534,0.4435,1037.75,10.875
1829,7491584,76.371438,1.0495,0.5979,0.5536,2448.99,2.75
1830,7495680,77.402483,0.5081,0.4345,0.4924,1779.81,13.625
1831,7499776,77.670767,0.0227,0.4547,0.5087,1862.59,5.5
1832,7503872,77.402377,0.3339,0.3526,0.4904,1444.44,11.0
1833,7507968,77.217665,0.5552,0.4992,0.5107,2044.61,8.25
1834,7512064,75.946960,0.1265,0.4525,0.5315,1853.59,8.25
1835,7516160,76.223906,0.1934,0.4659,0.4937,1908.26,16.375
1836,7520256,76.000824,0.6580,0.5445,0.5224,2230.10,5.375
1837,7524352,75.140073,0.4559,0.5157,0.4866,2112.34,11.0
1838,7528448,77.265603,-0.0500,0.5784,0.5136,2369.12,10.875
1839,7532544,76.516559,0.3282,0.4496,0.5052,1841.60,13.625
1840,7536640,76.712968,0.6722,0.5073,0.5195,2078.05,11.0
1841,7540736,77.122822,1.0687,0.4457,0.5590,1825.66,5.5
1842,7544832,77.827716,0.4470,0.6540,0.5213,2678.88,5.5
1843,7548928,76.787522,0.2055,0.4257,0.4854,1743.67,16.25
1844,7553024,75.871915,0.3430,0.5020,0.5568,2056.23,8.125
1845,7557120,74.879458,0.4106,0.4563,0.5011,1869.18,10.875
1846,7561216,75.747551,0.4445,0.5446,0.5253,2230.86,10.875
1847,7565312,75.530537,0.4612,0.4892,0.5143,2003.84,8.25
1848,7569408,76.452066,0.1783,0.4355,0.5031,1783.76,10.75
1849,7573504,76.744677,0.1925,0.4990,0.5081,2044.06,13.5
1850,7577600,76.501387,0.4654,0.5487,0.5308,2247.30,8.0
1851,7581696,76.695025,0.3812,0.4948,0.5065,2026.54,10.875
1852,7585792,76.319128,0.5007,0.5239,0.5106,2145.73,13.625
1853,7589888,75.656878,0.3389,0.5297,0.5458,2169.60,2.75
1854,7593984,76.178228,0.5038,0.5560,0.5332,2277.24,8.125
1855,7598080,76.562012,0.4514,0.5448,0.5250,2231.31,13.75
1856,7602176,75.826456,0.3744,0.4826,0.5063,1976.64,11.0
1857,7606272,77.310189,0.4156,0.5409,0.5336,2215.59,5.5
1858,7610368,76.248106,0.5319,0.4731,0.5356,1937.86,10.875
1859,7614464,76.212072,0.4166,0.7247,0.5215,2968.45,0.0
1860,7618560,75.949268,0.0763,0.3675,0.4780,1505.14,19.25
1861,7622656,76.974080,0.3382,0.6212,0.5132,2544.59,10.875
1862,7626752,77.779937,0.4697,0.5204,0.5252,2131.46,8.25
1863,7630848,76.391924,0.3409,0.5024,0.5037,2058.02,11.0
1864,7634944,77.638051,0.3887,0.5295,0.5467,2168.65,8.25
1865,7639040,76.856233,0.8867,0.5523,0.5435,2262.41,8.25
1866,7643136,75.996260,0.2074,0.5476,0.5212,2243.04,10.75
1867,7647232,77.608172,0.5699,0.5296,0.5464,2169.43,2.75
1868,7651328,76.526000,0.3508,0.5005,0.5046,2049.89,10.875
1869,7655424,76.222014,0.1865,0.4624,0.5260,1894.11,8.75
1870,7659520,76.633283,0.4013,0.4862,0.5371,1991.62,4.75
1871,7663616,76.803793,0.4486,0.4946,0.5241,2025.72,13.375
1872,7667712,76.680951,0.6840,0.5699,0.5442,2334.19,2.75
1873,7671808,76.382888,0.2262,0.5058,0.5068,2071.94,13.5
1874,7675904,76.293006,0.4755,0.5745,0.5330,2353.29,8.25
1875,7680000,76.879190,0.5946,0.5207,0.5052,2132.85,13.625
1876,7684096,76.687062,0.1725,0.5260,0.5385,2154.32,8.0
1877,7688192,76.578819,0.0680,0.4451,0.4920,1823.24,16.0
1878,7692288,75.594392,1.0086,0.5667,0.5563,2321.29,0.375
1879,7696384,75.356200,0.1803,0.5221,0.4963,2138.38,16.25
1880,7700480,76.791268,0.5973,0.5759,0.5279,2358.95,7.5
1881,7704576,75.335902,0.2844,0.4731,0.4963,1937.65,11.625
1882,7708672,76.777867,0.3929,0.6238,0.5149,2555.16,11.0
1883,7712768,76.767564,0.3861,0.4124,0.5162,1689.05,8.25
1884,7716864,75.596928,0.6135,0.6342,0.5196,2597.65,11.0
1885,7720960,75.344017,0.4443,0.5372,0.5385,2200.30,5.375
1886,7725056,76.161156,0.5615,0.5503,0.5234,2253.89,10.875
1887,7729152,75.879224,0.6279,0.5505,0.5441,2254.71,3.5
1888,7733248,76.168998,0.6111,0.4708,0.5072,1928.53,14.125
1889,7737344,76.446659,0.4400,0.4832,0.5288,1979.22,9.0
1890,7741440,76.747588,0.3052,0.5084,0.5100,2082.36,14.25
1891,7745536,76.742541,0.2119,0.5016,0.5050,2054.61,8.0
1892,7749632,77.067972,0.1931,0.4152,0.4972,1700.46,13.5
1893,7753728,77.743369,0.4258,0.5987,0.5200,2452.34,8.25
1894,7757824,76.488058,0.5736,0.4451,0.5313,1823.30,14.875
1895,7761920,77.559311,0.3507,0.5294,0.5177,2168.40,12.5
1896,7766016,76.754401,0.1005,0.4198,0.4919,1719.32,13.5
1897,7770112,76.304735,0.5001,0.5435,0.5413,2226.09,5.375
1898,7774208,77.172415,0.4623,0.4333,0.4784,1774.86,14.125
1899,7778304,77.444984,0.5164,0.4254,0.5278,1742.24,7.75
1900,7782400,77.951633,0.7118,0.4316,0.5328,1767.78,5.5
1901,7786496,75.923441,0.4874,0.5253,0.5460,2151.49,7.375
1902,7790592,75.135380,0.3740,0.3757,0.5026,1538.70,8.75
1903,7794688,76.519514,0.5170,0.5455,0.5303,2234.42,8.125
1904,7798784,76.759346,0.1573,0.4906,0.4875,2009.55,10.875
1905,7802880,76.475701,0.5778,0.5366,0.5379,2197.79,10.75
1906,7806976,75.389381,0.5620,0.4825,0.5050,1976.35,10.75
1907,7811072,75.688475,0.6818,0.4458,0.5396,1826.18,8.125
1908,7815168,76.598084,0.3281,0.5663,0.4916,2319.41,13.375
1909,7819264,75.832595,0.1241,0.4732,0.5185,1938.15,8.25
1910,7823360,75.357799,0.4169,0.5559,0.5062,2277.10,15.625
1911,7827456,75.809819,0.3914,0.4814,0.5316,1971.65,6.75
1912,7831552,75.933594,0.6446,0.4794,0.5221,1963.55,10.25
1913,7835648,78.101430,0.1901,0.5280,0.5083,2162.76,13.75
1914,7839744,77.116401,0.4962,0.5364,0.5294,2197.20,5.375
1915,7843840,76.627374,0.1597,0.4580,0.5085,1875.82,13.5
1916,7847936,76.019221,0.3734,0.5618,0.5256,2301.30,10.875
1917,7852032,75.374780,0.2487,0.4870,0.4937,1994.90,13.5
1918,7856128,77.433838,0.5395,0.5518,0.5422,2260.14,6.25
1919,7860224,77.246757,0.4505,0.4819,0.5113,1973.85,10.0
1920,7864320,75.834552,0.4160,0.4938,0.5147,2022.45,8.0
1921,7868416,76.702397,0.6975,0.5466,0.5271,2238.69,10.875
1922,7872512,77.238858,0.2767,0.4803,0.5069,1967.11,10.875
1923,7876608,77.349757,0.4888,0.4481,0.5134,1835.24,13.5
1924,7880704,77.160187,0.3885,0.5253,0.5193,2151.54,8.125
1925,7884800,76.637856,0.3648,0.5188,0.5218,2125.00,8.5
1926,7888896,76.502837,0.4067,0.5330,0.5146,2183.06,13.25
1927,7892992,77.188358,0.6527,0.4324,0.5478,1771.29,5.375
1928,7897088,76.619164,0.3382,0.4866,0.5269,1993.28,10.875
1929,7901184,75.609220,0.3311,0.5621,0.5090,2302.24,11.0
1930,7905280,76.587892,0.2617,0.4130,0.4853,1691.52,10.875
1931,7909376,75.831617,0.9061,0.5451,0.5211,2232.88,8.25
1932,7913472,75.726373,0.2649,0.4410,0.4872,1806.29,13.625
1933,7917568,76.890851,0.6539,0.6149,0.5214,2518.76,2.625
1934,7921664,76.257205,0.2120,0.3450,0.4509,1413.01,18.75
1935,7925760,76.054317,0.3608,0.5823,0.5115,2385.26,15.0
1936,7929856,77.126318,0.0296,0.4981,0.5427,2040.31,6.625
1937,7933952,76.006691,0.4284,0.4893,0.5074,2004.04,13.5
1938,7938048,74.921773,0.5076,0.5906,0.5530,2419.11,2.75
1939,7942144,76.066513,0.4023,0.4216,0.4827,1726.89,19.0
1940,7946240,76.613387,0.3225,0.6134,0.5430,2512.29,5.5
1941,7950336,76.657004,0.1813,0.4487,0.4975,1837.68,13.5
1942,7954432,77.454709,0.4755,0.5257,0.5186,2153.44,13.625
1943,7958528,77.536299,0.1967,0.4648,0.5022,1903.89,13.5
1944,7962624,77.871243,0.1472,0.5741,0.5348,2351.66,10.75
1945,7966720,76.322622,0.3045,0.4556,0.5161,1866.05,8.375
1946,7970816,76.281166,0.4147,0.4778,0.4962,1956.90,13.75
1947,7974912,76.380644,0.4802,0.5320,0.5115,2179.05,13.625
1948,7979008,76.252516,0.1686,0.5845,0.5227,2394.10,8.25
1949,7983104,76.042848,0.4424,0.4968,0.5097,2034.74,8.0
1950,7987200,77.241355,0.4776,0.4675,0.5172,1914.71,8.125
1951,7991296,77.626998,0.2343,0.5027,0.5074,2059.14,14.625
1952,7995392,78.654582,0.5083,0.5323,0.5486,2180.14,7.375
1953,7999488,76.712500,0.5114,0.5483,0.5331,2245.80,8.125
1954,8003584,77.457333,0.2961,0.5595,0.5097,2291.77,13.375
1955,8007680,76.416736,0.2843,0.5079,0.5377,2080.23,5.75
1956,8011776,76.225586,0.3964,0.5324,0.5095,2180.64,13.75
1957,8015872,76.474645,0.4649,0.5655,0.5307,2316.15,8.25
1958,8019968,76.370533,0.5789,0.4279,0.5298,1752.62,10.875
1959,8024064,76.455954,0.1529,0.5712,0.5157,2339.69,10.75
