Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
791,6479872,238.903398,0.4347,0.5124,0.5299,4197.62,10.875
792,6488064,251.052619,0.2519,0.4887,0.5212,4003.52,10.6875
793,6496256,263.180377,0.5119,0.5678,0.5254,4651.76,6.8125
794,6504448,259.226263,0.4631,0.4240,0.5049,3473.49,12.8125
795,6512640,257.936561,0.3928,0.6002,0.5132,4916.84,8.9375
796,6520832,262.577493,0.4090,0.3836,0.4941,3142.27,15.4375
797,6529024,257.930155,0.5058,0.5787,0.5297,4741.06,10.25
798,6537216,260.406235,0.5522,0.4618,0.5182,3782.96,10.875
799,6545408,261.487333,0.3479,0.5390,0.5314,4415.35,9.625
800,6553600,281.045328,0.3554,0.5339,0.5326,4373.76,12.1875
801,6561792,309.564468,0.3448,0.4572,0.4999,3745.77,12.125
802,6569984,311.935347,0.4910,0.5750,0.5288,4710.75,8.0625
803,6578176,275.357631,0.4143,0.4704,0.5101,3853.14,13.6875
804,6586368,274.340357,0.3488,0.5533,0.5186,4532.53,10.625
805,6594560,306.184577,0.5751,0.4577,0.5128,3749.33,10.6875
806,6602752,286.998751,0.7382,0.5155,0.5238,4222.73,7.625
807,6610944,251.050124,0.4833,0.5427,0.5193,4445.59,14.5625
808,6619136,245.508516,0.2583,0.4752,0.5248,3892.71,10.125
809,6627328,239.406805,0.4912,0.5254,0.5342,4303.81,8.0625
810,6635520,239.213920,0.6750,0.5522,0.5295,4523.48,13.25
811,6643712,240.661476,0.4469,0.4619,0.5256,3784.11,8.5
812,6651904,252.201055,0.6322,0.5120,0.5097,4194.59,10.5625
813,6660096,261.771152,0.6963,0.5003,0.5286,4098.34,12.4375
814,6668288,260.495634,0.5933,0.5078,0.5186,4160.04,7.375
815,6676480,258.974813,0.3937,0.4805,0.5097,3936.43,13.0
816,6684672,257.885675,0.3198,0.4963,0.5110,4065.30,9.5625
817,6692864,264.562302,0.3894,0.4189,0.5200,3431.24,10.8125
818,6701056,261.804344,0.5092,0.5115,0.5263,4189.81,9.4375
819,6709248,260.860796,0.7236,0.4813,0.5357,3942.74,9.375
820,6717440,252.201622,0.5641,0.5608,0.5055,4593.74,11.125
821,6725632,246.658164,0.3339,0.4765,0.5154,3903.68,10.4375
822,6733824,250.735730,0.1120,0.4850,0.5008,3973.34,16.3125
823,6742016,260.795168,0.4258,0.4979,0.5214,4079.10,8.125
824,6750208,262.510497,0.3218,0.5387,0.5127,4412.99,12.375
825,6758400,262.497489,0.2966,0.4959,0.5245,4062.49,11.0
826,6766592,259.020453,0.3717,0.5277,0.5180,4322.65,9.5
827,6774784,261.285591,0.5892,0.5105,0.5216,4181.67,9.5
828,6782976,264.310071,0.4377,0.5150,0.5202,4218.54,14.625
829,6791168,260.931610,0.3439,0.4500,0.5126,3686.39,10.0
830,6799360,269.822133,0.6637,0.5553,0.5429,4548.74,6.8125
831,6807552,307.942533,0.4389,0.5026,0.5072,4117.33,12.25
832,6815744,308.678171,0.5224,0.5947,0.5106,4871.40,13.625
833,6823936,294.129913,0.1962,0.3985,0.4996,3264.49,10.6875
834,6832128,249.509251,0.4444,0.5429,0.5221,4447.06,12.25
835,6840320,314.449504,0.1884,0.5090,0.5145,4170.02,9.625
836,6848512,302.538121,0.6401,0.5385,0.5353,4411.54,9.5
837,6856704,295.249696,0.4578,0.5163,0.5306,4229.88,10.9375
838,6864896,267.899979,0.5291,0.4898,0.5149,4012.75,12.1875
839,6873088,255.327425,0.4708,0.5464,0.5341,4476.25,6.8125
840,6881280,256.173151,0.3134,0.4397,0.4964,3601.70,14.5625
841,6889472,255.404980,0.2681,0.5768,0.5155,4724.74,12.5625
842,6897664,259.085717,0.3882,0.4518,0.5117,3701.24,8.0625
843,6905856,257.772099,0.5131,0.5632,0.5150,4613.35,13.5
844,6914048,256.231566,0.3845,0.5294,0.5196,4336.45,10.75
845,6922240,256.319029,0.5722,0.5498,0.5226,4504.05,9.5
846,6930432,257.036168,0.2965,0.4388,0.5202,3594.74,11.4375
847,6938624,256.810856,0.3940,0.5484,0.5163,4492.90,11.75
848,6946816,253.110313,0.3861,0.4905,0.5447,4018.21,10.875
849,6955008,230.045898,0.2138,0.4182,0.4868,3425.82,15.0625
850,6963200,233.008813,0.5073,0.5941,0.5282,4867.10,9.375
851,6971392,235.531881,0.2501,0.4705,0.5232,3854.19,9.6875
852,6979584,237.103081,0.5114,0.5832,0.5195,4777.92,8.125
853,6987776,259.636930,0.1657,0.4714,0.5048,3861.90,13.375
854,6995968,258.395447,0.3885,0.5288,0.5352,4332.07,12.6875
855,7004160,253.716953,0.5146,0.4627,0.5259,3790.54,11.0
856,7012352,260.072437,0.7609,0.6306,0.5413,5165.94,4.5625
857,7020544,257.071658,0.5674,0.5147,0.5296,4216.10,10.5
858,7028736,254.692888,0.4581,0.5337,0.5196,4372.41,12.375
859,7036928,258.998646,0.4843,0.4546,0.5364,3723.70,8.1875
860,7045120,254.510402,0.7995,0.5976,0.5152,4895.38,10.0625
861,7053312,277.054822,0.3584,0.4368,0.5245,3578.59,9.0
862,7061504,307.376266,0.4312,0.5564,0.5035,4558.38,12.25
863,7069696,310.148430,0.4404,0.5111,0.5379,4187.03,10.8125
864,7077888,288.961643,0.2787,0.5015,0.5069,4107.99,13.5
865,7086080,248.150865,0.4407,0.5808,0.5189,4757.74,8.25
866,7094272,295.261155,0.3620,0.4156,0.5092,3404.21,12.3125
867,7102464,309.090397,0.4619,0.5605,0.5207,4591.21,11.5625
868,7110656,292.234736,0.4523,0.4493,0.5118,3680.70,8.875
869,7118848,264.437096,0.2609,0.5039,0.5082,4128.26,14.8125
870,7127040,258.597672,0.1720,0.5210,0.5351,4267.70,6.75
871,7135232,253.763692,0.2368,0.4764,0.5063,3902.26,17.75
872,7143424,244.044766,0.2663,0.5441,0.5194,4457.61,10.0
873,7151616,236.619035,0.3904,0.4860,0.5315,3981.46,8.25
874,7159808,234.850034,0.1030,0.4043,0.4932,3311.65,15.875
875,7168000,253.326911,0.4621,0.5317,0.5212,4355.54,9.4375
876,7176192,254.877628,0.2132,0.4124,0.5083,3378.24,12.9375
877,7184384,257.886211,0.5033,0.5451,0.5215,4465.31,11.4375
878,7192576,257.021495,0.3120,0.5154,0.5311,4221.95,10.75
879,7200768,256.327701,0.3955,0.4530,0.5053,3710.62,10.8125
880,7208960,257.657880,0.3976,0.5609,0.5171,4595.06,17.1875
881,7217152,254.684498,0.1343,0.4967,0.5272,4068.64,9.125
882,7225344,241.639678,0.3221,0.4832,0.5126,3958.60,13.9375
883,7233536,236.396571,0.3596,0.5700,0.5121,4669.25,11.0625
884,7241728,238.300602,0.4203,0.4177,0.5195,3421.84,10.75
885,7249920,236.863176,0.3419,0.5395,0.5101,4419.88,13.625
886,7258112,242.608946,0.5757,0.5354,0.5264,4386.11,8.0625
887,7266304,238.912273,0.2395,0.4668,0.5012,3823.78,14.9375
888,7274496,240.278529,0.2942,0.5292,0.5226,4335.10,14.8125
889,7282688,246.791281,0.3313,0.4808,0.5208,3938.34,8.25
890,7290880,257.400567,0.3620,0.4649,0.5056,3808.26,13.5
891,7299072,260.475473,0.5581,0.5388,0.5290,4413.54,10.8125
892,7307264,260.467942,0.3547,0.5312,0.5212,4351.40,11.75
893,7315456,306.465853,0.4054,0.4629,0.5228,3791.75,9.5
894,7323648,308.587820,0.4400,0.5309,0.5094,4349.31,12.5625
895,7331840,311.578502,0.5068,0.5178,0.5320,4242.00,10.75
896,7340032,277.572229,0.4742,0.4647,0.5253,3806.56,9.875
897,7348224,245.344750,0.5756,0.5472,0.5184,4482.55,10.875
898,7356416,297.526716,0.2314,0.5151,0.5102,4219.40,6.8125
899,7364608,310.287991,0.6697,0.5388,0.5370,4413.61,10.8125
900,7372800,294.650092,0.2383,0.5109,0.5096,4185.51,10.875
901,7380992,268.566623,0.3273,0.4617,0.5194,3782.11,12.1875
902,7389184,260.479703,0.3508,0.5459,0.5039,4472.15,15.0625
903,7397376,258.457502,0.4924,0.4974,0.5278,4074.59,8.125
904,7405568,261.265790,0.3627,0.4675,0.5240,3829.80,12.3125
905,7413760,261.974939,0.5942,0.5358,0.5421,4389.14,9.5625
906,7421952,260.932616,0.5176,0.5762,0.5199,4720.16,9.5
907,7430144,258.066227,0.5326,0.4422,0.5320,3622.41,8.0625
908,7438336,255.016335,0.4351,0.5853,0.5168,4794.77,12.25
909,7446528,233.722270,0.4926,0.5350,0.5305,4383.04,8.25
910,7454720,242.069795,0.3540,0.5421,0.5217,4440.66,8.4375
911,7462912,257.406284,0.4732,0.5074,0.5118,4156.51,14.125
912,7471104,261.650376,0.2949,0.5349,0.5308,4382.04,10.375
913,7479296,259.418023,0.4846,0.4948,0.5300,4053.52,7.625
914,7487488,260.274022,0.2034,0.5390,0.5050,4415.61,14.5
915,7495680,258.680115,0.2622,0.5581,0.5160,4572.21,15.3125
916,7503872,255.306375,0.5763,0.4708,0.5284,3856.53,5.0625
917,7512064,257.612074,0.4111,0.4578,0.4963,3750.48,16.5625
918,7520256,259.206064,0.6327,0.5569,0.5383,4562.29,3.0
919,7528448,257.818901,0.1658,0.4864,0.5022,3984.86,18.5625
920,7536640,256.329411,0.3246,0.5437,0.5432,4453.65,6.875
921,7544832,261.323215,0.3417,0.4950,0.5051,4055.40,14.4375
922,7553024,256.918976,0.4384,0.5433,0.5287,4450.41,9.1875
923,7561216,251.850978,0.5171,0.4831,0.5232,3957.90,10.5
924,7569408,289.851808,0.4641,0.5400,0.5167,4423.80,12.25
925,7577600,312.150377,0.5176,0.5447,0.5383,4462.49,6.75
926,7585792,311.660290,0.3658,0.5320,0.5245,4358.52,12.25
927,7593984,307.332967,0.2721,0.5164,0.5295,4230.33,6.8125
928,7602176,261.611102,0.3323,0.4838,0.5125,3963.62,16.1875
929,7610368,218.613772,0.2174,0.4821,0.5292,3949.64,8.125
930,7618560,244.272261,0.3681,0.5384,0.5042,4410.52,12.1875
931,7626752,279.557672,0.3945,0.5017,0.5186,4110.31,10.125
932,7634944,306.749527,0.2737,0.4515,0.5061,3698.74,12.0
933,7643136,279.371848,0.6354,0.4806,0.5502,3937.41,6.5
934,7651328,263.683659,0.4342,0.5033,0.5169,4123.06,14.9375
935,7659520,253.893904,0.5790,0.5090,0.5531,4169.44,2.6875
936,7667712,253.445647,0.2552,0.4677,0.4936,3831.76,16.3125
937,7675904,260.418330,0.3866,0.5352,0.5412,4384.60,8.0625
938,7684096,259.555015,0.5092,0.4914,0.5300,4025.19,9.5625
939,7692288,258.243979,0.5088,0.6045,0.5124,4951.80,8.5625
940,7700480,260.987086,0.1714,0.4818,0.5227,3946.94,11.625
941,7708672,260.511413,0.5281,0.5084,0.5204,4164.77,16.25
942,7716864,257.048445,0.2540,0.4766,0.5223,3904.25,6.8125
943,7725056,258.487724,0.4528,0.5447,0.5133,4461.86,13.625
944,7733248,256.759209,0.2997,0.5034,0.5227,4123.94,9.5
945,7741440,263.437743,0.3727,0.5016,0.5142,4108.78,15.0
946,7749632,260.419667,0.4005,0.4544,0.5057,3722.14,9.6875
947,7757824,256.603694,0.3053,0.5615,0.5147,4599.60,12.625
948,7766016,241.335763,0.3649,0.4531,0.5077,3712.20,10.375
949,7774208,235.170663,0.3686,0.5072,0.5366,4154.90,10.8125
950,7782400,242.673308,0.6898,0.5273,0.5242,4319.85,8.1875
951,7790592,253.479818,0.5767,0.5645,0.5141,4624.15,9.375
952,7798784,262.119465,0.2883,0.4642,0.5248,3802.60,12.0625
953,7806976,259.871908,0.4434,0.4936,0.5161,4043.52,12.25
954,7815168,264.133469,0.4006,0.5712,0.5293,4679.64,7.3125
955,7823360,257.766212,0.4529,0.4199,0.5123,3439.68,12.875
956,7831552,290.915918,0.7212,0.5745,0.5132,4706.01,10.1875
957,7839744,280.944183,0.3324,0.5127,0.5373,4200.08,7.5625
958,7847936,205.994823,0.3068,0.5124,0.5066,4197.70,13.625
959,7856128,305.824124,0.4103,0.5869,0.5176,4807.71,12.3125
960,7864320,304.760757,0.4495,0.4145,0.5041,3395.45,10.75
961,7872512,258.620087,0.3359,0.5093,0.5183,4171.81,12.25
962,7880704,240.875417,0.3394,0.5161,0.5133,4228.23,9.625
963,7888896,266.517409,0.4858,0.5375,0.5229,4403.24,13.5625
964,7897088,307.176357,0.7222,0.5795,0.5428,4747.16,2.6875
965,7905280,300.497857,0.0547,0.4219,0.4747,3456.61,20.3125
966,7913472,277.737033,0.5837,0.5622,0.5555,4605.34,5.5
967,7921664,263.363464,0.8330,0.4245,0.4974,3477.41,13.0625
968,7929856,256.798481,0.3520,0.5027,0.5257,4117.79,7.1875
969,7938048,258.440546,0.6488,0.3887,0.5140,3184.23,10.9375
970,7946240,243.149397,0.0970,0.5200,0.5128,4260.19,14.8125
971,7954432,247.640717,0.3830,0.4358,0.5367,3570.24,2.9375
972,7962624,261.329566,0.3808,0.4834,0.5006,3960.21,13.8125
973,7970816,257.875931,0.6939,0.4841,0.5286,3965.95,8.0625
974,7979008,263.804266,0.4075,0.5394,0.5418,4419.02,10.875
975,7987200,263.975568,0.5882,0.5479,0.5442,4488.45,6.25
976,7995392,254.172086,0.3811,0.5043,0.5084,4131.21,14.125
977,8003584,255.402898,0.5313,0.5567,0.5463,4560.33,5.5
978,8011776,233.465222,0.3529,0.4741,0.5072,3883.73,15.0
979,8019968,236.580793,0.3868,0.5051,0.5301,4138.10,10.6875
980,8028160,241.524793,0.4330,0.5079,0.5303,4161.00,9.5625
981,8036352,238.062407,0.4222,0.4939,0.5129,4045.80,13.4375
982,8044544,257.405244,0.4060,0.5320,0.5353,4358.45,6.6875
983,8052736,261.261961,0.5538,0.5230,0.5250,4284.83,12.25
984,8060928,259.122450,0.4861,0.6006,0.5270,4920.23,6.75
985,8069120,260.135546,0.4736,0.4290,0.5009,3514.21,13.625
986,8077312,261.862266,0.3646,0.5483,0.5299,4491.84,12.1875
987,8085504,258.641936,0.3590,0.4616,0.5216,3781.12,10.9375
988,8093696,259.285042,0.2782,0.5724,0.5074,4689.31,15.75
989,8101888,280.735230,0.1442,0.4493,0.5086,3680.76,7.375
990,8110080,304.676594,0.3999,0.5367,0.5101,4397.04,17.5625
991,8118272,308.242404,0.3620,0.4997,0.5279,4093.94,8.125
992,8126464,306.926478,0.5100,0.4936,0.5196,4043.33,12.3125
993,8134656,305.035098,0.3956,0.5276,0.5254,4322.26,9.5
994,8142848,271.294840,0.4593,0.4779,0.5291,3914.70,6.75
995,8151040,254.040621,0.6120,0.4694,0.5183,3844.99,10.75
996,8159232,235.434350,0.3360,0.4440,0.5048,3637.30,10.9375
997,8167424,278.613093,0.3505,0.4778,0.5230,3913.77,12.125
998,8175616,302.701651,0.3172,0.4773,0.5185,3909.85,8.125
999,8183808,305.745332,0.4870,0.5084,0.5201,4164.75,10.9375
1000,8192000,265.535811,0.4364,0.5148,0.5131,4217.52,15.25
1001,8200192,256.863098,0.4213,0.4219,0.5162,3456.59,7.6875
1002,8208384,257.941554,0.5820,0.5150,0.5358,4219.23,5.4375
1003,8216576,255.302127,0.4810,0.4286,0.4967,3511.28,15.875
1004,8224768,256.679763,0.3370,0.5341,0.5207,4375.45,11.4375
1005,8232960,258.411165,0.5242,0.5078,0.5274,4159.52,8.125
1006,8241152,258.592779,0.3968,0.5046,0.5144,4133.28,12.1875
1007,8249344,258.320668,0.8462,0.4735,0.5312,3878.89,10.8125
1008,8257536,257.051541,0.3942,0.5334,0.5266,4369.41,6.75
1009,8265728,255.644232,0.4577,0.4928,0.5137,4037.12,14.8125
1010,8273920,256.923459,0.4212,0.5010,0.5277,4104.25,5.5
1011,8282112,257.501317,0.5576,0.5270,0.5129,4316.89,15.3125
1012,8290304,256.775561,0.4231,0.5003,0.5233,4098.51,7.8125
1013,8298496,260.183344,0.3786,0.5262,0.5234,4310.64,10.8125
1014,8306688,260.515921,0.2499,0.4729,0.5068,3874.15,14.375
1015,8314880,258.773175,0.5559,0.5281,0.5282,4326.30,8.6875
1016,8323072,259.987830,0.3612,0.4743,0.5086,3885.81,13.6875
1017,8331264,258.980393,0.4583,0.5567,0.5120,4560.45,11.9375
1018,8339456,257.839175,0.3773,0.5142,0.5501,4212.20,5.9375
1019,8347648,259.330161,0.4265,0.4769,0.5045,3906.57,18.6875
1020,8355840,257.156173,0.3026,0.5572,0.5246,4564.60,7.0625
1021,8364032,260.362566,0.4145,0.4676,0.5067,3830.80,9.5625
1022,8372224,258.306447,0.2963,0.5569,0.5231,4562.21,9.3125
1023,8380416,299.274599,0.4645,0.4178,0.5199,3422.98,12.25
1024,8388608,312.760767,0.5001,0.5034,0.5002,4124.12,12.8125
1025,8396800,309.046026,0.4520,0.5081,0.5161,4162.61,4.8125
1026,8404992,310.882518,0.4368,0.3983,0.5037,3262.98,12.1875
1027,8413184,310.177087,0.4088,0.4656,0.5150,3813.88,12.3125
1028,8421376,273.183887,0.3178,0.4687,0.5318,3839.46,8.1875
1029,8429568,257.030552,0.2471,0.3815,0.5094,3125.38,10.8125
1030,8437760,240.591879,0.5794,0.5475,0.5366,4484.77,9.375
1031,8445952,261.437302,0.1962,0.5215,0.5088,4272.46,16.3125
1032,8454144,308.306690,0.5431,0.4961,0.5400,4064.44,5.375
1033,8462336,305.455603,0.1507,0.5503,0.5151,4507.69,14.1875
1034,8470528,278.294127,0.5785,0.5605,0.5298,4592.02,6.9375
1035,8478720,263.939168,0.3076,0.4583,0.5188,3754.61,14.0625
1036,8486912,259.594218,0.6202,0.5601,0.5327,4588.35,8.0625
1037,8495104,258.289665,0.3312,0.5846,0.5220,4789.43,8.8125
1038,8503296,257.621667,0.2129,0.4595,0.5089,3763.94,14.0625
1039,8511488,256.446341,0.5720,0.5769,0.5398,4725.76,8.0
1040,8519680,259.595532,0.5844,0.4847,0.5170,3970.65,9.625
1041,8527872,258.630028,0.4733,0.5380,0.5363,4407.27,9.5625
1042,8536064,258.652049,0.3044,0.5200,0.5053,4259.59,12.25
1043,8544256,256.982190,0.3713,0.5339,0.5300,4373.54,9.25
1044,8552448,258.368126,0.2910,0.4953,0.5031,4057.79,13.6875
1045,8560640,255.974385,0.5030,0.5375,0.5233,4403.31,12.8125
1046,8568832,259.020572,0.5249,0.5116,0.5380,4190.64,6.1875
1047,8577024,254.741964,0.6580,0.5467,0.5308,4478.90,10.875
1048,8585216,256.837735,0.3176,0.5050,0.5147,4137.15,11.3125
1049,8593408,258.883047,0.2328,0.4444,0.5075,3640.64,10.4375
1050,8601600,255.514495,0.2990,0.4935,0.5308,4042.96,8.0625
1051,8609792,257.027779,0.4295,0.4294,0.5038,3517.52,10.875
1052,8617984,257.059390,0.4122,0.5184,0.5161,4247.05,11.625
1053,8626176,255.448661,0.4218,0.5248,0.5354,4299.36,10.0
1054,8634368,259.397204,0.5110,0.5223,0.5231,4278.42,8.5625
1055,8642560,254.281066,0.2255,0.5389,0.5301,4415.00,13.0625
1056,8650752,254.978646,0.2899,0.4660,0.5145,3817.56,10.1875
1057,8658944,285.736814,0.3883,0.4616,0.5180,3781.04,12.875
1058,8667136,307.602051,0.4619,0.5156,0.5260,4223.98,6.75
1059,8675328,306.952252,0.3721,0.4826,0.5173,3953.55,14.875
1060,8683520,309.671755,0.1814,0.5509,0.5343,4513.10,8.125
1061,8691712,312.591218,0.4456,0.5498,0.5270,4503.71,9.5
1062,8699904,305.913441,0.3478,0.4269,0.5126,3496.79,12.25
1063,8708096,251.154986,0.4116,0.5070,0.5170,4153.52,13.5
1064,8716288,238.929593,0.4990,0.4901,0.5186,4014.89,10.6875
1065,8724480,238.851651,0.4031,0.5937,0.5123,4863.62,11.75
1066,8732672,239.002834,0.1164,0.4450,0.5132,3645.84,11.4375
1067,8740864,238.484252,0.4403,0.4773,0.5181,3910.12,9.3125
1068,8749056,239.141521,0.3464,0.5129,0.5131,4201.60,11.375
1069,8757248,239.919457,0.3301,0.4568,0.5220,3742.09,13.0625
1070,8765440,235.892444,0.2970,0.4570,0.5150,3744.10,9.5
1071,8773632,238.202790,0.4898,0.5122,0.5248,4195.56,9.5625
1072,8781824,241.255063,0.1972,0.5445,0.5306,4460.55,13.6875
1073,8790016,242.507241,0.4527,0.4851,0.5188,3973.88,8.0625
1074,8798208,239.923278,0.4338,0.4889,0.5297,4005.15,12.3125
1075,8806400,238.132083,0.2555,0.5659,0.5066,4635.90,15.875
1076,8814592,224.829171,0.3888,0.4458,0.5291,3652.15,8.5625
1077,8822784,212.730515,0.5363,0.5204,0.5098,4263.17,10.875
1078,8830976,214.303794,0.5668,0.5559,0.5241,4553.67,9.3125
1079,8839168,214.201940,0.6833,0.4797,0.5445,3930.00,6.875
1080,8847360,214.802106,0.2333,0.5540,0.5093,4538.50,13.6875
1081,8855552,215.415356,0.6772,0.5398,0.5262,4422.25,7.375
1082,8863744,212.921327,0.2726,0.5363,0.5070,4393.31,15.75
1083,8871936,217.007666,0.3766,0.4994,0.5266,4090.80,7.1875
1084,8880128,214.317929,0.4536,0.4804,0.5155,3935.79,10.375
1085,8888320,287.094371,0.4403,0.5098,0.5164,4175.88,12.5625
1086,8896512,463.947511,0.2928,0.5245,0.5187,4296.59,10.5625
1087,8904704,494.000648,0.4569,0.4547,0.5195,3724.97,12.3125
1088,8912896,511.074527,0.4943,0.5654,0.5064,4631.38,13.625
1089,8921088,471.712745,0.2467,0.4917,0.5174,4028.07,10.0625
1090,8929280,474.340403,0.3605,0.4724,0.5218,3869.70,11.875
1091,8937472,478.443727,0.2788,0.5218,0.5276,4274.35,9.5625
1092,8945664,477.981563,0.3922,0.5039,0.5203,4127.80,13.4375
1093,8953856,479.551695,0.4164,0.5175,0.5202,4239.38,13.3125
1094,8962048,479.143808,0.3638,0.4857,0.5274,3979.12,11.0625
1095,8970240,470.646476,0.3467,0.4663,0.5242,3819.76,12.125
1096,8978432,493.171494,0.5783,0.6134,0.5375,5024.77,6.75
1097,8986624,483.909688,0.6406,0.4535,0.5265,3715.40,10.8125
1098,8994816,505.785157,0.4681,0.5968,0.5316,4889.17,10.875
1099,9003008,509.096192,0.3521,0.4400,0.5270,3604.64,8.875
1100,9011200,493.744906,0.8946,0.5382,0.5131,4409.00,7.3125
1101,9019392,471.973771,0.3485,0.3927,0.4929,3216.84,14.875
1102,9027584,449.184257,0.4792,0.5590,0.5229,4579.50,10.8125
1103,9035776,438.855803,0.3043,0.4991,0.5241,4088.80,11.9375
1104,9043968,361.375495,0.3920,0.5070,0.5175,4153.29,11.25
1105,9052160,329.551957,0.3298,0.5193,0.5329,4254.21,8.9375
1106,9060352,316.474487,0.5213,0.4710,0.5048,3858.45,9.6875
1107,9068544,310.241983,0.5344,0.4120,0.5346,3375.07,8.0625
1108,9076736,314.759749,0.1994,0.5049,0.5186,4136.24,9.8125
1109,9084928,314.091500,0.4068,0.4072,0.5141,3335.54,11.6875
1110,9093120,308.774192,0.3938,0.5142,0.5165,4212.38,11.4375
1111,9101312,313.156402,0.6198,0.5217,0.5386,4273.50,5.875
1112,9109504,308.451250,0.2016,0.4439,0.5018,3636.65,15.375
1113,9117696,309.172622,0.4190,0.5956,0.5276,4879.34,9.125
1114,9125888,316.947765,0.2990,0.3959,0.4985,3243.29,12.4375
1115,9134080,312.006590,0.5274,0.6169,0.5145,5053.56,13.5625
1116,9142272,279.322732,0.1850,0.5008,0.5411,4102.23,4.0625
1117,9150464,271.998709,0.3715,0.4741,0.5070,3883.76,19.0
1118,9158656,269.535879,0.1382,0.5307,0.5144,4347.09,9.5
1119,9166848,279.312637,0.3507,0.5428,0.5264,4446.79,11.3125
1120,9175040,285.505096,0.4771,0.4398,0.5086,3602.61,14.1875
1121,9183232,288.996188,0.5520,0.5419,0.5204,4439.24,9.4375
1122,9191424,287.349308,0.1915,0.4424,0.5213,3624.20,9.5625
1123,9199616,284.654714,0.3689,0.5146,0.5136,4215.96,12.1875
1124,9207808,283.805588,0.6128,0.4917,0.5320,4027.97,9.3125
1125,9216000,285.914351,0.3510,0.5084,0.5100,4164.49,17.375
1126,9224192,293.898808,0.3739,0.4666,0.5359,3822.64,6.6875
1127,9232384,287.246851,0.4421,0.5410,0.5185,4431.61,10.875
1128,9240576,283.896285,0.1577,0.5284,0.5259,4328.49,8.25
1129,9248768,282.983563,0.4054,0.3819,0.4960,3128.42,9.5
1130,9256960,283.488603,0.4019,0.4915,0.5163,4026.71,11.75
1131,9265152,325.250597,0.2112,0.4027,0.5116,3299.29,5.9375
1132,9273344,320.599194,0.1784,0.4178,0.4985,3422.60,13.4375
1133,9281536,285.863879,0.4425,0.5050,0.5440,4136.56,8.1875
1134,9289728,283.623414,0.4580,0.4178,0.5081,3422.94,12.0625
1135,9297920,285.411293,0.4582,0.5349,0.5188,4382.10,9.4375
1136,9306112,286.651733,0.2580,0.4413,0.5102,3614.73,13.4375
1137,9314304,291.489883,0.3948,0.5260,0.5159,4308.60,10.9375
1138,9322496,290.527641,0.4832,0.4918,0.5237,4028.65,6.75
1139,9330688,275.276317,0.2616,0.4728,0.5221,3873.40,13.5
1140,9338880,279.418003,0.3403,0.5278,0.5260,4323.81,9.4375
1141,9347072,276.528222,0.1933,0.4490,0.5180,3678.07,9.375
1142,9355264,278.929122,0.5137,0.5772,0.5205,4728.67,10.875
1143,9363456,284.007400,0.5795,0.5192,0.5403,4253.50,8.125
1144,9371648,285.259014,0.2490,0.5079,0.5130,4160.95,13.4375
1145,9379840,285.719550,0.5126,0.4729,0.5145,3874.23,10.8125
1146,9388032,285.363499,0.3604,0.5459,0.5416,4472.17,9.5625
1147,9396224,321.580351,0.4234,0.5293,0.5173,4336.31,8.1875
1148,9404416,313.198436,0.4785,0.5024,0.5300,4115.46,12.125
1149,9412608,286.305231,0.2834,0.4812,0.5032,3942.15,12.25
1150,9420800,278.590247,0.2391,0.5110,0.5169,4185.83,10.875
1151,9428992,284.714136,0.2139,0.4325,0.5035,3543.29,15.0
1152,9437184,283.867584,0.2591,0.5417,0.5118,4437.38,16.1875
1153,9445376,279.536051,0.3577,0.4251,0.5195,3482.44,5.375
1154,9453568,279.448958,0.2809,0.4847,0.5032,3970.32,16.3125
1155,9461760,274.570424,0.4331,0.5954,0.5222,4877.64,5.5
1156,9469952,270.128350,0.2612,0.4383,0.5143,3590.77,16.25
1157,9478144,274.325984,0.4444,0.5393,0.5142,4418.25,12.1875
1158,9486336,275.598017,0.2496,0.4447,0.5092,3643.00,10.875
1159,9494528,262.345569,0.4762,0.5381,0.5156,4408.19,11.1875
1160,9502720,262.971949,0.3809,0.4465,0.5117,3657.98,11.875
1161,9510912,263.019737,0.7525,0.5993,0.5031,4909.49,12.0625
1162,9519104,261.189754,0.4147,0.4315,0.5092,3534.49,8.6875
1163,9527296,265.549423,0.5056,0.5664,0.5195,4640.29,14.5
1164,9535488,261.219202,0.3526,0.5398,0.5318,4421.80,6.3125
1165,9543680,260.934382,0.5339,0.4893,0.5225,4008.51,11.5625
1166,9551872,264.525544,0.3350,0.5427,0.5181,4445.81,12.3125
1167,9560064,262.746043,0.3496,0.4848,0.5174,3971.11,10.5625
1168,9568256,245.091493,0.2800,0.5336,0.5101,4371.54,15.3125
1169,9576448,232.824593,0.3524,0.4813,0.5178,3942.52,9.625
1170,9584640,238.162947,0.3859,0.5176,0.5075,4240.24,12.3125
1171,9592832,244.500463,0.5764,0.5181,0.5393,4243.88,11.125
1172,9601024,241.732412,0.5702,0.5104,0.5356,4181.05,6.625
1173,9609216,245.932769,0.5153,0.5964,0.5276,4885.40,9.5
1174,9617408,243.778912,0.3537,0.4895,0.5189,4010.04,10.8125
1175,9625600,246.057833,0.4767,0.5809,0.5182,4759.07,11.375
1176,9633792,242.194438,0.5077,0.5246,0.5290,4297.64,9.0
1177,9641984,241.004987,0.2946,0.4708,0.5191,3857.06,12.3125
