Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
791,6479872,167.019662,0.1264,0.5026,0.5064,4117.35,17.3125
792,6488064,157.259297,0.3469,0.5224,0.5331,4279.33,9.5
793,6496256,158.642502,0.3549,0.4368,0.5095,3578.33,13.3125
794,6504448,174.354138,0.5069,0.5467,0.5228,4478.31,13.375
795,6512640,156.838399,0.1516,0.5570,0.5231,4563.12,9.3125
796,6520832,167.193277,0.4133,0.4662,0.5235,3819.12,9.375
797,6529024,157.751209,0.3908,0.5085,0.5020,4165.76,17.5
798,6537216,158.831260,0.3397,0.5402,0.5326,4425.39,9.4375
799,6545408,165.518852,0.4487,0.4969,0.5133,4070.51,9.4375
800,6553600,157.202236,0.5767,0.5447,0.5320,4462.59,12.0625
801,6561792,176.198340,0.2642,0.5052,0.5334,4138.76,8.0625
802,6569984,158.562107,0.6586,0.4685,0.5162,3837.94,12.1875
803,6578176,156.444918,0.3452,0.5091,0.5308,4170.79,9.5
804,6586368,171.425539,0.1020,0.5069,0.5261,4152.60,13.4375
805,6594560,158.864366,0.4469,0.5338,0.5170,4372.67,10.9375
806,6602752,165.586676,0.2722,0.4502,0.5079,3687.95,12.125
807,6610944,158.494983,0.2192,0.5073,0.5174,4155.40,15.0
808,6619136,155.726869,0.3269,0.5113,0.5302,4188.98,6.75
809,6627328,171.210352,0.3032,0.4525,0.5128,3707.09,16.6875
810,6635520,157.021759,0.5737,0.5317,0.5587,4355.59,4.6875
811,6643712,169.586494,0.3350,0.4960,0.5038,4063.56,16.1875
812,6651904,157.132946,0.4797,0.5180,0.5193,4243.59,6.3125
813,6660096,157.329603,0.0181,0.4796,0.5120,3929.18,17.8125
814,6668288,174.428457,0.3060,0.5290,0.5260,4333.66,9.5
815,6676480,157.387946,0.1953,0.4927,0.5187,4035.95,14.875
816,6684672,170.685176,0.3692,0.5424,0.5296,4443.25,9.3125
817,6692864,156.838360,0.3463,0.5225,0.5308,4280.71,10.625
818,6701056,157.039063,0.3886,0.5178,0.5265,4241.60,10.75
819,6709248,171.058314,0.3722,0.5791,0.5308,4743.90,10.9375
820,6717440,157.090985,0.3505,0.4606,0.5176,3773.01,11.9375
821,6725632,170.741912,0.3625,0.5563,0.5164,4557.10,9.5
822,6733824,157.378007,0.4609,0.4560,0.5202,3735.90,13.375
823,6742016,158.042540,0.2071,0.4905,0.5093,4017.99,13.4375
824,6750208,168.146897,0.2443,0.4937,0.5318,4044.11,10.75
825,6758400,157.002085,0.2471,0.5022,0.5019,4114.30,14.6875
826,6766592,175.421822,0.4924,0.5563,0.5442,4557.55,6.8125
827,6774784,157.418401,0.2220,0.4500,0.4894,3686.71,16.25
828,6782976,158.056394,0.3912,0.5111,0.5423,4186.62,8.0625
829,6791168,172.908989,0.5749,0.5551,0.5223,4547.75,13.125
830,6799360,156.090719,0.3151,0.4524,0.5169,3705.81,10.75
831,6807552,172.647847,0.4631,0.5902,0.5204,4834.71,11.9375
832,6815744,156.213226,0.4661,0.4221,0.5243,3458.24,8.0625
833,6823936,157.765480,0.2655,0.4816,0.5040,3944.95,14.875
834,6832128,164.563529,0.2715,0.5325,0.5317,4361.85,6.75
835,6840320,158.337165,0.2923,0.4500,0.5072,3686.61,16.1875
836,6848512,175.853600,0.7145,0.5077,0.5321,4159.44,9.375
837,6856704,157.214875,0.1514,0.5261,0.5195,4309.58,12.1875
838,6864896,158.169229,0.4864,0.5223,0.5323,4279.04,9.3125
839,6873088,162.789305,0.2994,0.5043,0.5078,4131.43,16.1875
840,6881280,158.490461,0.2372,0.5140,0.5291,4210.45,7.9375
841,6889472,162.290149,0.3595,0.4967,0.5102,4068.94,13.4375
842,6897664,159.106774,0.5108,0.5460,0.5379,4472.96,8.0
843,6905856,157.361375,0.4379,0.4659,0.5171,3816.85,13.375
844,6914048,170.021349,0.5179,0.5623,0.5223,4606.40,9.25
845,6922240,156.884622,0.2473,0.4627,0.5179,3790.36,12.3125
846,6930432,167.880855,0.1399,0.5109,0.5059,4185.10,18.75
847,6938624,162.125279,0.2227,0.5567,0.5330,4560.31,3.1875
848,6946816,161.198809,0.3407,0.3720,0.4698,3047.51,17.4375
849,6955008,169.073066,0.4843,0.5522,0.5272,4523.47,10.5
850,6963200,160.461517,0.1078,0.4365,0.5018,3575.76,10.9375
851,6971392,168.773796,0.2658,0.4851,0.5145,3973.90,10.9375
852,6979584,165.809224,0.2226,0.4353,0.5178,3566.24,10.75
853,6987776,160.928322,0.2268,0.4385,0.5040,3591.80,13.4375
854,6995968,168.425848,0.2222,0.4601,0.5201,3769.18,9.4375
855,7004160,161.651323,0.3870,0.4637,0.5202,3798.76,8.125
856,7012352,160.633657,0.3836,0.4218,0.5183,3455.12,12.1875
857,7020544,165.523353,0.2165,0.5176,0.5216,4239.96,13.4375
858,7028736,160.628829,0.2274,0.5125,0.5342,4198.61,10.75
859,7036928,160.029372,0.3144,0.4811,0.5058,3941.01,14.1875
860,7045120,158.901067,0.3295,0.4943,0.5218,4049.23,11.3125
861,7053312,156.970847,0.3794,0.5002,0.5256,4097.59,13.1875
862,7061504,176.971992,0.3332,0.5169,0.5221,4234.57,8.1875
863,7069696,157.257141,0.4356,0.5267,0.5111,4314.91,13.5
864,7077888,164.527798,-0.0023,0.4659,0.5224,3816.56,10.875
865,7086080,157.688964,0.4758,0.4795,0.5369,3927.76,8.0
866,7094272,157.868271,0.2340,0.4058,0.4903,3324.44,14.9375
867,7102464,173.189261,0.5184,0.5654,0.5596,4631.40,1.375
868,7110656,157.145989,0.1135,0.4735,0.4949,3879.23,18.4375
869,7118848,158.928532,0.6914,0.5737,0.5464,4699.75,5.6875
870,7127040,173.801645,0.2896,0.4500,0.5159,3686.39,10.8125
871,7135232,160.911834,0.2847,0.5866,0.5323,4805.07,10.875
872,7143424,166.554192,0.2356,0.5040,0.5276,4128.89,9.625
873,7151616,158.408729,0.2003,0.4905,0.5224,4018.07,18.6875
874,7159808,156.734710,0.4407,0.5437,0.5403,4453.79,5.375
875,7168000,174.458349,0.4692,0.5154,0.5404,4222.23,9.4375
876,7176192,157.960066,0.4402,0.6128,0.5298,5019.88,8.125
877,7184384,161.673038,0.2480,0.4160,0.5106,3407.49,12.125
878,7192576,158.324674,0.2718,0.5181,0.5187,4244.55,12.3125
879,7200768,157.523618,0.2950,0.4742,0.5229,3884.60,9.5
880,7208960,170.978242,0.3555,0.4899,0.5338,4013.33,10.6875
881,7217152,156.671913,0.3540,0.5402,0.5271,4425.54,12.9375
882,7225344,168.794816,0.2281,0.4805,0.5109,3936.11,11.8125
883,7233536,157.573130,0.2351,0.4926,0.5214,4035.35,11.4375
884,7241728,158.842590,0.3752,0.5399,0.5311,4422.60,8.25
885,7249920,166.406155,0.3029,0.4852,0.5070,3974.56,16.125
886,7258112,158.301278,0.3762,0.5633,0.5298,4614.41,6.875
887,7266304,147.610832,0.5007,0.4297,0.5254,3520.10,13.375
888,7274496,144.397747,0.3811,0.5597,0.5155,4585.08,13.6875
889,7282688,144.799574,0.2785,0.5221,0.5317,4276.67,8.125
890,7290880,145.457083,0.4053,0.4253,0.5105,3483.83,13.4375
891,7299072,145.081091,0.2876,0.6168,0.5222,5052.56,11.5
892,7307264,146.005882,0.1957,0.4175,0.5153,3420.54,10.1875
893,7315456,146.237365,0.3329,0.5376,0.5115,4404.08,15.0
894,7323648,144.892927,0.3841,0.5580,0.5338,4571.16,8.0
895,7331840,144.206592,0.1219,0.4199,0.4925,3440.10,14.875
896,7340032,147.512299,0.4672,0.5919,0.5441,4848.69,8.0625
897,7348224,147.697526,0.5695,0.4345,0.5253,3559.78,12.25
898,7356416,149.643003,0.5252,0.5035,0.5060,4124.56,13.5625
899,7364608,146.964243,0.4098,0.4770,0.5154,3907.32,8.125
900,7372800,146.692127,0.3503,0.4491,0.5128,3679.16,13.4375
901,7380992,149.018412,0.4857,0.5529,0.5303,4529.11,8.0
902,7389184,160.673494,0.3619,0.4733,0.5127,3877.15,13.4375
903,7397376,168.626526,0.5108,0.5340,0.5306,4374.24,10.75
904,7405568,160.941507,0.3535,0.4987,0.5187,4085.23,9.625
905,7413760,160.610114,0.2543,0.5438,0.5154,4454.45,12.1875
906,7421952,175.777483,0.2528,0.5172,0.5229,4237.21,10.6875
907,7430144,158.553532,0.5082,0.4627,0.5224,3790.32,13.5
908,7438336,166.930198,0.2929,0.5100,0.5253,4178.29,10.875
909,7446528,157.815654,0.3154,0.5462,0.5211,4474.66,13.0625
910,7454720,157.330980,0.3427,0.4766,0.5149,3904.27,9.25
911,7462912,170.168697,0.4721,0.5167,0.5304,4232.88,11.9375
912,7471104,157.731239,0.3330,0.5161,0.5158,4227.73,11.4375
913,7479296,171.177889,0.4670,0.5049,0.5234,4135.85,11.1875
914,7487488,157.662272,0.2275,0.5240,0.5214,4292.26,13.3125
915,7495680,159.712721,0.3437,0.4774,0.5110,3911.13,13.625
916,7503872,164.619863,0.3458,0.5048,0.5141,4135.64,9.5
917,7512064,157.143179,0.2411,0.4785,0.5078,3919.69,13.375
918,7520256,173.365961,0.4684,0.4917,0.5226,4028.10,10.6875
919,7528448,157.907206,0.1864,0.5364,0.5191,4394.12,13.4375
920,7536640,158.875427,0.1940,0.4549,0.5209,3726.14,8.125
921,7544832,174.972947,0.2072,0.5589,0.4996,4578.53,20.625
922,7553024,157.681676,0.2521,0.4747,0.5479,3888.48,3.5625
923,7561216,171.132277,0.3158,0.5097,0.5004,4175.34,15.625
924,7569408,156.923776,0.3685,0.5646,0.5305,4624.85,6.3125
925,7577600,158.441480,0.3243,0.4629,0.5121,3792.44,14.8125
926,7585792,168.378811,0.5837,0.5125,0.5435,4198.39,7.75
927,7593984,158.281849,0.2938,0.5335,0.5201,4370.25,13.5
928,7602176,169.550663,0.4601,0.4934,0.5336,4042.24,10.8125
929,7610368,158.292059,0.4739,0.5275,0.5151,4321.10,10.875
930,7618560,157.511992,0.1986,0.5087,0.5246,4167.29,8.1875
931,7626752,172.009676,0.4465,0.4053,0.4972,3320.18,10.0
932,7634944,157.153995,0.3950,0.4066,0.5090,3331.06,13.125
933,7643136,166.902171,0.1532,0.3598,0.4982,2947.43,5.3125
934,7651328,158.472230,0.4457,0.4624,0.5286,3787.79,8.0
935,7659520,157.174171,0.1972,0.3826,0.4931,3134.61,12.1875
936,7667712,170.621836,0.4689,0.5374,0.5324,4402.57,9.375
937,7675904,157.266967,0.2296,0.4239,0.5019,3472.59,10.8125
938,7684096,174.772584,0.4783,0.5108,0.5295,4184.79,11.6875
939,7692288,157.298702,0.5678,0.5112,0.5439,4187.55,7.25
940,7700480,157.844310,0.4295,0.4704,0.5189,3853.54,10.875
941,7708672,176.084066,0.3016,0.5409,0.5348,4430.86,9.75
942,7716864,156.521185,0.4301,0.5193,0.5345,4254.36,10.5
943,7725056,169.993281,0.4750,0.4455,0.5084,3649.59,9.5625
944,7733248,156.976517,0.4124,0.4784,0.5396,3919.14,9.0625
945,7741440,158.135160,0.5765,0.5824,0.5202,4771.12,7.1875
946,7749632,177.330675,0.2778,0.5475,0.5181,4485.31,13.5
947,7757824,155.726137,0.4803,0.4609,0.5308,3775.53,8.125
948,7766016,169.852250,0.5127,0.4898,0.5227,4012.15,12.125
949,7774208,157.129578,0.1959,0.5340,0.5290,4374.84,12.0625
950,7782400,158.533332,0.4509,0.5668,0.5365,4643.61,10.8125
951,7790592,165.416975,0.1937,0.4383,0.5114,3590.83,10.8125
952,7798784,157.841491,0.4014,0.5196,0.5272,4256.80,12.0
953,7806976,174.991034,0.3823,0.5341,0.5231,4375.51,12.6875
954,7815168,158.455860,0.3400,0.4864,0.5410,3984.45,11.5625
955,7823360,157.310400,0.3929,0.5000,0.5194,4095.80,9.5
956,7831552,171.840066,0.4286,0.5408,0.5394,4429.99,6.6875
957,7839744,157.022542,0.2704,0.4489,0.5080,3677.31,12.0625
958,7847936,166.177083,0.3287,0.4697,0.5227,3847.51,9.4375
959,7856128,158.649266,0.3131,0.4628,0.5210,3791.57,10.75
960,7864320,157.563099,0.4637,0.5043,0.5226,4131.12,12.3125
961,7872512,172.574856,0.4919,0.4634,0.5305,3796.09,11.9375
962,7880704,157.086870,0.1657,0.5495,0.5215,4501.26,9.5
963,7888896,171.720256,0.3081,0.4822,0.5298,3950.10,12.0625
964,7897088,158.129158,0.4280,0.5534,0.5210,4533.28,13.375
965,7905280,166.246401,0.4060,0.5201,0.5315,4260.93,6.75
966,7913472,165.509903,0.2758,0.4715,0.4981,3862.60,17.4375
967,7921664,157.761014,0.2908,0.5251,0.5367,4301.69,6.75
968,7929856,168.416908,0.4217,0.4385,0.5191,3591.90,10.8125
969,7938048,156.663686,0.1905,0.4724,0.5194,3870.09,12.4375
970,7946240,161.346077,0.2829,0.4909,0.5122,4021.58,14.5625
971,7954432,160.630129,0.2929,0.5193,0.5249,4253.71,9.625
972,7962624,157.582460,0.4110,0.5037,0.5305,4126.70,9.1875
973,7970816,175.221119,0.3830,0.4590,0.5219,3759.91,9.5
974,7979008,157.937618,0.4547,0.5653,0.5303,4631.16,5.8125
975,7987200,174.548596,0.1315,0.4252,0.5126,3483.06,14.5
976,7995392,157.185846,0.3922,0.5268,0.5173,4315.71,9.375
977,8003584,157.900898,0.5079,0.5183,0.5435,4245.54,10.8125
978,8011776,171.346846,0.4950,0.5822,0.5324,4769.59,5.375
979,8019968,157.835587,0.4226,0.5299,0.5224,4341.14,12.875
980,8028160,169.088027,0.3344,0.5449,0.5421,4463.91,8.875
981,8036352,158.129426,0.4475,0.4713,0.5086,3860.79,12.25
982,8044544,157.461963,0.3239,0.5093,0.5279,4172.31,11.9375
983,8052736,175.006244,0.3267,0.5012,0.5192,4106.04,10.75
984,8060928,158.829868,0.0788,0.4874,0.5002,3993.02,14.8125
985,8069120,166.367996,0.5083,0.4977,0.5460,4076.83,6.6875
986,8077312,157.970288,0.4005,0.5451,0.5093,4465.45,14.375
987,8085504,157.569134,0.3439,0.5163,0.5369,4229.45,4.625
988,8093696,172.328154,0.6884,0.5601,0.5330,4588.38,9.625
989,8101888,158.656183,0.2739,0.4738,0.5269,3881.36,10.0625
990,8110080,174.332083,0.1865,0.4566,0.5070,3740.62,11.375
991,8118272,158.877159,0.2183,0.4194,0.5241,3435.77,6.8125
992,8126464,157.264733,0.3712,0.5181,0.5182,4244.06,14.6875
993,8134656,170.224024,0.3008,0.4430,0.5313,3628.88,6.75
994,8142848,156.683936,0.3994,0.5163,0.5347,4229.40,12.125
995,8151040,165.929382,0.5088,0.5068,0.5293,4151.67,8.25
996,8159232,157.943055,0.3211,0.5230,0.5191,4284.16,14.8125
997,8167424,157.524369,0.2706,0.4681,0.5195,3834.55,10.625
998,8175616,166.153170,0.3285,0.5269,0.5303,4316.62,10.8125
999,8183808,157.838262,0.2985,0.5082,0.5225,4163.44,11.75
1000,8192000,169.988466,0.3395,0.5467,0.5282,4478.49,12.5625
1001,8200192,157.152489,0.1693,0.4571,0.5039,3744.32,10.625
1002,8208384,157.068088,0.3388,0.5291,0.5361,4334.54,8.625
1003,8216576,169.872667,0.3451,0.5406,0.5358,4428.29,12.4375
1004,8224768,156.313224,0.3050,0.5157,0.5269,4224.70,8.3125
1005,8232960,166.294503,0.3835,0.4804,0.5055,3935.36,13.625
1006,8241152,156.401634,0.3226,0.5331,0.5107,4366.95,13.3125
1007,8249344,166.459755,0.3725,0.4706,0.5312,3855.49,8.125
1008,8257536,164.873981,0.5647,0.5377,0.5154,4404.83,10.8125
1009,8265728,160.500342,0.2463,0.5263,0.5339,4311.25,7.9375
1010,8273920,178.381970,0.5228,0.4726,0.5101,3871.23,12.6875
1011,8282112,160.923728,0.4413,0.4638,0.5233,3799.81,10.1875
1012,8290304,176.523770,0.3576,0.5075,0.5265,4157.60,8.0625
1013,8298496,159.730480,0.4205,0.4459,0.4979,3652.50,17.5
1014,8306688,160.551345,0.1922,0.5235,0.5302,4288.73,7.375
1015,8314880,172.730351,0.5911,0.4987,0.5141,4085.29,14.125
1016,8323072,159.359477,0.3543,0.4992,0.5328,4089.38,9.5
1017,8331264,169.457096,0.2939,0.4863,0.5075,3984.06,13.25
1018,8339456,158.770705,0.2908,0.5173,0.5107,4237.65,12.0625
1019,8347648,161.047954,0.5151,0.5338,0.5277,4373.04,6.75
1020,8355840,168.104419,0.4352,0.4210,0.5030,3449.01,14.5625
1021,8364032,160.086447,0.4230,0.5521,0.5215,4522.89,13.0
1022,8372224,166.855293,0.2687,0.4405,0.5139,3608.44,10.0
1023,8380416,159.729907,0.3357,0.5132,0.4990,4204.30,17.3125
1024,8388608,174.942140,0.1375,0.5459,0.5276,4471.98,8.3125
1025,8396800,174.604501,0.2272,0.4465,0.5073,3657.39,14.1875
1026,8404992,169.125456,0.3282,0.5336,0.5170,4371.12,12.75
1027,8413184,184.572252,0.2908,0.4921,0.5159,4031.31,10.8125
1028,8421376,165.971232,0.3337,0.5224,0.5293,4279.53,13.25
1029,8429568,180.476324,0.3445,0.5387,0.5209,4413.35,11.1875
1030,8437760,164.511869,0.3512,0.4238,0.5038,3471.54,14.125
1031,8445952,173.005441,0.3737,0.5908,0.5144,4839.76,7.8125
1032,8454144,173.687820,0.2504,0.4190,0.5065,3432.12,14.125
1033,8462336,167.769167,0.4245,0.5153,0.5217,4221.49,11.5625
1034,8470528,175.981302,0.2259,0.5308,0.5316,4348.71,9.4375
1035,8478720,159.689549,0.2654,0.5209,0.5107,4266.86,16.125
1036,8486912,177.916468,0.2802,0.4459,0.5262,3652.76,8.0625
1037,8495104,159.990273,0.3865,0.4602,0.5102,3769.55,12.875
1038,8503296,161.015614,0.1824,0.4862,0.5233,3982.88,13.9375
1039,8511488,166.610056,0.5013,0.4313,0.5224,3533.01,5.5625
1040,8519680,162.128008,0.1969,0.4929,0.5108,4037.82,14.875
1041,8527872,174.404914,0.1920,0.5462,0.5195,4474.45,11.0625
1042,8536064,161.725062,0.2225,0.4592,0.5148,3761.49,10.3125
1043,8544256,169.733700,0.2073,0.4491,0.5066,3679.34,13.75
1044,8552448,169.415610,0.2725,0.5163,0.5247,4229.72,11.8125
1045,8560640,161.765200,0.3402,0.4314,0.5151,3533.70,11.0
1046,8568832,176.829956,0.1472,0.5526,0.5262,4526.74,11.9375
1047,8577024,160.723271,0.2184,0.4724,0.5174,3870.06,13.875
1048,8585216,176.107262,0.3091,0.5296,0.5228,4338.46,9.25
1049,8593408,160.466614,0.4333,0.4455,0.5224,3649.59,10.875
1050,8601600,162.102110,0.3265,0.5462,0.5271,4474.20,9.75
1051,8609792,170.381865,0.2611,0.4566,0.5282,3740.46,9.4375
1052,8617984,160.161365,0.3362,0.4588,0.5260,3758.73,10.1875
1053,8626176,165.724154,0.3670,0.5121,0.5017,4195.10,14.9375
1054,8634368,159.707585,0.2820,0.4611,0.5495,3777.47,6.4375
1055,8642560,161.069927,0.3411,0.5096,0.5108,4174.73,16.1875
1056,8650752,173.320986,0.2086,0.4591,0.5322,3760.59,5.4375
1057,8658944,159.821736,0.3929,0.5236,0.5239,4288.92,12.75
1058,8667136,172.385908,0.3963,0.4784,0.5321,3918.67,8.8125
1059,8675328,160.652646,0.3803,0.4566,0.5137,3740.70,8.5625
1060,8683520,168.403923,0.2899,0.4179,0.4963,3423.77,12.9375
1061,8691712,162.656208,0.7240,0.4915,0.5322,4026.25,8.125
1062,8699904,160.582029,0.2529,0.5260,0.5240,4308.85,16.4375
1063,8708096,174.198732,0.3069,0.4863,0.5275,3983.44,8.125
1064,8716288,159.252644,0.3744,0.5084,0.5304,4164.44,9.4375
1065,8724480,169.814703,0.3061,0.4712,0.5166,3860.15,14.0
1066,8732672,161.109339,0.3765,0.4815,0.5319,3944.40,8.9375
1067,8740864,160.742326,0.1474,0.4829,0.5119,3956.26,13.25
1068,8749056,166.890283,0.2141,0.4878,0.5279,3995.77,8.1875
1069,8757248,160.969045,0.3992,0.4807,0.5053,3937.68,16.125
1070,8765440,173.223289,0.3696,0.5395,0.5369,4419.41,9.3125
1071,8773632,159.369126,0.4479,0.4836,0.5152,3961.55,10.75
1072,8781824,161.032761,0.5255,0.5266,0.5334,4314.00,10.625
1073,8790016,172.136098,0.2015,0.4762,0.5249,3900.84,13.6875
1074,8798208,160.927158,0.3647,0.4522,0.5226,3704.44,6.75
1075,8806400,177.035659,0.3197,0.4828,0.5311,3955.34,10.75
1076,8814592,160.289486,0.2828,0.3578,0.4828,2931.46,9.5
1077,8822784,147.622907,0.4593,0.4923,0.5320,4033.32,8.125
1078,8830976,147.380367,0.3211,0.3877,0.4970,3176.38,8.125
1079,8839168,147.870427,0.1533,0.3918,0.4980,3209.96,12.1875
1080,8847360,147.164989,0.3002,0.4450,0.5191,3645.79,8.5
1081,8855552,147.655444,0.2712,0.4134,0.4972,3386.36,14.8125
1082,8863744,147.140542,0.2745,0.5327,0.5237,4363.51,12.1875
1083,8871936,147.339595,0.2431,0.4542,0.5189,3720.40,8.0
1084,8880128,147.658933,0.3570,0.4299,0.5018,3521.55,14.9375
1085,8888320,146.552686,0.4188,0.5195,0.5478,4255.48,6.375
1086,8896512,146.642175,0.2442,0.4972,0.5119,4073.12,14.0625
1087,8904704,147.560036,0.2721,0.5131,0.5281,4202.95,8.0625
1088,8912896,148.094784,0.3516,0.4398,0.4980,3602.65,16.0625
1089,8921088,147.775351,0.4165,0.5390,0.5313,4415.21,9.25
1090,8929280,147.760809,0.2872,0.4868,0.5204,3987.59,12.0625
1091,8937472,176.203401,0.5969,0.5132,0.5220,4204.31,9.9375
1092,8945664,160.240405,0.2745,0.5111,0.5142,4186.58,11.4375
1093,8953856,172.277085,0.1208,0.4561,0.5048,3736.75,12.6875
1094,8962048,159.560853,0.3897,0.4727,0.5096,3872.12,11.4375
1095,8970240,169.232229,0.5355,0.4741,0.5392,3884.18,7.0
1096,8978432,166.756624,0.1007,0.4837,0.5078,3962.25,16.0
1097,8986624,160.155349,0.3584,0.5144,0.5297,4213.94,9.125
1098,8994816,174.670069,0.1789,0.4257,0.4965,3487.60,13.5625
1099,9003008,159.206335,0.2784,0.5220,0.5324,4276.31,10.875
1100,9011200,173.948692,0.2024,0.4268,0.5139,3496.62,9.375
1101,9019392,159.284847,0.5211,0.4614,0.5115,3779.52,13.4375
1102,9027584,159.624210,0.1420,0.4423,0.5367,3623.64,5.3125
1103,9035776,159.615851,0.1927,0.4711,0.5062,3859.35,13.375
1104,9043968,160.184341,0.4748,0.5286,0.5443,4330.19,9.75
1105,9052160,173.269965,0.0736,0.4942,0.5010,4048.89,12.875
1106,9060352,160.408517,0.2813,0.5126,0.5228,4199.11,11.9375
1107,9068544,159.049389,0.4400,0.4971,0.5268,4072.56,9.3125
1108,9076736,174.940171,0.2435,0.5384,0.5167,4410.34,15.3125
1109,9084928,159.977725,0.2327,0.5527,0.5238,4527.38,10.125
1110,9093120,176.865489,0.2516,0.3986,0.4992,3265.66,12.3125
1111,9101312,159.914112,0.4286,0.5715,0.5155,4682.09,12.625
1112,9109504,159.275884,0.1927,0.4664,0.5289,3821.05,12.0625
1113,9117696,169.499635,0.4787,0.4938,0.5179,4044.88,14.375
1114,9125888,159.675350,0.3188,0.5657,0.5331,4634.04,5.4375
1115,9134080,169.925372,0.2859,0.4843,0.5084,3967.51,17.5
1116,9142272,158.469285,0.5199,0.5432,0.5279,4449.74,8.125
1117,9150464,171.255430,0.3462,0.4806,0.5307,3936.86,9.375
1118,9158656,160.882437,0.4240,0.4890,0.5163,4005.56,11.0
1119,9166848,160.959933,0.2781,0.5242,0.5247,4293.85,9.25
1120,9175040,170.951026,0.4309,0.4519,0.5386,3702.07,10.6875
1121,9183232,162.570382,0.4237,0.4914,0.5082,4025.86,10.875
1122,9191424,161.354581,0.1349,0.4435,0.5164,3633.38,8.0
1123,9199616,162.586007,0.4063,0.5107,0.5267,4183.65,12.125
1124,9207808,160.636777,0.2532,0.4639,0.5246,3800.04,10.875
1125,9216000,178.354590,0.2059,0.5210,0.5357,4267.66,12.1875
1126,9224192,159.223989,0.2282,0.4568,0.5288,3742.51,8.0625
1127,9232384,173.069691,0.2707,0.5431,0.5193,4449.20,10.625
1128,9240576,160.802954,0.3140,0.4840,0.5224,3965.12,8.0625
1129,9248768,160.942270,0.4660,0.4862,0.5303,3982.60,11.6875
1130,9256960,165.647763,0.2432,0.4685,0.5128,3837.89,9.0625
1131,9265152,160.479780,0.3368,0.4659,0.5233,3816.70,12.5
1132,9273344,174.699353,0.7884,0.4685,0.5338,3837.85,8.375
1133,9281536,160.400376,0.5202,0.4668,0.5163,3824.11,10.625
1134,9289728,169.621069,0.1465,0.5253,0.5267,4303.50,12.0625
1135,9297920,160.010170,0.3460,0.4701,0.5043,3851.12,12.1875
1136,9306112,160.401863,0.3677,0.5530,0.5225,4529.77,13.625
1137,9314304,174.771815,0.3390,0.4993,0.5404,4089.92,6.3125
1138,9322496,159.878029,0.3048,0.5333,0.5140,4368.85,13.5
1139,9330688,169.857912,0.3742,0.5026,0.5176,4117.00,12.0625
1140,9338880,159.793200,0.4420,0.5233,0.5438,4287.19,8.1875
1141,9347072,159.842188,0.2673,0.5196,0.5130,4256.65,13.5
1142,9355264,171.397527,0.3794,0.5166,0.5177,4231.74,8.0
1143,9363456,160.302272,0.2888,0.4974,0.5118,4074.46,14.375
1144,9371648,173.016273,0.4357,0.4582,0.5259,3753.43,9.875
1145,9379840,160.741306,0.4103,0.5504,0.5142,4508.83,12.125
1146,9388032,165.498582,0.2006,0.4734,0.5281,3877.69,9.5
1147,9396224,160.041600,0.7255,0.5244,0.5292,4295.85,9.4375
1148,9404416,159.422546,0.3163,0.4916,0.5299,4026.85,7.9375
1149,9412608,175.355941,0.1104,0.4017,0.4983,3290.85,12.0625
1150,9420800,159.838456,0.3020,0.4794,0.5279,3927.18,9.4375
1151,9428992,171.165701,0.1307,0.4146,0.5035,3396.36,9.375
1152,9437184,160.359665,0.3244,0.4885,0.5124,4001.88,14.625
1153,9445376,160.747655,0.2913,0.5570,0.5304,4563.04,7.9375
1154,9453568,169.237611,0.3319,0.5025,0.5338,4116.36,8.0625
1155,9461760,159.564174,0.2806,0.5070,0.5006,4153.16,21.6875
1156,9469952,173.866297,0.2139,0.5093,0.5286,4171.79,5.375
1157,9478144,161.105916,0.3264,0.4969,0.5189,4070.90,12.5
1158,9486336,159.853845,0.3886,0.5224,0.5222,4279.75,14.5
1159,9494528,169.438739,0.3039,0.5118,0.5243,4192.83,8.4375
1160,9502720,160.612524,0.1245,0.4914,0.5221,4025.27,15.875
1161,9510912,169.242922,0.1472,0.4985,0.5088,4084.04,14.75
1162,9519104,160.816961,0.2569,0.5288,0.5290,4332.16,6.8125
1163,9527296,165.611519,0.2280,0.4701,0.5072,3850.75,14.8125
1164,9535488,166.968471,0.3117,0.4933,0.5276,4041.29,12.125
1165,9543680,159.168804,0.2054,0.4849,0.5159,3972.65,9.3125
1166,9551872,171.542746,0.2918,0.5112,0.5211,4187.89,12.5
1167,9560064,159.236898,0.2842,0.4458,0.5188,3651.71,10.4375
1168,9568256,168.200675,0.5351,0.4814,0.5191,3943.28,8.0625
1169,9576448,160.321155,0.2798,0.5002,0.5226,4098.00,11.0625
1170,9584640,159.046379,0.2574,0.5257,0.5210,4306.29,14.5
1171,9592832,175.264465,0.3523,0.5287,0.5320,4331.32,9.4375
1172,9601024,159.485584,0.5059,0.4874,0.5227,3992.74,8.25
1173,9609216,173.934741,0.3247,0.5110,0.5282,4186.34,11.8125
1174,9617408,158.906160,0.2576,0.3864,0.5030,3165.67,9.4375
1175,9625600,160.012737,0.2592,0.4587,0.5022,3758.06,13.5
1176,9633792,163.833168,0.3602,0.5386,0.5271,4411.86,10.75
1177,9641984,160.067599,0.2409,0.4492,0.5177,3680.01,13.3125
1178,9650176,170.520734,0.5486,0.5606,0.5415,4592.54,8.125
