Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1173,9609216,245.952716,0.2631,0.4765,0.5405,3903.34,6.75
1174,9617408,246.794140,0.4973,0.5212,0.5234,4269.53,10.8125
1175,9625600,242.331210,0.3736,0.5499,0.5137,4504.65,8.5
1176,9633792,242.583252,0.4765,0.4378,0.5150,3586.43,13.0625
1177,9641984,245.151326,0.3545,0.5389,0.5110,4414.80,13.8125
1178,9650176,246.016674,0.0710,0.4938,0.5219,4045.45,9.0625
1179,9658368,242.252295,0.2847,0.4780,0.5102,3915.80,16.375
1180,9666560,244.404278,0.5015,0.4853,0.5151,3975.71,10.75
1181,9674752,239.495842,0.3489,0.5008,0.5014,4102.81,12.0
1182,9682944,238.228987,0.5148,0.5354,0.5237,4385.84,9.625
1183,9691136,242.948870,0.2644,0.5644,0.5217,4623.36,12.125
1184,9699328,242.257283,0.1665,0.4918,0.5275,4029.10,6.875
1185,9707520,239.826229,0.2227,0.5232,0.4966,4285.98,16.6875
1186,9715712,241.889026,0.3089,0.5539,0.5307,4537.21,8.0
1187,9723904,246.806240,0.1315,0.4233,0.4896,3467.62,14.75
1188,9732096,243.219731,0.4378,0.5080,0.5188,4161.72,9.625
1189,9740288,240.177508,0.3570,0.4918,0.5072,4029.04,11.9375
1190,9748480,243.892111,0.4073,0.5003,0.5187,4098.71,10.9375
1191,9756672,241.855933,0.2740,0.4804,0.4959,3935.69,13.5625
1192,9764864,244.653574,0.3935,0.4849,0.5160,3972.41,12.125
1193,9773056,245.656212,0.5503,0.5660,0.5176,4636.41,8.3125
1194,9781248,238.627717,0.2055,0.4622,0.5086,3786.38,13.375
1195,9789440,242.789433,0.3825,0.5944,0.5214,4869.46,9.75
1196,9797632,245.108814,0.3196,0.4806,0.5055,3937.40,9.3125
1197,9805824,243.359325,0.4701,0.4994,0.5351,4090.78,8.0625
1198,9814016,249.468246,0.5816,0.4712,0.5101,3859.74,9.4375
1199,9822208,246.236588,0.7016,0.5166,0.5276,4232.17,6.9375
1200,9830400,254.904971,0.5922,0.4247,0.5250,3478.95,9.0625
1201,9838592,257.567827,0.4753,0.4958,0.5225,4061.98,9.75
1202,9846784,272.720254,0.3254,0.4314,0.5147,3534.18,8.0625
1203,9854976,270.949696,0.3633,0.4676,0.5283,3830.26,9.5
1204,9863168,275.070715,0.4779,0.5109,0.5300,4185.17,6.0625
1205,9871360,271.775134,0.2543,0.4080,0.5010,3342.54,10.0
1206,9879552,276.192796,0.2902,0.4818,0.5298,3946.56,10.5625
1207,9887744,274.242373,0.3247,0.5497,0.5357,4503.45,10.1875
1208,9895936,264.881413,0.3469,0.4972,0.5202,4072.88,12.375
1209,9904128,270.776850,0.2516,0.5275,0.4998,4321.31,14.375
1210,9912320,271.812623,0.3324,0.4797,0.5299,3929.73,10.5625
1211,9920512,264.364105,0.3342,0.4941,0.5154,4047.54,11.75
1212,9928704,263.622154,0.2879,0.5496,0.5058,4502.04,13.625
1213,9936896,265.508814,0.4902,0.5435,0.5310,4452.64,8.125
1214,9945088,271.899688,0.2911,0.5194,0.5162,4254.75,16.125
1215,9953280,275.414716,0.3164,0.4857,0.5174,3978.45,11.0625
1216,9961472,273.234150,0.5173,0.5178,0.5258,4241.62,8.6875
1217,9969664,276.002772,0.5306,0.5744,0.5209,4705.24,7.4375
1218,9977856,268.485521,0.3731,0.4640,0.4980,3801.17,14.875
1219,9986048,269.497144,0.3141,0.5739,0.5250,4701.02,9.5625
1220,9994240,250.072179,0.2336,0.4921,0.5153,4031.14,12.3125
1221,10002432,260.143561,0.2291,0.5049,0.5115,4136.30,13.0625
1222,10010624,255.507769,0.2519,0.5502,0.5226,4506.85,11.3125
1223,10018816,253.055193,0.2290,0.4939,0.5069,4045.99,12.1875
1224,10027008,258.789266,0.5516,0.5595,0.5176,4583.65,12.3125
1225,10035200,266.884244,0.3274,0.5186,0.5237,4248.58,6.75
1226,10043392,263.874305,0.2043,0.4912,0.5094,4023.61,16.3125
1227,10051584,264.556407,0.2886,0.5401,0.5273,4424.36,8.5625
1228,10059776,259.053642,0.3577,0.5152,0.5171,4220.53,10.5
1229,10067968,237.380190,0.3213,0.5238,0.5087,4291.03,12.3125
1230,10076160,182.770137,0.5001,0.5295,0.5182,4337.41,10.875
1231,10084352,172.365842,0.4871,0.4795,0.5162,3928.04,10.75
1232,10092544,184.384724,0.3594,0.5546,0.5150,4543.23,10.9375
1233,10100736,177.481545,0.3671,0.5032,0.5226,4122.56,13.375
1234,10108928,179.238336,0.2740,0.5020,0.4997,4112.65,13.625
1235,10117120,180.745622,0.2429,0.5577,0.5040,4568.60,8.125
1236,10125312,188.064233,0.3993,0.4996,0.5126,4092.50,15.0625
1237,10133504,185.570036,0.3664,0.5156,0.5188,4223.55,10.8125
1238,10141696,187.031211,0.3304,0.5402,0.5163,4425.66,9.1875
1239,10149888,184.087324,0.1220,0.3753,0.4874,3074.09,11.375
1240,10158080,187.047822,0.2817,0.4909,0.5137,4021.82,11.5
1241,10166272,179.674175,0.3021,0.4273,0.5075,3500.62,8.875
1242,10174464,182.216824,0.6505,0.4821,0.5153,3949.24,9.5625
1243,10182656,185.422371,0.4413,0.4690,0.5179,3842.19,8.125
1244,10190848,192.053845,0.2929,0.4122,0.5054,3376.46,12.1875
1245,10199040,187.881463,0.5036,0.5130,0.5348,4202.39,6.5625
1246,10207232,184.172749,0.2499,0.4874,0.5157,3992.74,9.4375
1247,10215424,181.327812,0.4002,0.5626,0.5224,4608.96,10.5
1248,10223616,186.817172,0.2639,0.4856,0.5088,3977.95,13.0
1249,10231808,181.645505,0.5769,0.5257,0.5277,4306.65,9.5
1250,10240000,181.578907,0.3943,0.4768,0.5095,3905.82,15.0
1251,10248192,180.686467,0.1920,0.4448,0.5110,3644.03,6.8125
1252,10256384,184.517768,0.2220,0.5111,0.5080,4187.27,14.1875
1253,10264576,186.667801,0.3816,0.4498,0.5223,3684.73,3.375
1254,10272768,188.979713,0.2372,0.4968,0.5138,4069.69,13.5625
1255,10280960,192.782140,0.0972,0.4598,0.5096,3766.91,6.8125
1256,10289152,186.808578,0.2426,0.4050,0.5002,3317.38,10.9375
1257,10297344,196.781118,0.4358,0.4817,0.5284,3946.23,8.25
1258,10305536,195.748874,0.2823,0.4020,0.5134,3292.84,6.75
1259,10313728,182.153978,0.2220,0.3802,0.4977,3114.57,10.9375
1260,10321920,181.323981,0.6150,0.5081,0.5150,4162.62,10.75
1261,10330112,185.077516,0.2211,0.4304,0.5251,3525.74,6.75
1262,10338304,185.072411,0.4630,0.5320,0.5050,4358.17,14.9375
1263,10346496,183.393204,0.3451,0.5594,0.5140,4582.30,8.875
1264,10354688,181.654997,0.4021,0.4613,0.5104,3778.65,12.8125
1265,10362880,183.674791,0.5387,0.6062,0.5251,4966.34,7.0
1266,10371072,184.731514,0.6634,0.5130,0.5229,4202.36,9.1875
1267,10379264,183.590096,0.4306,0.5224,0.5094,4279.90,13.625
1268,10387456,182.158317,0.5853,0.5228,0.5426,4282.62,5.4375
1269,10395648,185.001874,0.5147,0.5779,0.5141,4734.49,11.75
1270,10403840,182.629905,0.3866,0.5166,0.5336,4231.81,7.875
1271,10412032,181.612527,0.4240,0.5014,0.5063,4107.26,14.625
1272,10420224,185.473414,0.5880,0.5434,0.5298,4451.83,9.4375
1273,10428416,182.593980,0.3949,0.5135,0.5221,4206.84,6.875
1274,10436608,180.976002,0.4243,0.5046,0.5084,4133.70,13.625
1275,10444800,183.222326,0.4490,0.5378,0.5320,4405.36,4.0625
1276,10452992,183.141263,0.5051,0.4381,0.5155,3589.19,13.6875
1277,10461184,183.485912,0.4571,0.5698,0.5213,4667.60,9.625
1278,10469376,195.016947,0.3669,0.4480,0.5251,3670.16,9.5
1279,10477568,183.853431,0.4697,0.4732,0.5037,3876.26,10.3125
1280,10485760,186.132460,0.3491,0.5585,0.5234,4574.84,8.75
1281,10493952,184.895516,0.5878,0.5501,0.5268,4506.05,10.75
1282,10502144,182.432333,0.2525,0.5328,0.5200,4365.00,12.3125
1283,10510336,179.505028,0.4514,0.5126,0.5152,4199.19,8.125
1284,10518528,186.537065,0.5012,0.5037,0.5251,4126.14,10.875
1285,10526720,183.742633,0.0430,0.4683,0.5102,3835.94,11.5
1286,10534912,189.109691,0.5148,0.4637,0.5275,3799.02,10.8125
1287,10543104,185.257486,0.5140,0.5620,0.5318,4603.77,3.375
1288,10551296,182.599047,0.4687,0.5185,0.5252,4247.67,13.625
1289,10559488,185.348302,0.6054,0.5677,0.5357,4650.60,9.8125
1290,10567680,184.195520,0.3214,0.5276,0.5247,4321.93,9.25
1291,10575872,185.241035,0.4331,0.5171,0.5207,4236.04,13.1875
1292,10584064,184.058596,0.5849,0.5446,0.5327,4461.62,4.4375
1293,10592256,183.681042,0.2592,0.4898,0.5095,4012.51,13.5625
1294,10600448,181.648327,0.5087,0.6059,0.5282,4963.61,9.5
1295,10608640,182.091470,0.1804,0.4709,0.5146,3857.54,12.25
1296,10616832,184.029868,0.3547,0.5383,0.5166,4409.66,11.625
1297,10625024,184.879261,0.4370,0.5459,0.5247,4471.70,8.625
1298,10633216,192.694897,0.3123,0.5061,0.5021,4146.02,15.0
1299,10641408,191.952473,0.3696,0.4997,0.5192,4093.20,9.4375
1300,10649600,190.783041,0.4063,0.5746,0.5169,4707.12,12.125
1301,10657792,181.531994,0.4172,0.5771,0.5361,4727.20,5.4375
1302,10665984,183.501607,0.4920,0.4473,0.5132,3664.38,13.375
1303,10674176,184.630544,0.3233,0.5676,0.5021,4649.85,10.875
1304,10682368,182.343040,0.3088,0.4666,0.5185,3822.04,10.875
1305,10690560,177.005805,0.2731,0.4954,0.5115,4058.65,16.375
1306,10698752,175.115973,0.4919,0.5527,0.5323,4527.89,5.125
1307,10706944,175.130068,0.2958,0.4780,0.5077,3916.04,15.6875
1308,10715136,173.801411,0.4750,0.5447,0.5363,4462.20,5.25
1309,10723328,179.297521,0.3984,0.5568,0.5202,4561.21,11.3125
1310,10731520,178.695222,0.5090,0.5955,0.5201,4878.39,9.875
1311,10739712,176.487322,0.2427,0.4319,0.5284,3537.85,8.3125
1312,10747904,178.543508,0.5564,0.5900,0.5174,4833.67,9.4375
1313,10756096,180.040584,0.5682,0.4919,0.5270,4029.94,8.0625
1314,10764288,178.482850,0.3804,0.5806,0.5142,4756.28,11.9375
1315,10772480,175.510818,0.2771,0.5116,0.5128,4190.80,12.25
1316,10780672,177.365345,0.4040,0.5628,0.5336,4610.15,5.9375
1317,10788864,176.416804,0.2713,0.5015,0.5037,4108.39,14.375
1318,10797056,176.528206,0.3128,0.5145,0.5082,4215.12,13.875
1319,10805248,177.311656,0.4365,0.5270,0.5230,4316.96,6.1875
1320,10813440,178.463022,0.3850,0.4830,0.5020,3956.91,16.125
1321,10821632,176.560930,0.3700,0.5307,0.5097,4347.34,10.25
1322,10829824,177.139160,0.4337,0.4566,0.5018,3740.19,12.75
1323,10838016,179.530759,0.6724,0.5600,0.5352,4587.74,8.1875
1324,10846208,179.495252,0.5280,0.5212,0.5079,4269.60,10.875
1325,10854400,177.048615,0.3518,0.4837,0.5163,3962.36,12.25
1326,10862592,179.583885,0.5479,0.5478,0.5298,4487.94,7.375
1327,10870784,177.858469,0.3299,0.4321,0.4862,3539.94,15.6875
1328,10878976,178.059558,0.5146,0.5797,0.5451,4749.16,8.125
1329,10887168,181.729407,0.2746,0.4712,0.5044,3859.89,12.1875
1330,10895360,185.374021,0.6423,0.5053,0.5245,4139.51,9.375
1331,10903552,184.768474,0.7077,0.5071,0.5363,4153.88,5.5
1332,10911744,186.157150,0.5103,0.5840,0.5024,4784.15,12.1875
1333,10919936,186.164514,0.5775,0.5437,0.5286,4454.20,6.875
1334,10928128,184.551815,0.2738,0.5398,0.5085,4422.02,12.0625
1335,10936320,177.053774,0.3359,0.5557,0.5276,4551.99,6.75
1336,10944512,181.368250,0.4844,0.5193,0.5206,4254.39,10.8125
1337,10952704,181.524291,0.3711,0.5217,0.5228,4273.40,12.25
1338,10960896,184.330896,0.6192,0.5247,0.5324,4298.54,8.0
1339,10969088,174.903292,0.3562,0.4918,0.5191,4028.65,11.125
1340,10977280,179.572806,0.3629,0.5084,0.5158,4164.56,8.875
1341,10985472,175.113218,0.4992,0.5086,0.5216,4166.71,8.5625
1342,10993664,177.450052,0.5402,0.4666,0.5137,3822.33,8.25
1343,11001856,173.493371,0.5108,0.5506,0.5450,4510.54,9.5
1344,11010048,175.716679,0.8393,0.5375,0.5416,4403.02,4.125
1345,11018240,176.478623,0.5993,0.5779,0.5379,4733.96,6.6875
1346,11026432,176.559354,0.5373,0.4860,0.5261,3981.46,8.5
1347,11034624,174.722988,0.4902,0.4852,0.5284,3975.15,6.0
1348,11042816,176.191052,0.4745,0.5622,0.5208,4605.72,11.125
1349,11051008,175.007974,0.4392,0.5235,0.5216,4288.81,10.0625
1350,11059200,175.657556,0.4934,0.4736,0.5287,3880.04,11.9375
1351,11067392,177.933869,0.3122,0.4967,0.5297,4069.03,6.8125
1352,11075584,177.958535,0.4355,0.5624,0.5322,4607.41,6.75
1353,11083776,177.693319,0.2763,0.4128,0.4750,3381.25,16.1875
1354,11091968,181.813338,0.4703,0.5681,0.5188,4653.95,8.125
1355,11100160,182.663479,0.2673,0.4794,0.5106,3927.54,12.3125
1356,11108352,185.133265,0.2522,0.5304,0.5059,4344.83,13.6875
1357,11116544,181.478442,0.6074,0.4634,0.5363,3795.90,9.5
1358,11124736,188.432762,0.3287,0.5413,0.5199,4434.41,10.75
1359,11132928,186.042542,0.3177,0.5505,0.5249,4509.56,8.8125
1360,11141120,181.856363,0.3380,0.4502,0.5025,3688.15,14.1875
1361,11149312,188.214347,0.5783,0.5882,0.5189,4818.69,9.875
1362,11157504,182.533969,0.3261,0.4844,0.5179,3967.88,9.0625
1363,11165696,184.878026,0.3412,0.5341,0.5144,4375.56,10.9375
1364,11173888,185.490784,0.4084,0.5397,0.5187,4420.83,11.4375
1365,11182080,180.121090,0.4601,0.5437,0.5247,4453.76,7.3125
1366,11190272,182.163999,0.3886,0.5116,0.5116,4190.70,14.8125
1367,11198464,179.950145,0.2222,0.4496,0.5157,3683.17,9.5625
1368,11206656,187.881984,0.3598,0.5486,0.5193,4494.28,10.6875
1369,11214848,184.405818,0.3350,0.5201,0.5155,4260.54,12.1875
1370,11223040,182.921948,0.2524,0.5202,0.5045,4261.27,13.5
1371,11231232,185.157640,0.3522,0.5281,0.5315,4325.95,8.0625
1372,11239424,185.603760,0.3310,0.4822,0.5091,3950.10,13.6875
1373,11247616,185.347128,0.4476,0.5372,0.5253,4401.02,10.9375
1374,11255808,184.064160,0.3025,0.4483,0.5109,3672.86,9.5
1375,11264000,184.816846,0.2204,0.4304,0.4949,3525.61,12.0625
1376,11272192,182.129730,0.4030,0.5441,0.5248,4457.11,9.125
1377,11280384,181.714089,0.3027,0.4257,0.5016,3487.11,12.5625
1378,11288576,180.478906,0.2922,0.4781,0.5285,3916.94,6.4375
1379,11296768,181.358220,0.2791,0.4769,0.5189,3906.79,12.75
1380,11304960,180.804650,0.3780,0.4196,0.5139,3437.27,10.875
1381,11313152,183.074487,0.5000,0.4917,0.5322,4027.91,8.0
1382,11321344,182.731575,0.5593,0.6181,0.5160,5063.55,6.75
1383,11329536,184.154050,0.2771,0.4537,0.5118,3716.83,13.625
1384,11337728,184.690570,0.4521,0.6057,0.5125,4961.52,10.6875
1385,11345920,183.277889,0.2689,0.5094,0.5166,4172.65,10.0
1386,11354112,182.448132,0.3842,0.5222,0.5155,4277.79,11.8125
1387,11362304,183.461223,0.4271,0.5364,0.5404,4393.80,7.3125
1388,11370496,183.454383,0.4979,0.5636,0.5061,4617.10,11.4375
1389,11378688,183.241028,0.3735,0.5162,0.5194,4229.02,9.5625
1390,11386880,181.981649,0.3053,0.5825,0.5141,4771.48,10.6875
1391,11395072,181.559450,0.5285,0.5491,0.5227,4498.43,8.125
1392,11403264,185.705340,0.1062,0.5041,0.5073,4129.46,14.5
1393,11411456,182.485767,0.5002,0.5435,0.5351,4452.05,9.5625
1394,11419648,184.025429,0.3927,0.5232,0.5118,4285.86,14.125
1395,11427840,190.335357,0.3315,0.5494,0.5265,4500.56,7.0625
1396,11436032,186.877001,0.3535,0.5217,0.5277,4273.61,11.4375
1397,11444224,182.873819,0.4246,0.6108,0.5128,5003.86,10.625
1398,11452416,182.873235,0.3228,0.4340,0.4990,3555.71,12.1875
1399,11460608,183.113028,0.3557,0.5831,0.5170,4776.74,12.3125
1400,11468800,185.335482,0.3224,0.4879,0.5099,3997.09,8.125
1401,11476992,181.669457,0.4473,0.5530,0.5117,4530.45,9.75
1402,11485184,183.923902,0.2722,0.4959,0.5211,4062.04,10.625
1403,11493376,182.793503,0.3667,0.5259,0.5270,4308.16,9.4375
1404,11501568,186.855129,0.5035,0.5476,0.5285,4485.88,6.875
1405,11509760,187.073545,0.5447,0.5000,0.5120,4095.66,11.6875
1406,11517952,186.236072,0.5146,0.4990,0.5288,4087.70,8.5625
1407,11526144,186.792924,0.2166,0.5144,0.5140,4214.29,13.6875
1408,11534336,193.549374,0.2985,0.5609,0.5199,4594.80,9.5
1409,11542528,194.696979,0.2731,0.5085,0.5218,4165.34,10.5
1410,11550720,183.881246,0.2194,0.5105,0.5092,4182.15,10.1875
1411,11558912,191.247058,0.4440,0.5654,0.5194,4631.59,7.6875
1412,11567104,188.010195,0.1237,0.4100,0.4922,3358.80,14.6875
1413,11575296,185.101115,0.6456,0.4977,0.5298,4076.86,12.25
1414,11583488,208.067124,0.2800,0.4763,0.5075,3901.51,10.75
1415,11591680,182.944271,0.4311,0.5386,0.5240,4411.91,9.0625
1416,11599872,187.564101,0.2216,0.4691,0.5063,3842.61,9.8125
1417,11608064,198.716750,0.3137,0.4583,0.5176,3754.01,13.5
1418,11616256,183.753343,0.2841,0.4457,0.5122,3651.50,9.5625
1419,11624448,181.123464,0.3277,0.4572,0.5269,3745.00,6.6875
1420,11632640,182.558275,0.6305,0.5385,0.5296,4411.48,8.1875
1421,11640832,179.090152,0.4946,0.4502,0.5156,3687.71,8.125
1422,11649024,198.474944,0.5113,0.4880,0.5216,3997.94,6.75
1423,11657216,188.091200,0.2145,0.4578,0.5045,3750.39,12.0625
1424,11665408,174.653425,0.2977,0.4643,0.5050,3803.24,14.9375
1425,11673600,174.696969,0.4468,0.5402,0.5338,4425.54,6.875
