Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1196,4898816,95.237817,0.3528,0.4727,0.5222,1936.32,11.0
1197,4902912,96.461912,0.6181,0.5639,0.5445,2309.60,2.75
1198,4907008,95.047137,0.2654,0.4922,0.5029,2015.85,15.875
1199,4911104,95.215202,0.7448,0.4694,0.5281,1922.75,2.625
1200,4915200,96.467462,0.3629,0.4643,0.5092,1901.85,10.875
1201,4919296,94.453734,0.2361,0.4590,0.5216,1880.25,10.625
1202,4923392,94.018087,0.1517,0.4346,0.4995,1780.09,5.375
1203,4927488,94.079460,0.2145,0.4186,0.5029,1714.61,16.0
1204,4931584,94.891332,0.4778,0.5391,0.5128,2208.06,8.125
1205,4935680,95.893529,0.1942,0.4341,0.4956,1778.15,10.625
1206,4939776,95.120281,0.7279,0.4055,0.4950,1660.99,6.375
1207,4943872,93.907771,0.0798,0.4816,0.5243,1972.62,7.125
1208,4947968,94.812084,0.1992,0.3167,0.4767,1297.34,5.375
1209,4952064,94.179208,0.5069,0.4462,0.5233,1827.56,5.5
1210,4956160,96.562638,0.2514,0.3638,0.4974,1490.21,10.75
1211,4960256,96.948081,0.6957,0.4456,0.5058,1825.18,8.25
1212,4964352,97.857501,0.2456,0.4917,0.4791,2014.09,16.125
1213,4968448,97.115256,0.4486,0.5077,0.5254,2079.44,8.25
1214,4972544,96.153006,0.4228,0.4887,0.5072,2001.86,8.25
1215,4976640,95.296662,0.2955,0.4739,0.5174,1941.14,10.875
1216,4980736,92.234768,0.6267,0.5999,0.5070,2457.10,5.25
1217,4984832,91.514353,0.1545,0.3063,0.4444,1254.64,13.625
1218,4988928,91.519992,0.3135,0.5282,0.5260,2163.46,8.25
1219,4993024,93.264491,0.2017,0.3835,0.4928,1570.84,10.75
1220,4997120,96.692801,0.3797,0.5043,0.5026,2065.60,10.625
1221,5001216,96.528542,0.4989,0.4034,0.5108,1652.12,6.625
1222,5005312,96.046242,0.3372,0.4274,0.5194,1750.53,6.875
1223,5009408,96.187676,0.3182,0.5661,0.4927,2318.70,10.75
1224,5013504,93.079673,0.3238,0.3797,0.5005,1555.40,10.75
1225,5017600,92.714821,0.2206,0.5604,0.5091,2295.31,13.375
1226,5021696,92.104544,0.3025,0.4844,0.5095,1984.15,5.625
1227,5025792,96.573013,0.5917,0.4520,0.5077,1851.38,11.0
1228,5029888,96.525135,0.4019,0.4998,0.5518,2047.34,2.75
1229,5033984,97.497679,0.2282,0.3934,0.4734,1611.28,16.25
1230,5038080,96.560231,0.7854,0.5572,0.5323,2282.29,7.0
1231,5042176,95.549349,0.3054,0.4544,0.5098,1861.34,7.625
1232,5046272,95.583710,0.3045,0.4584,0.5181,1877.46,12.375
1233,5050368,96.613362,0.7896,0.4710,0.5325,1929.21,6.125
1234,5054464,96.189466,0.6252,0.5320,0.5363,2178.90,10.25
1235,5058560,96.083489,0.4023,0.4981,0.5129,2040.41,10.875
1236,5062656,95.990175,0.0190,0.5021,0.5026,2056.49,10.75
1237,5066752,96.441816,0.2648,0.5129,0.5159,2100.69,2.625
1238,5070848,95.315596,0.4007,0.4113,0.4950,1684.50,13.625
1239,5074944,95.961191,0.6042,0.4676,0.5306,1915.34,13.5
1240,5079040,95.995856,0.4847,0.5297,0.5132,2169.70,8.125
1241,5083136,95.843159,0.5815,0.4777,0.5204,1956.70,8.25
1242,5087232,96.826498,0.7022,0.5151,0.5609,2109.99,2.75
1243,5091328,96.227004,0.2026,0.5111,0.4979,2093.62,16.125
1244,5095424,96.223562,0.6119,0.4344,0.5174,1779.46,8.0
1245,5099520,96.690783,0.5217,0.4194,0.4999,1717.71,8.0
1246,5103616,93.822246,0.4127,0.5361,0.5050,2195.82,6.875
1247,5107712,90.730751,0.1146,0.4070,0.4905,1667.16,12.125
1248,5111808,94.562906,0.4592,0.4458,0.5041,1826.20,3.0
1249,5115904,95.539260,0.4932,0.3766,0.4767,1542.55,18.5
1250,5120000,96.545110,0.6341,0.4979,0.5163,2039.46,2.75
1251,5124096,96.143517,0.4814,0.2747,0.4582,1125.05,10.75
1252,5128192,96.046654,0.1796,0.4044,0.4913,1656.22,9.625
1253,5132288,95.881481,0.3971,0.4721,0.5093,1933.59,6.625
1254,5136384,96.095432,0.3979,0.3893,0.4743,1594.65,10.875
1255,5140480,95.682916,0.1228,0.4679,0.4989,1916.71,8.0
1256,5144576,97.233113,0.4748,0.3898,0.4923,1596.55,13.75
1257,5148672,96.344740,0.1626,0.4982,0.5030,2040.42,13.75
1258,5152768,96.115168,0.5427,0.5839,0.5191,2391.55,8.0
1259,5156864,96.897428,0.3249,0.4539,0.5256,1859.36,10.875
1260,5160960,96.952313,0.3013,0.5762,0.5008,2359.93,8.125
1261,5165056,95.991827,0.6612,0.4645,0.5280,1902.55,5.375
1262,5169152,96.477857,0.1294,0.3447,0.4539,1411.91,16.375
1263,5173248,97.104423,0.4564,0.5411,0.5092,2216.48,8.0
1264,5177344,97.016101,-0.0788,0.3694,0.4842,1513.19,10.875
1265,5181440,95.981893,0.3370,0.4262,0.4989,1745.76,8.0
1266,5185536,96.387616,0.6549,0.5229,0.5122,2141.77,16.25
1267,5189632,95.989943,0.3792,0.5122,0.5062,2097.77,8.25
1268,5193728,93.676396,0.4721,0.4855,0.5485,1988.65,5.25
1269,5197824,92.693710,1.0350,0.6716,0.5220,2750.84,5.375
1270,5201920,95.248543,0.1723,0.3868,0.4999,1584.16,13.375
1271,5206016,96.640029,0.6671,0.5244,0.5493,2147.95,5.5
1272,5210112,96.019479,0.7043,0.5409,0.5357,2215.56,8.125
1273,5214208,96.584226,0.5831,0.4846,0.5389,1984.99,8.125
1274,5218304,96.058323,1.1735,0.4909,0.5862,2010.81,0.0
1275,5222400,95.413960,0.4346,0.5958,0.5017,2440.45,8.0
1276,5226496,95.030335,0.7829,0.5118,0.5510,2096.16,2.625
1277,5230592,95.613756,0.5692,0.5316,0.5101,2177.49,10.625
1278,5234688,96.354691,0.5306,0.4837,0.5455,1981.44,5.375
1279,5238784,97.024936,0.4087,0.5835,0.5249,2390.07,7.875
1280,5242880,95.609796,0.6115,0.5238,0.5312,2145.45,5.5
1281,5246976,96.294105,0.4857,0.5096,0.5425,2087.32,8.125
1282,5251072,97.491543,1.1130,0.5696,0.5651,2333.26,2.75
1283,5255168,95.256517,0.2925,0.4433,0.4880,1815.60,13.5
1284,5259264,93.048480,0.4445,0.5464,0.5299,2237.89,5.25
1285,5263360,90.986648,0.7632,0.4743,0.5214,1942.54,8.0
1286,5267456,91.232975,0.3716,0.5392,0.5111,2208.55,10.625
1287,5271552,91.258182,0.6806,0.5343,0.5327,2188.34,2.75
1288,5275648,90.780855,0.5686,0.4745,0.5412,1943.62,10.875
1289,5279744,96.002889,0.5558,0.5860,0.5156,2400.14,2.625
1290,5283840,96.596746,0.6717,0.5127,0.5225,2100.21,9.25
1291,5287936,96.302995,0.5464,0.5235,0.5616,2144.26,4.125
1292,5292032,96.153845,0.8105,0.5487,0.5283,2247.44,2.75
1293,5296128,94.599270,0.3986,0.4217,0.4896,1727.24,10.625
1294,5300224,90.788685,0.3553,0.5417,0.5231,2218.74,8.0
1295,5304320,91.678984,0.3552,0.4567,0.5326,1870.56,2.75
1296,5308416,91.889605,0.1750,0.4331,0.5010,1773.82,13.625
1297,5312512,96.405032,0.1926,0.4550,0.5088,1863.76,5.375
1298,5316608,97.265354,0.7776,0.4692,0.5304,1921.95,8.0
1299,5320704,96.656966,0.4217,0.5941,0.5408,2433.27,5.25
1300,5324800,96.138045,0.1261,0.4492,0.4824,1839.97,13.5
1301,5328896,96.190913,0.6199,0.4395,0.5225,1800.28,5.5
1302,5332992,96.299052,0.2832,0.3450,0.4895,1413.20,10.75
1303,5337088,96.035562,0.8077,0.5056,0.5290,2071.00,2.75
1304,5341184,96.622675,0.5620,0.4972,0.5349,2036.56,5.375
1305,5345280,96.096375,0.5937,0.5751,0.5278,2355.75,11.0
1306,5349376,96.802852,0.2126,0.4610,0.5054,1888.26,8.0
1307,5353472,96.181154,0.2785,0.4970,0.5115,2035.52,8.0
1308,5357568,95.956897,0.4729,0.4805,0.5175,1967.92,8.375
1309,5361664,94.664389,0.3258,0.3902,0.4692,1598.11,10.5
1310,5365760,94.926827,0.6441,0.4511,0.5325,1847.65,2.75
1311,5369856,97.829862,0.2559,0.4188,0.5175,1715.41,7.875
1312,5373952,95.906697,0.1187,0.4219,0.5075,1727.90,2.75
1313,5378048,96.702872,0.1177,0.2998,0.4438,1227.80,10.75
1314,5382144,96.696526,0.3521,0.2508,0.4359,1027.46,2.75
1315,5386240,96.948363,0.2496,0.3624,0.5057,1484.55,8.125
1316,5390336,95.536155,0.2906,0.3521,0.4900,1442.31,8.125
1317,5394432,95.744849,-0.0344,0.4205,0.4891,1722.39,5.375
1318,5398528,95.729448,0.3796,0.2097,0.4279,858.86,5.5
1319,5402624,97.723212,0.0974,0.3006,0.4554,1231.06,8.125
1320,5406720,96.752419,0.0825,0.3522,0.4838,1442.76,2.75
1321,5410816,95.299397,0.3212,0.3718,0.4886,1522.90,15.0
1322,5414912,97.106593,0.6526,0.5168,0.5211,2116.79,4.0
1323,5419008,96.958678,0.3176,0.3583,0.4624,1467.70,13.5
1324,5423104,95.256078,0.4199,0.4069,0.5228,1666.75,8.125
1325,5427200,96.150156,0.5283,0.4691,0.5208,1921.34,8.125
1326,5431296,95.612822,0.3614,0.5899,0.5298,2416.04,2.625
1327,5435392,95.480079,0.2790,0.4267,0.4940,1747.69,14.0
1328,5439488,96.217168,0.2279,0.5232,0.5055,2143.21,10.625
1329,5443584,94.967077,0.2211,0.4900,0.5149,2006.87,15.5
1330,5447680,95.628745,0.5017,0.4832,0.5260,1979.20,5.5
1331,5451776,96.315676,0.3761,0.4213,0.4751,1725.54,16.25
1332,5455872,95.420969,0.3622,0.3844,0.5093,1574.40,2.75
1333,5459968,96.150991,0.7282,0.4738,0.5238,1940.54,5.5
1334,5464064,95.965687,0.6187,0.4613,0.5066,1889.61,8.0
1335,5468160,96.533159,0.5322,0.4396,0.5173,1800.57,13.5
1336,5472256,95.708967,0.2374,0.5474,0.5140,2241.95,9.0
1337,5476352,95.757138,0.2206,0.3699,0.4650,1515.14,12.5
1338,5480448,96.658302,0.6145,0.6421,0.5088,2630.09,8.0
1339,5484544,96.550581,0.2040,0.3147,0.4370,1289.20,16.25
1340,5488640,96.803953,0.8160,0.5502,0.5476,2253.48,5.375
1341,5492736,96.051886,0.1797,0.4001,0.4857,1638.96,8.375
1342,5496832,97.446304,0.8323,0.3697,0.5062,1514.35,7.625
1343,5500928,95.539175,0.4618,0.3594,0.5139,1472.06,2.75
1344,5505024,96.761824,0.3137,0.3251,0.4781,1331.79,5.5
1345,5509120,95.372002,0.3633,0.3816,0.5293,1563.05,2.75
1346,5513216,96.342818,0.4511,0.3527,0.4786,1444.56,11.0
1347,5517312,97.022554,0.2261,0.4573,0.5255,1873.25,8.0
1348,5521408,96.549598,0.2155,0.3840,0.4918,1572.85,8.375
1349,5525504,95.795405,0.4477,0.5566,0.5334,2279.85,8.125
1350,5529600,95.124066,0.5474,0.5012,0.5139,2053.10,8.25
1351,5533696,96.293398,0.4118,0.5319,0.5217,2178.72,8.875
1352,5537792,96.441680,0.3223,0.4737,0.5181,1940.34,7.5
1353,5541888,95.448228,0.3952,0.5028,0.5098,2059.31,5.5
1354,5545984,96.208441,0.1838,0.3831,0.4778,1569.38,13.25
1355,5550080,96.130460,0.0720,0.4141,0.4975,1695.95,5.5
1356,5554176,97.346660,0.1060,0.3030,0.4543,1241.11,8.125
1357,5558272,96.820392,0.0862,0.3834,0.4976,1570.50,5.375
1358,5562368,96.823289,0.1357,0.3435,0.4518,1406.94,13.625
1359,5566464,96.833403,0.2924,0.4743,0.5223,1942.84,2.75
1360,5570560,96.920464,0.2043,0.3575,0.4826,1464.12,11.375
1361,5574656,95.183486,0.5835,0.3799,0.5167,1555.89,7.5
1362,5578752,95.353895,0.4760,0.5242,0.5143,2147.04,5.375
1363,5582848,96.143355,0.2519,0.5295,0.4990,2168.86,10.75
1364,5586944,96.294598,0.2946,0.4691,0.5159,1921.25,10.875
1365,5591040,96.670437,0.2863,0.4368,0.4927,1789.06,10.75
1366,5595136,96.112834,0.4146,0.4357,0.5375,1784.50,0.0
1367,5599232,95.795912,0.2602,0.4007,0.4838,1641.06,12.375
1368,5603328,96.455265,0.2312,0.4008,0.5086,1641.64,3.75
1369,5607424,95.848757,0.1017,0.4096,0.5027,1677.90,8.125
1370,5611520,96.494942,0.4564,0.4604,0.5223,1885.77,10.75
1371,5615616,97.602641,0.5221,0.5253,0.5369,2151.74,8.125
1372,5619712,96.876314,0.7057,0.5402,0.5236,2212.50,8.125
1373,5623808,95.851452,0.4602,0.4446,0.5006,1821.28,11.0
1374,5627904,95.684001,0.3421,0.4279,0.5069,1752.75,10.875
1375,5632000,95.936383,0.2117,0.4859,0.5180,1990.14,10.125
1376,5636096,97.737667,0.4086,0.3707,0.5004,1518.23,6.75
1377,5640192,97.246060,0.3016,0.4499,0.5238,1842.91,10.0
1378,5644288,97.109063,0.6602,0.4763,0.5475,1951.10,2.75
1379,5648384,97.131148,0.4614,0.4554,0.4967,1865.20,15.875
1380,5652480,98.774839,0.4567,0.3128,0.5015,1281.26,0.25
1381,5656576,95.747281,0.5175,0.4398,0.5157,1801.49,5.5
1382,5660672,95.306177,0.1761,0.4140,0.4986,1695.61,10.625
1383,5664768,96.201571,0.6236,0.4764,0.5264,1951.24,5.5
1384,5668864,96.679559,0.4883,0.5185,0.5373,2123.93,8.0
1385,5672960,96.943870,0.4638,0.5846,0.5097,2394.34,8.125
1386,5677056,96.050151,0.4453,0.4429,0.5089,1813.93,10.875
1387,5681152,96.082724,0.6393,0.4341,0.5021,1778.06,10.75
1388,5685248,96.398739,0.3191,0.4055,0.5052,1660.96,2.75
1389,5689344,96.475729,0.2437,0.2907,0.4373,1190.82,13.5
1390,5693440,96.407259,0.4787,0.4906,0.5271,2009.52,8.125
1391,5697536,96.688309,0.1364,0.3042,0.4649,1245.95,5.5
1392,5701632,96.911437,0.5726,0.5055,0.5364,2070.44,5.5
1393,5705728,96.821939,0.4003,0.4711,0.5111,1929.63,11.0
1394,5709824,96.231825,0.3208,0.4313,0.5083,1766.70,2.75
1395,5713920,96.434251,0.4767,0.4995,0.5306,2045.98,8.25
1396,5718016,96.398312,-0.0307,0.3690,0.4722,1511.61,10.625
1397,5722112,95.769465,0.5273,0.4466,0.5123,1829.34,5.375
1398,5726208,97.123655,0.3233,0.3564,0.4945,1459.92,8.0
1399,5730304,96.612734,0.3401,0.4199,0.5223,1719.81,8.125
1400,5734400,96.705755,0.1566,0.4314,0.4950,1766.95,10.625
1401,5738496,96.478249,0.3654,0.4559,0.4879,1867.47,10.875
1402,5742592,96.024514,0.2117,0.4866,0.5050,1993.27,9.125
1403,5746688,95.730138,0.2498,0.3871,0.4854,1585.47,12.5
1404,5750784,96.069891,0.2814,0.4985,0.5217,2041.89,10.625
1405,5754880,95.320554,0.1799,0.4306,0.4899,1763.75,8.375
1406,5758976,96.218670,0.2392,0.3694,0.4850,1512.97,8.125
1407,5763072,96.068969,0.0602,0.3559,0.4691,1457.88,8.0
1408,5767168,97.092075,0.3716,0.3615,0.4876,1480.78,8.25
1409,5771264,96.627590,0.4981,0.3728,0.5067,1527.17,2.75
1410,5775360,96.095497,0.3020,0.5007,0.5064,2050.66,10.875
1411,5779456,96.463147,0.3097,0.5595,0.5301,2291.74,5.25
1412,5783552,96.766196,0.2645,0.4702,0.5041,1925.85,13.75
1413,5787648,97.050704,0.6082,0.4573,0.5112,1873.07,5.5
1414,5791744,96.369868,0.4842,0.4752,0.5371,1946.60,5.5
1415,5795840,95.994391,0.1914,0.3941,0.4642,1614.07,17.5
1416,5799936,96.723852,0.3973,0.4384,0.5073,1795.56,6.75
1417,5804032,95.010144,0.1396,0.4358,0.5196,1785.03,11.0
1418,5808128,95.672602,0.5234,0.5321,0.5125,2179.49,7.875
1419,5812224,96.446143,0.2544,0.4410,0.4736,1806.19,16.5
1420,5816320,96.687491,0.4275,0.5123,0.5374,2098.32,5.0
1421,5820416,96.144703,0.4781,0.2976,0.4602,1218.90,8.5
1422,5824512,97.219291,0.0725,0.4088,0.4868,1674.27,9.625
1423,5828608,97.615591,0.1470,0.3040,0.4766,1245.29,5.875
1424,5832704,96.293977,0.0505,0.3154,0.4385,1292.04,9.0
1425,5836800,95.590376,0.3848,0.2965,0.4930,1214.44,2.625
1426,5840896,96.602669,0.5254,0.3989,0.5274,1634.01,0.0
1427,5844992,95.313520,0.2808,0.3815,0.5163,1562.81,10.75
1428,5849088,96.481218,0.2132,0.4644,0.5096,1902.14,10.875
1429,5853184,96.094549,0.1472,0.5104,0.4990,2090.56,5.375
1430,5857280,96.342592,0.7806,0.3479,0.4988,1425.05,8.125
1431,5861376,96.471239,0.1383,0.3923,0.4796,1606.80,13.5
1432,5865472,93.629363,0.0539,0.3578,0.4810,1465.65,5.375
1433,5869568,91.275030,0.2232,0.2475,0.4333,1013.71,5.375
1434,5873664,90.888923,0.0908,0.2811,0.4680,1151.46,2.625
1435,5877760,96.253615,0.1188,0.2400,0.4324,983.24,8.0
1436,5881856,95.949546,0.2474,0.2057,0.4316,842.36,2.625
1437,5885952,96.275441,0.2532,0.3237,0.4818,1325.94,10.875
1438,5890048,95.888491,0.2425,0.3104,0.4636,1271.41,3.625
1439,5894144,95.209205,0.2990,0.3884,0.4968,1591.06,10.0
1440,5898240,95.286908,0.6089,0.4612,0.5303,1889.12,5.75
1441,5902336,96.179851,0.3337,0.4751,0.5213,1946.09,10.375
1442,5906432,96.109542,0.4879,0.4668,0.5425,1911.96,2.75
1443,5910528,96.305521,0.2582,0.4112,0.4717,1684.22,13.625
1444,5914624,96.452824,0.4211,0.4290,0.4905,1757.29,2.75
1445,5918720,97.524185,0.3988,0.4365,0.5211,1787.75,10.75
1446,5922816,95.847268,0.2491,0.4295,0.4913,1759.30,8.25
1447,5926912,94.419055,0.1296,0.3625,0.4713,1484.76,8.25
1448,5931008,92.836787,0.3004,0.2107,0.4285,863.12,2.75
1449,5935104,91.327881,0.1629,0.2541,0.4392,1040.65,5.375
1450,5939200,92.069067,0.1282,0.2379,0.4487,974.31,2.625
1451,5943296,96.371009,0.2972,0.3993,0.5284,1635.64,5.5
1452,5947392,95.543617,0.3850,0.4737,0.5161,1940.34,5.375
1453,5951488,96.548861,0.3036,0.4683,0.5110,1918.05,5.5
1454,5955584,96.068805,0.1979,0.3158,0.4578,1293.59,10.75
1455,5959680,95.531087,0.3207,0.4017,0.4935,1645.30,5.5
1456,5963776,95.560961,0.3925,0.2850,0.4880,1167.22,8.25
1457,5967872,96.663445,0.3168,0.5318,0.5320,2178.44,11.0
1458,5971968,95.375841,0.4875,0.5057,0.5155,2071.15,5.5
1459,5976064,95.712434,0.3295,0.4368,0.4912,1789.25,10.75
1460,5980160,96.265918,0.2967,0.3736,0.4840,1530.35,8.125
1461,5984256,96.997522,0.3104,0.3982,0.5000,1631.14,5.375
1462,5988352,95.280525,0.2721,0.3980,0.4805,1630.22,8.25
1463,5992448,95.714552,0.4931,0.3074,0.4793,1259.00,8.125
1464,5996544,95.505252,0.4669,0.4285,0.5015,1755.29,8.25
1465,6000640,97.234705,0.1816,0.3685,0.4785,1509.46,11.0
1466,6004736,96.235782,0.6360,0.4889,0.5330,2002.58,13.625
1467,6008832,96.322447,0.3788,0.5534,0.5052,2266.84,5.375
1468,6012928,96.508487,0.4166,0.4426,0.5259,1812.95,2.625
1469,6017024,96.271608,0.2204,0.2912,0.4312,1192.64,13.625
1470,6021120,95.324255,0.4093,0.3409,0.4933,1396.21,5.25
1471,6025216,95.606602,0.7917,0.5749,0.5296,2354.99,5.375
1472,6029312,95.628940,0.2239,0.4797,0.4938,1964.81,10.625
1473,6033408,96.840837,0.2725,0.5947,0.5262,2435.94,8.125
1474,6037504,96.404626,0.3562,0.3018,0.4607,1236.04,10.875
1475,6041600,96.628684,0.9799,0.5257,0.5286,2153.29,2.75
1476,6045696,96.777231,0.2372,0.3895,0.4833,1595.23,13.625
1477,6049792,97.731869,0.6567,0.5105,0.5209,2091.09,5.375
1478,6053888,96.150812,0.5330,0.5327,0.5109,2181.80,11.0
1479,6057984,96.353230,0.2352,0.4412,0.5219,1807.04,8.0
1480,6062080,97.104449,0.7281,0.5795,0.5457,2373.48,2.75
1481,6066176,96.675245,0.4060,0.4708,0.5257,1928.36,8.25
1482,6070272,95.808435,0.3819,0.4846,0.5106,1984.94,10.75
1483,6074368,96.616880,0.3144,0.3545,0.4999,1452.18,8.25
1484,6078464,96.113354,0.3060,0.4628,0.4799,1895.60,10.75
1485,6082560,95.758764,0.0894,0.4613,0.5094,1889.53,8.25
1486,6086656,95.970385,0.4520,0.3898,0.5032,1596.76,8.125
1487,6090752,96.012670,0.4178,0.5972,0.5246,2446.24,8.25
1488,6094848,96.051016,0.1413,0.4250,0.4829,1740.74,10.75
1489,6098944,97.006671,0.5919,0.4886,0.5311,2001.18,10.875
1490,6103040,95.952614,0.6153,0.5533,0.5397,2266.38,8.0
1491,6107136,96.071167,0.2872,0.5046,0.5014,2066.69,10.75
1492,6111232,95.367037,0.2830,0.5328,0.5165,2182.23,5.375
1493,6115328,96.533805,0.6113,0.5118,0.5102,2096.52,8.125
1494,6119424,95.514090,0.0600,0.3788,0.4747,1551.40,10.875
1495,6123520,95.881988,0.8151,0.4492,0.5228,1839.93,8.125
1496,6127616,96.121243,0.2329,0.5778,0.5396,2366.62,8.25
1497,6131712,97.056574,0.3420,0.3799,0.4713,1556.04,13.625
1498,6135808,95.963017,0.1371,0.3729,0.4558,1527.30,2.75
1499,6139904,95.101244,0.0509,0.1435,0.3584,587.65,2.75
1500,6144000,94.822997,-0.1109,0.1296,0.3277,531.01,2.625
1501,6148096,97.186174,0.5316,0.1959,0.4130,802.54,5.375
1502,6152192,96.705227,0.1601,0.3659,0.5014,1498.74,8.0
1503,6156288,95.686375,0.4094,0.4396,0.5058,1800.74,8.0
1504,6160384,96.117575,0.3738,0.4313,0.5004,1766.53,10.75
1505,6164480,94.879356,0.4402,0.5214,0.5030,2135.51,10.875
1506,6168576,92.376894,0.2824,0.5128,0.5108,2100.60,13.625
1507,6172672,90.909427,0.3072,0.4614,0.5084,1890.05,8.125
1508,6176768,91.183013,0.3321,0.4876,0.5118,1997.24,13.25
1509,6180864,90.960855,0.4642,0.4020,0.5031,1646.72,5.375
1510,6184960,97.256288,0.3441,0.4092,0.4992,1676.11,8.125
1511,6189056,96.907416,0.1884,0.4188,0.5010,1715.30,8.125
1512,6193152,97.013669,0.1745,0.3601,0.4863,1474.79,8.0
1513,6197248,96.353580,0.4090,0.4430,0.5148,1814.44,7.875
1514,6201344,96.242174,0.5016,0.4623,0.5093,1893.72,5.375
1515,6205440,96.164092,0.2022,0.3112,0.4848,1274.88,8.0
1516,6209536,95.472777,0.2332,0.3991,0.4915,1634.64,5.25
1517,6213632,95.616951,0.2844,0.3439,0.4848,1408.46,10.875
1518,6217728,95.812995,0.2776,0.3621,0.4725,1483.29,8.125
1519,6221824,95.544608,-0.0164,0.2605,0.4334,1067.18,2.625
1520,6225920,96.544317,0.2475,0.1337,0.3642,547.53,2.625
1521,6230016,95.249805,-0.0300,0.1855,0.3690,759.96,11.0
1522,6234112,94.575076,0.3146,0.3763,0.5124,1541.24,5.5
1523,6238208,95.233950,0.0645,0.2433,0.4301,996.66,11.0
1524,6242304,95.855421,0.6571,0.5775,0.5258,2365.34,5.5
1525,6246400,96.562159,0.3445,0.3648,0.4766,1494.15,8.25
1526,6250496,96.605225,0.3489,0.5242,0.5067,2147.10,19.0
1527,6254592,95.923702,0.4734,0.4548,0.5322,1862.66,0.0
1528,6258688,95.902172,0.4715,0.5667,0.5167,2321.20,11.0
1529,6262784,95.175189,0.1249,0.4527,0.4895,1854.10,10.625
1530,6266880,95.536279,0.8671,0.4650,0.5363,1904.50,3.0
1531,6270976,96.614857,0.5443,0.3429,0.4654,1404.39,13.375
1532,6275072,95.862278,0.3247,0.4956,0.5067,2030.15,10.75
1533,6279168,95.444250,0.1112,0.3670,0.4761,1503.29,13.375
1534,6283264,96.471853,0.3876,0.5061,0.5288,2072.91,8.125
1535,6287360,95.617257,0.4473,0.4840,0.5188,1982.36,5.375
1536,6291456,94.817417,0.2327,0.3700,0.4822,1515.41,13.75
1537,6295552,95.846087,0.1672,0.5081,0.5103,2081.30,2.75
1538,6299648,96.688134,0.2496,0.2784,0.4507,1140.28,11.0
1539,6303744,96.283550,0.1599,0.3805,0.4860,1558.71,5.375
1540,6307840,96.662531,0.1890,0.3394,0.4782,1390.04,7.875
1541,6311936,96.043237,0.3057,0.3428,0.4802,1404.26,11.0
1542,6316032,96.050415,0.1227,0.3472,0.4772,1422.26,8.125
1543,6320128,91.526057,0.5989,0.3947,0.5051,1616.85,13.75
1544,6324224,91.017323,0.0579,0.4391,0.4915,1798.66,10.875
1545,6328320,95.425373,0.4086,0.4281,0.5220,1753.45,5.375
1546,6332416,96.226954,0.2905,0.5212,0.4948,2134.85,9.0
1547,6336512,96.185802,0.2345,0.2960,0.4394,1212.59,10.0
1548,6340608,95.526949,0.1331,0.3975,0.4906,1628.14,8.625
1549,6344704,96.110712,-0.0022,0.2938,0.4643,1203.22,7.625
1550,6348800,95.593054,0.3481,0.3564,0.4650,1459.69,10.875
1551,6352896,95.899819,0.4927,0.3669,0.4811,1502.80,5.375
1552,6356992,95.751040,0.3896,0.3759,0.4876,1539.79,8.25
1553,6361088,96.077365,0.4617,0.3689,0.5017,1510.91,2.75
1554,6365184,95.962211,0.1270,0.2583,0.4289,1057.93,8.125
1555,6369280,95.970738,0.3597,0.2425,0.4252,993.46,8.125
1556,6373376,96.200298,0.6065,0.3951,0.5364,1618.12,0.0
1557,6377472,95.721402,0.0410,0.3447,0.4513,1411.81,16.125
1558,6381568,95.771297,0.2889,0.4638,0.5263,1899.55,1.875
1559,6385664,95.975356,0.3518,0.3089,0.4829,1265.38,6.125
1560,6389760,96.626863,0.1414,0.3471,0.4932,1421.57,5.375
1561,6393856,96.344853,0.3582,0.4448,0.5071,1822.02,8.5
1562,6397952,96.182351,0.3156,0.3818,0.4949,1563.93,7.75
1563,6402048,97.479630,0.2993,0.4273,0.5273,1750.31,5.0
1564,6406144,95.717579,0.0527,0.2329,0.4156,953.86,8.625
1565,6410240,94.266351,0.1732,0.3584,0.4965,1468.18,5.25
1566,6414336,92.684142,0.3405,0.3778,0.5079,1547.42,3.125
1567,6418432,92.252541,0.4583,0.3847,0.5144,1575.89,10.25
1568,6422528,93.388821,0.4587,0.6073,0.5066,2487.35,10.875
1569,6426624,96.650446,0.3985,0.4753,0.4963,1946.80,8.25
1570,6430720,95.988380,0.5982,0.5150,0.5411,2109.31,2.625
1571,6434816,97.622026,0.3917,0.4898,0.5046,2006.35,10.875
1572,6438912,95.925393,0.2262,0.3785,0.4790,1550.21,8.0
1573,6443008,95.129531,0.2424,0.3996,0.4949,1636.75,2.625
1574,6447104,96.619184,0.3224,0.3316,0.4811,1358.29,12.125
1575,6451200,96.277460,0.1538,0.3728,0.4968,1526.86,12.25
1576,6455296,95.748185,0.3047,0.4895,0.5158,2004.85,2.75
1577,6459392,96.940694,0.1008,0.3092,0.4493,1266.66,10.875
1578,6463488,96.642788,0.3278,0.5143,0.5262,2106.40,13.625
1579,6467584,95.957360,0.1885,0.5292,0.4874,2167.45,13.5
1580,6471680,95.243714,0.5628,0.3202,0.4545,1311.50,10.375
1581,6475776,95.919533,0.4607,0.4992,0.5315,2044.62,3.375
1582,6479872,97.005920,0.4512,0.4069,0.5165,1666.65,10.75
