Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
2181,8933376,70.407842,0.2197,0.4371,0.4840,1790.43,16.125
2182,8937472,74.507469,0.5028,0.6185,0.5037,2533.45,8.125
2183,8941568,72.621853,0.3539,0.5354,0.5365,2192.82,10.875
2184,8945664,72.898507,0.2301,0.4470,0.5191,1830.75,10.875
2185,8949760,69.139644,0.4707,0.5358,0.5367,2194.79,8.0
2186,8953856,68.663589,0.2626,0.5109,0.5235,2092.54,13.375
2187,8957952,69.284315,0.3328,0.5594,0.5230,2291.29,8.125
2188,8962048,69.024967,0.5466,0.4919,0.5140,2014.90,10.75
2189,8966144,69.740172,0.1433,0.4566,0.5156,1870.05,10.875
2190,8970240,69.538491,0.8089,0.5435,0.5351,2225.99,8.5
2191,8974336,69.202375,0.5705,0.5337,0.5444,2186.08,5.125
2192,8978432,69.919631,0.4128,0.6011,0.5262,2461.96,8.125
2193,8982528,73.209504,0.1880,0.5023,0.5088,2057.51,13.625
2194,8986624,73.850039,0.6888,0.5077,0.5383,2079.69,10.875
2195,8990720,73.351061,0.4976,0.5037,0.5307,2063.25,8.0
2196,8994816,70.349400,0.4268,0.5939,0.5180,2432.66,5.5
2197,8998912,69.875156,0.4434,0.5639,0.5085,2309.94,10.75
2198,9003008,69.715305,0.4136,0.4913,0.5081,2012.46,10.75
2199,9007104,69.411271,0.8277,0.5227,0.5500,2141.14,5.375
2200,9011200,69.501458,0.3133,0.5748,0.5088,2354.49,13.625
2201,9015296,69.361195,0.4283,0.5196,0.5272,2128.35,8.125
2202,9019392,69.360327,0.4807,0.5985,0.5317,2451.41,10.75
2203,9023488,69.511802,0.1187,0.4520,0.4993,1851.41,10.75
2204,9027584,72.596547,0.4863,0.5827,0.5234,2386.90,9.25
2205,9031680,72.591660,0.3929,0.5704,0.5476,2336.40,7.0
2206,9035776,71.005593,0.7486,0.4534,0.5238,1857.05,8.125
2207,9039872,70.861139,0.3254,0.5844,0.5164,2393.60,13.375
2208,9043968,69.171240,0.2743,0.4808,0.5218,1969.36,8.0
2209,9048064,69.599451,0.8444,0.5338,0.5352,2186.49,8.0
2210,9052160,69.393617,0.2790,0.4571,0.5081,1872.18,11.0
2211,9056256,69.897758,0.5090,0.5786,0.5128,2369.89,10.875
2212,9060352,69.653091,0.5846,0.4464,0.5376,1828.50,5.375
2213,9064448,69.737142,0.5584,0.5327,0.5176,2181.92,13.75
2214,9068544,70.060125,0.5178,0.5231,0.5520,2142.48,2.625
2215,9072640,72.736030,0.2113,0.5557,0.5220,2276.14,13.625
2216,9076736,73.306856,0.4364,0.5182,0.5364,2122.39,7.875
2217,9080832,73.309289,0.4400,0.5306,0.4936,2173.50,16.125
2218,9084928,70.305774,0.1405,0.4972,0.5158,2036.35,8.125
2219,9089024,69.870507,0.6993,0.5197,0.5349,2128.64,8.25
2220,9093120,69.748542,0.4046,0.5590,0.5332,2289.86,10.625
2221,9097216,69.634054,0.2643,0.5039,0.5147,2064.05,13.375
2222,9101312,69.482207,0.4222,0.5611,0.5246,2298.15,5.375
2223,9105408,69.372958,0.5420,0.5407,0.5166,2214.62,13.625
2224,9109504,69.648465,0.3370,0.4578,0.5212,1874.96,8.125
2225,9113600,69.465165,0.5148,0.5620,0.5349,2301.80,10.75
2226,9117696,69.982961,0.3628,0.5163,0.5204,2114.75,10.5
2227,9121792,73.163819,0.5835,0.5286,0.5042,2165.26,11.375
2228,9125888,70.203455,0.2117,0.4972,0.5103,2036.42,13.625
2229,9129984,70.164640,0.5281,0.4944,0.5311,2024.99,8.0
2230,9134080,68.885324,0.4311,0.5180,0.4929,2121.72,18.75
2231,9138176,68.590080,0.4292,0.4630,0.5486,1896.41,4.0
2232,9142272,69.385358,0.6022,0.5179,0.4795,2121.14,15.375
2233,9146368,69.585456,0.6465,0.4524,0.5250,1853.08,5.25
2234,9150464,69.049741,0.2775,0.5359,0.4914,2194.92,13.5
2235,9154560,69.578347,0.5056,0.4534,0.5645,1857.06,2.75
2236,9158656,69.878831,0.8528,0.5703,0.5147,2335.86,8.125
2237,9162752,69.319455,0.5488,0.5484,0.5158,2246.40,8.0
2238,9166848,72.573032,0.2319,0.4253,0.5005,1741.82,13.375
2239,9170944,71.424038,0.7264,0.4991,0.5662,2044.39,5.25
2240,9175040,72.167901,0.6704,0.6145,0.5189,2517.17,12.125
2241,9179136,70.804244,-0.0270,0.4525,0.5255,1853.27,9.5
2242,9183232,69.666534,0.4012,0.5691,0.5190,2331.18,7.0
2243,9187328,69.213597,0.3158,0.4403,0.5227,1803.35,17.375
2244,9191424,69.697190,0.2624,0.4571,0.5035,1872.31,13.375
2245,9195520,69.746442,0.6709,0.5700,0.5368,2334.71,5.375
2246,9199616,69.273753,0.3493,0.4412,0.4977,1807.32,13.75
2247,9203712,70.054134,0.6199,0.5943,0.5338,2434.29,8.0
2248,9207808,69.698853,0.4537,0.4579,0.5009,1875.56,15.0
2249,9211904,73.021964,0.4790,0.5309,0.5747,2174.49,1.125
2250,9216000,73.000434,0.9349,0.5233,0.5258,2143.59,8.0
2251,9220096,70.302165,0.7210,0.5680,0.5515,2326.39,8.25
2252,9224192,69.974089,0.6000,0.4338,0.5370,1776.97,5.5
2253,9228288,69.715818,0.5166,0.5001,0.5000,2048.24,17.375
2254,9232384,69.657421,0.2961,0.4858,0.5183,1989.81,6.75
2255,9236480,69.799963,0.7894,0.5166,0.5388,2115.90,8.0
2256,9240576,70.262389,0.6007,0.5184,0.5489,2123.38,8.125
2257,9244672,70.346912,0.5555,0.5610,0.5500,2297.75,5.375
2258,9248768,70.206846,0.3637,0.5179,0.5050,2121.31,12.25
2259,9252864,69.561792,0.4660,0.4859,0.5243,1990.36,6.75
2260,9256960,72.754575,0.3528,0.5100,0.4971,2088.80,16.25
2261,9261056,73.160339,0.5787,0.4715,0.5192,1931.35,7.875
2262,9265152,71.764883,0.4872,0.5733,0.5437,2348.24,8.0
2263,9269248,70.490106,0.7823,0.4835,0.5184,1980.46,13.5
2264,9273344,68.944263,0.1865,0.5260,0.5405,2154.65,6.125
2265,9277440,69.820562,0.7080,0.5267,0.5371,2157.34,7.25
2266,9281536,69.315979,0.2116,0.5147,0.4975,2108.32,21.5
2267,9285632,69.069052,0.5505,0.4516,0.5398,1849.90,2.75
2268,9289728,69.255056,0.2313,0.3406,0.4914,1395.06,13.75
2269,9293824,69.684340,0.7186,0.5387,0.5359,2206.71,4.625
2270,9297920,69.790065,0.1746,0.3943,0.4835,1614.99,14.375
2271,9302016,70.709834,0.2572,0.5791,0.5044,2372.12,13.375
2272,9306112,73.269717,0.3861,0.4478,0.5259,1834.35,5.5
2273,9310208,73.956949,0.8162,0.5321,0.5269,2179.62,10.125
2274,9314304,72.024284,0.5495,0.4085,0.5080,1673.04,8.75
2275,9318400,69.653522,0.4369,0.4992,0.5332,2044.79,5.25
2276,9322496,69.724902,0.6345,0.4907,0.5311,2009.80,11.0
2277,9326592,69.930756,0.1920,0.6014,0.5127,2463.14,11.0
2278,9330688,69.348721,0.4233,0.3923,0.5137,1606.78,8.0
2279,9334784,69.419256,0.5233,0.4210,0.5103,1724.46,16.125
2280,9338880,69.460136,0.4093,0.4198,0.5363,1719.34,5.625
2281,9342976,69.242805,0.3820,0.3865,0.4842,1583.17,13.75
2282,9347072,70.743386,0.3799,0.5450,0.5346,2232.19,4.125
2283,9351168,73.433045,0.3194,0.4762,0.4977,1950.42,15.0
2284,9355264,73.132652,0.2166,0.5312,0.5102,2175.61,13.5
2285,9359360,71.465331,0.4737,0.4296,0.4936,1759.71,10.75
2286,9363456,69.529674,0.2877,0.5250,0.5371,2150.53,10.875
2287,9367552,69.720313,0.3457,0.5285,0.5083,2164.71,10.875
2288,9371648,69.099663,0.2088,0.4953,0.5204,2028.60,13.625
2289,9375744,69.866645,0.5756,0.5163,0.5512,2114.69,5.375
2290,9379840,69.700885,0.3495,0.4708,0.5126,1928.38,13.375
2291,9383936,69.710397,0.4212,0.5843,0.5492,2393.17,5.375
2292,9388032,70.965172,0.5010,0.5468,0.5257,2239.69,10.625
2293,9392128,72.780246,0.5477,0.4820,0.5220,1974.39,8.25
2294,9396224,73.737923,0.6883,0.3989,0.5125,1633.71,11.0
2295,9400320,71.809596,0.5582,0.5119,0.5489,2096.91,9.125
2296,9404416,72.048088,0.4263,0.4286,0.5258,1755.50,10.0
2297,9408512,70.888638,0.5143,0.6202,0.5007,2540.35,8.75
2298,9412608,71.070488,0.6978,0.4433,0.5743,1815.80,7.625
2299,9416704,70.952770,0.5617,0.5653,0.5225,2315.49,8.125
2300,9420800,70.326063,0.0899,0.4723,0.5215,1934.54,13.75
2301,9424896,70.568992,0.4144,0.4507,0.4844,1845.97,16.5
2302,9428992,70.767405,0.5210,0.5407,0.5544,2214.64,5.5
2303,9433088,71.712054,0.4635,0.4681,0.5031,1917.40,13.5
2304,9437184,71.475060,0.3022,0.5833,0.5019,2389.01,12.75
2305,9441280,70.378303,0.2172,0.3997,0.4901,1637.00,9.125
2306,9445376,70.864828,0.3886,0.5932,0.5114,2429.67,9.0
2307,9449472,72.401029,0.4140,0.4071,0.5241,1667.35,9.875
2308,9453568,72.266666,0.4920,0.5400,0.4905,2212.04,18.25
2309,9457664,70.868091,0.3840,0.5120,0.5418,2096.95,3.625
2310,9461760,70.603864,0.2908,0.4410,0.4969,1806.21,16.125
2311,9465856,70.798413,0.4092,0.5323,0.5220,2180.24,8.25
2312,9469952,70.657320,0.3942,0.4802,0.5134,1966.89,13.375
2313,9474048,71.610611,0.5279,0.5162,0.5430,2114.17,8.0
2314,9478144,72.935561,0.5238,0.5804,0.5139,2377.28,8.125
2315,9482240,71.912732,0.3525,0.4583,0.5285,1877.39,8.25
2316,9486336,71.969264,0.6721,0.6652,0.5114,2724.67,5.5
2317,9490432,73.374609,0.4319,0.4243,0.4808,1738.14,13.5
2318,9494528,72.233660,0.0572,0.4441,0.5095,1819.01,13.75
2319,9498624,71.489443,0.2495,0.4509,0.4991,1846.99,10.875
2320,9502720,70.908499,0.2528,0.3946,0.4993,1616.30,10.875
2321,9506816,71.602793,0.3587,0.4634,0.5290,1898.27,5.375
2322,9510912,71.611113,0.5290,0.5916,0.5350,2423.14,8.0
2323,9515008,71.667446,0.2662,0.4816,0.5077,1972.55,13.625
2324,9519104,70.814330,0.6410,0.4474,0.5282,1832.45,7.875
2325,9523200,70.748763,0.3212,0.4242,0.5058,1737.33,10.75
2326,9527296,70.846788,0.4455,0.4478,0.5267,1834.24,8.125
2327,9531392,70.325867,0.3273,0.4773,0.5033,1955.14,8.25
2328,9535488,70.748265,0.5388,0.4585,0.4893,1877.84,13.125
2329,9539584,70.858149,0.4408,0.5037,0.5229,2063.31,5.5
2330,9543680,71.223774,0.6027,0.5579,0.5130,2285.31,13.375
2331,9547776,70.335098,0.4381,0.4225,0.5250,1730.36,5.5
2332,9551872,70.579283,0.5965,0.5334,0.5388,2184.90,10.875
2333,9555968,71.419252,0.2232,0.5301,0.5398,2171.36,10.875
2334,9560064,70.699939,0.6726,0.4470,0.5158,1831.07,8.0
2335,9564160,70.720841,0.3837,0.4558,0.5020,1866.84,9.625
2336,9568256,70.713544,0.1013,0.4309,0.5143,1765.07,6.75
2337,9572352,70.866769,0.3656,0.4292,0.4859,1757.93,13.5
2338,9576448,70.091774,0.3413,0.5505,0.5099,2254.85,10.875
2339,9580544,68.518844,0.5890,0.4900,0.5561,2007.16,7.875
2340,9584640,68.544708,0.6085,0.5077,0.5440,2079.46,8.5
2341,9588736,68.463579,0.6198,0.5856,0.5179,2398.43,16.375
2342,9592832,67.955499,0.2664,0.4145,0.5038,1697.71,9.125
2343,9596928,68.254556,0.5047,0.5611,0.5197,2298.44,9.875
2344,9601024,67.963352,0.2697,0.3943,0.4877,1615.09,13.375
2345,9605120,68.783351,0.5915,0.6681,0.5215,2736.52,5.375
2346,9609216,70.342701,0.2310,0.4078,0.4901,1670.15,13.625
2347,9613312,69.520028,0.5924,0.5240,0.5400,2146.24,5.25
2348,9617408,70.996986,0.6704,0.5187,0.5245,2124.49,10.75
2349,9621504,68.708745,0.4444,0.4829,0.5265,1978.02,8.125
2350,9625600,67.921555,0.2821,0.4740,0.4953,1941.34,13.625
2351,9629696,68.778161,0.2663,0.5904,0.5112,2418.24,16.125
2352,9633792,67.850443,0.2279,0.4121,0.5008,1687.79,5.375
2353,9637888,68.021708,0.9816,0.5492,0.5328,2249.52,10.875
2354,9641984,68.630310,0.3237,0.5046,0.5348,2066.74,9.0
2355,9646080,68.564747,0.2128,0.5089,0.5014,2084.41,12.5
2356,9650176,68.837911,0.1612,0.5746,0.5191,2353.39,15.125
2357,9654272,69.883007,0.1184,0.4615,0.5143,1890.39,9.125
2358,9658368,71.378540,0.3806,0.5791,0.4900,2372.00,16.375
2359,9662464,71.824618,0.2972,0.4989,0.5237,2043.30,6.0
2360,9666560,70.138403,0.2193,0.4327,0.4837,1772.44,15.75
2361,9670656,68.183703,0.6160,0.6550,0.5155,2682.84,6.5
2362,9674752,68.770681,0.1581,0.3908,0.4900,1600.69,15.125
2363,9678848,69.043366,0.5373,0.5883,0.5471,2409.85,5.5
2364,9682944,68.415212,0.5190,0.4088,0.4954,1674.64,13.375
2365,9687040,67.868014,0.3218,0.5508,0.4903,2256.06,13.625
2366,9691136,68.242519,0.0869,0.4563,0.5382,1869.00,8.125
2367,9695232,68.696576,0.2882,0.4970,0.4911,2035.64,16.25
2368,9699328,70.068517,0.4000,0.5771,0.5200,2363.95,8.125
2369,9703424,72.723541,0.6056,0.4613,0.5226,1889.39,8.0
2370,9707520,70.346779,0.7485,0.5666,0.5456,2320.71,9.625
2371,9711616,69.565910,0.2838,0.5629,0.5128,2305.54,9.25
2372,9715712,68.410451,0.4728,0.4593,0.5021,1881.44,16.0
2373,9719808,69.033527,0.5705,0.5612,0.5391,2298.59,0.0
2374,9723904,68.597816,-0.0732,0.3791,0.4693,1552.79,21.5
2375,9728000,69.075829,0.4078,0.6493,0.4889,2659.61,5.5
2376,9732096,69.281413,0.2118,0.4451,0.4998,1823.16,13.5
2377,9736192,69.702702,0.3268,0.4288,0.5191,1756.44,8.25
2378,9740288,69.020708,0.1561,0.4512,0.4944,1848.10,16.125
2379,9744384,70.797153,0.3762,0.5235,0.5254,2144.24,13.375
2380,9748480,73.668873,0.2254,0.5032,0.4924,2061.04,8.125
2381,9752576,72.023860,0.4478,0.4893,0.5271,2004.04,8.0
2382,9756672,72.500887,0.6075,0.4986,0.5416,2042.42,5.375
2383,9760768,69.411433,0.4197,0.5707,0.5210,2337.58,10.875
2384,9764864,69.397808,0.8654,0.5908,0.5338,2419.90,4.375
2385,9768960,68.996415,0.4042,0.4497,0.5146,1842.01,14.75
2386,9773056,70.435678,0.3447,0.5367,0.5090,2198.18,8.0
2387,9777152,69.333421,0.2993,0.5259,0.5206,2153.90,10.5
2388,9781248,69.517528,0.4380,0.4993,0.5224,2044.94,10.75
2389,9785344,69.718278,0.4193,0.6532,0.5303,2675.45,5.375
2390,9789440,70.721931,0.3109,0.4570,0.5223,1871.77,13.5
2391,9793536,74.972743,0.5620,0.5358,0.5360,2194.48,10.75
2392,9797632,73.458602,0.4796,0.5724,0.5254,2344.51,5.75
2393,9801728,71.603051,0.2520,0.4559,0.5067,1867.39,13.125
2394,9805824,69.168928,0.5065,0.5565,0.5329,2279.43,10.75
2395,9809920,69.502555,0.4377,0.5273,0.5067,2159.88,12.25
2396,9814016,69.063882,0.0466,0.5031,0.5057,2060.81,15.0
2397,9818112,69.043858,0.3548,0.5172,0.5097,2118.57,8.125
2398,9822208,69.794540,0.4349,0.5136,0.5183,2103.77,10.75
2399,9826304,69.311206,0.7000,0.4964,0.5027,2033.18,13.5
2400,9830400,69.656375,0.2908,0.5095,0.5337,2086.95,8.0
2401,9834496,70.579038,0.1639,0.4489,0.4935,1838.59,16.0
2402,9838592,73.051587,0.6113,0.5380,0.5254,2203.61,8.125
2403,9842688,72.764196,0.2191,0.5398,0.4962,2210.90,10.75
2404,9846784,71.348900,0.4189,0.5149,0.5253,2109.11,8.125
2405,9850880,70.837550,0.1989,0.5398,0.4955,2210.91,16.125
2406,9854976,71.136973,0.2012,0.5531,0.5367,2265.65,8.25
2407,9859072,72.041010,0.8044,0.4908,0.5115,2010.36,10.75
2408,9863168,69.934270,0.2499,0.5145,0.5328,2107.20,10.875
2409,9867264,69.498574,0.1040,0.5175,0.5087,2119.86,13.5
2410,9871360,71.183631,0.3249,0.4992,0.5067,2044.66,11.5
2411,9875456,71.883872,0.5190,0.4601,0.5137,1884.60,10.0
2412,9879552,72.681536,0.5367,0.4998,0.5154,2047.34,10.625
2413,9883648,74.265190,0.2970,0.5510,0.5068,2256.93,10.625
2414,9887744,72.486793,0.3895,0.4845,0.5287,1984.59,13.625
2415,9891840,70.650925,0.4049,0.5507,0.5147,2255.84,15.625
2416,9895936,69.277609,0.4057,0.4756,0.5181,1948.02,6.125
2417,9900032,70.234144,0.4102,0.4770,0.5289,1953.82,13.625
2418,9904128,69.442648,0.6842,0.5397,0.5332,2210.80,8.25
2419,9908224,69.910963,0.4216,0.5465,0.5514,2238.29,8.125
2420,9912320,69.546667,0.6180,0.5835,0.4868,2390.17,11.0
2421,9916416,69.464158,0.3613,0.4597,0.5182,1883.12,8.25
2422,9920512,69.540568,0.2790,0.5591,0.5100,2290.25,14.125
2423,9924608,71.163104,0.2821,0.5078,0.5364,2079.94,10.125
2424,9928704,73.699102,0.5112,0.4762,0.5066,1950.61,11.25
2425,9932800,71.451965,0.1942,0.5828,0.4993,2387.06,6.75
2426,9936896,70.082621,0.3790,0.4869,0.5177,1994.41,17.125
2427,9940992,68.674814,0.3419,0.4851,0.5321,1986.82,5.375
2428,9945088,69.235470,0.4643,0.5399,0.4970,2211.57,16.125
2429,9949184,69.170176,0.0305,0.5048,0.5208,2067.69,8.375
2430,9953280,68.648932,0.7332,0.5053,0.5430,2069.74,8.125
2431,9957376,68.559585,0.6162,0.6024,0.5198,2467.24,7.875
2432,9961472,68.672376,0.0319,0.4177,0.4895,1710.72,13.875
2433,9965568,68.927013,0.8258,0.5605,0.5422,2295.95,8.125
2434,9969664,69.205514,0.5214,0.5085,0.5318,2082.79,8.0
2435,9973760,72.146601,0.6416,0.6169,0.5226,2526.98,6.0
2436,9977856,71.069896,0.1844,0.4035,0.4970,1652.76,13.25
2437,9981952,70.658550,0.6134,0.6314,0.5186,2586.15,7.875
2438,9986048,68.479155,0.2128,0.5014,0.5012,2053.56,16.375
2439,9990144,68.815982,0.4155,0.4959,0.5274,2031.01,9.0
2440,9994240,68.503174,0.4821,0.5688,0.5234,2329.96,12.5
2441,9998336,68.502938,0.4627,0.5181,0.5466,2122.29,2.75
2442,10002432,68.147378,0.2561,0.5005,0.5062,2050.19,16.375
2443,10006528,68.063382,0.9468,0.5301,0.5447,2171.24,2.75
2444,10010624,68.366733,0.1949,0.4983,0.4877,2040.93,18.875
2445,10014720,68.627327,0.7866,0.5181,0.5559,2122.19,2.75
2446,10018816,71.731918,0.5924,0.5206,0.5415,2132.34,10.625
2447,10022912,70.813463,0.1530,0.4334,0.5092,1775.17,13.375
2448,10027008,71.676867,0.6595,0.5486,0.5166,2247.07,5.375
2449,10031104,68.138067,0.6296,0.4560,0.5319,1867.74,10.875
2450,10035200,68.696746,0.7261,0.5586,0.5057,2288.01,13.5
2451,10039296,68.227402,0.3117,0.5347,0.5426,2190.04,5.375
2452,10043392,68.473906,0.4136,0.5481,0.5099,2245.07,13.625
2453,10047488,68.058437,0.5341,0.4895,0.5348,2005.05,5.25
2454,10051584,68.179629,0.5518,0.5591,0.5316,2290.11,8.5
2455,10055680,68.487876,0.6436,0.5674,0.5475,2323.99,6.125
2456,10059776,68.250729,0.3889,0.4839,0.5010,1981.99,12.25
2457,10063872,70.186866,0.6263,0.4876,0.5320,1997.04,5.375
2458,10067968,71.193892,0.2332,0.5741,0.5158,2351.36,13.625
2459,10072064,70.795548,0.4360,0.4788,0.5126,1961.17,9.625
2460,10076160,69.419031,0.6549,0.5316,0.5163,2177.64,11.625
2461,10080256,68.929849,0.4622,0.3925,0.4820,1607.79,13.625
2462,10084352,68.442132,0.5273,0.5696,0.5448,2333.17,2.75
2463,10088448,68.742367,0.5931,0.5002,0.5063,2048.71,8.75
2464,10092544,68.592212,0.0567,0.4845,0.5011,1984.66,15.75
2465,10096640,68.593703,0.4652,0.5303,0.5192,2172.23,5.5
2466,10100736,68.035237,0.1556,0.4591,0.4929,1880.29,16.25
2467,10104832,68.389013,0.4654,0.6281,0.5332,2572.82,6.75
2468,10108928,70.253162,0.2695,0.4120,0.5034,1687.61,12.25
2469,10113024,72.214365,0.6272,0.5484,0.5145,2246.26,10.75
2470,10117120,71.844543,0.2541,0.4785,0.5254,1959.80,13.5
2471,10121216,69.691361,0.5116,0.4980,0.5009,2039.62,13.5
2472,10125312,68.530318,0.4674,0.5100,0.5578,2088.93,2.75
2473,10129408,68.527955,0.5594,0.5411,0.5192,2216.30,13.5
2474,10133504,68.111893,0.5777,0.5616,0.5251,2300.42,5.375
2475,10137600,68.031535,0.7946,0.4917,0.5077,2013.90,10.875
2476,10141696,68.287507,0.6255,0.5119,0.5556,2096.59,5.375
2477,10145792,67.985180,0.6770,0.4652,0.5058,1905.47,10.75
2478,10149888,68.504297,0.4606,0.5771,0.5191,2363.91,10.75
2479,10153984,70.379256,0.4761,0.3310,0.4762,1355.70,11.0
2480,10158080,70.782711,0.2564,0.5132,0.5166,2101.98,11.375
2481,10162176,69.413286,0.4037,0.4987,0.5525,2042.71,4.5
2482,10166272,69.322315,0.5872,0.5252,0.5012,2151.25,13.5
2483,10170368,68.027527,0.4911,0.4448,0.5054,1821.82,8.5
2484,10174464,68.663777,0.3505,0.5174,0.5268,2119.15,12.75
2485,10178560,68.322693,0.4499,0.4992,0.5267,2044.72,8.875
2486,10182656,68.845613,0.3153,0.5745,0.5165,2353.00,12.5
2487,10186752,68.345580,0.4962,0.5123,0.5263,2098.39,6.875
2488,10190848,68.630265,0.3455,0.5600,0.5185,2293.73,10.0
2489,10194944,68.777026,0.5010,0.4788,0.5349,1961.30,10.75
2490,10199040,68.703316,0.6423,0.4522,0.5212,1852.20,13.625
2491,10203136,70.290806,0.3653,0.5447,0.5140,2231.02,7.25
2492,10207232,69.391369,0.3661,0.4206,0.5202,1722.57,11.5
2493,10211328,69.334564,0.6509,0.6035,0.5531,2472.00,2.75
2494,10215424,68.101585,0.2997,0.4852,0.5182,1987.54,13.375
2495,10219520,68.669400,0.4111,0.5703,0.5312,2335.88,10.5
2496,10223616,68.322129,0.4537,0.4960,0.5424,2031.81,10.875
2497,10227712,68.244055,0.4513,0.5755,0.5158,2357.24,8.0
2498,10231808,68.458544,0.2648,0.4457,0.5305,1825.42,8.0
2499,10235904,68.523200,0.4425,0.5744,0.5058,2352.72,8.125
2500,10240000,68.328509,0.6106,0.5733,0.5089,2348.04,13.5
2501,10244096,68.532445,0.2974,0.5199,0.5381,2129.67,8.125
2502,10248192,72.343951,0.6536,0.5042,0.5412,2065.02,5.5
2503,10252288,71.159219,0.5926,0.6276,0.5272,2570.47,4.25
2504,10256384,70.646633,0.1223,0.3961,0.4791,1622.34,14.625
2505,10260480,69.244300,0.2361,0.5112,0.4992,2093.77,12.25
2506,10264576,68.215195,0.1386,0.4112,0.5121,1684.22,6.625
2507,10268672,68.255032,0.3234,0.3912,0.5111,1602.27,10.875
2508,10272768,68.408866,0.3800,0.6205,0.5069,2541.51,10.875
2509,10276864,68.501526,0.1798,0.3570,0.4832,1462.45,10.75
2510,10280960,68.429399,0.4106,0.5860,0.5153,2400.18,10.5
2511,10285056,68.300256,0.5107,0.5264,0.5321,2156.27,6.75
2512,10289152,68.248973,0.4078,0.4783,0.5123,1959.03,12.75
2513,10293248,71.300266,0.3663,0.6291,0.5181,2576.74,7.5
2514,10297344,70.645330,0.2359,0.3818,0.4858,1563.88,16.375
2515,10301440,71.831897,0.5859,0.4945,0.5060,2025.41,13.625
2516,10305536,70.332211,0.1419,0.4724,0.5101,1935.11,8.25
2517,10309632,68.380509,0.4487,0.5196,0.5286,2128.40,13.5
2518,10313728,68.317215,0.3260,0.4963,0.5030,2032.74,8.0
2519,10317824,68.556454,0.5720,0.5554,0.5298,2274.78,7.875
2520,10321920,68.479136,0.4344,0.4934,0.5120,2021.06,16.25
2521,10326016,68.510311,0.4041,0.5649,0.5361,2313.90,5.25
2522,10330112,68.176860,0.2394,0.3868,0.4945,1584.24,13.5
2523,10334208,68.380163,0.7994,0.6517,0.5127,2669.54,8.125
2524,10338304,70.214175,0.2212,0.5321,0.5198,2179.65,10.875
2525,10342400,70.048312,0.3045,0.4709,0.5047,1928.90,13.625
2526,10346496,72.163548,0.7681,0.5934,0.5200,2430.75,2.625
2527,10350592,70.246925,0.3943,0.3863,0.4730,1582.20,19.125
2528,10354688,68.539893,0.3307,0.5812,0.5307,2380.55,10.75
2529,10358784,68.587045,0.3860,0.5203,0.5104,2131.01,10.875
2530,10362880,67.912575,0.1690,0.4820,0.4974,1974.42,8.25
2531,10366976,67.955347,0.5546,0.5275,0.4972,2160.68,13.375
2532,10371072,68.528280,0.2602,0.4876,0.5335,1997.02,5.5
2533,10375168,68.203484,0.4016,0.5084,0.5291,2082.42,10.75
2534,10379264,68.402010,0.2558,0.5210,0.5007,2134.11,16.25
2535,10383360,69.276078,0.4755,0.4882,0.5274,1999.46,11.0
2536,10387456,71.582182,0.1745,0.4900,0.5158,2006.99,8.125
2537,10391552,71.595559,0.4255,0.5120,0.5278,2096.95,12.0
2538,10395648,69.589148,0.5461,0.6106,0.5210,2501.09,4.375
2539,10399744,68.505602,0.2233,0.4595,0.5168,1882.29,13.375
2540,10403840,68.471433,0.3555,0.6212,0.4991,2544.39,9.0
2541,10407936,68.122705,0.3555,0.4217,0.5035,1727.29,12.75
2542,10412032,68.353380,0.2065,0.5735,0.4895,2349.24,13.375
2543,10416128,67.885282,0.4913,0.5147,0.5282,2108.25,11.0
2544,10420224,68.287111,0.7272,0.5454,0.5371,2233.95,2.75
2545,10424320,68.460964,0.5426,0.4252,0.5169,1741.49,16.5
2546,10428416,68.342211,0.5993,0.5180,0.5237,2121.76,8.25
2547,10432512,70.332217,0.2317,0.4458,0.4977,1826.07,10.75
2548,10436608,70.887995,0.5687,0.5996,0.5192,2456.00,8.25
2549,10440704,69.422245,0.5452,0.5502,0.5162,2253.70,7.125
2550,10444800,68.998140,0.5046,0.4919,0.5559,2014.75,9.25
2551,10448896,68.384481,0.6677,0.6216,0.5271,2546.01,10.875
2552,10452992,68.494207,0.3073,0.4432,0.5377,1815.30,8.25
2553,10457088,68.689788,0.4484,0.5469,0.5387,2240.10,8.125
2554,10461184,67.934700,0.6246,0.4924,0.5266,2016.71,8.125
2555,10465280,68.398574,0.4525,0.5874,0.5250,2405.86,8.125
2556,10469376,68.409560,0.3927,0.5256,0.5126,2153.02,10.875
2557,10473472,68.714609,0.4960,0.5545,0.5332,2271.25,10.875
2558,10477568,70.231002,0.1091,0.4861,0.5016,1990.96,13.625
2559,10481664,71.352065,0.1817,0.5961,0.5050,2441.69,10.875
2560,10485760,70.298519,0.3825,0.4243,0.5080,1737.76,10.75
2561,10489856,69.217680,0.4664,0.6237,0.5006,2554.52,10.75
2562,10493952,68.245543,0.4371,0.3543,0.4884,1451.15,10.875
2563,10498048,68.407117,0.9422,0.6097,0.5289,2497.46,5.5
2564,10502144,68.287222,0.1150,0.5232,0.5106,2143.05,13.75
2565,10506240,68.353724,0.5393,0.5233,0.5203,2143.26,11.375
2566,10510336,68.389614,0.6478,0.5272,0.5316,2159.40,7.625
2567,10514432,68.372149,0.6470,0.4510,0.5206,1847.19,10.875
