Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1600,6553600,78.685161,0.2331,0.3768,0.4819,1543.36,10.75
1601,6557696,81.128719,0.3828,0.4166,0.5107,1706.20,8.125
1602,6561792,81.485667,0.4722,0.5214,0.5241,2135.73,5.5
1603,6565888,79.676173,0.4316,0.6011,0.4911,2462.16,11.0
1604,6569984,81.761554,0.4650,0.4287,0.5130,1755.90,8.0
1605,6574080,81.833030,0.3141,0.5263,0.4946,2155.79,10.625
1606,6578176,81.566169,0.4393,0.4497,0.4959,1841.89,10.75
1607,6582272,79.572073,0.4243,0.5036,0.5213,2062.59,8.375
1608,6586368,83.642762,0.5908,0.3996,0.4971,1636.75,15.25
1609,6590464,83.786357,0.3929,0.5952,0.5312,2437.80,6.5
1610,6594560,79.928899,0.0676,0.4188,0.4951,1715.60,16.5
1611,6598656,80.189337,0.8682,0.5887,0.5319,2411.40,5.5
1612,6602752,78.983247,0.3651,0.3801,0.4969,1556.86,10.875
1613,6606848,80.603877,0.5063,0.5130,0.5137,2101.41,10.75
1614,6610944,79.723071,0.4295,0.5576,0.5301,2283.88,5.25
1615,6615040,80.305574,0.6792,0.4534,0.5147,1857.19,8.125
1616,6619136,80.009276,0.5890,0.5672,0.5382,2323.41,8.125
1617,6623232,80.566550,0.4435,0.4707,0.5326,1927.85,8.0
1618,6627328,82.003144,0.2565,0.5811,0.5019,2380.01,10.875
1619,6631424,81.191667,0.3122,0.4258,0.4866,1744.15,11.0
1620,6635520,82.275927,0.9201,0.5664,0.5474,2320.18,8.125
1621,6639616,79.106808,0.0884,0.4439,0.4843,1818.17,10.875
1622,6643712,79.710919,0.2960,0.4283,0.5149,1754.36,8.125
1623,6647808,80.922889,0.4993,0.3627,0.4986,1485.64,8.0
1624,6651904,78.550325,0.0766,0.4414,0.5316,1807.90,8.25
1625,6656000,82.147652,0.4124,0.5142,0.4966,2106.15,8.125
1626,6660096,79.845272,0.3648,0.3833,0.5004,1570.19,8.0
1627,6664192,81.135213,0.4900,0.5064,0.5234,2074.25,7.875
1628,6668288,85.689977,0.6058,0.5268,0.5435,2157.57,8.25
1629,6672384,85.051321,0.7607,0.5076,0.5326,2079.29,8.0
1630,6676480,88.165162,0.6237,0.5092,0.5025,2085.75,8.125
1631,6680576,85.065210,0.4061,0.4809,0.5262,1969.77,8.0
1632,6684672,87.359789,0.5001,0.4438,0.5378,1817.89,5.5
1633,6688768,83.863543,0.6978,0.4411,0.4994,1806.75,8.25
1634,6692864,84.276491,0.2437,0.4757,0.5256,1948.52,5.5
1635,6696960,84.251794,0.4649,0.3794,0.5056,1553.95,8.125
1636,6701056,88.682175,0.2124,0.4716,0.4878,1931.77,10.75
1637,6705152,88.438013,0.5709,0.4379,0.5030,1793.81,10.75
1638,6709248,86.035363,0.1790,0.3986,0.4927,1632.70,5.375
1639,6713344,83.980548,0.2040,0.4650,0.5039,1904.45,10.875
1640,6717440,85.570506,0.4057,0.4985,0.5108,2041.78,10.75
1641,6721536,84.874147,0.2770,0.4383,0.4989,1795.40,8.25
1642,6725632,90.576519,0.6992,0.4726,0.5308,1935.74,10.625
1643,6729728,86.231002,0.6832,0.4457,0.5188,1825.65,8.25
1644,6733824,87.182632,0.3641,0.4379,0.5154,1793.75,8.125
1645,6737920,85.690135,0.5048,0.4590,0.5082,1879.97,10.75
1646,6742016,83.617718,0.6835,0.5052,0.5316,2069.34,2.625
1647,6746112,85.015489,0.6451,0.4736,0.5309,1939.70,5.5
1648,6750208,83.764038,0.1770,0.3666,0.4797,1501.68,15.875
1649,6754304,80.929040,0.8023,0.5707,0.5253,2337.50,2.75
1650,6758400,79.876180,0.6433,0.5468,0.5545,2239.70,5.5
1651,6762496,78.705755,0.6712,0.5393,0.5660,2208.84,2.625
1652,6766592,79.729100,0.8112,0.5960,0.5349,2441.36,8.0
1653,6770688,79.288517,0.3038,0.4122,0.4911,1688.49,10.875
1654,6774784,82.174421,0.3779,0.4895,0.5180,2004.90,8.125
1655,6778880,79.850960,0.6370,0.5102,0.5598,2089.77,2.75
1656,6782976,80.347669,0.6054,0.5555,0.5403,2275.38,8.125
1657,6787072,81.160970,0.3414,0.4929,0.4972,2018.84,16.125
1658,6791168,79.482762,0.3998,0.4624,0.5351,1893.82,5.375
1659,6795264,81.771615,0.6865,0.5126,0.5361,2099.61,10.875
1660,6799360,79.911938,0.7257,0.5582,0.5152,2286.45,2.75
1661,6803456,82.391344,0.6546,0.4441,0.5123,1818.91,13.5
1662,6807552,79.836917,0.4713,0.5187,0.5505,2124.74,2.625
1663,6811648,81.417942,0.5048,0.5786,0.5389,2369.96,8.0
1664,6815744,83.236327,0.3387,0.4296,0.5126,1759.60,8.0
1665,6819840,79.896156,0.6889,0.6149,0.5292,2518.61,5.375
1666,6823936,81.093632,0.4954,0.3906,0.4997,1599.89,13.625
1667,6828032,81.326630,0.6974,0.5357,0.5341,2194.12,5.25
1668,6832128,80.050650,0.8341,0.5123,0.5451,2098.36,8.0
1669,6836224,79.849622,0.4068,0.5586,0.5396,2288.05,8.25
1670,6840320,83.628332,0.6153,0.4987,0.5126,2042.73,5.375
1671,6844416,80.251715,0.4282,0.4751,0.5010,1945.88,13.5
1672,6848512,80.813191,0.4530,0.5316,0.5113,2177.50,10.75
1673,6852608,81.675292,0.6243,0.4213,0.5438,1725.49,5.375
1674,6856704,80.300796,0.4433,0.6036,0.5227,2472.31,5.5
1675,6860800,85.565528,0.8753,0.4964,0.5298,2033.12,2.75
1676,6864896,88.205311,0.2898,0.4260,0.4925,1744.92,10.75
1677,6868992,85.914499,0.5262,0.5077,0.5088,2079.52,8.25
1678,6873088,87.957143,0.6181,0.4553,0.5122,1864.75,9.5
1679,6877184,88.538240,0.4718,0.5135,0.5359,2103.34,6.625
1680,6881280,87.967395,0.4885,0.4548,0.5121,1862.77,10.875
1681,6885376,88.247604,0.8364,0.5943,0.5569,2434.26,8.125
1682,6889472,85.447979,0.2852,0.4921,0.5072,2015.76,5.375
1683,6893568,82.687936,0.4303,0.5066,0.4948,2075.24,13.375
1684,6897664,81.410771,0.4478,0.4290,0.4976,1757.28,8.25
1685,6901760,82.036980,0.3769,0.5121,0.5261,2097.75,8.125
1686,6905856,81.341071,0.6213,0.4071,0.5300,1667.55,2.625
1687,6909952,83.911166,0.6953,0.5813,0.5383,2381.10,8.25
1688,6914048,83.865183,0.3895,0.5029,0.5316,2060.06,5.125
1689,6918144,83.140154,0.5170,0.5652,0.5381,2315.08,8.125
1690,6922240,87.601281,0.5705,0.4614,0.5125,1889.94,8.125
1691,6926336,83.438203,0.4462,0.5068,0.5083,2075.67,10.75
1692,6930432,83.823983,0.3071,0.6152,0.5303,2519.77,2.625
1693,6934528,79.426882,0.9657,0.5060,0.5709,2072.67,5.375
1694,6938624,79.475115,0.5023,0.5395,0.5240,2209.84,10.75
1695,6942720,80.070658,0.1823,0.3354,0.4706,1373.91,5.5
1696,6946816,79.106436,0.5552,0.5154,0.5441,2111.07,7.25
1697,6950912,79.821129,0.6070,0.5053,0.5438,2069.54,6.25
1698,6955008,82.563603,0.3372,0.5425,0.4935,2222.20,13.5
1699,6959104,80.301253,0.4466,0.5082,0.5419,2081.73,2.625
1700,6963200,81.006080,1.0023,0.4206,0.5213,1722.72,7.375
1701,6967296,79.505191,0.7225,0.4906,0.5373,2009.59,3.375
1702,6971392,80.778295,0.4955,0.4108,0.5397,1682.80,5.375
1703,6975488,80.730685,0.2469,0.4902,0.4902,2007.75,13.625
1704,6979584,80.299798,0.1242,0.4177,0.5153,1710.90,5.375
1705,6983680,80.935377,0.3856,0.4855,0.4989,1988.57,13.625
1706,6987776,82.229774,0.7972,0.4956,0.5539,2030.04,5.5
1707,6991872,80.813203,0.4147,0.5387,0.5369,2206.46,5.5
1708,6995968,80.892290,0.6056,0.5741,0.5331,2351.50,10.75
1709,7000064,81.018187,0.3477,0.4182,0.4971,1712.89,11.125
1710,7004160,79.218998,0.5557,0.5201,0.5394,2130.16,10.375
1711,7008256,81.450747,0.1745,0.4819,0.5123,1973.76,13.625
1712,7012352,79.856454,0.4506,0.5178,0.5121,2121.02,8.0
1713,7016448,81.809770,0.5645,0.5322,0.5250,2180.08,8.25
1714,7020544,80.999537,0.5714,0.5041,0.5223,2064.80,8.125
1715,7024640,81.164623,0.4975,0.5711,0.5301,2339.02,5.5
1716,7028736,82.199902,0.3374,0.4992,0.5238,2044.71,11.0
1717,7032832,80.226676,0.3234,0.4295,0.4878,1759.38,10.875
1718,7036928,82.398072,0.8152,0.5349,0.5000,2190.95,9.75
1719,7041024,81.587210,0.2337,0.4248,0.4954,1739.92,11.75
1720,7045120,80.298181,0.2459,0.5123,0.5096,2098.48,10.875
1721,7049216,81.178295,0.4067,0.3910,0.5322,1601.60,0.0
1722,7053312,78.989669,0.1772,0.3966,0.4898,1624.46,10.125
1723,7057408,80.557374,0.3413,0.2877,0.4544,1178.40,6.375
1724,7061504,81.301900,0.2542,0.4904,0.5182,2008.88,13.375
1725,7065600,79.843404,0.6044,0.5724,0.5167,2344.61,5.5
1726,7069696,80.840282,0.3304,0.4372,0.4838,1790.84,10.875
1727,7073792,84.656879,0.8832,0.5179,0.5314,2121.27,2.75
1728,7077888,88.653829,0.5913,0.4495,0.4982,1841.09,10.875
1729,7081984,84.049671,0.5850,0.5871,0.5141,2404.79,8.125
1730,7086080,86.581794,0.3899,0.5139,0.5161,2104.83,8.25
1731,7090176,81.865271,0.3874,0.5656,0.4964,2316.64,13.625
1732,7094272,83.972572,0.4010,0.4655,0.5298,1906.55,2.625
1733,7098368,82.798663,0.2454,0.5297,0.5279,2169.50,11.0
1734,7102464,83.358524,0.5500,0.5219,0.5065,2137.61,8.125
1735,7106560,83.973642,0.1481,0.5407,0.5058,2214.67,10.75
1736,7110656,81.552024,0.4784,0.4835,0.5217,1980.35,8.125
1737,7114752,81.931702,0.5877,0.5142,0.5370,2106.14,10.875
1738,7118848,84.916171,0.4175,0.5367,0.5244,2198.17,8.5
1739,7122944,83.908908,0.6389,0.4722,0.5187,1934.20,7.75
1740,7127040,86.457790,0.4500,0.5384,0.5142,2205.29,13.625
1741,7131136,85.275836,0.3820,0.4167,0.4720,1706.88,10.625
1742,7135232,84.848929,0.5318,0.4847,0.5137,1985.21,8.125
1743,7139328,82.022861,0.5035,0.5787,0.5020,2370.36,10.75
1744,7143424,81.727418,0.2669,0.4742,0.4984,1942.52,8.25
1745,7147520,80.509478,0.7838,0.5131,0.5419,2101.84,8.0
1746,7151616,80.935590,0.3176,0.4796,0.5407,1964.61,5.5
1747,7155712,81.240378,0.5858,0.6001,0.5162,2458.04,8.0
1748,7159808,78.452417,0.3991,0.4531,0.5255,1855.89,10.875
1749,7163904,82.009293,0.7857,0.5463,0.5209,2237.66,10.125
1750,7168000,80.864763,0.6376,0.4378,0.5316,1793.26,11.375
1751,7172096,84.165587,0.6129,0.5318,0.5252,2178.35,5.375
1752,7176192,88.091130,0.6057,0.4418,0.5327,1809.49,5.375
1753,7180288,90.539362,0.5797,0.4922,0.5150,2016.21,13.5
1754,7184384,81.467889,0.5494,0.5022,0.5199,2057.21,8.125
1755,7188480,79.104976,0.2078,0.4202,0.4763,1721.14,13.25
1756,7192576,80.141991,0.3434,0.5472,0.5209,2241.25,10.875
1757,7196672,79.327372,0.4860,0.5380,0.5083,2203.80,5.5
1758,7200768,81.239942,0.2116,0.4178,0.4945,1711.35,16.25
1759,7204864,84.666663,0.5269,0.5914,0.5120,2422.32,8.25
1760,7208960,86.699395,0.3631,0.4558,0.5018,1866.86,13.75
1761,7213056,84.902837,0.5616,0.5241,0.5234,2146.73,3.375
1762,7217152,84.250485,0.3221,0.4600,0.4982,1884.12,14.0
1763,7221248,85.431180,0.4443,0.5678,0.5252,2325.66,4.375
1764,7225344,87.897516,0.5291,0.5485,0.5083,2246.71,13.625
1765,7229440,87.117228,0.8222,0.4116,0.5199,1686.10,5.5
1766,7233536,85.987969,0.0987,0.5417,0.5004,2218.99,14.875
1767,7237632,84.768762,0.6210,0.4641,0.5369,1900.93,6.0
1768,7241728,85.823717,0.5301,0.5756,0.5161,2357.81,5.875
1769,7245824,85.154997,0.4395,0.4354,0.5144,1783.60,10.875
1770,7249920,83.336129,0.1439,0.4455,0.4997,1824.91,13.625
1771,7254016,83.334503,0.4121,0.5795,0.5067,2373.76,5.5
1772,7258112,85.501211,0.2955,0.5068,0.5058,2075.68,10.875
1773,7262208,87.870139,0.3812,0.4166,0.5115,1706.49,5.25
1774,7266304,82.888214,0.3520,0.4226,0.4838,1730.80,13.75
1775,7270400,79.945909,0.3786,0.4185,0.5120,1714.31,5.375
1776,7274496,78.402413,0.7587,0.4115,0.5239,1685.65,10.75
1777,7278592,79.882983,0.9790,0.5062,0.5556,2073.40,2.875
1778,7282688,80.767336,0.7911,0.5366,0.5341,2198.10,2.625
1779,7286784,81.603667,0.4405,0.5952,0.4795,2437.94,13.25
1780,7290880,82.294936,0.4574,0.3925,0.4931,1607.70,7.875
1781,7294976,82.417588,0.0131,0.3355,0.4686,1374.10,8.0
1782,7299072,82.524299,0.4910,0.5565,0.5113,2279.62,10.75
1783,7303168,82.429989,0.1481,0.3177,0.4515,1301.46,8.25
1784,7307264,81.827166,0.3336,0.4445,0.5266,1820.61,5.5
1785,7311360,81.889608,0.6532,0.5286,0.5259,2165.04,6.5
1786,7315456,80.887121,0.2029,0.4852,0.5161,1987.40,15.125
1787,7319552,85.618806,0.5858,0.5391,0.5372,2208.23,5.5
1788,7323648,85.727865,0.6324,0.5553,0.5388,2274.59,6.375
1789,7327744,82.354028,0.3218,0.4852,0.4989,1987.20,12.375
1790,7331840,79.922361,0.3151,0.3824,0.5003,1566.29,8.125
1791,7335936,79.155879,0.3427,0.5109,0.5306,2092.54,8.25
1792,7340032,80.537987,0.2296,0.4184,0.4929,1713.62,8.25
1793,7344128,79.683830,0.5107,0.4675,0.5023,1914.71,10.75
1794,7348224,81.492203,0.1711,0.3922,0.4873,1606.60,8.0
1795,7352320,84.024792,0.6786,0.5210,0.5160,2133.90,12.375
1796,7356416,83.515365,0.2658,0.3848,0.4772,1576.26,12.125
1797,7360512,82.908108,0.5453,0.5546,0.5329,2271.70,5.375
1798,7364608,79.881718,0.3188,0.4800,0.5117,1966.25,10.75
1799,7368704,80.900485,0.4145,0.5901,0.5076,2417.25,13.375
1800,7372800,80.731514,0.6819,0.4887,0.5388,2001.85,5.25
1801,7376896,80.184516,0.5140,0.5001,0.4809,2048.34,13.75
1802,7380992,79.483091,0.4918,0.4507,0.5192,1846.00,5.375
1803,7385088,82.542270,0.7530,0.5277,0.5076,2161.39,16.125
1804,7389184,81.967638,0.2472,0.4573,0.5138,1873.28,8.0
1805,7393280,81.624465,0.5035,0.5306,0.5211,2173.50,5.5
1806,7397376,82.286857,0.6677,0.4011,0.4939,1642.95,8.0
1807,7401472,85.293868,0.2622,0.3959,0.4959,1621.78,13.375
1808,7405568,81.573419,0.3165,0.4114,0.5196,1685.02,5.25
1809,7409664,80.177001,0.5363,0.4312,0.5012,1766.07,13.625
1810,7413760,79.857974,0.2386,0.4550,0.5073,1863.66,5.5
1811,7417856,81.600143,0.2740,0.4810,0.5187,1970.23,10.875
1812,7421952,81.590116,0.4363,0.5775,0.4920,2365.31,16.5
1813,7426048,81.843333,0.1763,0.4740,0.5155,1941.36,5.25
1814,7430144,81.203649,0.9192,0.5481,0.5224,2244.95,10.375
1815,7434240,80.532531,0.0947,0.4834,0.4887,1980.06,11.125
1816,7438336,81.862410,0.3355,0.4709,0.5203,1928.73,10.875
1817,7442432,83.188509,0.6008,0.5275,0.5411,2160.51,2.75
1818,7446528,83.581912,0.4088,0.4780,0.5240,1958.08,10.75
1819,7450624,83.881683,0.2904,0.5658,0.5112,2317.70,6.75
1820,7454720,83.528267,0.5822,0.5148,0.5278,2108.80,9.375
1821,7458816,86.441598,0.4406,0.4573,0.4676,1873.05,13.625
1822,7462912,83.401690,0.6441,0.5190,0.5510,2126.00,5.5
1823,7467008,85.286156,0.7628,0.4360,0.4935,1786.02,13.5
1824,7471104,84.405806,0.5463,0.4428,0.5463,1813.76,2.625
1825,7475200,84.195002,0.3922,0.5151,0.5176,2109.65,8.0
1826,7479296,83.282096,0.3617,0.4029,0.5027,1650.09,7.5
1827,7483392,82.706827,0.4097,0.4663,0.5016,1909.79,6.25
1828,7487488,84.797342,0.3014,0.3723,0.4843,1524.85,10.875
1829,7491584,83.431438,0.2941,0.4388,0.5030,1797.26,10.75
1830,7495680,83.041391,0.2693,0.4011,0.4806,1642.93,10.875
1831,7499776,89.655072,0.3388,0.5176,0.5361,2120.25,5.25
1832,7503872,85.414968,0.2116,0.4577,0.4795,1874.55,17.375
1833,7507968,87.022394,0.3821,0.5030,0.5319,2060.39,9.75
1834,7512064,84.021773,0.7072,0.5082,0.5144,2081.76,10.875
1835,7516160,84.759092,0.0515,0.4512,0.4946,1848.04,10.875
1836,7520256,87.441329,0.5797,0.5591,0.5185,2289.88,10.875
1837,7524352,83.342133,0.1874,0.4586,0.4839,1878.54,11.0
1838,7528448,85.655846,0.2478,0.5413,0.5310,2217.22,10.75
1839,7532544,83.473773,0.3454,0.4852,0.4888,1987.34,15.625
1840,7536640,85.001353,0.2076,0.4972,0.5214,2036.51,5.75
1841,7540736,87.254567,0.2824,0.4517,0.5101,1850.07,11.0
1842,7544832,87.863840,0.1491,0.4487,0.4886,1838.00,18.875
1843,7548928,86.267242,0.3699,0.5889,0.5265,2412.12,5.375
1844,7553024,85.351708,0.4877,0.4413,0.4993,1807.36,10.875
1845,7557120,85.781161,0.5617,0.5022,0.5026,2057.07,10.75
1846,7561216,87.555929,0.4013,0.4225,0.4874,1730.57,10.875
1847,7565312,83.462704,0.5578,0.6097,0.5255,2497.40,7.75
1848,7569408,85.110323,0.4592,0.4534,0.5153,1857.20,8.625
1849,7573504,87.103859,0.5509,0.5445,0.4914,2230.21,11.875
1850,7577600,80.755085,0.6377,0.3915,0.4854,1603.66,9.75
1851,7581696,81.427950,0.2794,0.4312,0.5048,1766.15,5.5
1852,7585792,80.941053,0.8448,0.5275,0.5504,2160.62,5.5
1853,7589888,81.757201,0.4085,0.5019,0.4851,2055.94,13.5
1854,7593984,79.897984,0.5711,0.5082,0.5346,2081.62,2.75
1855,7598080,80.606278,0.3872,0.4993,0.4922,2045.27,13.75
1856,7602176,79.609303,0.6470,0.5365,0.5181,2197.60,3.0
1857,7606272,80.008589,0.3734,0.4744,0.5019,1943.02,16.125
1858,7610368,80.808129,0.4782,0.4148,0.5395,1698.96,5.5
1859,7614464,81.665112,0.4654,0.5738,0.5039,2350.17,11.0
1860,7618560,82.391863,0.3463,0.5053,0.5038,2069.56,8.0
1861,7622656,80.616318,0.3601,0.4347,0.4900,1780.72,13.5
1862,7626752,82.031830,0.5877,0.4911,0.5073,2011.44,8.125
1863,7630848,81.309575,0.5697,0.4228,0.5106,1731.96,5.375
1864,7634944,84.508594,0.4529,0.4801,0.5177,1966.34,8.25
1865,7639040,90.056118,0.3317,0.4246,0.4764,1739.11,16.0
1866,7643136,84.796095,0.3780,0.5541,0.5117,2269.79,2.75
1867,7647232,84.211887,0.3504,0.4615,0.4996,1890.12,18.875
1868,7651328,82.755914,0.2859,0.4716,0.5127,1931.53,5.375
1869,7655424,81.141822,0.2747,0.5825,0.5090,2385.73,8.0
1870,7659520,81.161767,0.5430,0.4601,0.5190,1884.62,8.125
1871,7663616,78.650794,0.5520,0.5000,0.5082,2048.09,13.625
1872,7667712,80.164630,0.3001,0.5190,0.5064,2125.96,11.0
1873,7671808,83.553439,0.6047,0.3967,0.5129,1624.88,10.75
1874,7675904,85.424710,0.3069,0.5442,0.5267,2229.08,10.75
1875,7680000,84.431333,0.1618,0.4594,0.4864,1881.80,10.625
1876,7684096,82.636997,0.5166,0.5922,0.5215,2425.77,5.375
1877,7688192,81.027154,0.2873,0.5003,0.5042,2049.14,11.0
1878,7692288,80.010457,0.4370,0.5154,0.5172,2110.95,10.875
1879,7696384,80.497665,0.5404,0.5716,0.5009,2341.46,5.5
1880,7700480,81.159228,0.4143,0.3482,0.5118,1426.34,5.375
1881,7704576,82.865414,0.6382,0.4058,0.5186,1662.15,8.0
1882,7708672,79.129285,0.7392,0.4034,0.5337,1652.41,2.75
1883,7712768,80.694546,0.1861,0.3920,0.4883,1605.70,10.875
1884,7716864,82.470747,0.2954,0.5589,0.5210,2289.12,5.5
1885,7720960,80.655166,0.7002,0.5207,0.5004,2132.82,11.0
1886,7725056,83.590804,0.5056,0.3869,0.4972,1584.70,8.125
1887,7729152,80.460557,0.4189,0.4561,0.5122,1868.05,8.0
1888,7733248,84.617125,0.3950,0.3713,0.4817,1520.99,5.5
1889,7737344,80.599108,0.5850,0.4100,0.5252,1679.50,5.375
1890,7741440,81.257307,0.1139,0.3851,0.4792,1577.31,13.5
1891,7745536,80.677609,0.5554,0.4630,0.5345,1896.56,2.75
1892,7749632,81.113586,0.9207,0.4206,0.5099,1722.96,5.375
1893,7753728,82.675977,0.5968,0.3421,0.4984,1401.28,7.375
1894,7757824,80.374273,0.2446,0.3648,0.4934,1494.18,6.375
1895,7761920,83.922785,0.6261,0.2790,0.4593,1142.97,8.25
1896,7766016,85.207252,0.6199,0.5424,0.5146,2221.51,2.75
1897,7770112,84.598308,0.6912,0.4356,0.5046,1784.29,10.75
1898,7774208,84.495297,0.1152,0.4109,0.4950,1682.99,5.375
1899,7778304,87.478425,0.7077,0.4606,0.5208,1886.56,8.25
1900,7782400,89.928977,0.1564,0.5544,0.5039,2270.73,15.375
1901,7786496,83.896474,0.3982,0.3988,0.4932,1633.59,6.25
1902,7790592,82.728649,0.6019,0.5390,0.5100,2207.92,8.125
1903,7794688,81.401012,0.5669,0.4613,0.5219,1889.61,8.125
1904,7798784,80.137598,0.7640,0.5037,0.5203,2063.19,5.5
1905,7802880,79.837166,0.4152,0.4565,0.5136,1870.01,8.0
1906,7806976,79.848106,0.5632,0.5077,0.5074,2079.56,8.125
1907,7811072,81.466095,0.2673,0.4187,0.5195,1715.03,11.25
1908,7815168,80.881654,0.5991,0.4600,0.5191,1884.12,7.625
1909,7819264,81.647931,0.1717,0.4680,0.4879,1916.93,11.0
1910,7823360,79.437783,0.2663,0.3736,0.4998,1530.22,8.125
1911,7827456,80.300061,0.2355,0.4436,0.4990,1817.18,13.5
1912,7831552,81.344661,0.5253,0.4162,0.5113,1704.79,2.75
1913,7835648,80.053241,0.2918,0.3784,0.4739,1549.79,10.875
1914,7839744,81.278576,0.3297,0.4029,0.4955,1650.44,8.25
1915,7843840,79.846217,0.2748,0.3900,0.5037,1597.39,13.375
1916,7847936,80.772732,0.7703,0.5056,0.5348,2071.10,2.75
1917,7852032,80.294316,0.7652,0.4909,0.5227,2010.81,8.25
1918,7856128,82.187520,0.6755,0.4022,0.5386,1647.60,5.25
1919,7860224,82.721593,0.1419,0.5362,0.4890,2196.27,13.625
1920,7864320,80.935720,0.3433,0.3902,0.4822,1598.46,7.875
1921,7868416,82.468706,0.4919,0.3401,0.5002,1393.05,5.5
1922,7872512,80.522686,0.4577,0.3654,0.5200,1496.68,5.375
1923,7876608,85.042898,0.2954,0.4004,0.4958,1640.21,10.875
1924,7880704,84.462411,0.3355,0.4379,0.5135,1793.74,5.375
1925,7884800,86.928078,0.6758,0.4371,0.5024,1790.51,10.75
1926,7888896,86.017879,0.6248,0.5653,0.5319,2315.43,8.0
1927,7892992,82.149064,0.4206,0.4832,0.5126,1979.11,10.75
1928,7897088,80.178886,0.5703,0.4821,0.5395,1974.81,8.25
1929,7901184,79.833963,0.5972,0.3932,0.4982,1610.74,5.5
1930,7905280,81.702551,0.6168,0.3964,0.5069,1623.81,7.125
1931,7909376,81.252642,0.4461,0.5065,0.5257,2074.71,14.5
1932,7913472,79.658727,0.4453,0.4407,0.5084,1805.15,5.375
1933,7917568,81.885568,0.1726,0.4715,0.5010,1931.39,13.75
1934,7921664,80.494916,0.5934,0.5260,0.5332,2154.68,4.5
1935,7925760,81.125680,0.3809,0.4913,0.5130,2012.38,11.625
1936,7929856,79.353830,0.6023,0.4901,0.5317,2007.44,8.5
1937,7933952,80.841785,0.4312,0.5277,0.5334,2161.43,7.75
1938,7938048,79.892574,0.6434,0.5228,0.5274,2141.46,10.875
1939,7942144,79.848885,0.3971,0.4768,0.5293,1953.00,8.125
1940,7946240,81.842354,0.3426,0.3635,0.4925,1489.00,11.0
1941,7950336,81.832933,0.6325,0.5030,0.5447,2060.21,2.75
1942,7954432,81.955148,0.3409,0.4055,0.4672,1660.80,10.75
1943,7958528,80.694425,0.5511,0.4348,0.5067,1781.12,5.375
1944,7962624,82.903796,0.9513,0.4508,0.5441,1846.38,8.0
1945,7966720,83.234397,0.7429,0.4688,0.5280,1920.11,7.875
1946,7970816,80.556080,0.5692,0.5256,0.5483,2152.75,5.25
1947,7974912,81.642957,0.6198,0.5820,0.5280,2383.74,8.0
1948,7979008,82.570273,0.4027,0.4251,0.5234,1741.02,10.875
1949,7983104,84.336226,0.4728,0.5628,0.5244,2305.09,8.0
1950,7987200,81.036020,0.2774,0.5038,0.5103,2063.70,10.875
1951,7991296,81.595936,0.4547,0.5568,0.5436,2280.46,8.125
1952,7995392,82.607183,0.5233,0.4220,0.5006,1728.40,10.75
1953,7999488,80.220550,0.5007,0.4963,0.5146,2033.04,10.75
1954,8003584,82.240357,0.4420,0.5174,0.5121,2119.32,5.5
1955,8007680,80.138035,0.4392,0.5764,0.5137,2360.89,11.0
1956,8011776,81.179352,0.3976,0.4547,0.5260,1862.52,8.25
1957,8015872,80.568435,0.6802,0.5328,0.5372,2182.40,9.375
1958,8019968,79.625562,0.2156,0.4907,0.5157,2009.80,15.125
1959,8024064,82.437792,0.5761,0.5043,0.5228,2065.77,2.75
1960,8028160,80.719949,0.4885,0.4939,0.5052,2023.12,10.875
1961,8032256,81.802124,0.4590,0.4745,0.5101,1943.49,5.5
1962,8036352,85.191065,0.6259,0.3514,0.5042,1439.38,5.375
1963,8040448,82.435901,0.1915,0.4484,0.5167,1836.73,10.875
1964,8044544,85.099953,0.3183,0.4265,0.4923,1747.05,10.875
1965,8048640,79.588947,-0.0595,0.3831,0.4801,1569.05,10.75
1966,8052736,80.184293,0.4811,0.5597,0.5127,2292.36,13.625
1967,8056832,79.294014,0.5687,0.3896,0.4822,1595.65,8.25
1968,8060928,82.168812,0.4361,0.5490,0.5284,2248.65,10.5
1969,8065024,81.712557,0.3369,0.4818,0.4890,1973.25,10.875
1970,8069120,82.433535,0.8249,0.5362,0.5411,2196.39,2.75
1971,8073216,81.814647,0.4983,0.4570,0.5118,1871.84,13.5
1972,8077312,80.343107,0.4863,0.5962,0.5072,2442.12,8.0
1973,8081408,81.288110,0.3815,0.4475,0.4904,1832.81,10.875
1974,8085504,80.819701,0.3292,0.5841,0.5047,2392.50,16.125
1975,8089600,82.099884,0.4314,0.3844,0.5199,1574.44,5.5
1976,8093696,79.569031,0.2237,0.5021,0.4933,2056.75,14.625
1977,8097792,81.601230,0.4854,0.5469,0.5076,2240.07,4.375
1978,8101888,80.491157,0.1634,0.3878,0.4690,1588.57,19.0
1979,8105984,83.203201,0.6575,0.5760,0.5147,2359.19,4.125
1980,8110080,83.717083,0.5569,0.5501,0.5163,2253.27,7.625
1981,8114176,79.995741,0.5007,0.4135,0.5133,1693.79,12.5
1982,8118272,83.099315,0.2956,0.5552,0.4943,2274.24,10.875
1983,8122368,81.287517,0.3754,0.4667,0.5375,1911.45,5.375
1984,8126464,83.156596,0.5346,0.5660,0.4986,2318.30,17.625
1985,8130560,82.023686,0.2622,0.3820,0.5058,1564.84,4.0
1986,8134656,80.712204,0.4788,0.4971,0.5007,2036.31,13.625
