Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
804,3293184,84.247586,0.4912,0.5187,0.5391,2124.71,5.5
805,3297280,84.296587,0.9924,0.5702,0.5351,2335.61,5.375
806,3301376,84.368631,0.1328,0.4755,0.5071,1947.78,13.625
807,3305472,84.670161,0.3883,0.5210,0.4864,2133.89,8.125
808,3309568,84.547212,0.2272,0.3817,0.5009,1563.61,10.875
809,3313664,84.313531,0.4580,0.5029,0.5116,2059.99,13.75
810,3317760,85.087490,0.4883,0.4661,0.5069,1909.19,10.125
811,3321856,84.259038,0.7554,0.4293,0.5715,1758.61,6.25
812,3325952,84.653386,0.4170,0.5808,0.5113,2378.91,8.0
813,3330048,83.992941,0.1839,0.4858,0.5181,1990.03,11.0
814,3334144,84.265193,0.8201,0.5078,0.5349,2079.84,4.5
815,3338240,85.008546,0.2165,0.4408,0.5065,1805.34,14.75
816,3342336,84.830011,0.6771,0.4483,0.5337,1836.38,5.375
817,3346432,84.322392,0.4305,0.5954,0.5292,2438.82,5.5
818,3350528,84.334232,0.6885,0.4174,0.4925,1709.76,10.875
819,3354624,84.558212,0.6289,0.5352,0.5376,2192.05,2.75
820,3358720,84.842887,0.5247,0.5209,0.5335,2133.52,5.5
821,3362816,84.431394,0.4102,0.4023,0.5024,1647.93,12.375
822,3366912,84.306520,0.3622,0.4882,0.5287,1999.65,9.125
823,3371008,84.763520,0.5802,0.4895,0.4975,2004.85,8.5
824,3375104,84.674170,0.0016,0.4701,0.5316,1925.50,10.75
825,3379200,85.015407,0.7025,0.3666,0.4897,1501.66,10.75
826,3383296,84.010145,0.3156,0.4571,0.5213,1872.24,5.375
827,3387392,84.207152,0.3384,0.4587,0.4995,1878.82,16.375
828,3391488,83.671775,0.5986,0.4749,0.5506,1945.32,4.25
829,3395584,84.292964,0.3780,0.4671,0.5222,1913.04,12.0
830,3399680,84.337839,0.3784,0.4846,0.5125,1984.82,7.875
831,3403776,84.238795,0.7719,0.5957,0.5177,2440.01,5.375
832,3407872,84.044914,0.1783,0.3699,0.4808,1515.25,13.625
833,3411968,84.382225,0.4169,0.5336,0.5053,2185.48,13.375
834,3416064,84.639351,0.6573,0.4792,0.5246,1962.89,5.5
835,3420160,84.809079,0.3529,0.4369,0.5221,1789.67,13.375
836,3424256,84.501197,0.7295,0.5440,0.5382,2228.16,8.0
837,3428352,84.447858,0.3267,0.5087,0.5269,2083.77,10.625
838,3432448,84.456183,0.8728,0.5317,0.5389,2177.98,5.375
839,3436544,84.887887,0.0755,0.4084,0.4653,1672.88,16.125
840,3440640,85.003820,0.5242,0.6059,0.5219,2481.93,7.5
841,3444736,83.949171,0.3299,0.4168,0.5008,1707.09,14.375
842,3448832,84.698038,0.5737,0.5293,0.5574,2168.05,0.0
843,3452928,84.855932,0.4688,0.5033,0.4973,2061.64,19.125
844,3457024,84.441108,0.2496,0.5231,0.5294,2142.55,2.75
845,3461120,84.242591,1.0342,0.5274,0.5322,2160.34,4.0
846,3465216,84.360538,0.4432,0.5108,0.5279,2092.39,11.375
847,3469312,84.358863,0.5107,0.5636,0.5310,2308.52,3.625
848,3473408,84.460746,0.0732,0.3897,0.4696,1596.05,16.375
849,3477504,84.551401,0.9179,0.5475,0.5445,2242.58,2.75
850,3481600,84.384961,0.2122,0.3866,0.4715,1583.69,19.0
851,3485696,84.126862,0.0166,0.5704,0.5193,2336.55,5.625
852,3489792,84.477814,0.3822,0.4895,0.5018,2004.82,13.125
853,3493888,84.654171,0.4097,0.4866,0.5000,1993.18,10.875
854,3497984,84.242323,0.5542,0.4873,0.5084,1996.00,10.625
855,3502080,84.700770,0.3552,0.4746,0.5205,1943.88,13.375
856,3506176,84.200078,0.7735,0.5609,0.5200,2297.57,8.25
857,3510272,84.263987,0.2932,0.5019,0.5004,2055.86,13.625
858,3514368,84.110128,0.6348,0.4845,0.5325,1984.35,5.375
859,3518464,83.978749,0.1425,0.4224,0.4785,1730.06,18.75
860,3522560,85.007915,0.4271,0.5873,0.5331,2405.66,2.75
861,3526656,84.522651,0.2392,0.3810,0.4886,1560.59,19.125
862,3530752,84.328651,0.4543,0.6261,0.5277,2564.45,5.5
863,3534848,83.845999,0.3709,0.4138,0.4933,1695.01,13.5
864,3538944,84.255623,1.0046,0.6044,0.5509,2475.77,0.0
865,3543040,84.734245,0.3308,0.4207,0.4847,1723.06,16.125
866,3547136,85.022160,0.2064,0.5538,0.5064,2268.38,10.375
867,3551232,84.530778,0.8877,0.5409,0.5372,2215.54,3.375
868,3555328,84.398158,0.1865,0.4250,0.4882,1740.71,16.25
869,3559424,84.487176,0.6392,0.5915,0.5212,2422.70,6.375
870,3563520,84.507801,0.3231,0.4076,0.4910,1669.50,15.5
871,3567616,84.973746,0.6014,0.4761,0.5289,1950.06,8.0
872,3571712,84.778036,0.6929,0.4909,0.5122,2010.72,8.25
873,3575808,83.944421,0.3968,0.4324,0.4768,1771.10,14.875
874,3579904,84.905949,0.5704,0.5702,0.5371,2335.64,1.375
875,3584000,84.748900,0.5069,0.4401,0.5068,1802.76,17.0
876,3588096,84.627972,0.2996,0.4850,0.5070,1986.38,13.0
877,3592192,84.267224,0.5839,0.4759,0.5390,1949.26,3.375
878,3596288,84.249552,0.4574,0.4690,0.5032,1921.03,13.0
879,3600384,84.638656,0.3735,0.5287,0.5226,2165.73,8.25
880,3604480,84.575532,0.6618,0.4703,0.5214,1926.46,10.75
881,3608576,84.326959,0.3084,0.4810,0.5049,1970.01,8.125
882,3612672,84.937536,0.3649,0.3850,0.4987,1577.09,8.125
883,3616768,84.974980,0.7156,0.4779,0.5191,1957.27,10.75
884,3620864,84.607675,0.4157,0.4662,0.5329,1909.59,8.25
885,3624960,84.527959,0.5341,0.4905,0.5219,2009.23,8.25
886,3629056,84.217447,0.4886,0.4488,0.5107,1838.41,9.5
887,3633152,84.855692,0.9310,0.3738,0.5364,1531.12,1.125
888,3637248,84.415626,0.4013,0.4681,0.4955,1917.47,11.125
889,3641344,84.811346,0.2718,0.4368,0.5346,1789.30,2.125
890,3645440,84.643918,0.4113,0.4895,0.5180,2005.06,13.25
891,3649536,84.658488,0.4182,0.6194,0.5313,2536.88,5.5
892,3653632,84.432682,0.4373,0.4485,0.5032,1836.86,13.625
893,3657728,84.397315,0.4530,0.5265,0.5079,2156.48,10.75
894,3661824,84.686367,0.6178,0.5341,0.5603,2187.86,5.5
895,3665920,84.455167,0.5111,0.4357,0.5159,1784.82,11.0
896,3670016,84.873385,0.6640,0.5458,0.5330,2235.79,8.125
897,3674112,84.401126,0.5454,0.5470,0.5298,2240.40,5.375
898,3678208,84.427946,0.3787,0.4058,0.4928,1662.32,13.75
899,3682304,84.980222,0.5441,0.5830,0.5258,2387.83,8.125
900,3686400,84.284491,0.2306,0.4169,0.4988,1707.59,10.875
901,3690496,84.699217,0.3667,0.5894,0.5161,2414.09,10.75
902,3694592,84.395721,0.6620,0.3990,0.4946,1634.36,8.25
903,3698688,84.651454,0.4076,0.5575,0.5512,2283.68,5.5
904,3702784,84.701691,0.9332,0.6002,0.5333,2458.52,2.625
905,3706880,84.365086,0.6869,0.4691,0.5254,1921.38,10.875
906,3710976,84.110778,0.3288,0.5928,0.5482,2428.23,2.75
907,3715072,84.154487,0.4687,0.5075,0.5268,2078.81,10.875
908,3719168,84.357410,0.5015,0.4892,0.5093,2003.76,11.125
909,3723264,83.802482,0.3613,0.4791,0.5234,1962.43,7.75
910,3727360,84.850607,0.5023,0.4400,0.4956,1802.28,13.625
911,3731456,84.424447,0.5759,0.5394,0.5171,2209.27,8.25
912,3735552,85.355569,0.5349,0.4092,0.5084,1676.09,10.875
913,3739648,84.478287,0.7518,0.5847,0.5610,2394.80,2.625
914,3743744,84.837363,0.8169,0.5348,0.5533,2190.59,5.5
915,3747840,83.977910,0.3141,0.5320,0.5359,2179.11,10.75
916,3751936,84.066018,0.6392,0.5421,0.5440,2220.50,2.75
917,3756032,84.772336,0.5105,0.4235,0.5039,1734.59,13.5
918,3760128,84.645039,0.8018,0.5169,0.5183,2117.23,2.75
919,3764224,84.541638,0.5123,0.3980,0.4772,1630.20,13.5
920,3768320,84.447195,0.3205,0.5518,0.5318,2260.04,6.5
921,3772416,84.374631,0.7417,0.4551,0.5362,1863.89,7.125
922,3776512,84.735984,0.6846,0.5947,0.5314,2435.95,2.625
923,3780608,84.376908,0.4097,0.4700,0.5037,1924.95,10.75
924,3784704,84.215322,0.4762,0.4810,0.5279,1970.07,11.0
925,3788800,84.401234,0.7796,0.4824,0.5391,1975.79,5.5
926,3792896,84.373608,0.3897,0.4696,0.5092,1923.47,19.125
927,3796992,85.028611,0.6100,0.4728,0.5482,1936.45,0.0
928,3801088,84.925907,0.5723,0.5823,0.5318,2385.11,2.625
929,3805184,85.163312,0.6119,0.3264,0.4777,1337.14,8.0
930,3809280,84.756952,0.3319,0.3269,0.4951,1338.88,2.625
931,3813376,84.970459,0.4833,0.3520,0.4868,1441.81,7.0
932,3817472,84.608219,0.1481,0.3349,0.5125,1371.68,1.25
933,3821568,84.201034,0.5320,0.4584,0.5225,1877.61,5.5
934,3825664,84.057390,0.4234,0.3518,0.5121,1440.91,5.5
935,3829760,84.232213,0.4149,0.4677,0.5447,1915.84,5.5
936,3833856,84.534671,0.4364,0.4408,0.5080,1805.40,5.5
937,3837952,84.437581,0.2929,0.3580,0.4758,1466.36,11.0
938,3842048,84.233133,0.8440,0.4937,0.5287,2022.07,5.5
939,3846144,84.238249,0.5885,0.5762,0.5137,2360.00,5.375
940,3850240,84.188614,0.3398,0.4029,0.4991,1650.16,18.375
941,3854336,84.804555,0.5031,0.5559,0.5386,2276.97,6.0
942,3858432,84.782795,0.6145,0.5406,0.5173,2214.20,8.125
943,3862528,84.716567,0.7065,0.4468,0.5144,1830.15,8.75
944,3866624,84.603143,0.4238,0.4738,0.5322,1940.72,7.625
945,3870720,84.843197,0.3540,0.4743,0.4953,1942.69,15.875
946,3874816,84.562163,0.4814,0.4890,0.5081,2003.09,2.875
947,3878912,84.829734,0.3349,0.4217,0.4840,1727.16,16.875
948,3883008,84.668472,0.4173,0.4932,0.5135,2020.22,10.5
949,3887104,84.486735,0.5363,0.4035,0.5106,1652.91,8.125
950,3891200,84.392208,0.2691,0.5458,0.5079,2235.65,8.25
951,3895296,84.286470,0.4349,0.4203,0.5000,1721.43,8.25
952,3899392,84.459587,0.1405,0.3794,0.4808,1554.11,13.75
953,3903488,84.862793,1.0964,0.5020,0.5396,2056.23,5.5
954,3907584,84.342777,0.6036,0.6220,0.5053,2547.61,10.875
955,3911680,84.653302,0.1944,0.3695,0.5061,1513.61,8.125
956,3915776,84.477845,0.6824,0.5792,0.5534,2372.31,8.125
957,3919872,84.414372,0.4644,0.4478,0.5264,1834.09,11.0
958,3923968,84.200438,0.3095,0.5403,0.5151,2213.01,5.375
959,3928064,84.315682,0.6713,0.3989,0.5243,1634.09,8.125
960,3932160,84.488481,0.4290,0.5745,0.5155,2353.02,8.125
961,3936256,84.676229,0.5239,0.4221,0.5071,1729.12,13.5
962,3940352,84.584615,0.8287,0.5489,0.5493,2248.49,2.75
963,3944448,84.461095,0.4129,0.5256,0.5133,2152.88,13.625
964,3948544,85.187512,0.6247,0.3899,0.5091,1597.21,5.375
965,3952640,84.473831,0.2024,0.4443,0.4665,1819.65,18.5
966,3956736,84.614415,0.0456,0.5216,0.5331,2136.32,3.375
967,3960832,84.656714,0.4410,0.5519,0.4981,2260.45,13.75
968,3964928,84.595467,0.3994,0.4514,0.5275,1848.91,11.0
969,3969024,84.879762,0.8243,0.5076,0.5314,2079.24,8.125
970,3973120,84.644249,0.3960,0.5242,0.4892,2146.96,13.0
971,3977216,84.618072,0.2489,0.4024,0.5155,1648.07,11.375
972,3981312,84.353992,0.5073,0.4837,0.5221,1981.20,10.875
973,3985408,84.693091,0.7923,0.4793,0.5299,1963.31,5.375
974,3989504,84.381052,0.3907,0.4035,0.5058,1652.93,13.375
975,3993600,84.203121,0.7413,0.5443,0.5498,2229.40,5.5
976,3997696,84.523472,0.1822,0.5085,0.5222,2083.01,8.125
977,4001792,85.527690,0.3598,0.4051,0.5226,1659.11,8.25
978,4005888,84.851401,0.4038,0.5532,0.5205,2265.75,2.75
979,4009984,85.205224,0.2566,0.4398,0.4865,1801.61,18.875
980,4014080,84.480183,0.4361,0.5127,0.5288,2099.93,8.25
981,4018176,84.941736,0.4405,0.4770,0.5060,1953.86,13.375
982,4022272,84.183494,0.6431,0.5383,0.5426,2204.93,2.75
983,4026368,84.783094,0.5317,0.4987,0.5324,2042.67,11.875
984,4030464,84.915015,0.5378,0.4738,0.5265,1940.55,10.0
985,4034560,84.424746,0.5296,0.4881,0.5311,1999.10,11.0
986,4038656,84.423021,0.7704,0.5563,0.5363,2278.51,6.75
987,4042752,84.521899,0.5939,0.4704,0.5280,1926.84,9.625
988,4046848,85.136731,0.7557,0.5397,0.5332,2210.81,5.5
989,4050944,84.533877,0.2284,0.5310,0.5379,2175.11,6.0
990,4055040,84.571764,0.5469,0.5217,0.5271,2137.07,10.375
991,4059136,84.937926,0.4155,0.5203,0.5425,2131.14,5.5
992,4063232,84.056158,0.5987,0.4580,0.5161,1875.85,13.5
993,4067328,84.974003,0.3717,0.5505,0.5192,2254.99,8.25
994,4071424,86.327623,0.4639,0.4998,0.5339,2047.16,5.25
995,4075520,85.842741,0.5931,0.6115,0.5161,2504.54,10.875
996,4079616,85.946288,0.3127,0.4085,0.5244,1673.18,8.0
997,4083712,86.259443,0.7649,0.5926,0.5092,2427.12,8.25
998,4087808,85.944995,0.8922,0.4899,0.5453,2006.45,5.5
999,4091904,85.480935,0.2090,0.4670,0.4819,1912.69,16.375
1000,4096000,85.501779,0.7623,0.4771,0.5511,1954.29,5.5
1001,4100096,86.075712,0.6979,0.5084,0.5240,2082.32,5.5
1002,4104192,85.863162,0.5438,0.5398,0.5349,2211.04,8.25
1003,4108288,86.185187,0.5920,0.5310,0.5271,2174.81,6.125
1004,4112384,86.224352,0.4245,0.4266,0.5075,1747.49,13.125
1005,4116480,85.557991,0.4574,0.4937,0.5390,2022.20,2.625
1006,4120576,85.401607,0.5081,0.3618,0.4922,1482.14,10.875
1007,4124672,85.706548,0.2911,0.5165,0.5314,2115.77,0.0
1008,4128768,85.800197,0.4376,0.4930,0.5564,2019.26,5.5
1009,4132864,86.334639,0.5537,0.5865,0.5190,2402.21,8.125
1010,4136960,85.354790,0.4750,0.4175,0.5175,1709.91,10.875
1011,4141056,85.637378,0.3473,0.5487,0.5581,2247.57,10.875
1012,4145152,86.204586,0.4585,0.4841,0.5041,1983.04,8.25
1013,4149248,85.810280,0.5123,0.4476,0.5291,1833.50,8.125
1014,4153344,85.746084,0.4718,0.5529,0.5447,2264.50,8.25
1015,4157440,85.881197,0.3580,0.4276,0.5092,1751.31,13.5
1016,4161536,85.634098,0.8595,0.4632,0.5422,1897.39,8.25
1017,4165632,86.252798,0.8103,0.5605,0.5434,2295.67,0.0
1018,4169728,86.484232,0.5504,0.4813,0.5017,1971.44,13.625
1019,4173824,86.379348,0.9880,0.4524,0.5280,1853.09,8.0
1020,4177920,86.217907,0.3363,0.4930,0.5044,2019.31,13.5
1021,4182016,86.496621,0.2872,0.4622,0.5209,1893.02,2.75
1022,4186112,86.387412,0.6029,0.4759,0.5204,1949.10,10.625
1023,4190208,85.877676,0.5211,0.5017,0.5140,2054.90,8.25
1024,4194304,85.883310,0.8530,0.4672,0.5676,1913.80,5.375
1025,4198400,85.903847,0.7840,0.4646,0.5244,1902.88,8.125
1026,4202496,86.047292,0.7453,0.5534,0.5578,2266.70,2.75
1027,4206592,86.683183,0.3644,0.4981,0.4998,2040.21,13.5
1028,4210688,86.082312,0.5787,0.5218,0.5524,2137.19,2.75
1029,4214784,86.211150,0.4954,0.4315,0.5501,1767.43,5.375
1030,4218880,86.255920,0.3195,0.4857,0.5009,1989.52,10.875
1031,4222976,87.183869,0.6323,0.4595,0.5120,1882.16,8.25
1032,4227072,86.376444,0.4731,0.3694,0.4744,1513.07,13.625
1033,4231168,86.071460,0.5030,0.5256,0.5309,2152.92,8.0
1034,4235264,86.853035,0.2336,0.4855,0.5062,1988.57,11.0
1035,4239360,88.116416,0.9299,0.4610,0.5323,1888.39,2.75
1036,4243456,86.911629,0.5531,0.4145,0.5141,1697.60,9.875
1037,4247552,86.308748,0.4563,0.4681,0.5391,1917.39,3.75
1038,4251648,87.061268,0.5153,0.4272,0.5152,1749.66,10.875
1039,4255744,85.457139,0.3864,0.5900,0.5185,2416.65,8.25
1040,4259840,85.306636,0.6533,0.4235,0.5166,1734.67,7.875
1041,4263936,85.784556,0.6514,0.5090,0.5394,2084.84,5.375
1042,4268032,85.915359,0.8906,0.4104,0.5290,1681.20,8.125
1043,4272128,85.694586,0.1655,0.5514,0.5275,2258.67,10.75
1044,4276224,84.874753,0.5157,0.4299,0.5025,1760.69,8.125
1045,4280320,86.031598,0.4150,0.5721,0.5083,2343.14,8.125
1046,4284416,85.885134,0.5601,0.3122,0.4367,1278.59,16.375
1047,4288512,86.725304,0.5540,0.4707,0.5269,1927.86,5.375
1048,4292608,85.698928,0.1488,0.3405,0.4721,1394.86,10.875
1049,4296704,86.933997,0.5968,0.4047,0.5180,1657.65,5.25
1050,4300800,86.842010,0.7124,0.4557,0.5531,1866.60,2.625
1051,4304896,86.741455,0.6440,0.5492,0.5436,2249.52,2.75
1052,4308992,86.865122,0.0003,0.3952,0.4729,1618.79,16.125
1053,4313088,86.334993,0.6255,0.4151,0.5391,1700.16,2.75
1054,4317184,86.913799,0.6244,0.4001,0.5340,1638.90,10.75
1055,4321280,86.633333,0.8379,0.5423,0.5540,2221.45,6.0
1056,4325376,86.525560,0.4413,0.5354,0.5212,2193.09,10.5
1057,4329472,86.645272,0.5315,0.4151,0.4981,1700.23,10.875
1058,4333568,86.833933,0.5497,0.4926,0.5517,2017.49,5.5
1059,4337664,86.063708,0.2132,0.5182,0.5191,2122.64,16.125
1060,4341760,86.635605,0.5512,0.5167,0.5388,2116.44,5.375
1061,4345856,86.613431,0.5279,0.3715,0.4926,1521.69,10.625
1062,4349952,86.901061,0.6278,0.5037,0.5675,2063.20,2.75
1063,4354048,86.204972,0.4335,0.5141,0.4946,2105.64,16.375
1064,4358144,86.594333,0.6658,0.5228,0.5319,2141.35,2.625
1065,4362240,87.135391,0.2982,0.4436,0.4958,1817.18,17.375
1066,4366336,86.784764,0.2982,0.4893,0.5261,2004.01,7.125
1067,4370432,86.374168,0.6238,0.4431,0.5319,1815.06,5.25
1068,4374528,87.655922,0.0565,0.5109,0.4957,2092.71,13.375
1069,4378624,86.654637,0.4267,0.4239,0.5027,1736.44,8.0
1070,4382720,87.245205,0.6040,0.5774,0.5391,2365.05,10.75
1071,4386816,87.200726,0.3756,0.4166,0.5027,1706.42,8.125
1072,4390912,86.959503,0.7175,0.5534,0.5411,2266.66,8.0
1073,4395008,87.711401,0.4309,0.4626,0.4888,1894.61,13.625
1074,4399104,87.362895,1.2277,0.4188,0.5297,1715.29,4.5
1075,4403200,86.745130,0.4859,0.4760,0.5181,1949.69,9.0
1076,4407296,86.644640,0.3701,0.4823,0.5005,1975.49,10.875
1077,4411392,87.156740,0.3511,0.5345,0.5302,2189.23,6.875
1078,4415488,86.981686,0.6151,0.4870,0.5355,1994.69,9.25
1079,4419584,86.585573,0.5930,0.5666,0.5150,2320.85,8.125
1080,4423680,86.775174,0.2087,0.4003,0.5138,1639.56,5.375
1081,4427776,86.638980,0.9231,0.5205,0.5438,2132.00,2.625
1082,4431872,86.716869,0.4126,0.4197,0.5302,1719.00,8.25
1083,4435968,86.808771,0.4446,0.5380,0.5199,2203.70,13.625
1084,4440064,86.173615,0.3049,0.4426,0.5335,1812.69,2.75
1085,4444160,86.319938,0.6286,0.5631,0.5245,2306.30,11.0
1086,4448256,86.415992,0.4844,0.3999,0.5152,1637.99,2.625
1087,4452352,86.887694,0.8017,0.5396,0.5324,2210.26,8.125
1088,4456448,86.262258,0.4835,0.4853,0.5229,1987.85,10.75
1089,4460544,86.055253,0.3810,0.4447,0.5018,1821.56,10.875
1090,4464640,86.128301,0.4291,0.4962,0.4966,2032.47,10.75
1091,4468736,86.683195,0.3361,0.4732,0.5292,1938.21,7.125
1092,4472832,87.116906,0.4254,0.4695,0.5048,1923.00,12.0
1093,4476928,87.163971,0.1601,0.4505,0.5042,1845.31,13.625
1094,4481024,86.663666,0.3601,0.5731,0.5108,2347.32,4.625
1095,4485120,86.673066,0.3456,0.4676,0.5094,1915.10,14.5
1096,4489216,86.029044,0.4953,0.4812,0.5703,1971.15,5.25
1097,4493312,86.560933,0.8488,0.5419,0.5264,2219.83,8.25
1098,4497408,85.752703,0.6989,0.4950,0.5595,2027.67,10.375
1099,4501504,86.349672,0.3657,0.5348,0.5243,2190.66,8.625
1100,4505600,87.587739,0.2504,0.4274,0.5055,1750.47,10.875
1101,4509696,86.864780,0.3098,0.6028,0.5028,2469.11,11.0
1102,4513792,87.106324,0.5544,0.3902,0.5050,1598.25,8.25
1103,4517888,86.382871,0.9221,0.5726,0.5525,2345.30,5.5
1104,4521984,86.267503,0.3459,0.5713,0.5238,2340.01,8.25
1105,4526080,86.649235,0.3653,0.3985,0.5095,1632.43,8.25
1106,4530176,85.761717,0.5262,0.5770,0.5365,2363.25,8.125
1107,4534272,86.463980,0.4003,0.5362,0.5270,2196.34,8.75
1108,4538368,87.087505,0.5366,0.4867,0.5137,1993.51,12.0
1109,4542464,86.532050,0.1564,0.4303,0.4919,1762.60,14.625
1110,4546560,85.903265,0.4247,0.4912,0.5735,2011.97,2.75
1111,4550656,85.396550,0.4414,0.5067,0.5046,2075.57,13.5
1112,4554752,83.232313,0.3095,0.4911,0.5281,2011.71,10.875
1113,4558848,86.268736,0.1397,0.4065,0.4766,1664.90,13.75
1114,4562944,86.102240,0.6041,0.5087,0.5477,2083.82,2.75
1115,4567040,85.740957,0.3660,0.2188,0.4047,896.06,10.75
1116,4571136,86.108044,0.2110,0.2515,0.4879,1030.20,0.0
1117,4575232,86.065794,-0.0339,0.3147,0.4763,1289.05,5.5
1118,4579328,85.851131,0.4575,0.2589,0.4539,1060.39,5.5
1119,4583424,85.775307,0.3832,0.4627,0.5491,1895.24,5.375
1120,4587520,85.965239,0.4536,0.3486,0.4713,1427.76,10.875
1121,4591616,86.171170,0.2836,0.4684,0.5220,1918.48,11.0
1122,4595712,86.095665,0.7836,0.5450,0.5413,2232.48,8.125
1123,4599808,85.682899,0.5181,0.3896,0.5280,1595.92,5.5
1124,4603904,86.027335,0.7412,0.5671,0.5083,2322.80,5.5
1125,4608000,86.798349,0.0899,0.4437,0.5021,1817.51,16.375
1126,4612096,86.183990,0.6037,0.4468,0.5013,1830.00,10.875
1127,4616192,85.005627,0.2707,0.4799,0.5011,1965.70,10.625
1128,4620288,86.389684,0.7454,0.4850,0.5381,1986.55,5.375
1129,4624384,86.214399,0.1233,0.4392,0.4888,1798.94,16.375
1130,4628480,85.082970,0.5554,0.5415,0.5164,2217.94,10.625
1131,4632576,85.392513,0.6192,0.4548,0.5575,1862.78,5.375
1132,4636672,84.838666,0.6562,0.4916,0.5055,2013.57,10.625
1133,4640768,85.219016,0.4948,0.4557,0.5006,1866.56,10.25
1134,4644864,85.277281,0.4934,0.3912,0.5186,1602.39,5.875
1135,4648960,84.142322,0.4319,0.4728,0.5066,1936.40,11.125
1136,4653056,85.205822,0.4285,0.3574,0.5115,1464.00,5.125
1137,4657152,84.727345,0.6920,0.5448,0.5188,2231.54,8.125
1138,4661248,84.726919,0.3727,0.4748,0.4808,1944.59,13.625
1139,4665344,85.023828,0.4419,0.4742,0.5355,1942.41,5.5
1140,4669440,85.115984,0.5785,0.5067,0.5070,2075.54,10.75
1141,4673536,84.458557,0.3526,0.5085,0.5218,2082.74,13.625
1142,4677632,84.956264,0.5811,0.4491,0.5165,1839.61,8.125
1143,4681728,84.490362,0.6433,0.4754,0.5047,1947.41,5.5
1144,4685824,84.625928,0.2887,0.4656,0.4927,1907.09,13.625
1145,4689920,84.863923,0.5915,0.4985,0.5072,2041.86,8.125
1146,4694016,84.529260,0.3860,0.5145,0.5293,2107.49,12.875
1147,4698112,83.853784,0.3568,0.4406,0.5391,1804.88,8.875
1148,4702208,84.030365,0.3569,0.4992,0.4895,2044.57,13.5
1149,4706304,85.221579,0.2982,0.4870,0.5050,1994.94,10.875
1150,4710400,84.996211,0.4070,0.4568,0.4910,1871.15,8.125
1151,4714496,84.758014,0.3476,0.4892,0.5310,2003.61,16.5
1152,4718592,85.175285,0.7258,0.4900,0.5496,2007.04,5.5
1153,4722688,84.786139,0.0752,0.5594,0.5119,2291.26,10.625
1154,4726784,84.582554,0.5129,0.4573,0.5019,1872.95,10.75
1155,4730880,84.530714,0.5399,0.4352,0.5019,1782.66,10.625
1156,4734976,85.139837,0.3231,0.5001,0.5247,2048.27,8.0
1157,4739072,84.434180,0.8378,0.5291,0.5411,2167.00,11.125
1158,4743168,84.391993,0.3831,0.4320,0.5358,1769.57,8.125
1159,4747264,84.618795,0.4995,0.5110,0.4945,2092.90,13.125
1160,4751360,84.537024,-0.0845,0.5015,0.5204,2054.20,10.875
1161,4755456,84.880342,0.8027,0.4616,0.5440,1890.80,5.375
1162,4759552,84.541060,0.2480,0.4950,0.5112,2027.64,15.75
1163,4763648,84.967879,0.2602,0.5659,0.5211,2317.84,6.75
1164,4767744,85.019605,0.3073,0.4119,0.4792,1687.16,15.625
1165,4771840,85.075642,0.4861,0.5347,0.5432,2190.26,5.5
1166,4775936,84.448071,0.4253,0.4848,0.5004,1985.90,13.625
1167,4780032,84.702230,0.6583,0.5237,0.5247,2145.16,5.375
1168,4784128,85.182773,0.2555,0.4875,0.4785,1996.77,16.375
1169,4788224,84.822203,0.5332,0.4944,0.5338,2024.91,5.375
1170,4792320,84.031397,0.5501,0.5192,0.5234,2126.64,13.625
1171,4796416,84.143713,0.2989,0.5925,0.5207,2426.70,8.25
1172,4800512,84.778671,0.3119,0.3907,0.4665,1600.16,11.0
1173,4804608,84.787478,0.2033,0.5487,0.5253,2247.45,16.25
1174,4808704,85.219928,0.7019,0.4686,0.5142,1919.40,2.75
1175,4812800,85.086818,0.5862,0.5177,0.5247,2120.44,13.625
1176,4816896,84.801870,0.4447,0.5540,0.5325,2269.38,1.0
1177,4820992,84.775513,0.1561,0.4520,0.5075,1851.19,16.25
1178,4825088,85.181945,0.4891,0.4855,0.5197,1988.65,9.875
1179,4829184,85.181061,0.2917,0.5144,0.5118,2107.15,8.25
1180,4833280,84.463305,0.7039,0.5244,0.5549,2147.77,5.375
1181,4837376,85.658686,0.1923,0.4820,0.4835,1974.21,18.875
1182,4841472,86.808083,0.5341,0.5516,0.5437,2259.20,2.75
1183,4845568,86.162607,0.5235,0.4634,0.5088,1898.12,13.75
1184,4849664,86.152930,0.0071,0.5323,0.4914,2180.25,12.375
1185,4853760,86.815734,0.5573,0.5448,0.5323,2231.56,6.5
1186,4857856,86.730085,0.7380,0.4189,0.5260,1715.88,8.125
1187,4861952,86.802387,0.2378,0.5791,0.5059,2372.12,16.375
1188,4866048,86.768284,0.0535,0.5118,0.5361,2096.44,2.75
1189,4870144,86.516946,0.2626,0.3986,0.4870,1632.57,16.375
1190,4874240,86.892163,0.2938,0.5652,0.5164,2314.92,12.0
1191,4878336,86.562559,0.4657,0.4394,0.5062,1799.61,9.75
1192,4882432,87.301921,0.8899,0.4675,0.5293,1914.96,8.0
1193,4886528,86.678149,0.2244,0.4441,0.4969,1818.85,16.625
1194,4890624,86.817404,0.2845,0.5046,0.5216,2066.98,8.0
1195,4894720,87.525073,0.4807,0.4936,0.5370,2021.62,10.75
1196,4898816,85.895842,0.3265,0.4850,0.5011,1986.62,10.875
