Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1584,6488064,88.733930,0.3183,0.4730,0.5216,1937.38,8.0
1585,6492160,85.433868,0.4873,0.5409,0.5114,2215.40,16.25
1586,6496256,85.439261,0.3396,0.3709,0.4859,1519.39,5.375
1587,6500352,80.406871,0.7189,0.4548,0.5251,1862.75,5.375
1588,6504448,81.224347,0.4761,0.4615,0.5157,1890.38,15.375
1589,6508544,81.756523,0.6250,0.4921,0.5279,2015.59,9.125
1590,6512640,81.787692,0.4372,0.5871,0.5103,2404.58,8.25
1591,6516736,83.300071,0.7014,0.5094,0.5407,2086.50,10.75
1592,6520832,81.559133,0.2790,0.5034,0.5279,2061.81,8.25
1593,6524928,82.363798,0.6259,0.3737,0.5009,1530.77,8.125
1594,6529024,84.406053,0.3157,0.4874,0.5176,1996.34,13.5
1595,6533120,81.295643,0.4121,0.5310,0.5006,2174.96,8.75
1596,6537216,84.010904,0.4834,0.4042,0.5125,1655.45,10.125
1597,6541312,88.837654,0.9362,0.5733,0.5389,2348.15,5.375
1598,6545408,87.684281,0.6085,0.5707,0.5421,2337.40,5.5
1599,6549504,79.414102,0.5092,0.4689,0.5215,1920.75,8.25
1600,6553600,80.549305,0.3745,0.5149,0.4808,2109.01,21.75
1601,6557696,81.671925,0.7526,0.4197,0.5383,1718.95,0.0
1602,6561792,79.466088,0.5250,0.5652,0.5343,2314.91,8.0
1603,6565888,81.398087,0.3886,0.4918,0.5296,2014.49,10.75
1604,6569984,81.718474,0.3743,0.4942,0.4921,2024.36,10.75
1605,6574080,82.565019,0.3983,0.3731,0.4910,1528.26,5.375
1606,6578176,83.002332,0.7139,0.4693,0.5504,1922.39,2.75
1607,6582272,81.229091,0.4001,0.4708,0.4948,1928.59,13.375
1608,6586368,82.975084,0.5024,0.5063,0.5288,2073.79,10.875
1609,6590464,81.350976,0.7238,0.4488,0.5197,1838.44,5.5
1610,6594560,82.048226,0.5078,0.4892,0.5269,2003.68,13.375
1611,6598656,82.162959,0.2909,0.5458,0.5066,2235.40,8.25
1612,6602752,82.312346,0.5903,0.4402,0.5025,1803.19,13.5
1613,6606848,81.115449,0.7074,0.6002,0.5470,2458.30,3.5
1614,6610944,80.190826,0.2763,0.4077,0.4863,1669.91,12.75
1615,6615040,82.311879,0.4532,0.4658,0.5229,1907.80,2.75
1616,6619136,83.994490,0.4880,0.3703,0.4632,1516.82,14.875
1617,6623232,86.007068,0.4479,0.4500,0.5195,1843.39,6.875
1618,6627328,82.147494,0.3836,0.5220,0.5141,2138.00,13.5
1619,6631424,85.552413,0.6959,0.3825,0.5156,1566.53,5.5
1620,6635520,86.868394,0.5584,0.5487,0.5108,2247.48,15.125
1621,6639616,87.212969,0.3601,0.4122,0.5265,1688.46,3.75
1622,6643712,88.777359,0.4874,0.5110,0.5086,2093.03,10.75
1623,6647808,83.859668,0.2532,0.4789,0.5023,1961.38,8.25
1624,6651904,83.696838,0.5779,0.5126,0.5085,2099.50,10.75
1625,6656000,85.611495,0.6321,0.6139,0.5344,2514.55,8.0
1626,6660096,83.438006,0.3565,0.4003,0.4710,1639.60,13.625
1627,6664192,85.421513,0.5069,0.5214,0.5079,2135.77,5.5
1628,6668288,85.436858,0.6499,0.4839,0.5218,1981.86,6.75
1629,6672384,84.492330,0.7266,0.4182,0.5259,1712.89,6.75
1630,6676480,87.362879,0.3955,0.4378,0.5219,1793.11,8.0
1631,6680576,85.408576,0.4868,0.4574,0.5176,1873.46,10.875
1632,6684672,86.782249,0.5535,0.5141,0.5145,2105.90,12.875
1633,6688768,85.096113,0.9725,0.4550,0.5251,1863.81,6.25
1634,6692864,85.626918,0.4229,0.5079,0.5050,2080.19,10.75
1635,6696960,84.493387,0.6323,0.4632,0.5135,1897.16,11.0
1636,6701056,84.430399,0.5857,0.5247,0.5001,2149.25,11.0
1637,6705152,85.489119,0.3895,0.3575,0.5034,1464.16,8.25
1638,6709248,79.626086,0.4641,0.4717,0.5166,1931.91,8.125
1639,6713344,79.929205,0.6043,0.4663,0.5232,1909.88,5.375
1640,6717440,79.385485,0.8030,0.4090,0.5252,1675.21,5.375
1641,6721536,79.854744,0.4358,0.3683,0.4961,1508.75,8.125
1642,6725632,80.734624,0.9325,0.5055,0.5464,2070.64,5.375
1643,6729728,79.924762,0.3936,0.4729,0.5177,1936.96,8.125
1644,6733824,81.708595,0.3993,0.3755,0.5070,1538.02,2.75
1645,6737920,81.838810,0.6372,0.3825,0.5119,1566.61,5.25
1646,6742016,80.201322,0.1916,0.3967,0.4935,1624.97,5.375
1647,6746112,80.787930,0.3653,0.4018,0.4889,1645.75,8.875
1648,6750208,79.283204,0.4370,0.4606,0.5194,1886.55,12.5
1649,6754304,82.882421,0.6540,0.4860,0.5577,1990.61,2.75
1650,6758400,81.574465,0.2702,0.5185,0.4959,2123.77,13.625
1651,6762496,81.411358,0.7583,0.4954,0.5077,2029.36,9.0
1652,6766592,81.788115,0.1569,0.4984,0.5196,2041.39,15.5
1653,6770688,82.290236,0.3581,0.4538,0.5035,1858.69,14.25
1654,6774784,81.414406,0.8038,0.4293,0.5045,1758.21,10.5
1655,6778880,83.812360,0.0955,0.4424,0.4980,1811.89,13.625
1656,6782976,80.368573,0.6722,0.5430,0.5103,2224.07,5.5
1657,6787072,80.632280,0.4416,0.3622,0.4893,1483.41,10.75
1658,6791168,85.619410,0.4473,0.5009,0.5232,2051.75,5.5
1659,6795264,81.346959,0.6084,0.3617,0.4792,1481.56,13.625
1660,6799360,80.499054,0.6433,0.4093,0.5160,1676.55,2.75
1661,6803456,81.430299,0.3188,0.3755,0.4853,1538.00,13.375
1662,6807552,80.402373,0.3047,0.3719,0.5174,1523.26,0.125
1663,6811648,85.138316,0.1442,0.3299,0.4630,1351.09,13.5
1664,6815744,85.282943,0.1968,0.3960,0.4897,1622.01,8.25
1665,6819840,86.377004,0.6024,0.4746,0.5206,1943.81,13.125
1666,6823936,83.587491,0.3731,0.5636,0.5222,2308.64,5.75
1667,6828032,87.440860,0.7088,0.5976,0.5306,2447.79,5.375
1668,6832128,84.316238,0.2754,0.4713,0.5048,1930.27,10.875
1669,6836224,80.875982,0.0848,0.3454,0.4529,1414.85,8.0
1670,6840320,83.783241,0.1753,0.2548,0.4714,1043.49,2.75
1671,6844416,79.460272,0.1330,0.2603,0.4279,1066.12,10.875
1672,6848512,81.972685,0.2910,0.3318,0.4832,1358.95,5.5
1673,6852608,81.193175,0.3289,0.4933,0.5119,2020.49,10.875
1674,6856704,79.749970,0.3788,0.4231,0.5045,1732.97,10.75
1675,6860800,81.769573,0.7947,0.4794,0.5171,1963.75,11.0
1676,6864896,82.780011,0.5825,0.5143,0.4954,2106.39,11.125
1677,6868992,83.227631,0.3794,0.4774,0.5018,1955.38,8.125
1678,6873088,85.932287,0.3711,0.4818,0.4927,1973.54,11.0
1679,6877184,87.409172,0.5138,0.4814,0.5123,1971.93,10.875
1680,6881280,89.010534,1.0000,0.4842,0.5254,1983.47,8.125
1681,6885376,86.757370,0.3859,0.6179,0.5004,2531.11,10.875
1682,6889472,80.728320,0.2269,0.4685,0.5051,1919.11,10.875
1683,6893568,80.526737,0.3758,0.5470,0.5037,2240.70,11.875
1684,6897664,79.950913,0.5334,0.4956,0.5267,2029.96,7.25
1685,6901760,79.971301,0.4212,0.5193,0.4879,2126.88,15.25
1686,6905856,81.858180,0.4318,0.4327,0.5116,1772.27,6.375
1687,6909952,80.775380,0.4658,0.4615,0.5133,1890.16,10.625
1688,6914048,79.974739,0.3394,0.4955,0.5298,2029.70,5.375
1689,6918144,82.877702,0.5422,0.4681,0.5247,1917.15,11.0
1690,6922240,80.910426,0.4708,0.4527,0.5364,1854.43,5.375
1691,6926336,79.544537,0.2723,0.5566,0.5033,2279.86,13.625
1692,6930432,80.987041,0.3307,0.4931,0.4931,2019.86,8.125
1693,6934528,79.905271,0.7909,0.5521,0.5400,2261.32,8.25
1694,6938624,82.924096,0.7608,0.4677,0.4984,1915.67,8.0
1695,6942720,81.196654,0.3349,0.4480,0.5065,1835.15,13.75
1696,6946816,83.023163,0.6456,0.5849,0.5172,2395.73,11.0
1697,6950912,82.407785,0.3900,0.4943,0.5195,2024.75,8.25
1698,6955008,80.670140,0.4432,0.4302,0.4914,1762.04,13.5
1699,6959104,80.628240,0.3017,0.4567,0.5047,1870.70,5.375
1700,6963200,80.429385,0.6138,0.4286,0.5117,1755.70,13.5
1701,6967296,82.168073,0.7166,0.4095,0.5293,1677.51,5.5
1702,6971392,80.664223,0.3958,0.4599,0.4897,1883.66,13.625
1703,6975488,83.523748,0.6348,0.4839,0.5258,1982.01,2.75
1704,6979584,82.053441,0.1295,0.3303,0.4437,1352.85,13.75
1705,6983680,80.460674,0.0770,0.3464,0.4806,1418.90,5.375
1706,6987776,81.564613,0.3822,0.2783,0.4849,1139.78,5.25
1707,6991872,81.071460,0.1110,0.3163,0.4572,1295.65,5.375
1708,6995968,81.161667,0.5302,0.4557,0.5554,1866.48,0.0
1709,7000064,80.457945,0.4490,0.3684,0.4954,1508.93,16.0
1710,7004160,80.897645,0.5069,0.5149,0.5189,2109.04,13.5
1711,7008256,81.964295,0.5968,0.5848,0.5024,2395.34,5.5
1712,7012352,80.044441,0.9021,0.4278,0.5150,1752.22,8.125
1713,7016448,81.414813,0.5396,0.4399,0.5184,1801.78,16.25
1714,7020544,81.310636,0.5874,0.5586,0.5308,2287.93,8.25
1715,7024640,85.529956,0.9253,0.4842,0.5237,1983.35,5.375
1716,7028736,84.020903,0.2426,0.5182,0.4979,2122.56,10.75
1717,7032832,88.144079,0.5968,0.4445,0.5076,1820.64,8.25
1718,7036928,83.516653,0.5962,0.4232,0.5208,1733.40,11.0
1719,7041024,86.508340,0.1782,0.4562,0.5216,1868.66,5.25
1720,7045120,86.674557,0.7308,0.4837,0.5354,1981.25,8.125
1721,7049216,84.540254,0.3804,0.4611,0.5230,1888.64,10.75
1722,7053312,85.167849,0.5572,0.4863,0.5288,1991.71,10.75
1723,7057408,85.624278,0.3657,0.4877,0.4987,1997.74,16.375
1724,7061504,82.907203,0.2335,0.4576,0.5319,1874.25,5.5
1725,7065600,81.252671,0.5323,0.4771,0.5043,1954.39,13.5
1726,7069696,83.318159,0.4741,0.6272,0.5208,2568.97,7.75
1727,7073792,86.710253,0.0695,0.4182,0.4894,1713.06,11.25
1728,7077888,83.878689,0.4674,0.4553,0.4872,1864.76,8.375
1729,7081984,84.733487,0.5833,0.3489,0.4834,1429.25,10.25
1730,7086080,85.253340,0.2777,0.4236,0.5081,1734.91,8.625
1731,7090176,83.174169,0.4008,0.4740,0.5156,1941.47,8.0
1732,7094272,81.952659,0.4777,0.5373,0.5117,2200.82,8.0
1733,7098368,80.190168,0.3506,0.3559,0.4987,1457.71,13.625
1734,7102464,80.651592,0.5951,0.4834,0.5239,1979.99,5.5
1735,7106560,80.528830,0.3761,0.3749,0.4798,1535.51,11.0
1736,7110656,79.207529,0.6633,0.3774,0.4995,1545.94,2.75
1737,7114752,82.460727,0.4704,0.4249,0.5012,1740.54,13.5
1738,7118848,81.158061,0.2753,0.4871,0.5284,1995.14,8.25
1739,7122944,82.105188,0.5248,0.4195,0.5024,1718.12,10.625
1740,7127040,85.827346,0.6915,0.4802,0.5157,1966.80,2.875
1741,7131136,83.472806,0.5000,0.4212,0.5037,1725.34,13.5
1742,7135232,80.959330,0.0583,0.4202,0.5131,1721.07,10.75
1743,7139328,79.551347,0.2757,0.4289,0.5163,1756.87,5.5
1744,7143424,79.143287,0.4653,0.5162,0.5206,2114.41,8.25
1745,7147520,80.819000,0.6543,0.4854,0.5105,1988.31,11.0
1746,7151616,81.407068,0.4459,0.4905,0.5210,2009.07,8.25
1747,7155712,81.450840,0.3669,0.3638,0.4777,1489.99,7.0
1748,7159808,86.536380,0.3504,0.3463,0.5005,1418.34,9.5
1749,7163904,83.957413,0.2635,0.4546,0.5168,1861.85,8.125
1750,7168000,84.821336,0.6109,0.3635,0.4930,1489.07,5.5
1751,7172096,86.775931,0.3333,0.3352,0.4620,1372.77,12.75
1752,7176192,85.105691,0.3294,0.4770,0.5117,1953.84,3.625
1753,7180288,87.099902,0.1333,0.3673,0.4749,1504.61,16.25
1754,7184384,83.782202,0.5154,0.5135,0.5023,2103.35,13.75
1755,7188480,86.504933,0.4451,0.3871,0.4977,1585.69,5.5
1756,7192576,87.835838,0.5904,0.5025,0.5091,2058.43,10.625
1757,7196672,83.978859,0.0316,0.4279,0.5004,1752.55,8.125
1758,7200768,86.651854,0.2926,0.3954,0.4811,1619.76,13.375
1759,7204864,83.314187,0.6282,0.5347,0.5304,2189.99,8.25
1760,7208960,85.345530,0.3180,0.4725,0.5073,1935.41,13.75
1761,7213056,84.950287,0.6281,0.5012,0.5343,2053.05,5.375
1762,7217152,84.638763,0.4904,0.4398,0.4935,1801.28,13.375
1763,7221248,80.160017,0.3244,0.4697,0.5250,1924.05,2.625
1764,7225344,81.028516,0.4319,0.4846,0.5350,1984.74,8.125
1765,7229440,80.583558,0.7142,0.5502,0.5052,2253.52,10.875
1766,7233536,81.180787,0.7746,0.4812,0.5278,1971.16,5.375
1767,7237632,80.524051,0.0835,0.4653,0.5023,1906.00,13.625
1768,7241728,82.507024,0.7576,0.5006,0.5412,2050.30,2.75
1769,7245824,81.823436,0.7456,0.5387,0.5176,2206.46,4.875
1770,7249920,81.961951,0.0396,0.3598,0.4828,1473.64,11.125
1771,7254016,82.519177,0.7088,0.5299,0.5269,2170.60,8.125
1772,7258112,83.354239,0.5336,0.4409,0.5056,1805.82,10.75
1773,7262208,82.437854,0.7431,0.5267,0.5438,2157.24,8.125
1774,7266304,81.247931,1.0608,0.4989,0.5568,2043.50,5.25
1775,7270400,83.969454,0.8016,0.4820,0.5447,1974.44,5.5
1776,7274496,87.065391,0.7883,0.6203,0.5321,2540.57,2.75
1777,7278592,88.985302,0.5937,0.5737,0.5334,2349.99,8.625
1778,7282688,79.872619,0.7844,0.5411,0.5433,2216.15,3.5
1779,7286784,78.097335,0.2990,0.5049,0.5153,2067.99,12.625
1780,7290880,79.430472,1.0412,0.5548,0.5379,2272.44,0.0
1781,7294976,80.606403,0.6376,0.4648,0.5253,1903.81,13.375
1782,7299072,80.567104,0.4324,0.4982,0.5251,2040.69,5.375
1783,7303168,86.113767,0.3817,0.5169,0.5084,2117.07,8.125
1784,7307264,88.619942,0.4183,0.3938,0.5201,1613.09,8.125
1785,7311360,90.785895,0.5312,0.5875,0.5309,2406.25,5.5
1786,7315456,86.546365,0.4984,0.5518,0.5274,2260.14,8.125
1787,7319552,82.450732,0.3178,0.6041,0.5400,2474.51,2.75
1788,7323648,82.136971,0.7154,0.5164,0.5141,2115.08,5.25
1789,7327744,78.781473,0.2414,0.4314,0.5140,1767.06,8.0
1790,7331840,82.070644,0.2785,0.4023,0.4968,1648.00,5.5
1791,7335936,82.175027,0.7022,0.5311,0.5376,2175.21,9.125
1792,7340032,82.123040,0.3464,0.4154,0.5113,1701.34,7.0
1793,7344128,83.062640,0.8124,0.5209,0.5373,2133.57,8.0
1794,7348224,82.871988,0.7446,0.5914,0.5167,2422.22,2.625
1795,7352320,82.452678,0.4088,0.4836,0.4985,1980.91,13.5
1796,7356416,80.475501,0.4336,0.5483,0.5365,2245.95,5.5
1797,7360512,81.414111,0.4105,0.3869,0.4540,1584.72,19.0
1798,7364608,81.159937,0.4542,0.5475,0.5214,2242.61,5.5
1799,7368704,82.232751,0.5284,0.4951,0.5274,2027.82,8.125
1800,7372800,84.308387,0.6943,0.5913,0.5288,2422.01,2.75
1801,7376896,82.091627,0.6722,0.4906,0.5155,2009.70,13.375
1802,7380992,83.787903,0.5311,0.5129,0.5313,2100.71,2.75
1803,7385088,80.353584,0.3578,0.5858,0.5237,2399.61,8.125
1804,7389184,84.600575,0.5877,0.4991,0.5200,2044.29,8.25
1805,7393280,88.356293,0.6135,0.5101,0.5244,2089.52,8.0
1806,7397376,91.185971,0.4657,0.5614,0.5032,2299.50,10.625
1807,7401472,90.985710,0.1589,0.4662,0.4872,1909.56,8.125
1808,7405568,86.204317,0.4277,0.4907,0.5192,2009.95,5.375
1809,7409664,85.341604,0.5024,0.3988,0.5068,1633.66,16.25
1810,7413760,85.732756,0.6753,0.5326,0.5248,2181.64,8.25
1811,7417856,89.502406,0.2093,0.4469,0.4879,1830.59,8.125
1812,7421952,88.605462,0.7033,0.5522,0.5095,2261.64,8.25
1813,7426048,84.259210,0.3252,0.4354,0.5230,1783.60,13.5
1814,7430144,86.759579,0.7225,0.5351,0.5182,2191.60,10.75
1815,7434240,85.459278,0.6799,0.5018,0.5292,2055.29,2.75
1816,7438336,82.547068,0.6367,0.3712,0.5180,1520.64,10.75
1817,7442432,85.816226,0.5741,0.5376,0.5207,2201.89,0.0
1818,7446528,83.621694,0.5481,0.3533,0.4982,1447.11,10.75
1819,7450624,84.083819,0.1742,0.4210,0.5017,1724.59,5.375
1820,7454720,86.059877,0.3718,0.3802,0.5266,1557.11,5.25
1821,7458816,87.227070,0.2739,0.4888,0.5267,2002.31,13.625
1822,7462912,85.654165,0.4790,0.5344,0.5182,2189.07,8.0
1823,7467008,83.657741,0.4693,0.4712,0.5008,1930.05,8.0
1824,7471104,82.795817,0.3864,0.4474,0.5176,1832.61,10.625
1825,7475200,84.971051,0.2805,0.4899,0.5156,2006.69,8.25
1826,7479296,84.316355,1.0594,0.5521,0.5301,2261.60,5.375
1827,7483392,86.202888,0.5224,0.6263,0.5414,2565.26,4.5
1828,7487488,85.996144,0.6204,0.3484,0.4607,1427.25,11.75
1829,7491584,85.158383,0.6823,0.5931,0.5256,2429.49,5.5
1830,7495680,86.516196,0.7694,0.5077,0.5232,2079.66,8.125
1831,7499776,84.600521,0.2741,0.5820,0.5085,2383.69,8.25
1832,7503872,86.292067,0.1730,0.4560,0.4851,1867.79,16.25
1833,7507968,84.140373,0.6937,0.5140,0.5206,2105.15,5.375
1834,7512064,84.405281,0.5355,0.4230,0.5165,1732.80,13.625
1835,7516160,89.212715,0.4843,0.6457,0.5063,2644.59,5.5
1836,7520256,86.721807,0.4091,0.3761,0.4781,1540.64,13.25
1837,7524352,90.221260,0.6739,0.5053,0.5315,2069.90,8.125
1838,7528448,83.768318,0.7658,0.5113,0.5182,2094.45,5.5
1839,7532544,80.991876,0.2749,0.4128,0.5016,1690.70,11.125
1840,7536640,82.427662,0.4845,0.5062,0.5107,2073.46,8.0
1841,7540736,80.160920,0.2645,0.3422,0.4914,1401.80,10.875
1842,7544832,79.655858,0.3715,0.4400,0.5097,1802.36,4.5
1843,7548928,79.428484,0.3322,0.2756,0.4712,1129.02,8.875
1844,7553024,80.930385,0.4614,0.4742,0.5089,1942.22,13.75
1845,7557120,80.823242,-0.1531,0.5030,0.4987,2060.44,13.375
1846,7561216,80.726466,0.7298,0.4564,0.5446,1869.36,0.0
1847,7565312,81.986483,0.2568,0.4363,0.4971,1787.21,10.75
1848,7569408,80.440173,0.5362,0.4578,0.5479,1875.04,8.25
1849,7573504,82.048009,0.3667,0.6130,0.5001,2510.75,10.875
1850,7577600,79.917040,0.3379,0.5077,0.5292,2079.66,8.125
1851,7581696,88.609206,0.9996,0.5287,0.5287,2165.51,10.625
1852,7585792,89.919453,0.1854,0.3856,0.4707,1579.46,8.25
1853,7589888,89.141056,0.1907,0.3457,0.4718,1415.96,8.25
1854,7593984,89.432015,0.5239,0.3388,0.4881,1387.85,8.0
1855,7598080,88.601299,0.1157,0.3901,0.5010,1597.97,2.625
1856,7602176,84.820409,0.2478,0.3420,0.4623,1400.95,12.0
1857,7606272,84.564338,0.5121,0.4447,0.5393,1821.58,6.25
1858,7610368,80.076138,0.1837,0.5001,0.5069,2048.36,14.25
1859,7614464,81.321205,0.5907,0.4942,0.5345,2024.09,8.0
1860,7618560,85.381949,0.7008,0.5351,0.5428,2191.75,5.5
1861,7622656,85.832042,0.3957,0.6249,0.5182,2559.64,5.5
1862,7626752,84.943004,0.3517,0.4475,0.5168,1833.10,5.375
1863,7630848,83.286933,0.4008,0.4728,0.5184,1936.55,13.5
1864,7634944,82.204557,0.0825,0.5129,0.5103,2100.88,5.5
1865,7639040,81.137745,0.9274,0.3958,0.4902,1621.10,8.25
1866,7643136,82.260412,0.1065,0.4195,0.4850,1718.16,10.75
1867,7647232,80.883346,0.4967,0.3034,0.4546,1242.91,5.5
1868,7651328,81.389005,0.2908,0.3004,0.4664,1230.26,3.0
1869,7655424,81.115547,0.3169,0.3454,0.4846,1414.77,13.375
1870,7659520,79.901050,0.3809,0.5316,0.5284,2177.39,8.25
1871,7663616,80.978522,0.3769,0.5217,0.4856,2136.74,13.5
1872,7667712,80.241322,0.6487,0.5384,0.5113,2205.27,2.75
1873,7671808,82.567925,0.0990,0.3447,0.4722,1411.95,10.875
1874,7675904,80.316436,0.2568,0.4212,0.5008,1725.12,8.125
1875,7680000,82.562569,0.1917,0.4433,0.4971,1815.85,13.75
1876,7684096,79.915828,0.3747,0.4797,0.5162,1964.69,2.75
1877,7688192,82.024713,0.4424,0.4414,0.5033,1807.85,12.125
1878,7692288,81.429943,0.2612,0.3943,0.5167,1614.99,6.625
1879,7696384,80.401636,0.2132,0.4189,0.4758,1715.95,13.75
1880,7700480,83.734175,-0.0689,0.3980,0.5019,1630.38,2.75
1881,7704576,82.226967,0.1523,0.3316,0.4803,1358.32,11.0
1882,7708672,84.586435,0.1823,0.3055,0.4643,1251.31,2.75
1883,7712768,85.394719,0.3838,0.3120,0.4645,1278.12,8.125
1884,7716864,87.948231,0.0013,0.3000,0.4620,1228.78,5.25
1885,7720960,88.293432,0.4217,0.4561,0.5095,1868.39,5.5
1886,7725056,85.870244,0.4868,0.4169,0.5173,1707.79,8.125
1887,7729152,87.412508,0.5181,0.4193,0.4990,1717.45,8.25
1888,7733248,83.645239,0.4372,0.5120,0.5182,2097.21,5.375
1889,7737344,81.125483,0.6561,0.4442,0.5304,1819.34,5.5
1890,7741440,82.682726,0.5901,0.4551,0.5141,1863.95,10.875
1891,7745536,80.182466,0.3293,0.5301,0.5220,2171.46,10.75
1892,7749632,81.852841,0.4156,0.4460,0.4858,1826.76,8.5
1893,7753728,80.093440,0.2529,0.3930,0.4914,1609.85,8.0
1894,7757824,81.470735,0.5169,0.2895,0.4671,1185.97,2.625
1895,7761920,82.677742,0.5373,0.3496,0.4912,1432.16,2.75
1896,7766016,82.204407,-0.0537,0.2745,0.4366,1124.47,11.0
1897,7770112,82.261693,1.0011,0.3851,0.5188,1577.49,2.75
1898,7774208,80.845992,0.2450,0.4767,0.4915,1952.38,13.375
1899,7778304,80.979691,0.4917,0.4346,0.5200,1779.97,8.25
1900,7782400,80.545849,0.5331,0.4506,0.5076,1845.55,5.5
1901,7786496,80.425681,0.9199,0.4383,0.5186,1795.16,5.5
1902,7790592,79.151143,0.3270,0.4208,0.5005,1723.57,11.0
1903,7794688,81.370275,0.7044,0.5119,0.5348,2096.89,5.125
1904,7798784,80.366983,0.5674,0.4742,0.5171,1942.27,8.25
1905,7802880,81.422182,0.3765,0.4779,0.5071,1957.57,8.125
1906,7806976,80.722456,0.1491,0.3960,0.4882,1621.89,8.25
1907,7811072,79.900419,0.5819,0.4001,0.5241,1638.65,5.5
1908,7815168,81.421741,0.1992,0.4036,0.4944,1653.15,8.25
1909,7819264,80.440455,0.2062,0.4409,0.5039,1806.01,5.5
1910,7823360,82.477237,0.2734,0.2817,0.4370,1153.81,13.75
1911,7827456,87.289541,0.4768,0.4517,0.5210,1850.01,4.0
1912,7831552,85.864626,0.2797,0.3601,0.4902,1475.02,9.75
1913,7835648,88.483478,0.1286,0.3973,0.5047,1627.43,5.5
1914,7839744,82.010429,0.6914,0.4721,0.5517,1933.76,5.5
1915,7843840,80.309344,0.4958,0.4481,0.5177,1835.24,5.5
1916,7847936,81.734150,0.3610,0.4063,0.4920,1664.34,10.875
1917,7852032,81.561221,0.5213,0.3527,0.5004,1444.72,2.75
1918,7856128,82.137146,0.5945,0.3711,0.4797,1520.18,13.5
1919,7860224,83.627492,0.2358,0.3979,0.5060,1629.99,5.25
1920,7864320,82.831105,0.8040,0.5776,0.5428,2365.84,7.875
1921,7868416,82.316998,0.5562,0.4784,0.5378,1959.35,5.75
1922,7872512,81.696651,0.5587,0.5668,0.5243,2321.53,14.25
1923,7876608,80.822781,0.2600,0.4001,0.4961,1638.88,7.5
1924,7880704,80.183294,0.5036,0.4769,0.5022,1953.22,10.75
1925,7884800,80.901005,0.1923,0.4235,0.4848,1734.84,8.125
1926,7888896,81.795769,0.3347,0.4709,0.5014,1928.96,10.75
1927,7892992,82.116103,0.4631,0.5048,0.5229,2067.79,5.5
1928,7897088,82.320867,0.4109,0.3999,0.4902,1637.84,16.25
1929,7901184,84.322019,0.4293,0.5861,0.5134,2400.70,5.375
1930,7905280,83.271318,0.1492,0.5196,0.4887,2128.39,16.0
1931,7909376,83.128183,0.4086,0.4907,0.5063,2009.74,8.25
1932,7913472,82.563604,0.3070,0.4613,0.5012,1889.69,10.875
1933,7917568,81.514888,0.3371,0.3545,0.4885,1452.14,8.125
1934,7921664,81.978930,0.4404,0.3569,0.4971,1461.88,8.0
1935,7925760,81.695188,0.1261,0.4021,0.4912,1646.94,8.25
1936,7929856,80.731703,0.5832,0.5183,0.5472,2123.09,2.75
1937,7933952,82.123798,0.4603,0.5781,0.5150,2368.00,13.375
1938,7938048,80.823657,0.3763,0.4879,0.4965,1998.38,8.125
1939,7942144,81.695768,0.2418,0.4178,0.5007,1711.39,8.125
1940,7946240,79.816686,0.3605,0.3291,0.4821,1347.80,5.5
1941,7950336,80.971040,0.2235,0.3340,0.4701,1368.26,10.875
1942,7954432,80.668248,0.8279,0.4130,0.5169,1691.52,2.75
1943,7958528,79.145900,0.3170,0.5333,0.5114,2184.59,8.25
1944,7962624,80.828034,0.5641,0.4049,0.4953,1658.38,8.0
1945,7966720,81.286281,0.2871,0.4252,0.5222,1741.69,8.0
1946,7970816,82.330590,0.2191,0.3956,0.4806,1620.22,8.25
1947,7974912,81.472195,0.1911,0.2421,0.4209,991.45,5.25
1948,7979008,83.393317,0.2247,0.3186,0.4848,1304.88,2.75
1949,7983104,83.184530,0.2717,0.2336,0.4591,956.71,5.25
1950,7987200,83.038686,1.1152,0.4091,0.5375,1675.59,2.75
1951,7991296,85.461334,0.3948,0.4594,0.5037,1881.84,13.75
1952,7995392,80.701221,0.2875,0.4683,0.4925,1918.11,5.5
1953,7999488,82.136312,0.0884,0.3036,0.4478,1243.50,5.5
1954,8003584,80.417368,0.4745,0.3718,0.5080,1522.77,2.625
1955,8007680,82.928224,0.3342,0.2624,0.4367,1074.79,8.25
1956,8011776,82.692706,0.4931,0.2819,0.4686,1154.85,7.875
1957,8015872,81.443320,0.3469,0.3021,0.4708,1237.39,5.875
1958,8019968,83.813105,0.5040,0.4078,0.5208,1670.36,5.25
1959,8024064,81.381736,0.4467,0.3052,0.4678,1250.19,5.5
1960,8028160,81.663504,0.5020,0.3141,0.5001,1286.45,5.25
1961,8032256,80.676851,0.3766,0.4180,0.5086,1712.17,5.5
1962,8036352,80.137663,0.6962,0.3259,0.5121,1334.94,5.5
1963,8040448,82.042929,0.1135,0.5205,0.4745,2132.15,13.5
1964,8044544,80.941774,0.2620,0.4790,0.5109,1962.07,8.125
1965,8048640,82.437307,0.8410,0.4125,0.5106,1689.70,5.375
1966,8052736,80.767268,0.6657,0.5075,0.5171,2078.60,10.75
1967,8056832,81.972617,0.5376,0.4947,0.5360,2026.38,5.5
1968,8060928,80.789164,0.2049,0.4742,0.4743,1942.31,16.25
1969,8065024,82.419147,0.3546,0.4991,0.5268,2044.22,2.75
1970,8069120,81.119232,0.4287,0.3357,0.4742,1374.93,13.5
