Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1570,6430720,75.236593,0.2636,0.4615,0.4944,1890.18,16.375
1571,6434816,74.987295,0.9210,0.4529,0.5708,1855.25,0.0
1572,6438912,74.578504,0.3930,0.5324,0.5122,2180.70,8.125
1573,6443008,74.364617,0.3574,0.4152,0.5086,1700.48,5.5
1574,6447104,75.014170,0.2970,0.4409,0.5185,1805.80,8.0
1575,6451200,75.182645,0.6320,0.4631,0.5540,1896.81,8.25
1576,6455296,74.050772,0.5937,0.6197,0.5472,2538.28,2.75
1577,6459392,75.451402,0.3726,0.4481,0.5069,1835.30,14.375
1578,6463488,74.387164,0.6624,0.5481,0.5641,2245.12,2.125
1579,6467584,74.849271,0.4769,0.5029,0.5214,2059.81,13.5
1580,6471680,75.007147,0.5943,0.5219,0.5419,2137.80,2.625
1581,6475776,74.596706,0.6685,0.4586,0.5339,1878.26,10.875
1582,6479872,74.443444,0.4087,0.5371,0.5161,2199.94,11.0
1583,6483968,74.934025,0.3581,0.4331,0.5030,1774.03,10.75
1584,6488064,75.129153,0.6922,0.4869,0.5267,1994.16,10.75
1585,6492160,76.504889,0.2879,0.4777,0.5333,1956.49,8.25
1586,6496256,74.712980,0.7311,0.4944,0.5414,2024.91,8.125
1587,6500352,74.741426,0.5952,0.5603,0.5571,2294.88,2.75
1588,6504448,74.358232,0.3100,0.4726,0.5190,1935.95,13.625
1589,6508544,74.657217,0.5575,0.5275,0.5289,2160.55,5.375
1590,6512640,75.719175,0.3674,0.5535,0.5110,2267.10,8.125
1591,6516736,74.569043,0.5486,0.4826,0.5254,1976.71,11.0
1592,6520832,75.446797,0.4640,0.4752,0.5438,1946.29,11.0
1593,6524928,76.199047,0.5701,0.4430,0.4990,1814.60,11.0
1594,6529024,75.055945,0.6640,0.4487,0.5373,1837.89,5.5
1595,6533120,74.981323,0.6586,0.5846,0.5429,2394.44,7.375
1596,6537216,75.364401,0.4328,0.4478,0.5345,1834.20,6.125
1597,6541312,74.037601,0.3064,0.5508,0.4804,2255.89,13.5
1598,6545408,74.623121,0.4213,0.4608,0.5233,1887.26,8.0
1599,6549504,73.262892,0.9603,0.5107,0.5468,2091.64,5.5
1600,6553600,75.351471,0.4123,0.5390,0.5100,2207.66,13.5
1601,6557696,72.757949,0.4889,0.4951,0.5137,2027.75,8.125
1602,6561792,72.571386,0.5416,0.4385,0.5296,1796.14,8.25
1603,6565888,73.899026,0.5486,0.4776,0.5114,1956.39,13.5
1604,6569984,72.884331,0.7169,0.6013,0.5299,2462.90,0.5
1605,6574080,75.209113,0.6076,0.4284,0.5352,1754.85,10.25
1606,6578176,76.887588,0.7052,0.6188,0.5029,2534.50,9.5
1607,6582272,74.790668,0.2483,0.3818,0.5230,1563.93,9.75
1608,6586368,74.831995,0.3957,0.5249,0.5114,2150.16,10.75
1609,6590464,75.195480,0.6552,0.5652,0.5365,2314.89,8.125
1610,6594560,75.657016,0.3752,0.4734,0.5127,1939.25,9.125
1611,6598656,74.559808,0.5024,0.4185,0.5004,1714.03,12.625
1612,6602752,74.650031,0.2723,0.5390,0.4975,2207.80,16.375
1613,6606848,75.335302,0.3319,0.4794,0.5383,1963.45,2.75
1614,6610944,75.086738,0.6613,0.4956,0.4967,2030.00,13.625
1615,6615040,74.444909,0.6430,0.5392,0.5240,2208.49,9.125
1616,6619136,75.092546,0.5059,0.4631,0.5402,1896.70,4.25
1617,6623232,74.773402,0.5004,0.4793,0.5239,1963.30,6.625
1618,6627328,75.334727,0.6856,0.5705,0.5372,2336.79,7.0
1619,6631424,74.179836,0.4925,0.4554,0.5010,1865.43,10.875
1620,6635520,74.279053,0.3209,0.5927,0.5222,2427.86,2.75
1621,6639616,75.951994,0.0520,0.3993,0.4835,1635.53,18.0
1622,6643712,74.568508,0.5520,0.5875,0.5204,2406.43,6.0
1623,6647808,74.003942,0.3153,0.4492,0.5054,1839.88,13.625
1624,6651904,74.864817,0.4484,0.5029,0.5073,2059.99,10.875
1625,6656000,76.013373,0.2383,0.4963,0.5352,2033.00,8.125
1626,6660096,75.459002,0.8418,0.4987,0.5261,2042.82,10.625
1627,6664192,76.259081,0.5962,0.5036,0.5303,2062.81,8.25
1628,6668288,76.934843,0.3640,0.5792,0.5432,2372.31,2.75
1629,6672384,75.266560,0.5683,0.4180,0.4856,1712.29,13.625
1630,6676480,74.412905,0.4552,0.5568,0.5286,2280.59,13.375
1631,6680576,75.683822,0.2783,0.4382,0.5366,1794.74,5.5
1632,6684672,75.599148,0.5767,0.5510,0.5282,2256.74,8.125
1633,6688768,75.712543,0.3338,0.4976,0.5357,2038.19,10.875
1634,6692864,74.727550,0.3561,0.4997,0.5357,2046.74,8.125
1635,6696960,75.715069,0.4567,0.4878,0.5141,1998.09,10.75
1636,6701056,76.616225,0.6242,0.5202,0.5419,2130.64,8.25
1637,6705152,74.799526,0.6732,0.4382,0.5381,1794.74,5.375
1638,6709248,74.908478,0.2351,0.4351,0.4914,1782.34,16.5
1639,6713344,74.351231,0.4636,0.5047,0.5136,2067.11,8.125
1640,6717440,75.213252,0.2679,0.5138,0.5347,2104.50,10.75
1641,6721536,74.214007,0.6632,0.4644,0.5176,1902.10,5.375
1642,6725632,74.013908,0.4204,0.5880,0.5328,2408.25,10.375
1643,6729728,73.670827,0.3648,0.4299,0.5126,1760.67,8.375
1644,6733824,74.717574,0.4142,0.4848,0.4979,1985.81,16.125
1645,6737920,73.375815,0.6108,0.4743,0.5328,1942.90,3.5
1646,6742016,73.922719,0.9121,0.4989,0.5229,2043.55,7.125
1647,6746112,73.169495,0.4696,0.3854,0.4900,1578.60,13.625
1648,6750208,73.167865,1.0603,0.4910,0.5621,2011.21,2.75
1649,6754304,73.518412,0.6842,0.5139,0.5228,2105.14,9.625
1650,6758400,74.290278,0.2347,0.5081,0.5496,2081.26,3.875
1651,6762496,72.871475,0.6281,0.4521,0.5205,1851.64,10.75
1652,6766592,73.333715,0.6211,0.5334,0.5189,2184.94,8.0
1653,6770688,73.826665,0.7165,0.4993,0.5217,2045.20,10.875
1654,6774784,73.480052,0.3740,0.3984,0.5085,1631.99,8.125
1655,6778880,74.506998,0.2015,0.5139,0.5265,2104.75,5.5
1656,6782976,74.775683,0.5298,0.4740,0.5294,1941.60,10.875
1657,6787072,75.372915,0.7002,0.4835,0.5356,1980.36,8.125
1658,6791168,74.403925,0.4679,0.4943,0.5040,2024.65,13.75
1659,6795264,74.700458,0.4056,0.5003,0.5449,2049.11,5.5
1660,6799360,74.137757,0.5440,0.5356,0.5385,2193.81,8.125
1661,6803456,74.948067,0.3379,0.4942,0.4871,2024.44,15.75
1662,6807552,75.862064,0.5706,0.4384,0.5277,1795.69,5.875
1663,6811648,74.637095,0.5949,0.5299,0.5275,2170.67,8.125
1664,6815744,74.633684,0.2746,0.5101,0.4955,2089.55,18.75
1665,6819840,74.728974,0.2967,0.5367,0.5374,2198.24,5.25
1666,6823936,75.232239,0.6223,0.4743,0.5292,1942.64,10.25
1667,6828032,76.200743,0.2733,0.5355,0.5171,2193.52,9.0
1668,6832128,76.202676,0.7335,0.5251,0.5494,2150.94,3.25
1669,6836224,75.466651,0.6000,0.4542,0.5205,1860.32,15.375
1670,6840320,74.959200,0.7190,0.5348,0.5221,2190.49,4.75
1671,6844416,74.432554,0.4479,0.4661,0.5203,1909.29,12.125
1672,6848512,75.694548,0.3675,0.5460,0.5256,2236.38,8.125
1673,6852608,76.584090,0.4513,0.3953,0.5199,1619.05,8.0
1674,6856704,75.500678,0.6016,0.4179,0.4931,1711.76,11.0
1675,6860800,75.800634,0.4363,0.5361,0.5433,2195.90,8.25
1676,6864896,75.139056,0.3204,0.4880,0.5103,1998.91,10.75
1677,6868992,75.537802,0.4416,0.5306,0.5349,2173.30,8.125
1678,6873088,75.603949,0.4991,0.4611,0.5243,1888.65,10.875
1679,6877184,74.783379,0.3009,0.5449,0.5249,2231.91,10.875
1680,6881280,74.615732,0.2991,0.5151,0.5512,2109.75,5.5
1681,6885376,75.066140,0.9399,0.5713,0.5408,2339.89,2.625
1682,6889472,75.286051,0.6416,0.5048,0.5322,2067.49,8.25
1683,6893568,74.059941,0.4190,0.5534,0.5552,2266.86,8.125
1684,6897664,75.506772,0.4390,0.5123,0.5383,2098.20,2.75
1685,6901760,74.436818,0.7294,0.5643,0.5176,2311.30,8.375
1686,6905856,74.321638,0.1091,0.5485,0.5353,2246.80,2.625
1687,6909952,74.951509,0.2228,0.4044,0.4819,1656.24,13.5
1688,6914048,75.872601,0.3682,0.4490,0.4980,1839.07,13.75
1689,6918144,75.013112,0.0347,0.4441,0.5142,1818.99,5.5
1690,6922240,74.242772,0.6736,0.3452,0.4894,1414.01,13.625
1691,6926336,75.321254,0.3038,0.6081,0.5341,2490.69,5.375
1692,6930432,75.755488,0.5964,0.4710,0.5301,1929.31,5.5
1693,6934528,75.447594,0.3904,0.5025,0.5035,2058.42,10.75
1694,6938624,75.029950,0.2802,0.4917,0.5141,2014.06,11.75
1695,6942720,74.913931,0.4220,0.4412,0.5042,1807.12,12.75
1696,6946816,74.810885,0.4835,0.5610,0.5226,2297.67,10.125
1697,6950912,75.278276,0.3635,0.4639,0.5342,1900.18,9.125
1698,6955008,74.967349,0.5414,0.5596,0.5385,2291.93,5.375
1699,6959104,74.916990,0.5591,0.5720,0.5147,2342.93,10.75
1700,6963200,75.154339,0.6823,0.4308,0.5366,1764.59,8.0
1701,6967296,75.023287,0.6212,0.6266,0.4994,2566.71,5.5
1702,6971392,74.619853,0.3776,0.4640,0.4995,1900.40,13.375
1703,6975488,75.302219,0.5671,0.4998,0.5428,2047.16,2.75
1704,6979584,75.039720,0.1373,0.3762,0.5024,1540.87,10.875
1705,6983680,77.329580,0.6343,0.5869,0.5242,2403.84,5.5
1706,6987776,76.471764,0.1692,0.3828,0.4774,1568.00,16.375
1707,6991872,75.096689,0.2588,0.5728,0.5252,2346.24,5.375
1708,6995968,75.369318,0.6121,0.4851,0.5486,1986.96,8.125
1709,7000064,74.678712,0.2371,0.5833,0.5052,2389.11,10.875
1710,7004160,74.581226,0.4264,0.5235,0.5307,2144.24,5.5
1711,7008256,74.739161,0.2346,0.4931,0.5007,2019.93,16.125
1712,7012352,74.748124,0.4056,0.5249,0.5269,2150.01,5.5
1713,7016448,75.388526,0.2040,0.4285,0.4765,1755.04,19.125
1714,7020544,75.582417,0.4329,0.6268,0.5148,2567.30,2.75
1715,7024640,74.664528,0.3851,0.3481,0.4567,1425.71,18.875
1716,7028736,75.174532,0.1747,0.5824,0.5209,2385.66,10.75
1717,7032832,75.027125,0.2685,0.4770,0.5197,1953.93,8.125
1718,7036928,76.120449,0.5297,0.4851,0.5052,1986.84,13.625
1719,7041024,75.453909,0.5443,0.5177,0.5491,2120.65,2.75
1720,7045120,74.258404,0.6008,0.4467,0.5186,1829.75,13.625
1721,7049216,73.857538,0.4346,0.6030,0.5219,2470.04,5.5
1722,7053312,73.733356,0.9633,0.5371,0.5470,2199.93,5.375
1723,7057408,75.287614,0.4339,0.5292,0.5391,2167.77,10.75
1724,7061504,75.376491,0.6851,0.5328,0.5078,2182.34,8.125
1725,7065600,74.556988,0.3269,0.5100,0.5223,2089.02,8.0
1726,7069696,74.872257,0.6215,0.5217,0.5307,2136.75,8.25
1727,7073792,74.900918,0.3711,0.4894,0.5352,2004.66,7.25
1728,7077888,76.359304,0.4207,0.5412,0.5423,2216.84,8.75
1729,7081984,76.026230,0.6064,0.4498,0.5280,1842.26,8.25
1730,7086080,75.819670,0.1978,0.6001,0.5152,2457.94,10.75
1731,7090176,74.630534,0.3273,0.4909,0.5291,2010.89,5.25
1732,7094272,74.949515,0.3978,0.4201,0.4832,1720.70,18.625
1733,7098368,75.233241,0.3374,0.6211,0.4931,2543.85,9.875
1734,7102464,74.578784,0.1595,0.3828,0.4897,1567.89,11.75
1735,7106560,75.556530,0.8487,0.5718,0.5467,2342.23,8.375
1736,7110656,75.537330,0.1560,0.4823,0.5068,1975.52,10.375
1737,7114752,74.960888,0.3275,0.4645,0.5099,1902.65,10.875
1738,7118848,75.498817,0.5946,0.5310,0.5287,2174.81,8.0
1739,7122944,76.346194,0.5556,0.5007,0.5254,2050.89,8.125
1740,7127040,74.860106,0.6140,0.5251,0.5228,2150.86,13.5
1741,7131136,74.745375,0.2836,0.5255,0.5048,2152.34,8.125
1742,7135232,74.463246,0.3708,0.4485,0.5295,1837.15,8.125
1743,7139328,74.111066,0.4163,0.5644,0.4981,2311.71,13.5
1744,7143424,74.274986,0.3691,0.5333,0.5277,2184.47,9.875
1745,7147520,74.425376,0.4506,0.5137,0.5179,2104.12,9.75
1746,7151616,73.618707,0.7937,0.5087,0.5618,2083.66,7.5
1747,7155712,73.816030,0.3827,0.5311,0.5397,2175.23,5.375
1748,7159808,73.072460,0.7311,0.5212,0.5066,2134.69,10.75
1749,7163904,73.714704,0.2762,0.5573,0.5200,2282.70,5.375
1750,7168000,72.982214,0.2200,0.3949,0.4916,1617.55,16.25
1751,7172096,73.777381,0.6056,0.5900,0.5247,2416.73,8.0
1752,7176192,75.266548,0.4658,0.4551,0.5693,1864.10,5.5
1753,7180288,74.242290,0.4478,0.5960,0.5095,2441.21,13.5
1754,7184384,74.447484,0.3185,0.5058,0.5322,2071.90,5.5
1755,7188480,73.514099,0.4580,0.5074,0.5202,2078.48,10.625
1756,7192576,73.795044,0.4213,0.5657,0.5146,2317.05,16.375
1757,7196672,73.276313,0.2381,0.5128,0.5279,2100.35,2.75
1758,7200768,72.949391,0.1881,0.4569,0.4892,1871.51,15.875
1759,7204864,73.095616,0.4479,0.5219,0.5266,2137.70,5.375
1760,7208960,74.164648,0.5504,0.4659,0.5160,1908.34,13.625
1761,7213056,73.176805,0.8023,0.4600,0.5211,1884.34,5.375
1762,7217152,73.196682,0.7125,0.5080,0.5359,2080.67,2.75
1763,7221248,74.269703,0.3525,0.5049,0.5356,2068.27,8.0
1764,7225344,75.987759,0.4254,0.4742,0.5280,1942.34,8.125
1765,7229440,74.980177,0.0345,0.3925,0.5012,1607.74,8.25
1766,7233536,75.798208,0.3801,0.3787,0.4873,1551.25,8.0
1767,7237632,74.906954,0.3490,0.3544,0.4985,1451.50,5.5
1768,7241728,73.874527,0.7014,0.4800,0.5668,1966.01,2.75
1769,7245824,74.706940,0.4075,0.5863,0.5008,2401.64,8.125
1770,7249920,74.411505,0.2754,0.3911,0.5010,1602.14,10.875
1771,7254016,75.361065,0.4177,0.4765,0.5449,1951.85,5.375
1772,7258112,76.208212,0.3629,0.3760,0.4946,1540.21,8.25
1773,7262208,76.214868,0.3944,0.4830,0.5252,1978.51,5.5
1774,7266304,76.286799,0.2765,0.3556,0.4916,1456.39,10.875
1775,7270400,74.746686,0.4509,0.5109,0.5167,2092.78,8.125
1776,7274496,75.101757,0.7532,0.3893,0.5139,1594.56,5.5
1777,7278592,74.763657,0.5962,0.5478,0.5559,2243.91,8.125
1778,7282688,76.388291,0.4321,0.5088,0.5294,2084.09,8.125
1779,7286784,75.663533,0.3889,0.5116,0.5420,2095.55,5.375
1780,7290880,75.234082,0.5715,0.4943,0.5143,2024.78,13.5
1781,7294976,74.784929,0.1984,0.5888,0.5199,2411.70,7.875
1782,7299072,74.914797,0.4592,0.5059,0.5319,2072.14,5.375
1783,7303168,73.752038,0.3608,0.4525,0.5032,1853.46,13.625
1784,7307264,73.319522,0.3855,0.4979,0.5382,2039.26,0.0
1785,7311360,74.960695,0.3229,0.3626,0.4687,1485.02,16.375
1786,7315456,73.390704,0.0574,0.5030,0.5238,2060.14,8.375
1787,7319552,73.048279,0.3316,0.4062,0.5153,1663.76,8.0
1788,7323648,73.901489,0.5311,0.5451,0.5371,2232.71,10.625
1789,7327744,74.412358,0.6098,0.4764,0.5100,1951.52,8.0
1790,7331840,73.837559,0.4593,0.5197,0.5116,2128.67,8.0
1791,7335936,74.583759,0.5368,0.4912,0.5153,2012.10,8.0
1792,7340032,73.506821,0.5195,0.6129,0.5076,2510.26,11.875
1793,7344128,74.556395,0.6914,0.4007,0.5329,1641.28,4.375
1794,7348224,74.469171,0.3516,0.5839,0.5202,2391.46,10.875
1795,7352320,74.106722,0.2608,0.4381,0.5119,1794.38,9.5
1796,7356416,75.194945,0.3874,0.4596,0.5173,1882.51,9.25
1797,7360512,75.414170,0.2687,0.5517,0.5030,2259.70,13.5
1798,7364608,74.273171,0.2218,0.4781,0.5071,1958.20,11.0
1799,7368704,75.107996,0.4982,0.5454,0.5411,2233.83,8.25
1800,7372800,74.870039,0.6095,0.5149,0.5239,2109.19,5.375
1801,7376896,75.826755,0.4636,0.4739,0.5099,1940.96,13.25
1802,7380992,74.628161,0.6353,0.5143,0.5352,2106.56,5.375
1803,7385088,76.246754,0.3082,0.5945,0.5010,2435.16,15.75
1804,7389184,75.176667,0.2806,0.4096,0.5119,1677.72,5.75
1805,7393280,74.435213,0.7290,0.5302,0.5044,2171.55,13.25
1806,7397376,74.909839,0.4070,0.5079,0.5160,2080.24,10.75
1807,7401472,75.169336,0.6283,0.3968,0.5312,1625.48,8.125
1808,7405568,75.078062,0.6927,0.5735,0.5629,2349.01,1.0
1809,7409664,75.283432,0.6923,0.5407,0.5389,2214.85,7.25
1810,7413760,74.989963,0.2305,0.5305,0.5197,2172.91,13.5
1811,7417856,75.899043,0.3096,0.5022,0.5257,2056.85,8.25
1812,7421952,76.510680,0.4958,0.4363,0.5103,1786.90,10.875
1813,7426048,75.341408,0.4078,0.5514,0.5086,2258.47,8.125
1814,7430144,74.373746,0.3480,0.4896,0.5222,2005.52,10.875
1815,7434240,75.542483,0.3161,0.5616,0.5120,2300.19,10.625
1816,7438336,75.241155,0.5827,0.4628,0.5195,1895.56,8.125
1817,7442432,75.804732,0.5929,0.4815,0.5169,1972.25,13.5
1818,7446528,75.481015,0.4524,0.5314,0.5385,2176.48,5.375
1819,7450624,75.244034,0.3753,0.5171,0.5171,2118.18,13.875
1820,7454720,74.497970,0.4212,0.4692,0.4992,1921.90,10.5
1821,7458816,74.545557,0.5596,0.5127,0.5469,2099.95,5.25
1822,7462912,74.868732,0.3540,0.4854,0.5015,1988.39,13.75
1823,7467008,74.919221,0.9469,0.5982,0.5328,2450.34,5.375
1824,7471104,74.312666,0.3755,0.4547,0.5089,1862.56,13.625
1825,7475200,74.854389,0.7145,0.5065,0.5250,2074.79,4.875
1826,7479296,74.865137,0.3989,0.3774,0.4927,1546.03,11.5
1827,7483392,74.529335,0.4167,0.4350,0.5324,1781.57,8.25
1828,7487488,74.591542,0.2886,0.4149,0.4949,1699.36,10.75
1829,7491584,75.563154,0.2718,0.4745,0.5114,1943.38,10.75
1830,7495680,75.326754,0.7566,0.4545,0.5226,1861.82,8.25
1831,7499776,74.777942,0.3902,0.5404,0.5271,2213.36,12.375
1832,7503872,75.304365,0.3139,0.4949,0.4979,2027.11,14.75
1833,7507968,74.476078,0.4570,0.5158,0.5481,2112.57,5.375
1834,7512064,75.188430,0.4040,0.4797,0.5156,1964.79,10.625
1835,7516160,75.381788,0.3579,0.5299,0.5092,2170.51,11.0
1836,7520256,75.818878,0.5098,0.5470,0.5097,2240.44,8.0
1837,7524352,76.034356,0.3340,0.4929,0.5322,2018.75,5.5
1838,7528448,75.410704,0.1660,0.4649,0.5048,1904.40,13.625
1839,7532544,75.120191,0.4985,0.4524,0.5180,1852.86,10.625
1840,7536640,74.560828,0.4642,0.4628,0.4975,1895.80,13.5
1841,7540736,76.184732,0.4269,0.5074,0.5460,2078.27,8.0
1842,7544832,75.224434,0.3207,0.5754,0.5356,2356.70,8.0
1843,7548928,74.838459,0.3648,0.4956,0.5230,2029.95,8.125
1844,7553024,76.004730,0.6925,0.4802,0.5194,1966.85,8.25
1845,7557120,75.242064,0.6584,0.6228,0.5329,2551.16,7.875
1846,7561216,75.232729,0.5824,0.4552,0.5264,1864.39,5.375
1847,7565312,75.186603,0.7878,0.5129,0.5172,2100.84,10.875
1848,7569408,73.110535,0.3317,0.3637,0.5032,1489.54,10.75
1849,7573504,73.731257,0.4995,0.6144,0.5112,2516.65,9.125
1850,7577600,73.630781,0.3537,0.4252,0.5071,1741.61,12.5
1851,7581696,73.113638,0.1357,0.5224,0.5137,2139.73,13.5
1852,7585792,74.468005,0.5124,0.4597,0.5216,1882.95,8.125
1853,7589888,74.617959,0.5095,0.4980,0.5340,2039.90,8.25
1854,7593984,73.968879,0.7299,0.6018,0.5494,2464.98,0.0
1855,7598080,73.592701,0.0645,0.4677,0.5035,1915.88,16.5
1856,7602176,73.930943,0.2918,0.5252,0.4997,2151.24,8.25
1857,7606272,74.145088,0.7068,0.5825,0.5221,2385.80,7.375
1858,7610368,74.711271,0.2294,0.4581,0.5200,1876.40,8.875
1859,7614464,74.160702,0.4125,0.4932,0.4880,2020.00,13.5
1860,7618560,75.185282,0.2074,0.5237,0.5058,2144.90,16.25
1861,7622656,75.477352,0.1678,0.4858,0.5101,1989.96,8.25
1862,7626752,75.533757,0.7322,0.5402,0.5120,2212.85,11.0
1863,7630848,75.966115,0.1829,0.4430,0.5052,1814.47,10.75
1864,7634944,74.631506,0.5923,0.6038,0.5165,2473.00,10.875
1865,7639040,74.782054,0.3316,0.4115,0.5072,1685.53,8.125
1866,7643136,75.698691,0.4150,0.5335,0.4879,2185.18,16.25
1867,7647232,74.991128,0.3719,0.4315,0.5180,1767.35,8.125
1868,7651328,76.108721,0.3121,0.4731,0.5023,1937.99,13.625
1869,7655424,75.913199,0.6156,0.5886,0.5357,2411.09,5.5
1870,7659520,76.822535,0.3874,0.4894,0.4994,2004.41,13.5
1871,7663616,75.462049,0.5749,0.5486,0.5151,2247.09,12.25
1872,7667712,75.403585,0.0842,0.4819,0.5203,1973.91,12.25
1873,7671808,74.060083,0.2835,0.4409,0.5136,1805.79,10.75
1874,7675904,74.695851,0.0377,0.5464,0.4925,2237.99,13.375
1875,7680000,75.232001,0.3129,0.4944,0.5112,2024.97,10.875
1876,7684096,73.784729,0.6838,0.5254,0.5174,2152.01,12.5
1877,7688192,73.717209,0.0504,0.4343,0.4961,1778.71,14.375
1878,7692288,73.943393,0.7660,0.5560,0.5358,2277.38,6.25
1879,7696384,74.018862,0.4170,0.4992,0.5031,2044.63,9.75
1880,7700480,74.186179,0.5160,0.5495,0.5228,2250.92,10.625
1881,7704576,73.660685,0.6413,0.5043,0.5163,2065.51,8.125
1882,7708672,74.213936,0.3563,0.5719,0.5302,2342.62,9.375
1883,7712768,74.672799,0.4165,0.4834,0.5294,1979.95,7.125
1884,7716864,75.315639,0.3165,0.5452,0.5152,2233.30,13.5
1885,7720960,75.136439,0.2676,0.4964,0.5121,2033.32,8.0
1886,7725056,74.268334,0.2236,0.5564,0.5202,2279.07,13.5
1887,7729152,74.990398,0.7713,0.5564,0.5144,2278.91,4.0
1888,7733248,74.403572,0.5402,0.4708,0.5387,1928.32,11.875
1889,7737344,74.761694,0.3409,0.5355,0.5039,2193.35,11.5
1890,7741440,74.623410,0.5275,0.5266,0.5233,2157.10,7.625
1891,7745536,74.389886,0.2307,0.4971,0.5179,2036.14,11.25
1892,7749632,74.083370,0.4758,0.4494,0.5098,1840.75,10.625
1893,7753728,77.015495,0.7399,0.5507,0.4951,2255.59,11.0
1894,7757824,75.072450,0.4065,0.3871,0.5256,1585.49,8.0
1895,7761920,74.316194,0.3886,0.5020,0.4997,2056.18,16.125
1896,7766016,75.801135,0.4174,0.5979,0.5203,2448.90,2.75
1897,7770112,74.626587,0.4889,0.4133,0.5049,1692.90,16.375
1898,7774208,74.737968,0.5928,0.4979,0.5400,2039.28,5.375
1899,7778304,75.061423,0.8003,0.4747,0.5375,1944.31,8.125
1900,7782400,74.259901,0.5002,0.6006,0.5497,2460.24,5.375
1901,7786496,74.920237,0.3164,0.4634,0.5164,1898.16,8.25
1902,7790592,75.797256,0.2407,0.5449,0.5194,2231.88,13.375
1903,7794688,74.916587,0.7446,0.4654,0.5248,1906.45,5.5
1904,7798784,75.037653,0.3335,0.5763,0.5297,2360.35,10.875
1905,7802880,74.807873,0.3811,0.5622,0.5163,2302.95,10.75
1906,7806976,74.458787,0.3320,0.5053,0.5286,2069.74,8.125
1907,7811072,75.847213,0.4957,0.4424,0.4735,1812.15,13.625
1908,7815168,74.418828,0.6301,0.4883,0.5201,2000.01,2.75
1909,7819264,74.075474,0.6706,0.4836,0.5248,1981.01,10.875
1910,7823360,74.293476,0.7330,0.5728,0.5553,2346.26,5.375
1911,7827456,75.201959,0.3385,0.4648,0.5007,1903.88,8.125
1912,7831552,74.561617,0.4187,0.4552,0.5171,1864.53,7.875
1913,7835648,74.304765,0.4634,0.4286,0.5040,1755.61,13.625
1914,7839744,75.131562,0.5013,0.5391,0.5207,2208.11,8.0
1915,7843840,75.384393,0.4670,0.4775,0.5197,1956.03,8.25
1916,7847936,75.554505,0.6437,0.5387,0.5409,2206.40,10.625
1917,7852032,76.060158,0.6665,0.5173,0.5305,2118.75,5.375
1918,7856128,74.444249,0.4275,0.4558,0.4859,1866.88,16.25
1919,7860224,75.097980,0.5300,0.3943,0.5192,1614.90,5.375
1920,7864320,75.650660,0.4661,0.4057,0.4962,1661.70,8.0
1921,7868416,74.786947,0.6828,0.4523,0.5175,1852.61,8.125
1922,7872512,74.850370,0.3105,0.4537,0.5140,1858.30,13.375
1923,7876608,74.835725,0.4644,0.5326,0.5047,2181.71,5.375
1924,7880704,74.539558,0.3446,0.4958,0.5244,2030.98,13.75
1925,7884800,75.087435,0.2009,0.5465,0.5208,2238.57,8.25
1926,7888896,74.993989,0.2133,0.4295,0.4861,1759.19,16.25
1927,7892992,73.821977,0.5582,0.5531,0.5458,2265.56,2.75
1928,7897088,74.484011,0.4710,0.5478,0.5305,2243.61,10.875
1929,7901184,74.908528,0.5014,0.5354,0.5374,2192.97,6.5
1930,7905280,74.657937,0.2634,0.4892,0.4919,2003.67,15.25
1931,7909376,75.070131,0.3366,0.5974,0.5088,2447.01,5.25
1932,7913472,73.442903,0.3016,0.3573,0.4828,1463.69,16.375
1933,7917568,73.769229,0.4425,0.6444,0.5029,2639.40,8.25
1934,7921664,74.523338,0.2189,0.4320,0.5037,1769.60,10.875
1935,7925760,73.987207,0.6747,0.6053,0.5383,2479.44,2.75
1936,7929856,73.285827,0.0833,0.3947,0.4589,1616.49,18.75
1937,7933952,73.591989,0.7691,0.6093,0.5284,2495.79,5.5
1938,7938048,73.795075,0.4657,0.3810,0.4808,1560.40,16.25
1939,7942144,73.918811,0.5211,0.5443,0.5212,2229.34,5.5
1940,7946240,75.142363,0.2969,0.4054,0.4813,1660.35,16.5
1941,7950336,76.011079,0.7755,0.5172,0.5505,2118.60,8.0
1942,7954432,74.682688,0.3211,0.5104,0.5147,2090.49,13.375
1943,7958528,75.170646,0.3498,0.4565,0.5267,1869.98,5.5
1944,7962624,74.661569,0.4490,0.4811,0.4960,1970.51,14.5
1945,7966720,73.316240,0.5973,0.5833,0.5547,2389.12,4.25
1946,7970816,74.485022,0.3743,0.4604,0.5060,1885.75,13.875
1947,7974912,73.314002,0.3151,0.4992,0.5102,2044.88,11.0
1948,7979008,73.201689,0.7997,0.4688,0.5330,1920.27,5.5
1949,7983104,73.833923,0.8891,0.5196,0.5263,2128.12,8.125
1950,7987200,73.803418,0.1297,0.5085,0.5409,2082.77,5.375
1951,7991296,74.366320,0.6252,0.5417,0.5108,2218.74,8.125
1952,7995392,72.859934,0.5718,0.5752,0.5362,2356.20,2.75
1953,7999488,74.077767,0.4013,0.3972,0.4953,1627.10,16.5
1954,8003584,74.455775,0.5119,0.5480,0.5140,2244.50,10.75
1955,8007680,74.288359,0.2805,0.4250,0.4898,1740.75,11.0
1956,8011776,75.161432,0.4397,0.5210,0.5478,2134.09,6.75
