Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
803,3289088,84.260386,0.3801,0.5364,0.5413,2197.09,5.5
804,3293184,83.329213,0.5172,0.5034,0.5181,2061.94,11.0
805,3297280,83.561515,0.5322,0.5254,0.5171,2151.85,8.25
806,3301376,83.458318,0.5026,0.5314,0.5315,2176.46,13.75
807,3305472,83.635841,0.2863,0.4706,0.5309,1927.55,8.125
808,3309568,83.538733,0.7692,0.4556,0.5701,1866.04,2.625
809,3313664,83.679484,0.3514,0.5770,0.5062,2363.45,11.0
810,3317760,83.180369,0.3647,0.4942,0.5145,2024.11,10.875
811,3321856,83.344234,0.3679,0.5027,0.4982,2059.05,13.75
812,3325952,84.032605,0.5841,0.5377,0.5400,2202.42,2.75
813,3330048,84.256580,0.6372,0.4895,0.5377,2004.97,10.75
814,3334144,83.489753,0.6813,0.5059,0.5585,2072.14,2.75
815,3338240,83.605927,0.5093,0.5615,0.4901,2300.09,11.0
816,3342336,84.399000,0.5928,0.4694,0.5417,1922.81,5.5
817,3346432,84.144079,0.4662,0.5757,0.5120,2358.09,8.125
818,3350528,83.855336,0.6989,0.4905,0.5497,2009.24,5.5
819,3354624,84.019320,1.0569,0.5531,0.5553,2265.66,2.625
820,3358720,84.463777,1.0253,0.5610,0.5533,2297.67,0.0
821,3362816,82.907670,0.4474,0.5825,0.5384,2386.02,5.375
822,3366912,83.851036,0.4942,0.5124,0.5085,2098.92,5.375
823,3371008,83.070139,0.3277,0.4640,0.5170,1900.35,10.625
824,3375104,84.644102,0.6744,0.5162,0.5565,2114.24,2.75
825,3379200,83.850590,0.4821,0.4742,0.5349,1942.39,5.375
826,3383296,83.778754,0.4132,0.5379,0.5074,2203.09,8.75
827,3387392,83.445655,0.5979,0.5292,0.5458,2167.61,7.75
828,3391488,83.953590,0.7231,0.5066,0.5192,2075.24,7.5
829,3395584,83.649008,0.4411,0.3875,0.5240,1587.39,9.0
830,3399680,84.023566,0.5381,0.6039,0.5386,2473.70,2.75
831,3403776,84.092375,0.3034,0.4844,0.5239,1984.10,2.75
832,3407872,83.150620,0.2249,0.3667,0.5074,1502.19,9.0
833,3411968,84.269807,0.2673,0.2727,0.4524,1117.15,4.75
834,3416064,83.736362,0.1549,0.3230,0.4811,1323.21,5.5
835,3420160,83.775233,0.6663,0.4050,0.4899,1658.96,11.0
836,3424256,83.683546,0.3682,0.5231,0.5284,2142.50,8.125
837,3428352,83.959769,0.4644,0.5649,0.5213,2313.79,9.0
838,3432448,83.691917,0.5843,0.4984,0.5291,2041.41,9.125
839,3436544,83.468956,0.4318,0.5473,0.5477,2241.84,3.875
840,3440640,83.924715,0.4292,0.5169,0.5306,2117.27,10.75
841,3444736,83.501254,0.9856,0.4761,0.5462,1949.93,7.25
842,3448832,83.977072,0.2142,0.4890,0.5175,2002.93,6.125
843,3452928,83.891603,0.4138,0.5032,0.5239,2061.06,8.125
844,3457024,83.890992,0.4555,0.5709,0.5221,2338.50,8.25
845,3461120,83.293896,0.4938,0.4373,0.5186,1791.24,5.5
846,3465216,83.127106,0.4819,0.4282,0.5332,1753.90,2.75
847,3469312,83.541369,0.4600,0.4315,0.5256,1767.24,8.0
848,3473408,83.642467,0.1593,0.4975,0.5309,2037.79,5.5
849,3477504,83.358573,0.5823,0.4712,0.5213,1930.10,6.5
850,3481600,83.887939,0.8836,0.5024,0.5530,2057.82,10.0
851,3485696,83.747396,0.3383,0.5337,0.5152,2185.99,6.5
852,3489792,84.314037,0.1946,0.3945,0.4946,1616.07,12.75
853,3493888,84.039234,0.4312,0.4854,0.4896,1988.40,11.375
854,3497984,83.695175,0.3283,0.3944,0.5021,1615.27,10.25
855,3502080,85.467636,0.4344,0.5617,0.5089,2300.80,8.25
856,3506176,83.534302,0.3513,0.4760,0.5173,1949.50,10.875
857,3510272,84.000660,0.5002,0.4975,0.5570,2037.84,5.375
858,3514368,86.189501,0.6565,0.4603,0.5414,1885.38,5.375
859,3518464,88.487811,0.5860,0.5080,0.5226,2080.62,5.5
860,3522560,83.719376,0.2302,0.4535,0.5213,1857.60,8.125
861,3526656,84.929861,0.6558,0.4806,0.5197,1968.60,8.0
862,3530752,84.691927,0.4547,0.4198,0.5234,1719.62,5.5
863,3534848,84.785627,0.5089,0.5343,0.5297,2188.68,5.375
864,3538944,86.107645,0.5078,0.4887,0.5236,2001.80,13.625
865,3543040,85.861033,0.4523,0.5961,0.5428,2441.69,1.375
866,3547136,85.964478,0.4330,0.6183,0.4934,2532.71,9.625
867,3551232,85.592084,0.3880,0.4466,0.5270,1829.19,10.75
868,3555328,86.682681,0.5682,0.5632,0.5223,2306.85,8.125
869,3559424,86.749573,0.5184,0.4982,0.5216,2040.64,8.25
870,3563520,86.428033,0.6145,0.4952,0.5141,2028.38,10.75
871,3567616,86.460494,0.4586,0.4511,0.5021,1847.81,10.875
872,3571712,86.993791,0.4643,0.5152,0.5133,2110.40,9.25
873,3575808,87.757605,0.8382,0.4501,0.5485,1843.50,4.25
874,3579904,87.225776,0.6599,0.5259,0.5460,2154.15,0.0
875,3584000,86.637305,0.0898,0.4857,0.5055,1989.40,10.75
876,3588096,86.319184,0.6510,0.4466,0.5359,1829.17,8.25
877,3592192,86.734942,0.9403,0.5366,0.5352,2197.75,5.5
878,3596288,86.837500,0.5804,0.5052,0.5251,2069.30,8.25
879,3600384,84.979069,0.7135,0.5199,0.5509,2129.54,5.375
880,3604480,84.111104,0.4386,0.5456,0.5429,2234.95,5.375
881,3608576,85.536399,0.5540,0.4380,0.5118,1793.99,5.5
882,3612672,87.630502,0.4134,0.5530,0.5347,2265.26,5.375
883,3616768,86.023259,0.2108,0.4429,0.5031,1813.97,13.5
884,3620864,86.363346,0.4206,0.4140,0.5227,1695.93,5.5
885,3624960,85.590155,0.7009,0.5159,0.5505,2113.01,5.375
886,3629056,86.203520,0.6779,0.5931,0.5232,2429.30,2.75
887,3633152,85.563789,0.1556,0.4827,0.5031,1977.30,16.375
888,3637248,84.180204,0.5447,0.5227,0.5407,2140.91,2.625
889,3641344,85.385212,0.5128,0.4993,0.4932,2045.31,13.625
890,3645440,85.834791,0.4052,0.4739,0.5312,1941.06,5.375
891,3649536,87.441345,0.6928,0.5003,0.5110,2049.30,8.125
892,3653632,86.999031,0.2751,0.4874,0.5126,1996.50,12.125
893,3657728,86.336953,0.4771,0.4866,0.5621,1993.11,6.75
894,3661824,86.854716,0.5674,0.5933,0.5507,2430.02,2.75
895,3665920,86.877963,0.0975,0.4122,0.4994,1688.47,13.25
896,3670016,85.602791,0.3598,0.5588,0.5374,2288.89,4.25
897,3674112,86.390889,0.4668,0.3110,0.4410,1273.96,14.5
898,3678208,86.799990,0.4772,0.4729,0.5372,1936.84,2.75
899,3682304,86.078955,0.4425,0.3678,0.5122,1506.40,5.5
900,3686400,86.612459,0.4880,0.4995,0.5134,2045.91,5.5
901,3690496,86.405063,0.2250,0.4376,0.5086,1792.56,13.625
902,3694592,85.759486,0.5161,0.5254,0.5354,2151.96,5.5
903,3698688,85.767902,0.1184,0.4885,0.5084,2001.02,11.375
904,3702784,85.843982,0.5854,0.5163,0.5232,2114.80,7.625
905,3706880,85.049984,0.2062,0.4560,0.5032,1867.95,10.75
906,3710976,85.725592,0.7476,0.4733,0.5453,1938.80,5.5
907,3715072,84.497570,0.3706,0.5496,0.5051,2251.31,10.875
908,3719168,84.204095,0.3141,0.5593,0.5311,2290.76,8.125
909,3723264,84.368049,0.6462,0.4141,0.5099,1696.11,11.0
910,3727360,85.152192,0.6431,0.6124,0.5170,2508.56,10.75
911,3731456,84.627074,0.1572,0.4027,0.4877,1649.43,10.875
912,3735552,84.526427,0.3903,0.5996,0.4958,2456.09,13.375
913,3739648,84.930535,0.4102,0.4284,0.5085,1754.61,5.5
914,3743744,85.251923,0.5397,0.4508,0.5361,1846.55,8.0
915,3747840,85.260560,0.5711,0.5697,0.5253,2333.56,5.0
916,3751936,85.560997,0.5616,0.4141,0.4889,1696.20,11.125
917,3756032,85.948035,0.2507,0.5216,0.5089,2136.45,13.375
918,3760128,85.249533,0.5714,0.4876,0.5095,1997.35,5.375
919,3764224,85.634604,0.3829,0.4565,0.5038,1869.91,11.0
920,3768320,85.350871,0.3274,0.3777,0.4892,1547.19,11.0
921,3772416,85.309121,0.3844,0.4393,0.5272,1799.43,5.375
922,3776512,84.882511,0.5524,0.5442,0.5173,2228.86,4.25
923,3780608,84.593887,0.3239,0.4698,0.4943,1924.42,17.375
924,3784704,85.219920,0.6850,0.4992,0.5447,2044.80,2.75
925,3788800,84.981665,0.4936,0.5217,0.5186,2136.71,8.125
926,3792896,84.387497,0.4496,0.5705,0.5171,2336.73,7.875
927,3796992,85.380052,0.5941,0.5933,0.5396,2430.25,8.75
928,3801088,84.858119,0.3444,0.4518,0.5244,1850.51,7.375
929,3805184,84.263544,0.6448,0.5347,0.5262,2190.32,11.0
930,3809280,84.294150,0.2642,0.4360,0.5185,1785.94,10.875
931,3813376,84.525116,0.2015,0.5164,0.4988,2115.10,16.125
932,3817472,84.865827,0.3071,0.4823,0.5074,1975.32,5.75
933,3821568,85.020394,1.1412,0.4757,0.5467,1948.61,5.5
934,3825664,84.394892,-0.0294,0.5461,0.5059,2236.66,13.625
935,3829760,84.376878,0.6896,0.4235,0.5282,1734.47,8.125
936,3833856,84.416095,0.8334,0.5094,0.5493,2086.66,2.75
937,3837952,84.911560,0.4241,0.5605,0.5345,2295.74,5.25
938,3842048,84.743719,0.6077,0.3533,0.4834,1447.22,13.625
939,3846144,84.519071,0.3689,0.5033,0.5312,2061.31,5.25
940,3850240,84.071399,0.4584,0.4721,0.5034,1933.79,10.75
941,3854336,83.664078,0.5473,0.4883,0.5143,1999.99,9.875
942,3858432,84.172890,0.4008,0.4572,0.5105,1872.51,14.625
943,3862528,84.475501,0.3635,0.4890,0.5386,2003.01,5.375
944,3866624,84.146044,0.4262,0.4797,0.4984,1964.84,8.125
945,3870720,85.433747,0.4476,0.5019,0.5218,2055.76,8.125
946,3874816,85.286855,0.6855,0.4706,0.5124,1927.50,13.625
947,3878912,85.224427,0.8819,0.5247,0.5643,2149.16,0.0
948,3883008,85.495345,0.7373,0.5204,0.5428,2131.64,8.125
949,3887104,85.240837,0.5172,0.4864,0.5352,1992.12,8.125
950,3891200,84.693593,0.4327,0.5481,0.4983,2245.14,10.75
951,3895296,85.310806,-0.0443,0.5092,0.5204,2085.49,10.75
952,3899392,85.183690,0.3380,0.3857,0.4842,1579.67,13.625
953,3903488,85.039995,0.8548,0.4790,0.5335,1962.16,2.75
954,3907584,85.434135,0.2781,0.2433,0.4201,996.62,10.875
955,3911680,84.416987,0.4009,0.3971,0.5233,1626.54,5.5
956,3915776,85.108667,0.2468,0.3437,0.4683,1407.72,8.125
957,3919872,85.170595,0.5147,0.4663,0.5294,1909.98,7.25
958,3923968,85.278728,0.5150,0.4042,0.5150,1655.57,3.625
959,3928064,84.957572,0.5061,0.3873,0.5075,1586.35,5.5
960,3932160,85.043594,0.2913,0.2398,0.4528,982.41,5.5
961,3936256,85.419480,0.1852,0.3775,0.5024,1546.09,5.5
962,3940352,84.530551,0.3461,0.4139,0.5286,1695.54,2.75
963,3944448,84.302725,0.4700,0.5233,0.5344,2143.57,2.625
964,3948544,84.616152,0.7188,0.3990,0.5163,1634.24,12.125
965,3952640,84.663648,0.7546,0.5105,0.5418,2091.04,6.875
966,3956736,84.494559,0.9019,0.5462,0.5438,2237.12,5.5
967,3960832,84.631062,0.5495,0.4622,0.5274,1893.20,5.5
968,3964928,84.608359,0.6594,0.4091,0.5227,1675.81,5.5
969,3969024,85.243276,0.7073,0.4915,0.5322,2013.30,0.0
970,3973120,85.322830,0.0456,0.3571,0.4869,1462.69,13.5
971,3977216,84.008993,0.5334,0.4161,0.5379,1704.15,3.375
972,3981312,85.223726,0.8061,0.3733,0.4972,1529.04,7.5
973,3985408,84.829536,0.5193,0.4702,0.5576,1925.80,5.375
974,3989504,84.777032,0.6036,0.4930,0.5326,2019.12,8.25
975,3993600,84.206830,0.1423,0.4090,0.5048,1675.16,8.125
976,3997696,84.504608,0.4119,0.4647,0.5108,1903.46,5.5
977,4001792,83.942140,0.2289,0.3739,0.5026,1531.52,7.75
978,4005888,85.084640,0.2726,0.4024,0.5075,1648.28,5.375
979,4009984,85.259933,0.4596,0.4145,0.5172,1697.79,5.375
980,4014080,84.614951,0.2508,0.3737,0.4954,1530.72,8.125
981,4018176,84.625246,0.2892,0.5183,0.5297,2123.00,0.0
982,4022272,85.066866,0.2498,0.3079,0.4660,1261.25,11.0
983,4026368,85.570299,0.4070,0.5101,0.5233,2089.49,5.375
984,4030464,83.987408,0.2386,0.4065,0.5223,1664.85,10.5
985,4034560,85.091456,0.7156,0.4999,0.5331,2047.64,9.0
986,4038656,85.662724,0.7283,0.4656,0.5293,1907.30,7.25
987,4042752,85.679087,0.1847,0.4589,0.5032,1879.72,11.0
988,4046848,85.905081,0.3037,0.4957,0.5158,2030.51,8.25
989,4050944,85.496769,0.7352,0.5516,0.5464,2259.29,8.125
990,4055040,86.172509,0.3799,0.4849,0.5212,1986.14,5.375
991,4059136,85.798656,0.4003,0.4552,0.5296,1864.46,5.375
992,4063232,86.880603,0.5721,0.5044,0.5396,2065.98,8.25
993,4067328,86.676544,0.4540,0.4580,0.5472,1876.11,2.75
994,4071424,85.510461,0.6761,0.3772,0.5084,1544.95,0.0
995,4075520,87.283246,0.0404,0.3760,0.5008,1540.04,10.625
996,4079616,88.644262,0.6319,0.5080,0.5329,2080.57,8.25
997,4083712,90.103242,0.8089,0.4858,0.5337,1989.66,8.25
998,4087808,92.778348,0.9045,0.4401,0.5754,1802.56,2.75
999,4091904,95.324744,0.4762,0.4878,0.5117,1997.82,10.75
1000,4096000,101.708637,0.7499,0.5094,0.5551,2086.61,0.0
1001,4100096,99.870463,0.7227,0.5136,0.5473,2103.66,2.75
1002,4104192,102.727534,0.0024,0.3405,0.4795,1394.62,11.0
1003,4108288,107.912026,0.4701,0.4603,0.5357,1885.26,5.5
1004,4112384,124.831129,0.1268,0.4120,0.4810,1687.68,13.75
1005,4116480,130.716692,0.6030,0.4563,0.5045,1868.93,10.75
1006,4120576,131.531120,0.3361,0.3416,0.4807,1399.35,8.0
1007,4124672,130.113379,0.0362,0.3016,0.4632,1235.31,10.75
1008,4128768,131.166628,0.5230,0.5043,0.5308,2065.69,5.375
1009,4132864,130.744725,0.4250,0.4666,0.5007,1911.06,13.625
1010,4136960,128.303730,0.1815,0.4615,0.4899,1890.14,13.875
1011,4141056,129.427569,0.3804,0.4496,0.5118,1841.74,9.25
1012,4145152,129.013678,0.2650,0.4152,0.4996,1700.61,12.5
1013,4149248,129.501343,0.5618,0.4375,0.5154,1792.19,2.75
1014,4153344,130.362263,0.5526,0.4056,0.4948,1661.22,13.75
1015,4157440,128.435102,0.1579,0.4081,0.4934,1671.51,9.375
1016,4161536,128.112886,0.5207,0.4972,0.5258,2036.49,9.375
1017,4165632,130.648802,0.6046,0.5309,0.5408,2174.43,8.125
1018,4169728,129.718990,0.3863,0.5475,0.5025,2242.75,10.75
1019,4173824,129.956783,0.4368,0.4635,0.5184,1898.40,10.875
1020,4177920,129.699737,0.5978,0.4396,0.5271,1800.51,8.25
1021,4182016,129.707489,0.5327,0.4498,0.5064,1842.26,8.0
1022,4186112,124.722591,0.5928,0.4547,0.5338,1862.47,0.0
1023,4190208,117.341311,0.3705,0.4490,0.5434,1839.00,2.625
1024,4194304,103.416483,0.2969,0.3485,0.4900,1427.38,8.0
1025,4198400,101.677798,0.3742,0.4070,0.5026,1667.24,16.125
1026,4202496,97.318259,0.1379,0.4836,0.5285,1980.81,5.25
1027,4206592,96.560937,0.2571,0.3955,0.4755,1620.12,16.5
1028,4210688,96.267527,0.6812,0.5532,0.5115,2265.85,12.625
1029,4214784,96.764897,0.3655,0.4442,0.5307,1819.41,6.5
1030,4218880,94.477322,0.4259,0.5049,0.5199,2068.14,10.875
1031,4222976,94.091841,0.6065,0.5521,0.4956,2261.25,10.75
1032,4227072,93.445086,0.3202,0.5423,0.5351,2221.06,10.875
1033,4231168,91.718867,0.4450,0.4777,0.5180,1956.85,8.125
1034,4235264,89.561858,0.5393,0.4989,0.5656,2043.30,5.375
1035,4239360,87.549221,0.4794,0.5010,0.4989,2051.96,13.5
1036,4243456,86.428188,0.3597,0.4646,0.5224,1903.20,10.875
1037,4247552,86.316818,0.8418,0.5233,0.5300,2143.59,2.75
1038,4251648,86.524441,0.5167,0.5588,0.5199,2288.74,10.25
1039,4255744,86.419154,0.2945,0.4411,0.4991,1806.73,9.0
1040,4259840,85.849977,0.7399,0.6009,0.5212,2461.21,8.25
1041,4263936,85.895417,0.4928,0.4491,0.5202,1839.56,8.125
1042,4268032,85.807189,0.5006,0.5283,0.5277,2163.84,7.875
1043,4272128,85.281102,0.8469,0.5708,0.5425,2337.90,5.5
1044,4276224,85.270607,0.2206,0.4351,0.4951,1782.14,13.5
1045,4280320,85.251442,0.4579,0.5155,0.5356,2111.61,8.125
1046,4284416,85.898032,0.7057,0.5047,0.5190,2067.25,8.0
1047,4288512,85.891543,0.4664,0.5058,0.5146,2071.60,10.875
1048,4292608,85.097533,0.3275,0.5457,0.5151,2235.00,8.125
1049,4296704,85.616602,0.3874,0.4561,0.5109,1868.01,10.875
1050,4300800,85.548191,0.4944,0.4952,0.5406,2028.46,11.0
1051,4304896,84.835147,0.5530,0.5209,0.5472,2133.52,5.5
1052,4308992,85.339149,0.7770,0.5842,0.5506,2393.02,5.5
1053,4313088,84.439675,0.5702,0.4657,0.5176,1907.36,13.625
1054,4317184,84.825375,0.2315,0.5920,0.5338,2424.93,2.75
1055,4321280,84.724160,0.1960,0.5241,0.5020,2146.54,19.125
1056,4325376,86.119213,0.1272,0.4540,0.5263,1859.49,5.5
1057,4329472,86.755668,0.6563,0.4470,0.5249,1830.81,10.875
1058,4333568,85.583106,0.6394,0.5141,0.5446,2105.57,2.75
1059,4337664,85.650861,0.4577,0.5505,0.5503,2254.90,2.75
1060,4341760,84.925531,0.1473,0.4577,0.4955,1874.89,18.75
1061,4345856,85.210272,0.3394,0.5571,0.5172,2281.75,5.5
1062,4349952,85.647297,0.3726,0.4395,0.5268,1800.05,11.0
1063,4354048,85.250319,0.8730,0.5518,0.5377,2260.34,5.5
1064,4358144,85.356390,0.4735,0.5154,0.5310,2110.96,8.25
1065,4362240,85.048857,0.7148,0.5988,0.5380,2452.49,2.75
1066,4366336,85.564366,0.2772,0.5378,0.5180,2203.00,8.125
1067,4370432,85.108572,0.4274,0.4441,0.5173,1819.12,5.5
1068,4374528,84.743247,0.5793,0.4771,0.5230,1954.18,5.375
1069,4378624,85.508144,0.2077,0.4098,0.4806,1678.57,10.75
1070,4382720,85.496929,0.5571,0.4422,0.5336,1811.43,8.125
1071,4386816,88.086741,0.4404,0.5264,0.5336,2156.16,8.125
1072,4390912,88.522620,0.8409,0.5406,0.5438,2214.39,5.375
1073,4395008,86.294919,0.5658,0.6335,0.5267,2594.94,0.0
1074,4399104,85.506126,0.3735,0.4066,0.4853,1665.39,15.875
1075,4403200,86.764750,0.3061,0.5547,0.5118,2271.93,2.625
1076,4407296,88.006521,0.7068,0.5774,0.5429,2364.90,8.125
1077,4411392,88.500688,0.7400,0.5315,0.5470,2177.19,4.5
1078,4415488,87.260939,0.3073,0.5006,0.5110,2050.31,9.125
1079,4419584,85.350332,0.4555,0.4780,0.5200,1957.89,8.25
1080,4423680,88.359436,0.4219,0.4806,0.4923,1968.71,10.875
1081,4427776,85.122819,0.6596,0.5051,0.5519,2068.94,2.75
1082,4431872,86.178556,0.4411,0.4905,0.5199,2009.28,10.875
1083,4435968,85.868815,0.6768,0.5592,0.5198,2290.65,8.0
1084,4440064,85.071222,0.5635,0.3961,0.5006,1622.32,8.0
1085,4444160,85.764531,0.1727,0.3371,0.4613,1380.68,8.0
1086,4448256,84.953865,0.1887,0.2870,0.4593,1175.66,3.75
1087,4452352,85.223747,0.2018,0.3103,0.4607,1270.96,7.125
1088,4456448,85.955361,0.1561,0.3732,0.5071,1528.61,8.25
1089,4460544,85.943550,0.3256,0.4800,0.5311,1965.95,5.5
1090,4464640,86.341682,0.4230,0.5315,0.5229,2176.99,8.25
1091,4468736,85.853838,0.7001,0.4941,0.5266,2023.94,2.625
1092,4472832,85.915168,0.2628,0.4276,0.5056,1751.45,13.75
1093,4476928,86.154525,0.3876,0.4770,0.5394,1953.88,2.75
1094,4481024,86.956730,0.7041,0.5554,0.5269,2274.90,8.125
1095,4485120,85.512138,0.3912,0.5006,0.5212,2050.56,8.0
1096,4489216,86.526285,0.4514,0.5098,0.5273,2088.19,10.75
1097,4493312,85.996165,0.5209,0.4179,0.5275,1711.69,5.5
1098,4497408,86.225101,0.5439,0.5031,0.5249,2060.65,10.375
1099,4501504,86.101550,0.3632,0.4048,0.5111,1658.01,5.625
1100,4505600,85.320656,0.6572,0.5104,0.5253,2090.54,2.75
1101,4509696,85.358535,0.6478,0.3661,0.5033,1499.51,8.125
1102,4513792,85.744835,0.6960,0.6022,0.5435,2466.61,2.75
1103,4517888,85.230497,0.5451,0.5725,0.5291,2344.89,8.25
1104,4521984,86.166218,0.4560,0.5053,0.5212,2069.68,5.5
1105,4526080,85.582626,0.6757,0.4878,0.5230,1998.03,8.125
1106,4530176,87.006303,0.3929,0.4622,0.5151,1893.14,10.875
1107,4534272,86.395044,0.4447,0.5470,0.5400,2240.54,2.625
1108,4538368,86.652985,0.5687,0.5468,0.5134,2239.69,10.625
1109,4542464,88.056874,0.5059,0.5423,0.5232,2221.44,8.125
1110,4546560,90.216952,0.1928,0.4238,0.4784,1735.76,13.625
1111,4550656,86.777044,0.8474,0.5656,0.5367,2316.75,5.375
1112,4554752,86.209975,0.3201,0.4832,0.5138,1979.24,10.875
1113,4558848,86.061189,0.6332,0.5412,0.5082,2216.93,7.5
1114,4562944,84.515417,0.3384,0.4668,0.5151,1912.17,11.25
1115,4567040,84.355186,0.4521,0.4704,0.5117,1926.70,13.375
1116,4571136,84.712500,0.5621,0.4633,0.5371,1897.62,2.75
1117,4575232,84.974678,0.4106,0.4657,0.4917,1907.39,11.0
1118,4579328,85.218853,0.3031,0.4293,0.5203,1758.54,5.5
1119,4583424,84.305977,0.5889,0.5069,0.5311,2076.12,8.25
1120,4587520,85.427318,0.5226,0.5627,0.5271,2304.86,10.75
1121,4591616,85.101334,0.2954,0.4643,0.5064,1901.86,5.375
1122,4595712,84.616833,0.4007,0.5413,0.5462,2217.32,8.125
1123,4599808,84.746441,0.4580,0.5227,0.5101,2141.10,5.5
1124,4603904,84.831464,0.5390,0.5084,0.5321,2082.47,8.125
1125,4608000,84.701552,0.6355,0.4890,0.5409,2003.14,8.25
1126,4612096,84.450763,0.4928,0.4066,0.5056,1665.40,5.375
1127,4616192,83.648772,0.3203,0.4664,0.5114,1910.55,10.625
1128,4620288,86.038496,0.4476,0.4938,0.5518,2022.49,2.75
1129,4624384,84.746306,0.4671,0.5520,0.5109,2260.86,10.75
1130,4628480,84.620416,0.3528,0.5164,0.5332,2115.16,2.75
1131,4632576,84.305865,0.9034,0.5874,0.5591,2406.00,2.75
1132,4636672,84.594156,0.4477,0.4825,0.5025,1976.16,10.75
1133,4640768,84.487839,0.6763,0.5068,0.5408,2075.69,8.0
1134,4644864,84.849409,0.3669,0.5342,0.5366,2188.06,8.25
1135,4648960,84.226710,0.7790,0.5064,0.5186,2074.06,8.125
1136,4653056,84.620442,0.4841,0.5075,0.5415,2078.85,5.375
1137,4657152,83.923732,0.6474,0.5504,0.5257,2254.24,11.0
1138,4661248,84.978573,0.2207,0.5434,0.5365,2225.65,2.75
1139,4665344,83.930475,0.7535,0.5167,0.5464,2116.54,8.25
1140,4669440,84.066743,0.8294,0.4890,0.5063,2002.92,5.5
1141,4673536,85.124422,0.6420,0.5135,0.5248,2103.39,5.5
1142,4677632,84.683125,0.4884,0.4835,0.4963,1980.28,16.125
1143,4681728,85.397958,0.4897,0.5004,0.5375,2049.56,5.25
1144,4685824,84.634465,0.4150,0.5196,0.5101,2128.23,13.75
1145,4689920,84.797914,0.6576,0.5106,0.5291,2091.30,2.75
1146,4694016,85.450862,1.1036,0.5206,0.5453,2132.21,8.25
1147,4698112,85.800504,0.1410,0.4460,0.5099,1826.99,5.375
1148,4702208,88.943689,0.8006,0.5519,0.5160,2260.70,11.0
1149,4706304,84.983702,0.4973,0.4952,0.5418,2028.36,5.375
1150,4710400,84.638535,0.4682,0.5007,0.4983,2050.81,10.625
1151,4714496,84.381433,0.6560,0.5052,0.5500,2069.18,0.0
1152,4718592,83.910824,0.5699,0.4788,0.5160,1961.03,5.5
1153,4722688,84.440520,0.3118,0.3903,0.5039,1598.79,2.75
1154,4726784,85.405238,0.2107,0.3598,0.4649,1473.68,13.625
1155,4730880,85.816709,0.5527,0.4552,0.5042,1864.51,10.875
1156,4734976,84.195274,0.4349,0.3850,0.5280,1576.93,5.375
1157,4739072,84.954619,0.5641,0.5936,0.5216,2431.32,8.625
1158,4743168,85.217351,0.4586,0.4571,0.5254,1872.26,12.75
1159,4747264,84.057560,0.3458,0.4935,0.5127,2021.56,10.875
1160,4751360,85.458762,0.5594,0.4790,0.5137,1961.80,5.5
1161,4755456,84.692571,0.3015,0.4828,0.5227,1977.56,8.0
1162,4759552,85.335378,0.5552,0.6400,0.5173,2621.24,2.75
1163,4763648,87.660596,0.3683,0.4198,0.4852,1719.59,16.375
1164,4767744,84.524151,0.3440,0.5072,0.5181,2077.41,10.875
1165,4771840,83.634085,0.4485,0.4601,0.5278,1884.44,6.375
1166,4775936,84.153075,0.3316,0.5104,0.5087,2090.74,14.75
1167,4780032,85.645646,0.7283,0.4964,0.5542,2033.24,3.375
1168,4784128,87.887691,0.6454,0.5536,0.5434,2267.59,5.5
1169,4788224,90.991904,0.4164,0.5201,0.4899,2130.30,16.25
1170,4792320,90.130259,0.1539,0.5268,0.5367,2157.79,7.875
1171,4796416,90.502078,0.6455,0.5435,0.5308,2226.34,4.75
1172,4800512,89.060055,0.5320,0.4395,0.4990,1800.06,11.5
1173,4804608,87.899672,0.2438,0.5254,0.5177,2151.97,8.125
1174,4808704,85.605794,0.4208,0.5186,0.5114,2124.02,10.625
1175,4812800,89.056001,0.6524,0.5112,0.5314,2094.06,8.0
1176,4816896,83.290894,0.6537,0.5339,0.5272,2186.70,8.25
1177,4820992,83.969104,0.3788,0.5099,0.5443,2088.44,5.375
1178,4825088,86.639851,0.8851,0.6282,0.5366,2572.94,2.75
1179,4829184,88.740444,0.2793,0.5582,0.5100,2286.36,16.25
1180,4833280,92.612956,0.6495,0.4580,0.5313,1876.03,2.625
1181,4837376,89.371385,0.3792,0.4937,0.4963,2022.16,16.375
1182,4841472,88.484699,0.7340,0.5615,0.5368,2299.80,2.75
1183,4845568,178.210803,0.6127,0.4675,0.5006,1914.90,13.625
1184,4849664,84.796368,0.5873,0.5641,0.5221,2310.75,8.25
1185,4853760,84.369616,0.4094,0.4868,0.5211,1994.04,10.625
1186,4857856,85.407628,0.5474,0.5092,0.5201,2085.70,5.625
1187,4861952,87.723329,0.3215,0.3954,0.4796,1619.59,10.75
1188,4866048,86.876843,0.3424,0.4196,0.4967,1718.52,10.75
1189,4870144,88.424491,0.3972,0.3789,0.4903,1551.90,11.0
1190,4874240,88.093801,0.9998,0.4702,0.5460,1926.00,0.0
1191,4878336,89.087200,0.3166,0.3815,0.4885,1562.57,10.875
1192,4882432,88.483014,0.3329,0.4005,0.5068,1640.64,2.625
1193,4886528,89.951274,0.6885,0.2419,0.4552,990.73,8.0
1194,4890624,162.518628,0.1409,0.4682,0.5060,1917.81,10.875
1195,4894720,84.366935,0.2366,0.3861,0.4987,1581.56,8.0
